game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,2,2,00:10:46,00:01:14,00:00:01,10,IND,rebound,,,,,,,,,,David West,,,,,,rebound defensive,,,,,,West REBOUND (Off:0 Def:1)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,2,4,00:10:34,00:01:26,00:00:12,11,IND,shot,,,,,,,,,,Paul George,2,,,made,,Jump Bank Shot,7,-68,6,18.2,88.4,George 7' Jump Bank Shot (2 PTS)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,4,4,00:10:17,00:01:43,00:00:17,12,BOS,shot,Paul Pierce,,,,,,,,,Kevin Garnett,2,,,made,,Jump Shot,20,111,165,13.9,21.5,Garnett 20' Jump Shot (4 PTS) (Pierce 2 AST)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,4,6,00:10:01,00:01:59,00:00:16,13,IND,shot,,,,,,,,,,Roy Hibbert,2,,,made,,Jump Hook Shot,8,-82,11,16.8,87.9,Hibbert 8' Jump Hook Shot (4 PTS)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,7,6,00:09:50,00:02:10,00:00:11,14,BOS,shot,Avery Bradley,,,,,,,,,Kevin Garnett,3,,,made,,Jump Shot,27,-5,266,25.5,31.6,Garnett 27' 3PT Jump Shot (7 PTS) (Bradley 1 AST)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,7,6,00:09:42,00:02:18,00:00:08,15,BOS,foul,,,,,,,,Lance Stephenson,,Courtney Lee,,,p.foul,,,p.foul,,,,,,Lee P.FOUL (P1.T2)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,7,6,00:09:24,00:02:36,00:00:18,16,IND,miss,,,,,,,,,,David West,0,,,missed,,Jump Shot,7,-24,61,22.6,82.9,MISS West 7' Jump Shot
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,7,6,00:09:23,00:02:37,00:00:01,17,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,rebound offensive,,,,,,Hibbert REBOUND (Off:2 Def:0)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,7,6,00:09:21,00:02:39,00:00:02,18,IND,miss,,,,Kevin Garnett,,,,,,Roy Hibbert,0,,,missed,,Layup,0,1,0,25.1,89.0,"Garnett BLOCK (1 BLK), MISS Hibbert  Layup"
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,7,6,00:09:20,00:02:40,00:00:01,19,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,PACERS Rebound
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,7,6,00:09:18,00:02:42,00:00:02,20,IND,miss,,,,,,,,,,Lance Stephenson,0,,,missed,,Jump Shot,24,-240,28,1.0,86.2,MISS Stephenson 24' 3PT Jump Shot
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,7,6,00:09:17,00:02:43,00:00:01,21,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,rebound offensive,,,,,,Hibbert REBOUND (Off:3 Def:0)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,7,8,00:09:15,00:02:45,00:00:02,22,IND,shot,,,,,,,,,,Roy Hibbert,2,,,made,,Jump Hook Shot,6,54,33,30.4,85.7,Hibbert 6' Jump Hook Shot (6 PTS)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,7,8,00:08:58,00:03:02,00:00:17,23,BOS,miss,,,,,,,,,,Kevin Garnett,0,,,missed,,Jump Shot,19,80,175,17.0,22.5,MISS Garnett 19' Jump Shot
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,7,8,00:08:55,00:03:05,00:00:03,24,BOS,rebound,,,,,,,,,,Courtney Lee,,,,,,rebound offensive,,,,,,Lee REBOUND (Off:1 Def:0)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,9,8,00:08:53,00:03:07,00:00:02,25,BOS,shot,,,,,,,,,,Courtney Lee,2,,,made,,Pullup Jump Shot,18,99,146,15.1,19.6,Lee 18' Pullup Jump Shot (2 PTS)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,9,8,00:08:42,00:03:18,00:00:11,26,IND,turnover,,,,,,,,,,Paul George,,,bad pass ,,Courtney Lee,bad pass ,,,,,,"Lee STEAL (1 STL), George Bad Pass Turnover (P1.T2)"
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,9,8,00:08:35,00:03:25,00:00:07,27,BOS,miss,,,,,,,,,,Kevin Garnett,0,,,missed,,Jump Shot,20,-114,162,36.4,21.2,MISS Garnett 20' Jump Shot
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,9,8,00:08:34,00:03:26,00:00:01,28,BOS,rebound,,,,,,,,,,Brandon Bass,,,,,,rebound offensive,,,,,,Bass REBOUND (Off:1 Def:0)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,8,00:08:21,00:03:39,00:00:13,29,BOS,shot,,,,,,,,,,Avery Bradley,2,,,made,,Pullup Jump Shot,20,-54,194,30.4,24.4,Bradley 20' Pullup Jump Shot (2 PTS)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,8,00:08:05,00:03:55,00:00:16,30,IND,miss,,,,,,,,,,Roy Hibbert,0,,,missed,,Jump Shot,12,-120,3,13.0,88.7,MISS Hibbert 12' Jump Shot
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,8,00:08:04,00:03:56,00:00:01,31,IND,rebound,,,,,,,,,,Paul George,,,,,,rebound offensive,,,,,,George REBOUND (Off:1 Def:0)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,8,00:08:01,00:03:59,00:00:03,32,IND,miss,,,,,,,,,,Paul George,0,,,missed,,Layup,1,9,-8,25.9,89.8,MISS George 1' Layup
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,8,00:08:00,00:04:00,00:00:01,33,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,rebound defensive,,,,,,Garnett REBOUND (Off:0 Def:1)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,8,00:07:56,00:04:04,00:00:04,34,BOS,turnover,,,,,,,,,,Avery Bradley,,,bad pass ,,Paul George,bad pass ,,,,,,"Bradley Bad Pass Turnover (P1.T1), George STEAL (1 STL)"
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Kevin Garnett,Courtney Lee,Avery Bradley,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,8,00:07:55,00:04:05,00:00:01,35,BOS,foul,,,,,,,,Paul George,,Paul Pierce,,,personal take foul,,,personal take foul,,,,,,Pierce Personal Take Foul (P1.T3)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,8,00:07:55,00:04:05,00:00:00,36,BOS,sub,,,,,Chris Wilcox,Kevin Garnett,,,,Kevin Garnett,,,,,,sub,,,,,,SUB: Wilcox FOR Garnett
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,10,00:07:39,00:04:21,00:00:16,37,IND,shot,,,,,,,,,,Paul George,2,,,made,,Jump Shot,19,-106,156,14.4,73.4,George 19' Jump Shot (4 PTS)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,10,00:07:17,00:04:43,00:00:22,38,BOS,miss,,,,,,,,,,Paul Pierce,0,,,missed,,Jump Shot,21,162,127,8.8,17.7,MISS Pierce 21' Jump Shot
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,10,00:07:15,00:04:45,00:00:02,40,BOS,rebound,,,,,,,,,,Chris Wilcox,,,,,,rebound offensive,,,,,,Wilcox REBOUND (Off:1 Def:0)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,10,00:07:15,00:04:45,00:00:00,39,BOS,shot,,,,,,,,,,Chris Wilcox,2,,,made,,Tip Shot,1,6,4,24.4,5.4,Wilcox 1' Tip Shot (2 PTS)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,10,00:07:09,00:04:51,00:00:06,41,IND,turnover,,,,,,,,,,George Hill,,,poss lost ball,,,poss lost ball,,,,,,Hill Poss Lost Ball Turnover (P1.T3)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,10,00:06:57,00:05:03,00:00:12,42,BOS,miss,,,,,,,,,,Brandon Bass,0,,,missed,,Jump Shot,13,-123,25,37.3,7.5,MISS Bass 13' Jump Shot
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,10,00:06:55,00:05:05,00:00:02,43,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,rebound defensive,,,,,,Hibbert REBOUND (Off:3 Def:1)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,13,00:06:49,00:05:11,00:00:06,44,IND,shot,Paul George,,,,,,,,,George Hill,3,,,made,,Jump Shot,27,-201,184,4.9,70.6,Hill 27' 3PT Jump Shot (3 PTS) (George 1 AST)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,13,00:06:34,00:05:26,00:00:15,45,BOS,miss,,,,,,,,,,Avery Bradley,0,,,missed,,Jump Shot,20,2,200,24.8,25.0,MISS Bradley 20' Jump Shot
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,13,00:06:33,00:05:27,00:00:01,46,IND,rebound,,,,,,,,,,David West,,,,,,rebound defensive,,,,,,West REBOUND (Off:0 Def:2)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,13,00:06:20,00:05:40,00:00:13,47,BOS,foul,,,,,,,,David West,,Chris Wilcox,,,s.foul,,,s.foul,,,,,,Wilcox S.FOUL (P1.T4)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,13,00:06:20,00:05:40,00:00:00,48,IND,free throw,,,,,,,1,,2,David West,0,,,missed,,Free Throw 1 of 2,,,,,,MISS West Free Throw 1 of 2
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,13,00:06:20,00:05:40,00:00:00,49,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,PACERS Rebound
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,14,00:06:20,00:05:40,00:00:00,50,IND,free throw,,,,,,,2,,2,David West,1,,,made,,Free Throw 2 of 2,,,,,,West Free Throw 2 of 2 (1 PTS)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,14,00:06:09,00:05:51,00:00:11,52,IND,foul,,,,,,,,Courtney Lee,,David West,,,p.foul,,,p.foul,,,,,,West P.FOUL (P1.T1)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,14,00:06:03,00:05:57,00:00:06,53,BOS,miss,,,,,,,,,,Paul Pierce,0,,,missed,,Jump Shot,27,184,192,6.6,24.2,MISS Pierce 27' 3PT Jump Shot
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,14,00:06:02,00:05:58,00:00:01,54,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,rebound defensive,,,,,,Hibbert REBOUND (Off:3 Def:2)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,14,00:05:49,00:06:11,00:00:13,55,IND,miss,,,,Brandon Bass,,,,,,Roy Hibbert,0,,,missed,,Dunk,1,-13,0,23.7,89.0,"Bass BLOCK (1 BLK), MISS Hibbert 1' Dunk"
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,14,00:05:47,00:06:13,00:00:02,56,BOS,rebound,,,,,,,,,,Brandon Bass,,,,,,rebound defensive,,,,,,Bass REBOUND (Off:1 Def:1)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,14,00:05:39,00:06:21,00:00:08,57,BOS,miss,,,,,,,,,,Avery Bradley,0,,,missed,,Jump Shot,17,168,0,8.2,5.0,MISS Bradley 17' Jump Shot
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,14,00:05:38,00:06:22,00:00:01,58,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,rebound defensive,,,,,,Hibbert REBOUND (Off:3 Def:3)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,14,00:05:33,00:06:27,00:00:05,59,IND,miss,,,,,,,,,,Lance Stephenson,0,,,missed,,Layup,3,28,1,27.8,88.9,MISS Stephenson 3' Layup
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,14,00:05:32,00:06:28,00:00:01,61,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,rebound offensive,,,,,,Hibbert REBOUND (Off:4 Def:3)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,16,00:05:32,00:06:28,00:00:00,60,IND,shot,,,,,,,,,,Roy Hibbert,2,,,made,,Putback Dunk,2,10,12,26.0,87.8,Hibbert 2' Putback Dunk (8 PTS)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Courtney Lee,Avery Bradley,Chris Wilcox,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,16,00:05:26,00:06:34,00:00:06,62,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,Celtics Timeout: Regular (Reg.1 Short 0)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Avery Bradley,Chris Wilcox,Jeff Green,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,13,16,00:05:26,00:06:34,00:00:00,64,BOS,sub,,,,,Jeff Green,Courtney Lee,,,,Courtney Lee,,,,,,sub,,,,,,SUB: Green FOR Lee
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Avery Bradley,Chris Wilcox,Jeff Green,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,15,16,00:05:18,00:06:42,00:00:08,65,BOS,shot,Avery Bradley,,,,,,,,,Brandon Bass,2,,,made,,Jump Shot,20,6,197,24.4,24.7,Bass 20' Jump Shot (2 PTS) (Bradley 2 AST)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Avery Bradley,Chris Wilcox,Jeff Green,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,15,16,00:05:02,00:06:58,00:00:16,66,IND,miss,,,,,,,,,,Paul George,0,,,missed,,Layup,2,9,15,25.9,87.5,MISS George 2' Layup
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Avery Bradley,Chris Wilcox,Jeff Green,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,15,16,00:05:01,00:06:59,00:00:01,67,BOS,rebound,,,,,,,,,,Brandon Bass,,,,,,rebound defensive,,,,,,Bass REBOUND (Off:1 Def:2)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Avery Bradley,Chris Wilcox,Jeff Green,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,15,16,00:04:49,00:07:11,00:00:12,68,BOS,miss,,,,,,,,,,Paul Pierce,0,,,missed,,Jump Shot,18,182,-8,6.8,4.2,MISS Pierce 18' Jump Shot
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Avery Bradley,Chris Wilcox,Jeff Green,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,15,16,00:04:48,00:07:12,00:00:01,69,IND,rebound,,,,,,,,,,Paul George,,,,,,rebound defensive,,,,,,George REBOUND (Off:1 Def:1)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Avery Bradley,Chris Wilcox,Jeff Green,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,15,18,00:04:40,00:07:20,00:00:08,70,IND,shot,Lance Stephenson,,,,,,,,,Roy Hibbert,2,,,made,,Dunk,1,-13,-5,23.7,89.5,Hibbert 1' Dunk (10 PTS) (Stephenson 1 AST)
"=""0021200901""",2012-2013 Regular Season,2013-03-06,Paul Pierce,Brandon Bass,Avery Bradley,Chris Wilcox,Jeff Green,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,17,18,00:04:22,00:07:38,00:00:18,71,BOS,shot,Avery Bradley,,,,,,,,,Brandon Bass,2,,,made,,Jump Shot,21,103,178,14.7,22.8,Bass 21' Jump Shot (4 PTS) (Bradley 3 AST)
