game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,0,2,00:10:49,00:01:11,00:00:01,10,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,76ers Rebound
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,2,2,00:10:48,00:01:12,00:00:01,11,PHI,shot,Evan Turner,,,,,,,,,Lavoy Allen,2,,,made,,Dunk,1,10,6,24.0,5.6,Allen 1' Dunk (2 PTS) (Turner 1 AST)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,2,2,00:10:30,00:01:30,00:00:18,12,BKN,miss,,,,,,,,,,Joe Johnson,0,,,missed,,Jump Shot,23,226,48,47.6,84.2,MISS Johnson  3PT Jump Shot
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,2,2,00:10:29,00:01:31,00:00:01,13,PHI,rebound,,,,,,,,,,Jason Richardson,,,,,,rebound defensive,,,,,,Richardson REBOUND (Off:0 Def:2)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,4,2,00:10:19,00:01:41,00:00:10,14,PHI,shot,Jrue Holiday,,,,,,,,,Thaddeus Young,2,,,made,,Jump Bank Shot,8,-52,58,30.2,10.8,Young 8' Jump Bank Shot (2 PTS) (Holiday 1 AST)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,4,2,00:10:04,00:01:56,00:00:15,15,BKN,turnover,,,,,,,,,,Joe Johnson,,,poss lost ball,,,poss lost ball,,,,,,Johnson Poss Lost Ball Turnover (P1.T1)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,4,2,00:09:53,00:02:07,00:00:11,16,PHI,miss,,,,,,,,,,Jrue Holiday,0,,,missed,,Jump Shot,20,26,203,22.4,25.3,MISS Holiday 20' Jump Shot
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,4,2,00:09:51,00:02:09,00:00:02,17,PHI,rebound,,,,,,,,,,Thaddeus Young,,,,,,rebound offensive,,,,,,Young REBOUND (Off:2 Def:0)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,6,2,00:09:37,00:02:23,00:00:14,18,PHI,shot,,,,,,,,,,Evan Turner,2,,,made,,Jump Shot,17,-73,154,32.3,20.4,Turner 17' Jump Shot (2 PTS)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,6,2,00:09:23,00:02:37,00:00:14,19,PHI,foul,,,,,,,,Deron Williams,,Jrue Holiday,,,p.foul,,,p.foul,,,,,,Holiday P.FOUL (P1.T1)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,6,2,00:09:12,00:02:48,00:00:11,20,BKN,turnover,,,,,,,,,,Deron Williams,,,bad pass ,,Thaddeus Young,bad pass ,,,,,,"Young STEAL (1 STL), D. Williams Bad Pass Turnover (P1.T2)"
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,8,2,00:09:07,00:02:53,00:00:05,21,PHI,shot,Thaddeus Young,,,,,,,,,Jason Richardson,2,,,made,,Finger Roll Layup,2,9,12,24.1,6.2,Richardson 2' Finger Roll Layup (2 PTS) (Young 1 AST)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,8,2,00:08:50,00:03:10,00:00:17,22,BKN,miss,,,,,,,,,,Joe Johnson,0,,,missed,,Jump Shot,11,29,101,27.9,78.9,MISS Johnson 11' Jump Shot
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,8,2,00:08:48,00:03:12,00:00:02,23,BKN,rebound,,,,,,,,,,Joe Johnson,,,,,,rebound offensive,,,,,,Johnson REBOUND (Off:1 Def:0)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,8,2,00:08:47,00:03:13,00:00:01,24,BKN,miss,,,,,,,,,,Joe Johnson,0,,,missed,,Tip Shot,1,-13,1,23.7,88.9,MISS Johnson 1' Tip Shot
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,8,2,00:08:45,00:03:15,00:00:02,25,PHI,rebound,,,,,,,,,,Thaddeus Young,,,,,,rebound defensive,,,,,,Young REBOUND (Off:2 Def:1)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,8,2,00:08:36,00:03:24,00:00:09,26,PHI,miss,,,,,,,,,,Evan Turner,0,,,missed,,Jump Shot,19,78,170,17.2,22.0,MISS Turner 19' Jump Shot
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,8,2,00:08:35,00:03:25,00:00:01,27,BKN,rebound,,,,,,,,,,Deron Williams,,,,,,rebound defensive,,,,,,D. Williams REBOUND (Off:0 Def:1)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,8,4,00:08:21,00:03:39,00:00:14,28,BKN,shot,,,,,,,,,,Deron Williams,2,,,made,,Layup,2,-23,9,22.7,88.1,D. Williams 2' Layup (2 PTS)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:08:07,00:03:53,00:00:14,29,PHI,shot,,,,,,,,,,Jrue Holiday,2,,,made,,Driving Layup,2,-16,9,26.6,5.9,Holiday 2' Driving Layup (2 PTS)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:07:48,00:04:12,00:00:19,30,BKN,miss,,,,,,,,,,Brook Lopez,0,,,missed,,Jump Bank Shot,13,132,17,38.2,87.3,MISS Lopez 13' Jump Bank Shot
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:07:47,00:04:13,00:00:01,31,PHI,rebound,,,,,,,,,,Evan Turner,,,,,,rebound defensive,,,,,,Turner REBOUND (Off:0 Def:1)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:07:27,00:04:33,00:00:20,32,PHI,turnover,,,,,,,,,,Thaddeus Young,,,lost ball ,,Gerald Wallace,lost ball ,,,,,,"Young Lost Ball Turnover (P1.T1), Wallace STEAL (1 STL)"
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:07:17,00:04:43,00:00:10,33,BKN,miss,,,,,,,,,,Joe Johnson,0,,,missed,,Jump Bank Shot,5,32,34,28.2,85.6,MISS Johnson 5' Jump Bank Shot
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:07:16,00:04:44,00:00:01,34,PHI,rebound,,,,,,,,,,Lavoy Allen,,,,,,rebound defensive,,,,,,Allen REBOUND (Off:0 Def:1)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:07:04,00:04:56,00:00:12,35,PHI,miss,,,,,,,,,,Evan Turner,0,,,missed,,Jump Shot,16,-101,121,35.1,17.1,MISS Turner 16' Jump Shot
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:07:03,00:04:57,00:00:01,36,BKN,rebound,,,,,,,,,,Brook Lopez,,,,,,rebound defensive,,,,,,Lopez REBOUND (Off:0 Def:1)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:06:53,00:05:07,00:00:10,37,BKN,miss,,,,,,,,,,Brook Lopez,0,,,missed,,Jump Shot,5,26,37,27.6,85.3,MISS Lopez 5' Jump Shot
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:06:50,00:05:10,00:00:03,38,PHI,rebound,,,,,,,,,,Lavoy Allen,,,,,,rebound defensive,,,,,,Allen REBOUND (Off:0 Def:2)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:06:44,00:05:16,00:00:06,42,PHI,turnover,,,,,,,,,,Jrue Holiday,,,poss lost ball,,Gerald Wallace,poss lost ball,,,,,,"Holiday Poss Lost Ball Turnover (P1.T2), Wallace STEAL (2 STL)"
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:06:23,00:05:37,00:00:21,40,BKN,miss,,,,,,,,,,Brook Lopez,0,,,missed,,Hook Shot,6,48,30,29.8,86.0,MISS Lopez 6' Hook Shot
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:06:21,00:05:39,00:00:02,41,PHI,rebound,,,,,,,,,,Evan Turner,,,,,,rebound defensive,,,,,,Turner REBOUND (Off:0 Def:2)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:06:12,00:05:48,00:00:09,43,PHI,miss,,,,,,,,,,Jason Richardson,0,,,missed,,Jump Shot,23,231,11,1.9,6.1,MISS Richardson  3PT Jump Shot
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:06:11,00:05:49,00:00:01,44,PHI,rebound,,,,,,,,,,Lavoy Allen,,,,,,rebound offensive,,,,,,Allen REBOUND (Off:1 Def:2)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:06:08,00:05:52,00:00:03,45,PHI,miss,,,,,,,,,,Lavoy Allen,0,,,missed,,Hook Shot,3,23,25,22.7,7.5,MISS Allen 3' Hook Shot
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:06:05,00:05:55,00:00:03,46,BKN,rebound,,,,,,,,,,Joe Johnson,,,,,,rebound defensive,,,,,,Johnson REBOUND (Off:1 Def:1)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:05:58,00:06:02,00:00:07,47,BKN,miss,,,,,,,,,,Brook Lopez,0,,,missed,,Jump Shot,5,36,36,28.6,85.4,MISS Lopez 5' Jump Shot
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:05:57,00:06:03,00:00:01,48,PHI,rebound,,,,,,,,,,Thaddeus Young,,,,,,rebound defensive,,,,,,Young REBOUND (Off:2 Def:2)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:05:53,00:06:07,00:00:04,49,PHI,miss,,,,,,,,,,Jason Richardson,0,,,missed,,Layup,2,21,3,22.9,5.3,MISS Richardson 2' Layup
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:05:52,00:06:08,00:00:01,50,PHI,rebound,,,,,,,,,,Lavoy Allen,,,,,,rebound offensive,,,,,,Allen REBOUND (Off:2 Def:2)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:05:51,00:06:09,00:00:01,51,PHI,miss,,,,,,,,,,Lavoy Allen,0,,,missed,,Tip Shot,1,4,9,24.6,5.9,MISS Allen 1' Tip Shot
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,10,4,00:05:50,00:06:10,00:00:01,52,PHI,rebound,,,,,,,,,,Lavoy Allen,,,,,,rebound offensive,,,,,,Allen REBOUND (Off:3 Def:2)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,12,4,00:05:50,00:06:10,00:00:00,53,PHI,shot,,,,,,,,,,Lavoy Allen,2,,,made,,Tip Shot,1,6,11,24.4,6.1,Allen 1' Tip Shot (4 PTS)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,12,4,00:05:50,00:06:10,00:00:00,55,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,NETS Timeout: Regular (Full 1 Short 0)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,12,6,00:05:29,00:06:31,00:00:21,56,BKN,shot,Keith Bogans,,,,,,,,,Joe Johnson,2,,,made,,Fadeaway Jumper,7,-41,56,20.9,83.4,Johnson 7' Fadeaway Jumper (4 PTS) (Bogans 1 AST)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,12,6,00:05:08,00:06:52,00:00:21,57,PHI,miss,,,,,,,,,,Lavoy Allen,0,,,missed,,Jump Shot,17,-172,-2,42.2,4.8,MISS Allen 17' Jump Shot
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,12,6,00:05:07,00:06:53,00:00:01,58,BKN,rebound,,,,,,,,,,Deron Williams,,,,,,rebound defensive,,,,,,D. Williams REBOUND (Off:0 Def:2)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,12,8,00:04:53,00:07:07,00:00:14,59,BKN,shot,,,,,,,,,,Gerald Wallace,2,,,made,,Layup,1,6,9,25.6,88.1,Wallace 1' Layup (2 PTS)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,12,8,00:04:39,00:07:21,00:00:14,60,PHI,miss,,,,,,,,,,Thaddeus Young,0,,,missed,,Jump Shot,21,6,205,24.4,25.5,MISS Young 21' Jump Shot
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,12,8,00:04:38,00:07:22,00:00:01,61,BKN,rebound,,,,,,,,,,Deron Williams,,,,,,rebound defensive,,,,,,D. Williams REBOUND (Off:0 Def:3)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,12,11,00:04:20,00:07:40,00:00:18,62,BKN,shot,Joe Johnson,,,,,,,,,Keith Bogans,3,,,made,,Jump Shot,24,-239,37,1.1,85.3,Bogans 24' 3PT Jump Shot (3 PTS) (Johnson 1 AST)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,12,11,00:04:01,00:07:59,00:00:19,63,PHI,miss,,,,,,,,,,Evan Turner,0,,,missed,,Jump Shot,23,230,33,2.0,8.3,MISS Turner  3PT Jump Shot
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,12,11,00:04:00,00:08:00,00:00:01,64,BKN,rebound,,,,,,,,,,Gerald Wallace,,,,,,rebound defensive,,,,,,Wallace REBOUND (Off:0 Def:1)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,12,13,00:03:54,00:08:06,00:00:06,65,BKN,shot,Gerald Wallace,,,,,,,,,Joe Johnson,2,,,made,,Driving Layup,2,-23,3,22.7,88.7,Johnson 2' Driving Layup (6 PTS) (Wallace 2 AST)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Lavoy Allen,Jason Richardson,Jrue Holiday,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,12,13,00:03:48,00:08:12,00:00:06,66,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,76ers Timeout: Regular (Reg.1 Short 0)
"=""0021200399""",2012-2013 Regular Season,2012-12-23,Evan Turner,Thaddeus Young,Jason Richardson,Jrue Holiday,Spencer Hawes,Keith Bogans,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,1,12,13,00:03:48,00:08:12,00:00:00,68,PHI,sub,,,,,Spencer Hawes,Lavoy Allen,,,,Lavoy Allen,,,,,,sub,,,,,,SUB: Hawes FOR Allen
