game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,0,5,00:10:28,00:01:32,00:00:08,14,MIA,turnover,,,,,,,,,,Mario Chalmers,,,bad pass ,,Damien Wilkins,bad pass ,,,,,,"Wilkins STEAL (1 STL), Chalmers Bad Pass Turnover (P1.T1)"
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,0,5,00:10:25,00:01:35,00:00:03,15,PHI,turnover,,,,,,,,,,Damien Wilkins,,,discontinue dribble turnover,,,discontinue dribble turnover,,,,,,Wilkins Discontinue Dribble Turnover (P1.T1)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,0,5,00:10:12,00:01:48,00:00:13,16,MIA,turnover,,,,,,,,,,Mike Miller,,,bad pass ,,Spencer Hawes,bad pass ,,,,,,"Hawes STEAL (1 STL), Miller Bad Pass Turnover (P1.T2)"
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,3,5,00:09:59,00:02:01,00:00:13,17,PHI,shot,Evan Turner,,,,,,,,,Spencer Hawes,3,,,made,,Jump Shot,26,2,255,24.8,30.5,Hawes 26' 3PT Jump Shot (3 PTS) (Turner 1 AST)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,3,8,00:09:48,00:02:12,00:00:11,18,MIA,shot,Mario Chalmers,,,,,,,,,Mike Miller,3,,,made,,Jump Shot,25,-188,160,6.2,73.0,Miller 25' 3PT Jump Shot (3 PTS) (Chalmers 1 AST)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,5,8,00:09:31,00:02:29,00:00:17,19,PHI,shot,Jrue Holiday,,,,,,,,,Evan Turner,2,,,made,,Jump Shot,19,185,12,6.5,6.2,Turner 19' Jump Shot (2 PTS) (Holiday 1 AST)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,5,8,00:09:14,00:02:46,00:00:17,20,MIA,miss,,,,,,,,,,LeBron James,0,,,missed,,Driving Layup,2,2,17,25.2,87.3,MISS James 2' Driving Layup
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,5,8,00:09:13,00:02:47,00:00:01,21,PHI,rebound,,,,,,,,,,Evan Turner,,,,,,rebound defensive,,,,,,Turner REBOUND (Off:0 Def:1)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,5,8,00:09:03,00:02:57,00:00:10,22,PHI,miss,,,,,,,,,,Jrue Holiday,0,,,missed,,Jump Shot,18,-147,112,39.7,16.2,MISS Holiday 18' Jump Shot
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,5,8,00:09:02,00:02:58,00:00:01,23,PHI,rebound,,,,,,,,,,Spencer Hawes,,,,,,rebound offensive,,,,,,Hawes REBOUND (Off:1 Def:0)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,7,8,00:09:01,00:02:59,00:00:01,24,PHI,shot,,,,,,,,,,Spencer Hawes,2,,,made,,Hook Shot,7,50,47,20.0,9.7,Hawes 7' Hook Shot (5 PTS)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,7,10,00:08:44,00:03:16,00:00:17,25,MIA,shot,Mario Chalmers,,,,,,,,,Udonis Haslem,2,,,made,,Jump Shot,16,84,138,33.4,75.2,Haslem 16' Jump Shot (2 PTS) (Chalmers 2 AST)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,7,10,00:08:32,00:03:28,00:00:12,26,MIA,foul,,,,,,,,Evan Turner,,Mike Miller,,,s.foul,,,s.foul,,,,,,Miller S.FOUL (P1.T1)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,8,10,00:08:32,00:03:28,00:00:00,27,PHI,free throw,,,,,,,1,,2,Evan Turner,1,,,made,,Free Throw 1 of 2,,,,,,Turner Free Throw 1 of 2 (3 PTS)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,9,10,00:08:32,00:03:28,00:00:00,29,PHI,free throw,,,,,,,2,,2,Evan Turner,1,,,made,,Free Throw 2 of 2,,,,,,Turner Free Throw 2 of 2 (4 PTS)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,9,10,00:08:19,00:03:41,00:00:13,31,MIA,miss,,,,,,,,,,Udonis Haslem,0,,,missed,,Driving Layup,1,10,9,26.0,88.1,MISS Haslem 1' Driving Layup
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,9,10,00:08:18,00:03:42,00:00:01,32,PHI,rebound,,,,,,,,,,Spencer Hawes,,,,,,rebound defensive,,,,,,Hawes REBOUND (Off:1 Def:1)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,11,10,00:08:09,00:03:51,00:00:09,33,PHI,shot,,,,,,,,,,Thaddeus Young,2,,,made,,Layup,1,-10,6,26.0,5.6,Young 1' Layup (2 PTS)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,11,10,00:07:48,00:04:12,00:00:21,34,MIA,miss,,,,,,,,,,Joel Anthony,0,,,missed,,Layup,1,12,3,26.2,88.7,MISS Anthony 1' Layup
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,11,10,00:07:47,00:04:13,00:00:01,35,PHI,rebound,,,,,,,,,,Spencer Hawes,,,,,,rebound defensive,,,,,,Hawes REBOUND (Off:1 Def:2)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,11,10,00:07:37,00:04:23,00:00:10,36,PHI,miss,,,,,,,,,,Damien Wilkins,0,,,missed,,Jump Shot,16,163,7,8.7,5.7,MISS Wilkins 16' Jump Shot
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,11,10,00:07:36,00:04:24,00:00:01,37,MIA,rebound,,,,,,,,,,Mario Chalmers,,,,,,rebound defensive,,,,,,Chalmers REBOUND (Off:1 Def:1)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,11,10,00:07:34,00:04:26,00:00:02,38,MIA,turnover,,,,,,,,,,Mario Chalmers,,,lost ball ,,Thaddeus Young,lost ball ,,,,,,"Young STEAL (1 STL), Chalmers Lost Ball Turnover (P2.T3)"
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,10,00:07:29,00:04:31,00:00:05,39,PHI,shot,,,,,,,,,,Damien Wilkins,2,,,made,,Jump Shot,9,37,85,21.3,13.5,Wilkins 9' Jump Shot (2 PTS)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,13,00:07:11,00:04:49,00:00:18,40,MIA,shot,Mario Chalmers,,,,,,,,,LeBron James,3,,,made,,Jump Shot,27,17,274,26.7,61.6,James 27' 3PT Jump Shot (5 PTS) (Chalmers 3 AST)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,13,00:06:57,00:05:03,00:00:14,42,PHI,miss,,,,,,,,,,Spencer Hawes,0,,,missed,,Turnaround Jump Shot,19,190,6,6.0,5.6,MISS Hawes 19' Turnaround Jump Shot
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,13,00:06:56,00:05:04,00:00:01,43,MIA,rebound,,,,,,,,,,LeBron James,,,,,,rebound defensive,,,,,,James REBOUND (Off:0 Def:1)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,15,00:06:44,00:05:16,00:00:12,44,MIA,shot,,,,,,,,,,LeBron James,2,,,made,,Driving Layup,2,-16,11,23.4,87.9,James 2' Driving Layup (7 PTS)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,15,00:06:21,00:05:39,00:00:23,45,PHI,miss,,,,,,,,,,Jrue Holiday,0,,,missed,,Jump Shot,11,-65,88,31.5,13.8,MISS Holiday 11' Jump Shot
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,15,00:06:20,00:05:40,00:00:01,46,MIA,rebound,,,,,,,,,,Mike Miller,,,,,,rebound defensive,,,,,,Miller REBOUND (Off:1 Def:1)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,17,00:05:58,00:06:02,00:00:22,47,MIA,shot,,,,,,,,,,LeBron James,2,,,made,,Driving Layup,3,-30,11,22.0,87.9,James 3' Driving Layup (9 PTS)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,17,00:05:42,00:06:18,00:00:16,48,PHI,miss,,,,,,,,,,Damien Wilkins,0,,,missed,,Driving Jump Shot,9,84,37,16.6,8.7,MISS Wilkins 9' Driving Jump Shot
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,17,00:05:41,00:06:19,00:00:01,49,MIA,rebound,,,,,,,,,,Joel Anthony,,,,,,rebound defensive,,,,,,Anthony REBOUND (Off:0 Def:1)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,20,00:05:30,00:06:30,00:00:11,50,MIA,shot,LeBron James,,,,,,,,,Mario Chalmers,3,,,made,,Jump Shot,23,228,12,47.8,87.8,Chalmers  3PT Jump Shot (6 PTS) (James 1 AST)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,20,00:05:24,00:06:36,00:00:06,51,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,76ers Timeout: Regular (Reg.1 Short 0)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,20,00:05:04,00:06:56,00:00:20,56,PHI,turnover,,,,,,,,,,Jrue Holiday,,,bad pass ,,Joel Anthony,bad pass ,,,,,,"Holiday Bad Pass Turnover (P1.T2), Anthony STEAL (1 STL)"
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,22,00:04:52,00:07:08,00:00:12,57,MIA,shot,,,,,,,,,,LeBron James,2,,,made,,Running Bank Shot,8,-67,47,18.3,84.3,James 8' Running Bank Shot (11 PTS)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,22,00:04:45,00:07:15,00:00:07,58,PHI,miss,,,,,,,,,,Damien Wilkins,0,,,missed,,Jump Shot,17,-123,110,37.3,16.0,MISS Wilkins 17' Jump Shot
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,22,00:04:44,00:07:16,00:00:01,59,MIA,rebound,,,,,,,,,,Udonis Haslem,,,,,,rebound defensive,,,,,,Haslem REBOUND (Off:0 Def:4)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,22,00:04:42,00:07:18,00:00:02,60,MIA,turnover,,,,,,,,,,Udonis Haslem,,,bad pass ,,Jrue Holiday,bad pass ,,,,,,"Holiday STEAL (1 STL), Haslem Bad Pass Turnover (P1.T4)"
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,22,00:04:40,00:07:20,00:00:02,61,PHI,miss,,,,,,,,,,Damien Wilkins,0,,,missed,,Layup,1,-8,1,25.8,5.1,MISS Wilkins 1' Layup
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,22,00:04:39,00:07:21,00:00:01,62,PHI,rebound,,,,,,,,,,Thaddeus Young,,,,,,rebound offensive,,,,,,Young REBOUND (Off:1 Def:0)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,22,00:04:34,00:07:26,00:00:05,63,PHI,miss,,,,,,,,,,Thaddeus Young,0,,,missed,,Turnaround Hook Shot,4,31,26,21.9,7.6,MISS Young 4' Turnaround Hook Shot
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,22,00:04:33,00:07:27,00:00:01,64,MIA,rebound,,,,,,,,,,LeBron James,,,,,,rebound defensive,,,,,,James REBOUND (Off:0 Def:2)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,22,00:04:27,00:07:33,00:00:06,65,MIA,turnover,,,,,,,,,,LeBron James,,,poss lost ball,,,poss lost ball,,,,,,James Poss Lost Ball Turnover (P1.T5)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,LeBron James,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,1,13,22,00:04:15,00:07:45,00:00:12,66,MIA,foul,,,,,,,,Jrue Holiday,,Udonis Haslem,,,p.foul,,,p.foul,,,,,,Haslem P.FOUL (P1.T2)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,Udonis Haslem,Joel Anthony,Mike Miller,Mario Chalmers,Shane Battier,1,13,22,00:04:15,00:07:45,00:00:00,67,MIA,sub,,,,,Shane Battier,LeBron James,,,,LeBron James,,,,,,sub,,,,,,SUB: Battier FOR James
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,Joel Anthony,Mike Miller,Mario Chalmers,Shane Battier,Rashard Lewis,1,13,22,00:04:15,00:07:45,00:00:00,68,MIA,sub,,,,,Rashard Lewis,Udonis Haslem,,,,Udonis Haslem,,,,,,sub,,,,,,SUB: Lewis FOR Haslem
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,Joel Anthony,Mike Miller,Mario Chalmers,Shane Battier,Rashard Lewis,1,13,22,00:04:10,00:07:50,00:00:05,69,PHI,miss,,,,,,,,,,Jrue Holiday,0,,,missed,,Driving Layup,3,28,7,22.2,5.7,MISS Holiday 3' Driving Layup
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,Joel Anthony,Mike Miller,Mario Chalmers,Shane Battier,Rashard Lewis,1,13,22,00:04:09,00:07:51,00:00:01,70,MIA,rebound,,,,,,,,,,Joel Anthony,,,,,,rebound defensive,,,,,,Anthony REBOUND (Off:0 Def:2)
"=""0021201140""",2012-2013 Regular Season,2013-04-06,Evan Turner,Thaddeus Young,Spencer Hawes,Damien Wilkins,Jrue Holiday,Joel Anthony,Mike Miller,Mario Chalmers,Shane Battier,Rashard Lewis,1,13,22,00:04:00,00:08:00,00:00:09,71,MIA,miss,,,,,,,,,,Mike Miller,0,,,missed,,Jump Shot,24,-237,-3,1.3,89.3,MISS Miller 24' 3PT Jump Shot
