game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,Jason Thompson,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,1,2,3,00:10:22,00:01:38,00:00:00,11,SAC,free throw,,,,,,,1,,1,Jason Thompson,1,,,made,,Free Throw 1 of 1,,,,,,Thompson Free Throw 1 of 1 (3 PTS)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,Jason Thompson,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,1,2,3,00:10:06,00:01:54,00:00:16,13,IND,miss,,,,Jason Thompson,,,,,,David West,0,,,missed,,Layup,3,28,7,22.2,5.7,"MISS West 3' Layup, Thompson BLOCK (1 BLK)"
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,Jason Thompson,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,1,2,3,00:10:06,00:01:54,00:00:00,14,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Pacers Rebound
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,Jason Thompson,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,1,2,3,00:10:03,00:01:57,00:00:03,15,IND,miss,,,,,,,,,,George Hill,0,,,missed,,Jump Shot,16,-163,22,41.3,7.2,MISS Hill 16' Jump Shot
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,Jason Thompson,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,1,2,3,00:10:03,00:01:57,00:00:00,16,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,rebound offensive,,,,,,Hibbert REBOUND (Off:1 Def:0)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,Jason Thompson,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,1,2,3,00:10:03,00:01:57,00:00:00,17,SAC,foul,,,,,,,,Roy Hibbert,,Jason Thompson,,,s.foul,,,s.foul,,,,,,Thompson S.FOUL (P1.T1)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,Jason Thompson,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,1,3,3,00:10:03,00:01:57,00:00:00,18,IND,free throw,,,,,,,1,,2,Roy Hibbert,1,,,made,,Free Throw 1 of 2,,,,,,Hibbert Free Throw 1 of 2 (1 PTS)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,Jason Thompson,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,1,4,3,00:10:03,00:01:57,00:00:00,20,IND,free throw,,,,,,,2,,2,Roy Hibbert,1,,,made,,Free Throw 2 of 2,,,,,,Hibbert Free Throw 2 of 2 (2 PTS)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,Jason Thompson,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,1,4,3,00:09:46,00:02:14,00:00:17,22,SAC,turnover,,,,,,,,,,Aaron Brooks,,,bad pass ,,George Hill,bad pass ,,,,,,"Hill STEAL (1 STL), Brooks Bad Pass Turnover (P1.T2)"
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,Jason Thompson,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,1,6,3,00:09:42,00:02:18,00:00:04,23,IND,shot,,,,,,,,,,George Hill,2,,,made,,Driving Dunk,1,1,7,24.9,5.7,Hill 1' Driving Dunk (2 PTS)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,Jason Thompson,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,1,6,5,00:09:19,00:02:41,00:00:23,24,SAC,shot,,,,,,,,,,DeMarcus Cousins,2,,,made,,Driving Layup,3,17,19,26.7,87.1,Cousins 3' Driving Layup (2 PTS)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,Jason Thompson,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,1,6,5,00:09:05,00:02:55,00:00:14,25,SAC,foul,,,,,,,,David West,,Jason Thompson,,,p.foul,,,p.foul,,,,,,Thompson P.FOUL (P2.T2)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,Jason Thompson,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,1,6,5,00:08:57,00:03:03,00:00:08,26,IND,miss,,,,,,,,,,Paul George,0,,,missed,,Jump Shot,25,-21,246,27.1,29.6,MISS George 25' 3PT Jump Shot
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,Jason Thompson,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,1,6,5,00:08:56,00:03:04,00:00:01,27,SAC,rebound,,,,,,,,,,John Salmons,,,,,,rebound defensive,,,,,,Salmons REBOUND (Off:0 Def:1)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,Jason Thompson,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,1,6,5,00:08:43,00:03:17,00:00:13,28,SAC,miss,,,,,,,,,,DeMarcus Cousins,0,,,missed,,Jump Shot,4,4,39,25.4,85.1,MISS Cousins 4' Jump Shot
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,Jason Thompson,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,1,6,5,00:08:43,00:03:17,00:00:00,29,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Pacers Rebound
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,6,5,00:08:43,00:03:17,00:00:00,30,SAC,sub,,,,,Thomas Robinson,Jason Thompson,,,,Jason Thompson,,,,,,sub,,,,,,SUB: Robinson FOR Thompson
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,6,5,00:08:26,00:03:34,00:00:17,31,IND,miss,,,,,,,,,,Lance Stephenson,0,,,missed,,Jump Shot,23,230,45,2.0,9.5,MISS Stephenson  3PT Jump Shot
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,6,5,00:08:25,00:03:35,00:00:01,32,SAC,rebound,,,,,,,,,,Aaron Brooks,,,,,,rebound defensive,,,,,,Brooks REBOUND (Off:0 Def:1)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,6,5,00:08:14,00:03:46,00:00:11,33,SAC,miss,,,,,,,,,,DeMarcus Cousins,0,,,missed,,Jump Shot,6,0,58,25.0,83.2,MISS Cousins 6' Jump Shot
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,6,5,00:08:13,00:03:47,00:00:01,35,SAC,rebound,,,,,,,,,,DeMarcus Cousins,,,,,,rebound offensive,,,,,,Cousins REBOUND (Off:1 Def:1)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,6,7,00:08:13,00:03:47,00:00:00,34,SAC,shot,,,,,,,,,,DeMarcus Cousins,2,,,made,,Tip Shot,2,-7,14,24.3,87.6,Cousins 2' Tip Shot (4 PTS)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,6,7,00:07:59,00:04:01,00:00:14,36,IND,turnover,,,,,,,,,,David West,,,3 second violation,,,3 second violation,,,,,,West 3 Second Violation Turnover (P1.T2)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,6,7,00:07:52,00:04:08,00:00:07,37,SAC,turnover,,,,,,,,,,Thomas Robinson,,,out of bounds lost ball turnover,,,out of bounds lost ball turnover,,,,,,Robinson Out of Bounds Lost Ball Turnover (P1.T3)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,6,7,00:07:34,00:04:26,00:00:18,38,IND,miss,,,,,,,,,,Roy Hibbert,0,,,missed,,Jump Shot,16,-130,96,38.0,14.6,MISS Hibbert 16' Jump Shot
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,6,7,00:07:34,00:04:26,00:00:00,39,SAC,rebound,,,,,,,,,,John Salmons,,,,,,rebound defensive,,,,,,Salmons REBOUND (Off:0 Def:2)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,6,7,00:07:12,00:04:48,00:00:22,40,SAC,miss,,,,,,,,,,John Salmons,0,,,missed,,Jump Shot,26,-177,187,7.3,70.3,MISS Salmons 26' 3PT Jump Shot
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,6,7,00:07:11,00:04:49,00:00:01,41,IND,rebound,,,,,,,,,,David West,,,,,,rebound defensive,,,,,,West REBOUND (Off:0 Def:1)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,8,7,00:07:06,00:04:54,00:00:05,42,IND,shot,George Hill,,,,,,,,,Paul George,2,,,made,,Dunk,2,15,12,23.5,6.2,George 2' Dunk (2 PTS) (Hill 1 AST)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,8,7,00:06:45,00:05:15,00:00:21,43,SAC,miss,,,,,,,,,,Marcus Thornton,0,,,missed,,Jump Shot,25,-98,228,15.2,66.2,MISS Thornton 25' 3PT Jump Shot
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,8,7,00:06:44,00:05:16,00:00:01,44,IND,rebound,,,,,,,,,,Paul George,,,,,,rebound defensive,,,,,,George REBOUND (Off:0 Def:1)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,8,7,00:06:31,00:05:29,00:00:13,45,SAC,foul,,,,,,,,David West,,Thomas Robinson,,,s.foul,,,s.foul,,,,,,Robinson S.FOUL (P1.T3)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,9,7,00:06:31,00:05:29,00:00:00,46,IND,free throw,,,,,,,1,,2,David West,1,,,made,,Free Throw 1 of 2,,,,,,West Free Throw 1 of 2 (3 PTS)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,10,7,00:06:31,00:05:29,00:00:00,48,IND,free throw,,,,,,,2,,2,David West,1,,,made,,Free Throw 2 of 2,,,,,,West Free Throw 2 of 2 (4 PTS)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,10,7,00:06:09,00:05:51,00:00:22,51,SAC,miss,,,,,,,,,,DeMarcus Cousins,0,,,missed,,Jump Shot,6,56,17,30.6,87.3,MISS Cousins 6' Jump Shot
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,10,7,00:06:08,00:05:52,00:00:01,53,SAC,rebound,,,,,,,,,,Thomas Robinson,,,,,,rebound offensive,,,,,,Robinson REBOUND (Off:1 Def:0)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,10,7,00:06:08,00:05:52,00:00:00,52,SAC,miss,,,,,,,,,,Thomas Robinson,0,,,missed,,Tip Shot,1,1,11,25.1,87.9,MISS Robinson 1' Tip Shot
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,10,7,00:06:08,00:05:52,00:00:00,54,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Pacers Rebound
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,10,7,00:05:48,00:06:12,00:00:20,55,IND,miss,,,,,,,,,,Paul George,0,,,missed,,Jump Shot,24,206,126,4.4,17.6,MISS George 24' 3PT Jump Shot
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,10,7,00:05:47,00:06:13,00:00:01,57,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,rebound offensive,,,,,,Hibbert REBOUND (Off:2 Def:0)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,10,7,00:05:47,00:06:13,00:00:00,56,IND,miss,,,,,,,,,,Roy Hibbert,0,,,missed,,Layup,3,26,20,22.4,7.0,MISS Hibbert 3' Layup
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,10,7,00:05:46,00:06:14,00:00:01,58,SAC,rebound,,,,,,,,,,DeMarcus Cousins,,,,,,rebound defensive,,,,,,Cousins REBOUND (Off:1 Def:2)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,10,7,00:05:33,00:06:27,00:00:13,59,SAC,miss,,,,,,,,,,Thomas Robinson,0,,,missed,,Jump Shot,20,133,148,38.3,74.2,MISS Robinson 20' Jump Shot
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,10,7,00:05:33,00:06:27,00:00:00,60,IND,rebound,,,,,,,,,,Paul George,,,,,,rebound defensive,,,,,,George REBOUND (Off:0 Def:2)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,12,7,00:05:16,00:06:44,00:00:17,61,IND,shot,Paul George,,,,,,,,,David West,2,,,made,,Jump Shot,19,-191,28,44.1,7.8,West 19' Jump Shot (6 PTS) (George 2 AST)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,12,7,00:05:08,00:06:52,00:00:08,62,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,KINGS Timeout: Regular (Full 1 Short 0)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,Roy Hibbert,George Hill,Lance Stephenson,Gerald Green,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,12,7,00:05:08,00:06:52,00:00:00,64,IND,sub,,,,,Gerald Green,David West,,,,David West,,,,,,sub,,,,,,SUB: Green FOR West
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,12,7,00:05:08,00:06:52,00:00:00,65,IND,sub,,,,,Tyler Hansbrough,Lance Stephenson,,,,Lance Stephenson,,,,,,sub,,,,,,SUB: Hansbrough FOR Stephenson
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,12,7,00:04:57,00:07:03,00:00:11,66,IND,foul,,,,,,,,John Salmons,,Paul George,,,p.foul,,,p.foul,,,,,,George P.FOUL (P1.T2)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,12,7,00:04:46,00:07:14,00:00:11,68,SAC,miss,,,,,,,,,,Aaron Brooks,0,,,missed,,Jump Shot,23,-234,3,1.6,88.7,MISS Brooks  3PT Jump Shot
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,12,7,00:04:46,00:07:14,00:00:00,69,IND,rebound,,,,,,,,,,Gerald Green,,,,,,rebound defensive,,,,,,Green REBOUND (Off:0 Def:1)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,15,7,00:04:33,00:07:27,00:00:13,70,IND,shot,Roy Hibbert,,,,,,,,,Gerald Green,3,,,made,,Jump Shot,24,-11,242,26.1,29.2,Green 24' 3PT Jump Shot (3 PTS) (Hibbert 1 AST)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,15,7,00:04:22,00:07:38,00:00:11,71,SAC,miss,,,,Roy Hibbert,,,,,,Aaron Brooks,0,,,missed,,Driving Layup,3,28,17,27.8,87.3,"Hibbert BLOCK (1 BLK), MISS Brooks 3' Driving Layup"
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,15,7,00:04:20,00:07:40,00:00:02,72,IND,rebound,,,,,,,,,,George Hill,,,,,,rebound defensive,,,,,,Hill REBOUND (Off:0 Def:2)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,15,7,00:04:16,00:07:44,00:00:04,73,IND,miss,,,,Thomas Robinson,,,,,,Tyler Hansbrough,0,,,missed,,Dunk,2,-1,16,25.1,6.6,"MISS Hansbrough 2' Dunk, Robinson BLOCK (1 BLK)"
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,15,7,00:04:14,00:07:46,00:00:02,74,SAC,rebound,,,,,,,,,,John Salmons,,,,,,rebound defensive,,,,,,Salmons REBOUND (Off:0 Def:3)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,15,7,00:03:59,00:08:01,00:00:15,75,IND,foul,,,,,,,,DeMarcus Cousins,,Tyler Hansbrough,,,p.foul,,,p.foul,,,,,,Hansbrough P.FOUL (P1.T3)
"=""0021200231""",2012-2013 Regular Season,2012-11-30,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,John Salmons,DeMarcus Cousins,Marcus Thornton,Aaron Brooks,Thomas Robinson,1,15,7,00:03:51,00:08:09,00:00:08,76,SAC,miss,,,,,,,,,,DeMarcus Cousins,0,,,missed,,Jump Shot,21,88,187,33.8,70.3,MISS Cousins 21' Jump Shot
