game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,3,7,00:09:13,00:02:47,00:00:17,24,PHX,miss,,,,,,,,,,Marcin Gortat,0,,,missed,,Jump Shot,17,-116,127,36.6,17.7,MISS Gortat 17' Jump Shot
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,3,7,00:09:12,00:02:48,00:00:01,25,UTA,rebound,,,,,,,,,,Marvin Williams,,,,,,rebound defensive,,,,,,Williams REBOUND (Off:0 Def:1)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,3,7,00:08:57,00:03:03,00:00:15,26,UTA,miss,,,,,,,,,,Marvin Williams,0,,,missed,,Layup,4,39,11,28.9,87.9,MISS Williams 4' Layup
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,3,7,00:08:56,00:03:04,00:00:01,27,PHX,rebound,,,,,,,,,,Michael Beasley,,,,,,rebound defensive,,,,,,Beasley REBOUND (Off:0 Def:1)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,3,7,00:08:53,00:03:07,00:00:03,28,PHX,turnover,,,,,,,,,,Michael Beasley,,,bad pass ,,,bad pass ,,,,,,Beasley Bad Pass Turnover (P1.T2)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,3,9,00:08:38,00:03:22,00:00:15,29,UTA,shot,Gordon Hayward,,,,,,,,,Al Jefferson,2,,,made,,Jump Shot,19,-177,56,7.3,83.4,Jefferson 19' Jump Shot (6 PTS) (Hayward 1 AST)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,5,9,00:08:19,00:03:41,00:00:19,30,PHX,shot,,,,,,,,,,Goran Dragic,2,,,made,,Jump Shot,16,160,-21,9.0,2.9,Dragic 16' Jump Shot (2 PTS)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,5,11,00:08:07,00:03:53,00:00:12,31,UTA,shot,Jamaal Tinsley,,,,,,,,,Gordon Hayward,2,,,made,,Dunk,0,-2,1,24.8,88.9,Hayward  Dunk (2 PTS) (Tinsley 2 AST)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,5,11,00:07:49,00:04:11,00:00:18,32,PHX,miss,,,,,,,,,,Jared Dudley,0,,,missed,,Jump Shot,12,24,118,22.6,16.8,MISS Dudley 12' Jump Shot
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,5,11,00:07:47,00:04:13,00:00:02,33,UTA,rebound,,,,,,,,,,Al Jefferson,,,,,,rebound defensive,,,,,,Jefferson REBOUND (Off:1 Def:1)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,5,11,00:07:35,00:04:25,00:00:12,34,UTA,miss,,,,,,,,,,Paul Millsap,0,,,missed,,Jump Shot,17,170,-5,42.0,89.5,MISS Millsap 17' Jump Shot
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,5,11,00:07:33,00:04:27,00:00:02,35,UTA,rebound,,,,,,,,,,Gordon Hayward,,,,,,rebound offensive,,,,,,Hayward REBOUND (Off:1 Def:1)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,5,13,00:07:16,00:04:44,00:00:17,36,UTA,shot,Marvin Williams,,,,,,,,,Al Jefferson,2,,,made,,Jump Shot,19,-152,113,9.8,77.7,Jefferson 19' Jump Shot (8 PTS) (Williams 1 AST)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,5,13,00:07:09,00:04:51,00:00:07,37,PHX,jump ball,,Goran Dragic,Jamaal Tinsley,,,,,,,Jamaal Tinsley,,Michael Beasley,,,,jump ball,,,,,,Jump Ball Tinsley vs. Dragic: Tip to Beasley
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,7,13,00:06:48,00:05:12,00:00:21,38,PHX,shot,Michael Beasley,,,,,,,,,Luis Scola,2,,,made,,Jump Shot,4,36,14,21.4,6.4,Scola 4' Jump Shot (2 PTS) (Beasley 1 AST)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,7,13,00:06:36,00:05:24,00:00:12,39,UTA,turnover,,,,,,,,,,Paul Millsap,,,bad pass ,,Marcin Gortat,bad pass ,,,,,,"Gortat STEAL (1 STL), Millsap Bad Pass Turnover (P1.T2)"
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,7,13,00:06:36,00:05:24,00:00:00,40,UTA,foul,,,,,,,,Goran Dragic,,Paul Millsap,,,p.foul,,,p.foul,,,,,,Millsap P.FOUL (P1.T1)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,7,13,00:06:23,00:05:37,00:00:13,41,PHX,miss,,,,,,,,,,Goran Dragic,0,,,missed,,Jump Bank Shot,8,-59,52,30.9,10.2,MISS Dragic 8' Jump Bank Shot
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,7,13,00:06:22,00:05:38,00:00:01,42,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,JAZZ Rebound
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,7,13,00:06:11,00:05:49,00:00:11,43,PHX,foul,,,,,,,,Marvin Williams,,Michael Beasley,,,p.foul,,,p.foul,,,,,,Beasley P.FOUL (P2.T2)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Luis Scola,Marcin Gortat,Goran Dragic,Shannon Brown,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,7,13,00:06:11,00:05:49,00:00:00,44,PHX,sub,,,,,Shannon Brown,Jared Dudley,,,,Jared Dudley,,,,,,sub,,,,,,SUB: Brown FOR Dudley
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Michael Beasley,Marcin Gortat,Goran Dragic,Shannon Brown,Markieff Morris,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,7,13,00:06:11,00:05:49,00:00:00,45,PHX,sub,,,,,Markieff Morris,Luis Scola,,,,Luis Scola,,,,,,sub,,,,,,SUB: Morris FOR Scola
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Marcin Gortat,Goran Dragic,Shannon Brown,Markieff Morris,PJ Tucker,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,7,13,00:06:11,00:05:49,00:00:00,46,PHX,sub,,,,,PJ Tucker,Michael Beasley,,,,Michael Beasley,,,,,,sub,,,,,,SUB: Tucker FOR Beasley
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Marcin Gortat,Goran Dragic,Shannon Brown,Markieff Morris,PJ Tucker,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,7,15,00:06:04,00:05:56,00:00:07,47,UTA,shot,Jamaal Tinsley,,,,,,,,,Gordon Hayward,2,,,made,,Jump Shot,21,154,145,40.4,74.5,Hayward 21' Jump Shot (4 PTS) (Tinsley 3 AST)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Marcin Gortat,Goran Dragic,Shannon Brown,Markieff Morris,PJ Tucker,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,7,15,00:05:45,00:06:15,00:00:19,48,PHX,miss,,,,,,,,,,Shannon Brown,0,,,missed,,Jump Shot,19,-127,142,37.7,19.2,MISS Brown 19' Jump Shot
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Marcin Gortat,Goran Dragic,Shannon Brown,Markieff Morris,PJ Tucker,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,7,15,00:05:44,00:06:16,00:00:01,49,UTA,rebound,,,,,,,,,,Al Jefferson,,,,,,rebound defensive,,,,,,Jefferson REBOUND (Off:1 Def:2)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Marcin Gortat,Goran Dragic,Shannon Brown,Markieff Morris,PJ Tucker,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,7,17,00:05:40,00:06:20,00:00:04,50,UTA,shot,Jamaal Tinsley,,,,,,,,,Marvin Williams,2,,,made,,Driving Layup,1,-10,-5,24.0,89.5,Williams 1' Driving Layup (2 PTS) (Tinsley 4 AST)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Marcin Gortat,Goran Dragic,Shannon Brown,Markieff Morris,PJ Tucker,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,7,17,00:05:40,00:06:20,00:00:00,51,PHX,foul,,,,,,,,Marvin Williams,,PJ Tucker,,,s.foul,,,s.foul,,,,,,Tucker S.FOUL (P1.T3)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Marcin Gortat,Goran Dragic,Shannon Brown,Markieff Morris,PJ Tucker,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,7,17,00:05:40,00:06:20,00:00:00,52,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,JAZZ Timeout: Regular (Full 1 Short 0)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Marcin Gortat,Goran Dragic,Shannon Brown,Markieff Morris,PJ Tucker,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,7,18,00:05:40,00:06:20,00:00:00,54,UTA,free throw,,,,,,,1,,1,Marvin Williams,1,,,made,,Free Throw 1 of 1,,,,,,Williams Free Throw 1 of 1 (3 PTS)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Marcin Gortat,Goran Dragic,Shannon Brown,Markieff Morris,PJ Tucker,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,7,18,00:05:18,00:06:42,00:00:22,56,UTA,foul,,,,,,,,Markieff Morris,,Paul Millsap,,,s.foul,,,s.foul,,,,,,Millsap S.FOUL (P2.T2)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Marcin Gortat,Goran Dragic,Shannon Brown,Markieff Morris,PJ Tucker,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Jamaal Tinsley,1,8,18,00:05:18,00:06:42,00:00:00,57,PHX,free throw,,,,,,,1,,2,Markieff Morris,1,,,made,,Free Throw 1 of 2,,,,,,Morris Free Throw 1 of 2 (1 PTS)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Marcin Gortat,Goran Dragic,Shannon Brown,Markieff Morris,PJ Tucker,Marvin Williams,Al Jefferson,Gordon Hayward,Jamaal Tinsley,Derrick Favors,1,8,18,00:05:18,00:06:42,00:00:00,59,UTA,sub,,,,,Derrick Favors,Paul Millsap,,,,Paul Millsap,,,,,,sub,,,,,,SUB: Favors FOR Millsap
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Marcin Gortat,Goran Dragic,Shannon Brown,Markieff Morris,PJ Tucker,Marvin Williams,Al Jefferson,Gordon Hayward,Jamaal Tinsley,Derrick Favors,1,9,18,00:05:18,00:06:42,00:00:00,60,PHX,free throw,,,,,,,2,,2,Markieff Morris,1,,,made,,Free Throw 2 of 2,,,,,,Morris Free Throw 2 of 2 (2 PTS)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Marcin Gortat,Goran Dragic,Shannon Brown,Markieff Morris,PJ Tucker,Marvin Williams,Al Jefferson,Gordon Hayward,Jamaal Tinsley,Derrick Favors,1,9,18,00:05:12,00:06:48,00:00:06,62,UTA,miss,,,,,,,,,,Al Jefferson,0,,,missed,,Reverse Layup,3,32,11,28.2,87.9,MISS Jefferson 3' Reverse Layup
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Marcin Gortat,Goran Dragic,Shannon Brown,Markieff Morris,PJ Tucker,Marvin Williams,Al Jefferson,Gordon Hayward,Jamaal Tinsley,Derrick Favors,1,9,18,00:05:10,00:06:50,00:00:02,63,PHX,rebound,,,,,,,,,,Marcin Gortat,,,,,,rebound defensive,,,,,,Gortat REBOUND (Off:0 Def:2)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Marcin Gortat,Goran Dragic,Shannon Brown,Markieff Morris,PJ Tucker,Marvin Williams,Al Jefferson,Gordon Hayward,Jamaal Tinsley,Derrick Favors,1,9,18,00:05:02,00:06:58,00:00:08,64,PHX,miss,,,,,,,,,,Shannon Brown,0,,,missed,,Reverse Layup,2,-21,3,27.1,5.3,MISS Brown 2' Reverse Layup
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Marcin Gortat,Goran Dragic,Shannon Brown,Markieff Morris,PJ Tucker,Marvin Williams,Al Jefferson,Gordon Hayward,Jamaal Tinsley,Derrick Favors,1,9,18,00:05:01,00:06:59,00:00:01,65,PHX,rebound,,,,,,,,,,Markieff Morris,,,,,,rebound offensive,,,,,,Morris REBOUND (Off:1 Def:0)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Marcin Gortat,Goran Dragic,Shannon Brown,Markieff Morris,PJ Tucker,Marvin Williams,Al Jefferson,Gordon Hayward,Jamaal Tinsley,Derrick Favors,1,11,18,00:04:56,00:07:04,00:00:05,66,PHX,shot,,,,,,,,,,Markieff Morris,2,,,made,,Jump Shot,9,4,94,24.6,14.4,Morris 9' Jump Shot (4 PTS)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Marcin Gortat,Goran Dragic,Shannon Brown,Markieff Morris,PJ Tucker,Marvin Williams,Al Jefferson,Gordon Hayward,Jamaal Tinsley,Derrick Favors,1,11,18,00:04:46,00:07:14,00:00:10,67,UTA,miss,,,,,,,,,,Jamaal Tinsley,0,,,missed,,Jump Shot,12,-7,121,24.3,76.9,MISS Tinsley 12' Jump Shot
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Marcin Gortat,Goran Dragic,Shannon Brown,Markieff Morris,PJ Tucker,Marvin Williams,Al Jefferson,Gordon Hayward,Jamaal Tinsley,Derrick Favors,1,11,18,00:04:45,00:07:15,00:00:01,68,UTA,rebound,,,,,,,,,,Al Jefferson,,,,,,rebound offensive,,,,,,Jefferson REBOUND (Off:2 Def:2)
"=""0021200087""",2012-2013 Regular Season,2012-11-10,Marcin Gortat,Goran Dragic,Shannon Brown,Markieff Morris,PJ Tucker,Marvin Williams,Al Jefferson,Gordon Hayward,Jamaal Tinsley,Derrick Favors,1,11,20,00:04:39,00:07:21,00:00:06,69,UTA,shot,,,,,,,,,,Al Jefferson,2,,,made,,Jump Shot,12,0,123,25.0,76.7,Jefferson 12' Jump Shot (10 PTS)
