game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,2,2,00:10:35,00:01:25,00:00:05,11,CHI,foul,,,,,,,,Brook Lopez,,Joakim Noah,,,p.foul,,,p.foul,,,,,,Noah P.FOUL (P1.T3)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,2,2,00:10:35,00:01:25,00:00:00,12,CHI,foul,,,,,,,,,,Joakim Noah,,,foul,,,foul,,,,,,Noah T.FOUL (P1.T3)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,3,2,00:10:35,00:01:25,00:00:00,13,BKN,free throw,,,,,,,1,,1,Deron Williams,1,,,made,,Free Throw Technical,,,,,,D. Williams Free Throw Technical (3 PTS)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,5,2,00:10:31,00:01:29,00:00:04,15,BKN,shot,Deron Williams,,,,,,,,,Brook Lopez,2,,,made,,Running Slam Dunk,0,0,1,25.0,5.1,Lopez  Running Slam Dunk (2 PTS) (D. Williams 1 AST)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,5,2,00:10:24,00:01:36,00:00:07,16,,timeout,,,,,,,,,,,,,,,, timeout: short,,,,,,BULLS Timeout: Short (Full 0 Short 1)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,5,4,00:10:13,00:01:47,00:00:11,17,CHI,shot,Marco Belinelli,,,,,,,,,Carlos Boozer,2,,,made,,Fadeaway Jumper,15,152,1,40.2,88.9,Boozer 15' Fadeaway Jumper (4 PTS) (Belinelli 1 AST)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,8,4,00:09:56,00:02:04,00:00:17,18,BKN,shot,Joe Johnson,,,,,,,,,Deron Williams,3,,,made,,Jump Shot,25,140,206,11.0,25.6,D. Williams 25' 3PT Jump Shot (6 PTS) (Johnson 1 AST)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,8,4,00:09:44,00:02:16,00:00:12,19,BKN,foul,,,,,,,,Marco Belinelli,,Gerald Wallace,,,p.foul,,,p.foul,,,,,,Wallace P.FOUL (P1.T1)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,8,4,00:09:37,00:02:23,00:00:07,20,CHI,turnover,,,,,,,,,,Kirk Hinrich,,,bad pass ,,Reggie Evans,bad pass ,,,,,,"Evans STEAL (1 STL), Hinrich Bad Pass Turnover (P1.T1)"
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,8,4,00:09:36,00:02:24,00:00:01,21,BKN,turnover,,,,,,,,,,Reggie Evans,,,traveling ,,,traveling ,,,,,,Evans Traveling Turnover (P1.T1)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,8,4,00:09:27,00:02:33,00:00:09,22,CHI,miss,,,,,,,,,,Carlos Boozer,0,,,missed,,Jump Shot,14,-138,19,11.2,87.1,MISS Boozer 14' Jump Shot
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,8,4,00:09:26,00:02:34,00:00:01,23,BKN,rebound,,,,,,,,,,Reggie Evans,,,,,,rebound defensive,,,,,,Evans REBOUND (Off:0 Def:1)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,8,4,00:09:13,00:02:47,00:00:13,24,BKN,miss,,,,,,,,,,Brook Lopez,0,,,missed,,Jump Shot,9,94,9,15.6,5.9,MISS Lopez 9' Jump Shot
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,8,4,00:09:12,00:02:48,00:00:01,25,CHI,rebound,,,,,,,,,,Carlos Boozer,,,,,,rebound defensive,,,,,,Boozer REBOUND (Off:0 Def:2)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,8,4,00:09:06,00:02:54,00:00:06,26,CHI,miss,,,,,,,,,,Luol Deng,0,,,missed,,Jump Shot,17,168,-10,41.8,90.0,MISS Deng 17' Jump Shot
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,8,4,00:09:05,00:02:55,00:00:01,27,BKN,rebound,,,,,,,,,,Brook Lopez,,,,,,rebound defensive,,,,,,Lopez REBOUND (Off:0 Def:1)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,11,4,00:08:55,00:03:05,00:00:10,28,BKN,shot,Brook Lopez,,,,,,,,,Gerald Wallace,3,,,made,,Jump Shot,24,239,-25,1.1,2.5,Wallace 24' 3PT Jump Shot (3 PTS) (Lopez 1 AST)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,11,4,00:08:41,00:03:19,00:00:14,30,CHI,turnover,,,,,,,,,,Kirk Hinrich,,,step out of bounds turnover,,,step out of bounds turnover,,,,,,Hinrich Step Out of Bounds Turnover (P2.T2)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,13,4,00:08:29,00:03:31,00:00:12,31,BKN,shot,Joe Johnson,,,,,,,,,Brook Lopez,2,,,made,,Jump Shot,4,43,12,20.7,6.2,Lopez 4' Jump Shot (4 PTS) (Johnson 2 AST)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,13,4,00:08:29,00:03:31,00:00:00,32,BKN,foul,,,,,,,,Carlos Boozer,,Reggie Evans,,,l.b.foul,,,l.b.foul,,,,,,Evans L.B.FOUL (P1.T2)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,13,4,00:08:08,00:03:52,00:00:21,34,CHI,miss,,,,,,,,,,Luol Deng,0,,,missed,,Hook Shot,3,18,20,26.8,87.0,MISS Deng 3' Hook Shot
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,13,4,00:08:07,00:03:53,00:00:01,35,BKN,rebound,,,,,,,,,,Reggie Evans,,,,,,rebound defensive,,,,,,Evans REBOUND (Off:0 Def:2)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,15,4,00:07:58,00:04:02,00:00:09,36,BKN,shot,Deron Williams,,,,,,,,,Brook Lopez,2,,,made,,Jump Shot,16,36,153,21.4,20.3,Lopez 16' Jump Shot (6 PTS) (D. Williams 2 AST)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,15,4,00:07:48,00:04:12,00:00:10,37,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,BULLS Timeout: Regular (Full 1 Short 1)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,15,7,00:07:31,00:04:29,00:00:17,38,CHI,shot,Joakim Noah,,,,,,,,,Marco Belinelli,3,,,made,,Jump Shot,25,-97,227,15.3,66.3,Belinelli 25' 3PT Jump Shot (3 PTS) (Noah 2 AST)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,17,7,00:07:12,00:04:48,00:00:19,40,BKN,shot,Joe Johnson,,,,,,,,,Brook Lopez,2,,,made,,Jump Shot,18,-177,-6,42.7,4.4,Lopez 18' Jump Shot (8 PTS) (Johnson 3 AST)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,17,7,00:07:00,00:05:00,00:00:12,41,BKN,foul,,,,,,,,Luol Deng,,Joe Johnson,,,p.foul,,,p.foul,,,,,,Johnson P.FOUL (P1.T3)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,17,7,00:06:51,00:05:09,00:00:09,42,CHI,turnover,,,,,,,,,,Carlos Boozer,,,lost ball ,,Reggie Evans,lost ball ,,,,,,"Evans STEAL (2 STL), Boozer Lost Ball Turnover (P1.T3)"
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,17,7,00:06:45,00:05:15,00:00:06,43,BKN,miss,,,,Joakim Noah,,,,,,Gerald Wallace,0,,,missed,,Running Layup,2,18,-3,23.2,4.7,"MISS Wallace 2' Running Layup, Noah BLOCK (1 BLK)"
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,17,7,00:06:44,00:05:16,00:00:01,44,BKN,rebound,,,,,,,,,,Reggie Evans,,,,,,rebound offensive,,,,,,Evans REBOUND (Off:1 Def:2)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,17,7,00:06:37,00:05:23,00:00:07,45,BKN,miss,,,,,,,,,,Deron Williams,0,,,missed,,Jump Shot,24,-127,208,37.7,25.8,MISS D. Williams 24' 3PT Jump Shot
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,17,7,00:06:36,00:05:24,00:00:01,46,CHI,rebound,,,,,,,,,,Carlos Boozer,,,,,,rebound defensive,,,,,,Boozer REBOUND (Off:0 Def:3)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,17,7,00:06:31,00:05:29,00:00:05,47,BKN,foul,,,,,,,,Joakim Noah,,Deron Williams,,,p.foul,,,p.foul,,,,,,D. Williams P.FOUL (P1.T4)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,17,10,00:06:20,00:05:40,00:00:11,48,CHI,shot,Carlos Boozer,,,,,,,,,Kirk Hinrich,3,,,made,,Jump Shot,25,42,247,29.2,64.3,Hinrich 25' 3PT Jump Shot (3 PTS) (Boozer 1 AST)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,19,10,00:06:07,00:05:53,00:00:13,49,BKN,shot,Gerald Wallace,,,,,,,,,Joe Johnson,2,,,made,,Layup,1,-13,3,26.3,5.3,Johnson 1' Layup (2 PTS) (Wallace 1 AST)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,19,12,00:05:51,00:06:09,00:00:16,50,CHI,shot,Kirk Hinrich,,,,,,,,,Joakim Noah,2,,,made,,Running Slam Dunk,2,-18,1,23.2,88.9,Noah 2' Running Slam Dunk (2 PTS) (Hinrich 1 AST)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,21,12,00:05:25,00:06:35,00:00:26,51,BKN,shot,,,,,,,,,,Brook Lopez,2,,,made,,Layup,1,12,-2,23.8,4.8,Lopez 1' Layup (10 PTS)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,21,12,00:05:10,00:06:50,00:00:15,52,BKN,foul,,,,,,,,Carlos Boozer,,Brook Lopez,,,s.foul,,,s.foul,,,,,,Lopez S.FOUL (P1.PN)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,21,13,00:05:10,00:06:50,00:00:00,53,CHI,free throw,,,,,,,1,,2,Carlos Boozer,1,,,made,,Free Throw 1 of 2,,,,,,Boozer Free Throw 1 of 2 (5 PTS)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,21,14,00:05:10,00:06:50,00:00:00,55,CHI,free throw,,,,,,,2,,2,Carlos Boozer,1,,,made,,Free Throw 2 of 2,,,,,,Boozer Free Throw 2 of 2 (6 PTS)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,21,14,00:04:53,00:07:07,00:00:17,57,BKN,turnover,,,,,,,,,,Joe Johnson,,,lost ball ,,Carlos Boozer,lost ball ,,,,,,"Johnson Lost Ball Turnover (P1.T2), Boozer STEAL (1 STL)"
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,21,14,00:04:44,00:07:16,00:00:09,58,CHI,miss,,,,,,,,,,Luol Deng,0,,,missed,,Jump Shot,20,144,135,39.4,75.5,MISS Deng 20' Jump Shot
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,21,14,00:04:43,00:07:17,00:00:01,60,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,rebound offensive,,,,,,Noah REBOUND (Off:1 Def:0)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,21,16,00:04:43,00:07:17,00:00:00,59,CHI,shot,,,,,,,,,,Joakim Noah,2,,,made,,Tip Shot,3,0,28,25.0,86.2,Noah 3' Tip Shot (4 PTS)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,21,16,00:04:25,00:07:35,00:00:18,61,BKN,turnover,,,,,,,,,,Gerald Wallace,,,bad pass ,,Carlos Boozer,bad pass ,,,,,,"Wallace Bad Pass Turnover (P1.T3), Boozer STEAL (2 STL)"
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,21,18,00:04:14,00:07:46,00:00:11,62,CHI,shot,Marco Belinelli,,,,,,,,,Carlos Boozer,2,,,made,,Fadeaway Bank Shot,9,-93,19,15.7,87.1,Boozer 9' Fadeaway Bank Shot (8 PTS) (Belinelli 2 AST)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,21,18,00:04:06,00:07:54,00:00:08,63,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,Nets Timeout: Regular (Reg.1 Short 0)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Keith Bogans,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,21,18,00:04:06,00:07:54,00:00:00,64,BKN,sub,,,,,Keith Bogans,Gerald Wallace,,,,Gerald Wallace,,,,,,sub,,,,,,SUB: Bogans FOR Wallace
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Keith Bogans,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,21,18,00:03:57,00:08:03,00:00:09,65,BKN,miss,,,,Joakim Noah,,,,,,Brook Lopez,0,,,missed,,Layup,2,13,11,23.7,6.1,"MISS Lopez 2' Layup, Noah BLOCK (2 BLK)"
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Keith Bogans,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,21,18,00:03:54,00:08:06,00:00:03,66,BKN,rebound,,,,,,,,,,Reggie Evans,,,,,,rebound offensive,,,,,,Evans REBOUND (Off:2 Def:2)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Keith Bogans,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,21,18,00:03:53,00:08:07,00:00:01,67,BKN,turnover,,,,,,,,,,Reggie Evans,,,bad pass ,,,bad pass ,,,,,,Evans Bad Pass Turnover (P2.T4)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Keith Bogans,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,21,20,00:03:33,00:08:27,00:00:20,68,CHI,shot,Carlos Boozer,,,,,,,,,Joakim Noah,2,,,made,,Layup,2,17,0,26.7,89.0,Noah 2' Layup (6 PTS) (Boozer 2 AST)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Keith Bogans,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,21,20,00:03:07,00:08:53,00:00:26,70,BKN,turnover,,,,,,,,,,Joe Johnson,,,bad pass ,,,bad pass ,,,,,,Johnson Bad Pass Turnover (P2.T5)
"=""0021200877""",2012-2013 Regular Season,2013-03-02,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Keith Bogans,Luol Deng,Carlos Boozer,Joakim Noah,Marco Belinelli,Kirk Hinrich,1,21,20,00:02:55,00:09:05,00:00:12,71,CHI,miss,,,,Brook Lopez,,,,,,Marco Belinelli,0,,,missed,,Jump Shot,18,12,178,26.2,71.2,"Lopez BLOCK (1 BLK), MISS Belinelli 18' Jump Shot"
