game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,6,5,00:08:51,00:03:09,00:00:12,16,UTA,miss,,,,,,,,,,Al Jefferson,0,,,missed,,Turnaround Jump Shot,14,-136,-13,11.4,90.3,MISS Jefferson 14' Turnaround Jump Shot
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,6,5,00:08:50,00:03:10,00:00:01,17,LAC,rebound,,,,,,,,,,Blake Griffin,,,,,,rebound defensive,,,,,,Griffin REBOUND (Off:0 Def:2)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,9,5,00:08:44,00:03:16,00:00:06,18,LAC,shot,Chris Paul,,,,,,,,,Willie Green,3,,,made,,Jump Shot,25,187,167,6.3,21.7,Green 25' 3PT Jump Shot (5 PTS) (Paul 2 AST)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,9,7,00:08:24,00:03:36,00:00:20,19,UTA,shot,,,,,,,,,,Al Jefferson,2,,,made,,Jump Shot,6,-48,42,20.2,84.8,Jefferson 6' Jump Shot (2 PTS)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,11,7,00:08:14,00:03:46,00:00:10,20,LAC,shot,Chris Paul,,,,,,,,,Blake Griffin,2,,,made,,Jump Shot,23,163,160,8.7,21.0,Griffin 23' Jump Shot (2 PTS) (Paul 3 AST)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,11,7,00:07:57,00:04:03,00:00:17,21,UTA,miss,,,,,,,,,,Paul Millsap,0,,,missed,,Fadeaway Jumper,14,144,-14,39.4,90.4,MISS Millsap 14' Fadeaway Jumper
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,11,7,00:07:56,00:04:04,00:00:01,22,LAC,rebound,,,,,,,,,,DeAndre Jordan,,,,,,rebound defensive,,,,,,Jordan REBOUND (Off:0 Def:1)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,11,7,00:07:51,00:04:09,00:00:05,23,LAC,turnover,,,,,,,,,,Chris Paul,,,bad pass ,,,bad pass ,,,,,,Paul Bad Pass Turnover (P1.T1)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,11,7,00:07:28,00:04:32,00:00:23,24,UTA,miss,,,,,,,,,,Marvin Williams,0,,,missed,,Jump Shot,23,-48,220,20.2,67.0,MISS Williams 23' Jump Shot
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,11,7,00:07:27,00:04:33,00:00:01,25,LAC,rebound,,,,,,,,,,Caron Butler,,,,,,rebound defensive,,,,,,Butler REBOUND (Off:0 Def:1)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,11,7,00:07:15,00:04:45,00:00:12,26,LAC,miss,,,,Al Jefferson,,,,,,DeAndre Jordan,0,,,missed,,Jump Shot,16,151,58,9.9,10.8,"MISS Jordan 16' Jump Shot, Jefferson BLOCK (1 BLK)"
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,11,7,00:07:13,00:04:47,00:00:02,27,LAC,rebound,,,,,,,,,,DeAndre Jordan,,,,,,rebound offensive,,,,,,Jordan REBOUND (Off:1 Def:1)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,11,7,00:07:08,00:04:52,00:00:05,28,LAC,turnover,,,,,,,,,,DeAndre Jordan,,,lost ball ,,Al Jefferson,lost ball ,,,,,,"Jordan Lost Ball Turnover (P1.T2), Jefferson STEAL (1 STL)"
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,11,7,00:07:02,00:04:58,00:00:06,29,UTA,miss,,,,,,,,,,Randy Foye,0,,,missed,,Jump Shot,24,-198,142,5.2,74.8,MISS Foye 24' 3PT Jump Shot
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,11,7,00:07:02,00:04:58,00:00:00,30,UTA,rebound,,,,,,,,,,Randy Foye,,,,,,rebound offensive,,,,,,Foye REBOUND (Off:1 Def:0)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,11,7,00:07:02,00:04:58,00:00:00,31,LAC,foul,,,,,,,,Randy Foye,,DeAndre Jordan,,,s.foul,,,s.foul,,,,,,Jordan S.FOUL (P1.T1)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,11,8,00:07:02,00:04:58,00:00:00,32,UTA,free throw,,,,,,,1,,2,Randy Foye,1,,,made,,Free Throw 1 of 2,,,,,,Foye Free Throw 1 of 2 (4 PTS)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,11,9,00:07:02,00:04:58,00:00:00,34,UTA,free throw,,,,,,,2,,2,Randy Foye,1,,,made,,Free Throw 2 of 2,,,,,,Foye Free Throw 2 of 2 (5 PTS)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,11,9,00:06:49,00:05:11,00:00:13,36,LAC,turnover,,,,,,,,,,Blake Griffin,,,bad pass ,,,bad pass ,,,,,,Griffin Bad Pass Turnover (P1.T3)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,11,9,00:06:33,00:05:27,00:00:16,37,UTA,miss,,,,,,,,,,Al Jefferson,0,,,missed,,Jump Shot,5,-5,45,24.5,84.5,MISS Jefferson 5' Jump Shot
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,11,9,00:06:32,00:05:28,00:00:01,38,LAC,rebound,,,,,,,,,,Blake Griffin,,,,,,rebound defensive,,,,,,Griffin REBOUND (Off:0 Def:3)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,13,9,00:06:27,00:05:33,00:00:05,39,LAC,shot,Blake Griffin,,,,,,,,,DeAndre Jordan,2,,,made,,Alley Oop Dunk,1,12,7,23.8,5.7,Jordan 1' Alley Oop Dunk (2 PTS) (Griffin 1 AST)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,13,9,00:06:13,00:05:47,00:00:14,40,UTA,turnover,,,,,,,,,,Jamaal Tinsley,,,lost ball ,,Blake Griffin,lost ball ,,,,,,"Griffin STEAL (1 STL), Tinsley Lost Ball Turnover (P2.T2)"
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,15,9,00:06:08,00:05:52,00:00:05,41,LAC,shot,,,,,,,,,,Blake Griffin,2,,,made,,Slam Dunk,0,1,4,24.9,5.4,Griffin  Slam Dunk (4 PTS)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,15,11,00:05:51,00:06:09,00:00:17,42,UTA,shot,Jamaal Tinsley,,,,,,,,,Randy Foye,2,,,made,,Jump Shot,23,124,195,37.4,69.5,Foye 23' Jump Shot (7 PTS) (Tinsley 1 AST)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,15,11,00:05:42,00:06:18,00:00:09,43,UTA,foul,,,,,,,,,,Al Jefferson,,,t.foul def. 3 sec,,,t.foul def. 3 sec,,,,,,JAZZ T.Foul (Def. 3 Sec Jefferson )
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,15,11,00:05:42,00:06:18,00:00:00,44,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,JAZZ Timeout: Regular (Full 1 Short 0)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,16,11,00:05:42,00:06:18,00:00:00,46,LAC,free throw,,,,,,,1,,1,Chris Paul,1,,,made,,Free Throw Technical,,,,,,Paul Free Throw Technical (1 PTS)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,18,11,00:05:33,00:06:27,00:00:09,48,LAC,shot,,,,,,,,,,Chris Paul,2,,,made,,Jump Shot,18,-49,170,29.9,22.0,Paul 18' Jump Shot (3 PTS)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,18,14,00:05:09,00:06:51,00:00:24,49,UTA,shot,Jamaal Tinsley,,,,,,,,,Randy Foye,3,,,made,,Jump Shot,25,135,211,38.5,67.9,Foye 25' 3PT Jump Shot (10 PTS) (Tinsley 2 AST)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,18,14,00:04:43,00:07:17,00:00:26,50,LAC,miss,,,,,,,,,,Caron Butler,0,,,missed,,Jump Shot,25,-142,200,39.2,25.0,MISS Butler 25' 3PT Jump Shot
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,18,14,00:04:42,00:07:18,00:00:01,51,UTA,rebound,,,,,,,,,,Paul Millsap,,,,,,rebound defensive,,,,,,Millsap REBOUND (Off:0 Def:1)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,18,14,00:04:34,00:07:26,00:00:08,52,UTA,foul,,,,,,,,Chris Paul,,Marvin Williams,,,off.foul,,,off.foul,,,,,,Williams OFF.Foul (P1)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,18,14,00:04:34,00:07:26,00:00:00,53,UTA,turnover,,,,,,,,,,Marvin Williams,,,foul turnover,,,foul turnover,,,,,,Williams Foul Turnover (P1.T3)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,21,14,00:04:12,00:07:48,00:00:22,54,LAC,shot,Blake Griffin,,,,,,,,,Willie Green,3,,,made,,Jump Shot,24,236,1,1.4,5.1,Green 24' 3PT Jump Shot (8 PTS) (Griffin 2 AST)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,21,16,00:03:45,00:08:15,00:00:27,55,UTA,shot,,,,,,,,,,Al Jefferson,2,,,made,,Jump Shot,4,24,26,27.4,86.4,Jefferson 4' Jump Shot (4 PTS)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,21,16,00:03:25,00:08:35,00:00:20,56,LAC,miss,,,,,,,,,,Willie Green,0,,,missed,,Jump Shot,24,-234,48,48.4,9.8,MISS Green 24' 3PT Jump Shot
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,21,16,00:03:23,00:08:37,00:00:02,57,UTA,rebound,,,,,,,,,,Marvin Williams,,,,,,rebound defensive,,,,,,Williams REBOUND (Off:0 Def:1)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,21,16,00:03:14,00:08:46,00:00:09,58,UTA,turnover,,,,,,,,,,Jamaal Tinsley,,,lost ball ,,Willie Green,lost ball ,,,,,,"Green STEAL (1 STL), Tinsley Lost Ball Turnover (P3.T4)"
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,21,16,00:03:10,00:08:50,00:00:04,59,LAC,miss,,,,,,,,,,Blake Griffin,0,,,missed,,Layup,2,20,6,23.0,5.6,MISS Griffin 2' Layup
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Jamaal Tinsley,1,21,16,00:03:10,00:08:50,00:00:00,60,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Clippers Rebound
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Al Jefferson,Randy Foye,Jamaal Tinsley,Derrick Favors,1,21,16,00:03:10,00:08:50,00:00:00,61,UTA,sub,,,,,Derrick Favors,Paul Millsap,,,,Paul Millsap,,,,,,sub,,,,,,SUB: Favors FOR Millsap
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,Marvin Williams,Al Jefferson,Randy Foye,Derrick Favors,Earl Watson,1,21,16,00:03:10,00:08:50,00:00:00,62,UTA,sub,,,,,Earl Watson,Jamaal Tinsley,,,,Jamaal Tinsley,,,,,,sub,,,,,,SUB: Watson FOR Tinsley
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Caron Butler,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,Marvin Williams,Al Jefferson,Randy Foye,Derrick Favors,Earl Watson,1,21,16,00:03:10,00:08:50,00:00:00,63,LAC,sub,,,,,Jamal Crawford,Willie Green,,,,Willie Green,,,,,,sub,,,,,,SUB: Crawford FOR Green
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,Matt Barnes,Marvin Williams,Al Jefferson,Randy Foye,Derrick Favors,Earl Watson,1,21,16,00:03:10,00:08:50,00:00:00,64,LAC,sub,,,,,Matt Barnes,Caron Butler,,,,Caron Butler,,,,,,sub,,,,,,SUB: Barnes FOR Butler
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Blake Griffin,Chris Paul,Jamal Crawford,Matt Barnes,Lamar Odom,Marvin Williams,Al Jefferson,Randy Foye,Derrick Favors,Earl Watson,1,21,16,00:03:10,00:08:50,00:00:00,65,LAC,sub,,,,,Lamar Odom,DeAndre Jordan,,,,DeAndre Jordan,,,,,,sub,,,,,,SUB: Odom FOR Jordan
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Blake Griffin,Chris Paul,Jamal Crawford,Matt Barnes,Lamar Odom,Marvin Williams,Al Jefferson,Randy Foye,Derrick Favors,Earl Watson,1,23,16,00:03:07,00:08:53,00:00:03,66,LAC,shot,Matt Barnes,,,,,,,,,Chris Paul,2,,,made,,Jump Shot,19,187,-24,6.3,2.6,Paul 19' Jump Shot (5 PTS) (Barnes 1 AST)
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Blake Griffin,Chris Paul,Jamal Crawford,Matt Barnes,Lamar Odom,Marvin Williams,Al Jefferson,Randy Foye,Derrick Favors,Earl Watson,1,23,16,00:02:50,00:09:10,00:00:17,67,UTA,miss,,,,,,,,,,Derrick Favors,0,,,missed,,Jump Shot,19,91,168,34.1,72.2,MISS Favors 19' Jump Shot
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Blake Griffin,Chris Paul,Jamal Crawford,Matt Barnes,Lamar Odom,Marvin Williams,Al Jefferson,Randy Foye,Derrick Favors,Earl Watson,1,23,16,00:02:50,00:09:10,00:00:00,68,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,JAZZ Rebound
"=""0021200433""",2012-2013 Regular Season,2012-12-28,Blake Griffin,Chris Paul,Jamal Crawford,Matt Barnes,Lamar Odom,Marvin Williams,Al Jefferson,Randy Foye,Derrick Favors,Earl Watson,1,23,16,00:02:50,00:09:10,00:00:00,69,LAC,foul,,,,,,,,Marvin Williams,,Jamal Crawford,,,l.b.foul,,,l.b.foul,,,,,,Crawford L.B.FOUL (P1.T2)
