game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,1,4,4,00:09:36,00:02:24,00:00:03,14,MIN,rebound,,,,,,,,,,Derrick Williams,,,,,,rebound defensive,,,,,,Williams REBOUND (Off:0 Def:1)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,1,6,4,00:09:31,00:02:29,00:00:05,15,MIN,shot,Luke Ridnour,,,,,,,,,Nikola Pekovic,2,,,made,,Layup,1,6,-8,24.4,4.2,Pekovic 1' Layup (4 PTS) (Ridnour 1 AST)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,1,6,4,00:09:10,00:02:50,00:00:21,16,MIN,foul,,,,,,,,Wesley Johnson,,Andrei Kirilenko,,,s.foul,,,s.foul,,,,,,Kirilenko S.FOUL (P1.T2)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,1,6,5,00:09:10,00:02:50,00:00:00,17,PHX,free throw,,,,,,,1,,2,Wesley Johnson,1,,,made,,Free Throw 1 of 2,,,,,,W. Johnson Free Throw 1 of 2 (1 PTS)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,1,6,6,00:09:10,00:02:50,00:00:00,19,PHX,free throw,,,,,,,2,,2,Wesley Johnson,1,,,made,,Free Throw 2 of 2,,,,,,W. Johnson Free Throw 2 of 2 (2 PTS)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,1,8,6,00:08:51,00:03:09,00:00:19,21,MIN,shot,,,,,,,,,,Andrei Kirilenko,2,,,made,,Running Jump Shot,6,32,53,21.8,10.3,Kirilenko 6' Running Jump Shot (4 PTS)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,1,8,6,00:08:51,00:03:09,00:00:00,22,PHX,foul,,,,,,,,Andrei Kirilenko,,Markieff Morris,,,s.foul,,,s.foul,,,,,,Morris S.FOUL (P1.T2)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,1,9,6,00:08:51,00:03:09,00:00:00,23,MIN,free throw,,,,,,,1,,1,Andrei Kirilenko,1,,,made,,Free Throw 1 of 1,,,,,,Kirilenko Free Throw 1 of 1 (5 PTS)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,1,9,6,00:08:35,00:03:25,00:00:16,25,PHX,miss,,,,Andrei Kirilenko,,,,,,Wesley Johnson,0,,,missed,,Jump Shot,5,48,19,29.8,87.1,"Kirilenko BLOCK (1 BLK), MISS W. Johnson 5' Jump Shot"
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,1,9,6,00:08:32,00:03:28,00:00:03,26,MIN,rebound,,,,,,,,,,Derrick Williams,,,,,,rebound defensive,,,,,,Williams REBOUND (Off:0 Def:2)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,1,9,6,00:08:25,00:03:35,00:00:07,27,MIN,miss,,,,,,,,,,Ricky Rubio,0,,,missed,,Jump Shot,20,124,157,12.6,20.7,MISS Rubio 20' Jump Shot
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,1,9,6,00:08:23,00:03:37,00:00:02,28,PHX,rebound,,,,,,,,,,PJ Tucker,,,,,,rebound defensive,,,,,,Tucker REBOUND (Off:0 Def:1)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,1,9,8,00:08:18,00:03:42,00:00:05,29,PHX,shot,Wesley Johnson,,,,,,,,,PJ Tucker,2,,,made,,Dunk,0,1,3,25.1,88.7,Tucker  Dunk (2 PTS) (W. Johnson 1 AST)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,1,9,8,00:08:00,00:04:00,00:00:18,30,PHX,foul,,,,,,,,Luke Ridnour,,Luis Scola,,,s.foul,,,s.foul,,,,,,Scola S.FOUL (P2.T3)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,1,10,8,00:08:00,00:04:00,00:00:00,31,MIN,free throw,,,,,,,1,,2,Luke Ridnour,1,,,made,,Free Throw 1 of 2,,,,,,Ridnour Free Throw 1 of 2 (1 PTS)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,10,8,00:08:00,00:04:00,00:00:00,33,PHX,sub,,,,,Hamed Haddadi,Luis Scola,,,,Luis Scola,,,,,,sub,,,,,,SUB: Haddadi FOR Scola
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,11,8,00:08:00,00:04:00,00:00:00,34,MIN,free throw,,,,,,,2,,2,Luke Ridnour,1,,,made,,Free Throw 2 of 2,,,,,,Ridnour Free Throw 2 of 2 (2 PTS)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,11,8,00:07:47,00:04:13,00:00:13,36,PHX,miss,,,,,,,,,,Goran Dragic,0,,,missed,,Jump Shot,18,116,137,36.6,75.3,MISS Dragic 18' Jump Shot
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,11,8,00:07:46,00:04:14,00:00:01,37,MIN,rebound,,,,,,,,,,Derrick Williams,,,,,,rebound defensive,,,,,,Williams REBOUND (Off:0 Def:3)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,11,8,00:07:37,00:04:23,00:00:09,38,MIN,turnover,,,,,,,,,,Luke Ridnour,,,bad pass ,,PJ Tucker,bad pass ,,,,,,"Ridnour Bad Pass Turnover (P1.T2), Tucker STEAL (1 STL)"
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,11,8,00:07:23,00:04:37,00:00:14,39,MIN,foul,,,,,,,,PJ Tucker,,Nikola Pekovic,,,personal block foul,,,personal block foul,,,,,,Pekovic Personal Block Foul (P1.T3)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,11,8,00:07:17,00:04:43,00:00:06,40,PHX,miss,,,,,,,,,,Wesley Johnson,0,,,missed,,Jump Shot,17,-174,-5,7.6,89.5,MISS W. Johnson 17' Jump Shot
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,11,8,00:07:16,00:04:44,00:00:01,41,PHX,rebound,,,,,,,,,,PJ Tucker,,,,,,rebound offensive,,,,,,Tucker REBOUND (Off:1 Def:1)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,11,10,00:07:15,00:04:45,00:00:01,42,PHX,shot,,,,,,,,,,PJ Tucker,2,,,made,,Layup,1,-13,-3,23.7,89.3,Tucker 1' Layup (4 PTS)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,13,10,00:06:55,00:05:05,00:00:20,43,MIN,shot,Ricky Rubio,,,,,,,,,Luke Ridnour,2,,,made,,Jump Shot,16,-35,153,28.5,20.3,Ridnour 16' Jump Shot (4 PTS) (Rubio 2 AST)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,13,10,00:06:44,00:05:16,00:00:11,44,PHX,miss,,,,,,,,,,Goran Dragic,0,,,missed,,Jump Shot,12,-65,96,18.5,79.4,MISS Dragic 12' Jump Shot
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,13,10,00:06:42,00:05:18,00:00:02,45,MIN,rebound,,,,,,,,,,Derrick Williams,,,,,,rebound defensive,,,,,,Williams REBOUND (Off:0 Def:4)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,15,10,00:06:36,00:05:24,00:00:06,46,MIN,shot,Ricky Rubio,,,,,,,,,Andrei Kirilenko,2,,,made,,Jump Shot,20,-161,121,41.1,17.1,Kirilenko 20' Jump Shot (7 PTS) (Rubio 3 AST)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,15,10,00:06:17,00:05:43,00:00:19,47,PHX,miss,,,,,,,,,,PJ Tucker,0,,,missed,,Jump Shot,10,89,53,33.9,83.7,MISS Tucker 10' Jump Shot
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,15,10,00:06:16,00:05:44,00:00:01,48,MIN,rebound,,,,,,,,,,Derrick Williams,,,,,,rebound defensive,,,,,,Williams REBOUND (Off:0 Def:5)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,17,10,00:06:09,00:05:51,00:00:07,49,MIN,shot,,,,,,,,,,Ricky Rubio,2,,,made,,Jump Shot,15,15,151,23.5,20.1,Rubio 15' Jump Shot (2 PTS)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,17,12,00:06:00,00:06:00,00:00:09,50,PHX,shot,,,,,,,,,,Goran Dragic,2,,,made,,Driving Layup,1,-10,0,24.0,89.0,Dragic 1' Driving Layup (2 PTS)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,17,12,00:05:45,00:06:15,00:00:15,51,MIN,turnover,,,,,,,,,,Ricky Rubio,,,bad pass ,,,bad pass ,,,,,,Rubio Bad Pass Turnover (P2.T3)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,17,12,00:05:45,00:06:15,00:00:00,52,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,SUNS Timeout: Regular (Full 1 Short 0)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,17,12,00:05:25,00:06:35,00:00:20,56,PHX,miss,,,,,,,,,,Markieff Morris,0,,,missed,,Jump Shot,11,77,78,32.7,81.2,MISS Morris 11' Jump Shot
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,17,12,00:05:24,00:06:36,00:00:01,57,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Timberwolves Rebound
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,17,12,00:05:11,00:06:49,00:00:13,58,MIN,miss,,,,,,,,,,Andrei Kirilenko,0,,,missed,,Turnaround Jump Shot,9,-45,78,29.5,12.8,MISS Kirilenko 9' Turnaround Jump Shot
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,17,12,00:05:09,00:06:51,00:00:02,59,PHX,rebound,,,,,,,,,,Hamed Haddadi,,,,,,rebound defensive,,,,,,Haddadi REBOUND (Off:0 Def:1)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,17,12,00:05:03,00:06:57,00:00:06,60,PHX,foul,,,,,,,,Ricky Rubio,,Hamed Haddadi,,,off.foul,,,off.foul,,,,,,Haddadi OFF.Foul (P1)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,17,12,00:05:03,00:06:57,00:00:00,61,PHX,turnover,,,,,,,,,,Hamed Haddadi,,,foul turnover,,,foul turnover,,,,,,Haddadi Foul Turnover (P1.T1)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,17,12,00:04:59,00:07:01,00:00:04,62,MIN,miss,,,,,,,,,,Nikola Pekovic,0,,,missed,,Layup,2,21,6,22.9,5.6,MISS Pekovic 2' Layup
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,17,12,00:04:57,00:07:03,00:00:02,63,PHX,rebound,,,,,,,,,,Hamed Haddadi,,,,,,rebound defensive,,,,,,Haddadi REBOUND (Off:0 Def:2)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,17,12,00:04:55,00:07:05,00:00:02,64,PHX,turnover,,,,,,,,,,Hamed Haddadi,,,bad pass ,,Ricky Rubio,bad pass ,,,,,,"Rubio STEAL (1 STL), Haddadi Bad Pass Turnover (P2.T2)"
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,17,12,00:04:51,00:07:09,00:00:04,65,PHX,foul,,,,,,,,Andrei Kirilenko,,Hamed Haddadi,,,s.foul,,,s.foul,,,,,,Haddadi S.FOUL (P2.T4)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,18,12,00:04:51,00:07:09,00:00:00,66,MIN,free throw,,,,,,,1,,2,Andrei Kirilenko,1,,,made,,Free Throw 1 of 2,,,,,,Kirilenko Free Throw 1 of 2 (8 PTS)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,19,12,00:04:51,00:07:09,00:00:00,68,MIN,free throw,,,,,,,2,,2,Andrei Kirilenko,1,,,made,,Free Throw 2 of 2,,,,,,Kirilenko Free Throw 2 of 2 (9 PTS)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,19,14,00:04:32,00:07:28,00:00:19,70,PHX,shot,,,,,,,,,,Wesley Johnson,2,,,made,,Jump Shot,15,-106,99,14.4,79.1,W. Johnson 15' Jump Shot (4 PTS)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,21,14,00:04:23,00:07:37,00:00:09,71,MIN,shot,Ricky Rubio,,,,,,,,,Nikola Pekovic,2,,,made,,Layup,2,20,11,23.0,6.1,Pekovic 2' Layup (6 PTS) (Rubio 4 AST)
"=""0021201031""",2012-2013 Regular Season,2013-03-22,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Hamed Haddadi,1,21,14,00:04:01,00:07:59,00:00:22,72,PHX,miss,,,,,,,,,,PJ Tucker,0,,,missed,,Jump Shot,23,230,0,48.0,89.0,MISS Tucker  3PT Jump Shot
