game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,2,5,00:09:47,00:02:13,00:00:05,14,LAC,shot,Chris Paul,,,,,,,,,Blake Griffin,2,,,made,,Slam Dunk,3,23,25,27.3,86.5,Griffin 3' Slam Dunk (2 PTS) (Paul 1 AST)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,4,5,00:09:33,00:02:27,00:00:14,15,MEM,shot,Zach Randolph,,,,,,,,,Mike Conley,2,,,made,,Reverse Layup,2,6,23,24.4,7.3,Conley 2' Reverse Layup (2 PTS) (Randolph 1 AST)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,4,7,00:09:13,00:02:47,00:00:20,16,LAC,shot,,,,,,,,,,Blake Griffin,2,,,made,,Fadeaway Jumper,16,-117,110,13.3,78.0,Griffin 16' Fadeaway Jumper (4 PTS)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,6,7,00:08:49,00:03:11,00:00:24,17,MEM,shot,,,,,,,,,,Zach Randolph,2,,,made,,Running Hook Shot,3,-26,23,27.6,7.3,Randolph 3' Running Hook Shot (2 PTS)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,6,7,00:08:27,00:03:33,00:00:22,18,LAC,miss,,,,,,,,,,Matt Barnes,0,,,missed,,Running Jump Shot,5,28,41,27.8,84.9,MISS Barnes 5' Running Jump Shot
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,6,7,00:08:26,00:03:34,00:00:01,19,MEM,rebound,,,,,,,,,,Tayshaun Prince,,,,,,rebound defensive,,,,,,Prince REBOUND (Off:0 Def:1)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,6,7,00:08:22,00:03:38,00:00:04,20,MEM,turnover,,,,,,,,,,Tayshaun Prince,,,out of bounds lost ball turnover,,,out of bounds lost ball turnover,,,,,,Prince Out of Bounds Lost Ball Turnover (P1.T2)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,6,9,00:08:17,00:03:43,00:00:05,21,LAC,shot,Chris Paul,,,,,,,,,Matt Barnes,2,,,made,,Jump Shot,16,163,25,41.3,86.5,Barnes 16' Jump Shot (2 PTS) (Paul 2 AST)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,6,9,00:08:00,00:04:00,00:00:17,22,LAC,foul,,,,,,,,Marc Gasol,,DeAndre Jordan,,,p.foul,,,p.foul,,,,,,Jordan P.FOUL (P1.T1)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,6,9,00:07:55,00:04:05,00:00:05,23,MEM,miss,,,,,,,,,,Mike Conley,0,,,missed,,Jump Shot,29,-134,255,38.4,30.5,MISS Conley 29' 3PT Jump Shot
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,6,9,00:07:54,00:04:06,00:00:01,24,LAC,rebound,,,,,,,,,,Chauncey Billups,,,,,,rebound defensive,,,,,,Billups REBOUND (Off:1 Def:1)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,6,11,00:07:49,00:04:11,00:00:05,25,LAC,shot,Chauncey Billups,,,,,,,,,Blake Griffin,2,,,made,,Driving Layup,4,13,34,26.3,85.6,Griffin 4' Driving Layup (6 PTS) (Billups 1 AST)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,8,11,00:07:29,00:04:31,00:00:20,26,MEM,shot,Marc Gasol,,,,,,,,,Tayshaun Prince,2,,,made,,Driving Dunk,2,-18,9,26.8,5.9,Prince 2' Driving Dunk (4 PTS) (Gasol 1 AST)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,8,14,00:07:04,00:04:56,00:00:25,27,LAC,shot,Chris Paul,,,,,,,,,Matt Barnes,3,,,made,,Jump Shot,28,130,246,38.0,64.4,Barnes 28' 3PT Jump Shot (5 PTS) (Paul 3 AST)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,10,14,00:06:40,00:05:20,00:00:24,28,MEM,shot,,,,,,,,,,Tayshaun Prince,2,,,made,,Driving Dunk,3,-23,20,27.3,7.0,Prince 3' Driving Dunk (6 PTS)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,10,14,00:06:20,00:05:40,00:00:20,29,LAC,foul,,,,,,,,Mike Conley,,Chris Paul,,,off.foul,,,off.foul,,,,,,Paul OFF.Foul (P1)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,10,14,00:06:20,00:05:40,00:00:00,30,LAC,turnover,,,,,,,,,,Chris Paul,,,foul turnover,,,foul turnover,,,,,,Paul Foul Turnover (P1.T1)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,12,14,00:06:06,00:05:54,00:00:14,31,MEM,shot,Mike Conley,,,,,,,,,Tayshaun Prince,2,,,made,,Jump Shot,22,83,206,16.7,25.6,Prince 22' Jump Shot (8 PTS) (Conley 1 AST)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,12,16,00:05:59,00:06:01,00:00:07,32,LAC,shot,,,,,,,,,,Chris Paul,2,,,made,,Running Jump Shot,16,-43,159,20.7,73.1,Paul 16' Running Jump Shot (2 PTS)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,12,16,00:05:32,00:06:28,00:00:27,33,MEM,miss,,,,,,,,,,Tayshaun Prince,0,,,missed,,Jump Shot,5,36,39,21.4,8.9,MISS Prince 5' Jump Shot
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,12,16,00:05:30,00:06:30,00:00:02,34,MEM,rebound,,,,,,,,,,Tayshaun Prince,,,,,,rebound offensive,,,,,,Prince REBOUND (Off:1 Def:1)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,14,16,00:05:30,00:06:30,00:00:00,35,MEM,shot,,,,,,,,,,Tayshaun Prince,2,,,made,,Reverse Layup,3,13,23,23.7,7.3,Prince 3' Reverse Layup (10 PTS)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,14,18,00:05:18,00:06:42,00:00:12,36,LAC,shot,Blake Griffin,,,,,,,,,DeAndre Jordan,2,,,made,,Alley Oop Dunk,2,20,14,27.0,87.6,Jordan 2' Alley Oop Dunk (2 PTS) (Griffin 2 AST)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,16,18,00:04:58,00:07:02,00:00:20,39,MEM,shot,Mike Conley,,,,,,,,,Marc Gasol,2,,,made,,Jump Shot,12,29,116,22.1,16.6,Gasol 12' Jump Shot (2 PTS) (Conley 2 AST)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,16,18,00:04:51,00:07:09,00:00:07,40,MEM,foul,,,,,,,,Chris Paul,,Tony Allen,,,p.foul,,,p.foul,,,,,,Allen P.FOUL (P1.T2)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,16,18,00:04:51,00:07:09,00:00:00,41,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,CLIPPERS Timeout: Regular (Full 1 Short 0)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,1,16,18,00:04:51,00:07:09,00:00:00,43,MEM,sub,,,,,Jerryd Bayless,Tony Allen,,,,Tony Allen,,,,,,sub,,,,,,SUB: Bayless FOR Allen
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,16,18,00:04:51,00:07:09,00:00:00,44,LAC,sub,,,,,Jamal Crawford,Chauncey Billups,,,,Chauncey Billups,,,,,,sub,,,,,,SUB: Crawford FOR Billups
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,16,20,00:04:34,00:07:26,00:00:17,45,LAC,shot,Blake Griffin,,,,,,,,,Chris Paul,2,,,made,,Driving Layup,3,15,26,26.5,86.4,Paul 3' Driving Layup (4 PTS) (Griffin 3 AST)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,16,20,00:04:09,00:07:51,00:00:25,46,MEM,miss,,,,,,,,,,Jerryd Bayless,0,,,missed,,Jump Shot,23,230,4,2.0,5.4,MISS Bayless  3PT Jump Shot
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,16,20,00:04:08,00:07:52,00:00:01,47,MEM,rebound,,,,,,,,,,Tayshaun Prince,,,,,,rebound offensive,,,,,,Prince REBOUND (Off:2 Def:1)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,16,20,00:04:01,00:07:59,00:00:07,48,MEM,miss,,,,,,,,,,Mike Conley,0,,,missed,,Jump Shot,26,75,250,17.5,30.0,MISS Conley 26' 3PT Jump Shot
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,16,20,00:04:00,00:08:00,00:00:01,49,LAC,rebound,,,,,,,,,,Matt Barnes,,,,,,rebound defensive,,,,,,Barnes REBOUND (Off:0 Def:1)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,16,20,00:03:53,00:08:07,00:00:07,50,MEM,foul,,,,,,,,Chris Paul,,Mike Conley,,,p.foul,,,p.foul,,,,,,Conley P.FOUL (P1.T3)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,16,20,00:03:31,00:08:29,00:00:22,51,LAC,turnover,,,,,,,,,,Chris Paul,,,bad pass ,,Marc Gasol,bad pass ,,,,,,"Gasol STEAL (1 STL), Paul Bad Pass Turnover (P2.T2)"
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,16,20,00:03:22,00:08:38,00:00:09,52,MEM,turnover,,,,,,,,,,Marc Gasol,,,out of bounds lost ball turnover,,,out of bounds lost ball turnover,,,,,,Gasol Out of Bounds Lost Ball Turnover (P2.T3)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,16,22,00:03:10,00:08:50,00:00:12,53,LAC,shot,Chris Paul,,,,,,,,,Jamal Crawford,2,,,made,,Jump Shot,12,67,101,31.7,78.9,Crawford 12' Jump Shot (2 PTS) (Paul 4 AST)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,18,22,00:02:50,00:09:10,00:00:20,54,MEM,shot,,,,,,,,,,Marc Gasol,2,,,made,,Jump Shot,21,99,184,15.1,23.4,Gasol 21' Jump Shot (4 PTS)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,18,22,00:02:37,00:09:23,00:00:13,55,LAC,turnover,,,,,,,,,,Blake Griffin,,,traveling ,,,traveling ,,,,,,Griffin Traveling Turnover (P1.T3)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,18,22,00:02:37,00:09:23,00:00:00,56,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,Grizzlies Timeout: Regular (Reg.1 Short 0)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,20,22,00:02:13,00:09:47,00:00:24,58,MEM,shot,Jerryd Bayless,,,,,,,,,Tayshaun Prince,2,,,made,,Jump Shot,20,67,189,18.3,23.9,Prince 20' Jump Shot (12 PTS) (Bayless 1 AST)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,20,24,00:01:59,00:10:01,00:00:14,59,LAC,shot,Matt Barnes,,,,,,,,,Blake Griffin,2,,,made,,Driving Layup,3,-16,26,23.4,86.4,Griffin 3' Driving Layup (8 PTS) (Barnes 1 AST)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,22,24,00:01:42,00:10:18,00:00:17,60,MEM,shot,,,,,,,,,,Zach Randolph,2,,,made,,Driving Layup,5,28,39,22.2,8.9,Randolph 5' Driving Layup (4 PTS)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,22,24,00:01:22,00:10:38,00:00:20,61,LAC,miss,,,,,,,,,,Matt Barnes,0,,,missed,,Jump Shot,27,-59,263,19.1,62.7,MISS Barnes 27' 3PT Jump Shot
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,22,24,00:01:21,00:10:39,00:00:01,62,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,rebound defensive,,,,,,Randolph REBOUND (Off:0 Def:2)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,24,24,00:01:09,00:10:51,00:00:12,63,MEM,shot,Mike Conley,,,,,,,,,Marc Gasol,2,,,made,,Jump Shot,19,-112,148,36.2,19.8,Gasol 19' Jump Shot (6 PTS) (Conley 3 AST)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,24,24,00:00:39,00:11:21,00:00:30,64,LAC,miss,,,,,,,,,,Blake Griffin,0,,,missed,,Fadeaway Jumper,19,-187,3,6.3,88.7,MISS Griffin 19' Fadeaway Jumper
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,24,24,00:00:39,00:11:21,00:00:00,65,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Grizzlies Rebound
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,DeAndre Jordan,Chris Paul,Jamal Crawford,1,24,24,00:00:39,00:11:21,00:00:00,66,LAC,foul,,,,,,,,Zach Randolph,,DeAndre Jordan,,,l.b.foul,,,l.b.foul,,,,,,Jordan L.B.FOUL (P2.T2)
"=""0021200965""",2012-2013 Regular Season,2013-03-13,Tayshaun Prince,Zach Randolph,Marc Gasol,Mike Conley,Jerryd Bayless,Matt Barnes,Blake Griffin,Chris Paul,Jamal Crawford,Lamar Odom,1,24,24,00:00:39,00:11:21,00:00:00,67,LAC,sub,,,,,Lamar Odom,DeAndre Jordan,,,,DeAndre Jordan,,,,,,sub,,,,,,SUB: Odom FOR Jordan
