game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,9,6,00:08:22,00:03:38,00:00:21,24,NOH,miss,,,,,,,,,,Robin Lopez,0,,,missed,,Jump Shot,16,-16,164,26.6,21.4,MISS Lopez 16' Jump Shot
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,9,6,00:08:20,00:03:40,00:00:02,25,HOU,rebound,,,,,,,,,,Chandler Parsons,,,,,,rebound defensive,,,,,,Parsons REBOUND (Off:0 Def:1)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,9,6,00:08:03,00:03:57,00:00:17,26,HOU,miss,,,,,,,,,,Jeremy Lin,0,,,missed,,Jump Shot,23,-228,11,2.2,87.9,MISS Lin  3PT Jump Shot
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,9,6,00:08:02,00:03:58,00:00:01,27,HOU,rebound,,,,,,,,,,Chandler Parsons,,,,,,rebound offensive,,,,,,Parsons REBOUND (Off:1 Def:1)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,9,6,00:07:50,00:04:10,00:00:12,28,HOU,miss,,,,,,,,,,James Harden,0,,,missed,,Jump Shot,11,48,104,29.8,78.6,MISS Harden 11' Jump Shot
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,9,6,00:07:49,00:04:11,00:00:01,29,NOH,rebound,,,,,,,,,,Al-Farouq Aminu,,,,,,rebound defensive,,,,,,Aminu REBOUND (Off:0 Def:2)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,11,6,00:07:40,00:04:20,00:00:09,30,NOH,shot,,,,,,,,,,Greivis Vasquez,2,,,made,,Pullup Jump Shot,17,-134,104,38.4,15.4,Vasquez 17' Pullup Jump Shot (4 PTS)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,11,6,00:07:30,00:04:30,00:00:10,31,HOU,turnover,,,,,,,,,,Jeremy Lin,,,bad pass ,,Robin Lopez,bad pass ,,,,,,"Lopez STEAL (1 STL), Lin Bad Pass Turnover (P1.T2)"
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,13,6,00:07:25,00:04:35,00:00:05,32,NOH,shot,Greivis Vasquez,,,,,,,,,Al-Farouq Aminu,2,,,made,,Alley Oop Dunk,1,0,6,25.0,5.6,Aminu 1' Alley Oop Dunk (2 PTS) (Vasquez 2 AST)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,13,6,00:07:17,00:04:43,00:00:08,33,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,ROCKETS Timeout: Regular (Full 1 Short 0)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,13,8,00:07:03,00:04:57,00:00:14,37,HOU,shot,,,,,,,,,,Patrick Patterson,2,,,made,,Jump Shot,18,-179,9,7.1,88.1,Patterson 18' Jump Shot (4 PTS)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,13,8,00:06:40,00:05:20,00:00:23,38,HOU,foul,,,,,,,,Greivis Vasquez,,Jeremy Lin,,,s.foul,,,s.foul,,,,,,Lin S.FOUL (P1.T1)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,14,8,00:06:40,00:05:20,00:00:00,39,NOH,free throw,,,,,,,1,,2,Greivis Vasquez,1,,,made,,Free Throw 1 of 2,,,,,,Vasquez Free Throw 1 of 2 (5 PTS)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,15,8,00:06:40,00:05:20,00:00:00,41,NOH,free throw,,,,,,,2,,2,Greivis Vasquez,1,,,made,,Free Throw 2 of 2,,,,,,Vasquez Free Throw 2 of 2 (6 PTS)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,15,8,00:06:27,00:05:33,00:00:13,44,HOU,miss,,,,,,,,,,Jeremy Lin,0,,,missed,,Jump Shot,25,125,211,37.5,67.9,MISS Lin 25' 3PT Jump Shot
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,15,8,00:06:26,00:05:34,00:00:01,45,NOH,rebound,,,,,,,,,,Greivis Vasquez,,,,,,rebound defensive,,,,,,Vasquez REBOUND (Off:0 Def:1)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,17,8,00:06:17,00:05:43,00:00:09,46,NOH,shot,,,,,,,,,,Greivis Vasquez,2,,,made,,Running Jump Shot,11,-71,88,32.1,13.8,Vasquez 11' Running Jump Shot (8 PTS)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,17,11,00:06:00,00:06:00,00:00:17,47,HOU,shot,Jeremy Lin,,,,,,,,,James Harden,3,,,made,,Jump Shot,25,-30,244,22.0,64.6,Harden 25' 3PT Jump Shot (3 PTS) (Lin 2 AST)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,17,11,00:05:39,00:06:21,00:00:21,48,NOH,miss,,,,,,,,,,Al-Farouq Aminu,0,,,missed,,Driving Layup,0,1,1,24.9,5.1,MISS Aminu  Driving Layup
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,17,11,00:05:38,00:06:22,00:00:01,49,HOU,rebound,,,,,,,,,,Omer Asik,,,,,,rebound defensive,,,,,,Asik REBOUND (Off:0 Def:1)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,17,13,00:05:31,00:06:29,00:00:07,51,HOU,shot,,,,,,,,,,James Harden,2,,,made,,Jump Shot,3,-30,9,22.0,88.1,Harden 3' Jump Shot (5 PTS)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,17,13,00:05:31,00:06:29,00:00:00,52,NOH,foul,,,,,,,,James Harden,,Greivis Vasquez,,,s.foul,,,s.foul,,,,,,Vasquez S.FOUL (P1.T1)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,17,14,00:05:31,00:06:29,00:00:00,53,HOU,free throw,,,,,,,1,,1,James Harden,1,,,made,,Free Throw 1 of 1,,,,,,Harden Free Throw 1 of 1 (6 PTS)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,17,14,00:05:07,00:06:53,00:00:24,57,NOH,miss,,,,,,,,,,Austin Rivers,0,,,missed,,Jump Shot,23,-232,3,48.2,5.3,MISS Rivers  3PT Jump Shot
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,17,14,00:05:05,00:06:55,00:00:02,58,HOU,rebound,,,,,,,,,,Omer Asik,,,,,,rebound defensive,,,,,,Asik REBOUND (Off:0 Def:2)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,17,14,00:05:05,00:06:55,00:00:00,59,NOH,foul,,,,,,,,Omer Asik,,Al-Farouq Aminu,,,p.foul,,,p.foul,,,,,,Aminu P.FOUL (P1.T2)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,17,14,00:04:50,00:07:10,00:00:15,60,HOU,miss,,,,,,,,,,Chandler Parsons,0,,,missed,,Jump Shot,19,-130,145,12.0,74.5,MISS Parsons 19' Jump Shot
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,17,14,00:04:48,00:07:12,00:00:02,61,HOU,rebound,,,,,,,,,,Patrick Patterson,,,,,,rebound offensive,,,,,,Patterson REBOUND (Off:1 Def:0)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,17,14,00:04:46,00:07:14,00:00:02,62,HOU,miss,,,,Anthony Davis,,,,,,Patrick Patterson,0,,,missed,,Jump Shot,4,0,42,25.0,84.8,"Davis BLOCK (1 BLK), MISS Patterson 4' Jump Shot"
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,17,14,00:04:44,00:07:16,00:00:02,63,NOH,rebound,,,,,,,,,,Anthony Davis,,,,,,rebound defensive,,,,,,Davis REBOUND (Off:0 Def:1)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,17,14,00:04:37,00:07:23,00:00:07,64,NOH,turnover,,,,,,,,,,Austin Rivers,,,lost ball ,,Jeremy Lin,lost ball ,,,,,,"Rivers Lost Ball Turnover (P1.T1), Lin STEAL (1 STL)"
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,17,14,00:04:33,00:07:27,00:00:04,65,NOH,foul,,,,,,,,Chandler Parsons,,Robin Lopez,,,s.foul,,,s.foul,,,,,,Lopez S.FOUL (P1.T3)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,17,14,00:04:33,00:07:27,00:00:00,66,HOU,free throw,,,,,,,1,,2,Chandler Parsons,0,,,missed,,Free Throw 1 of 2,,,,,,MISS Parsons Free Throw 1 of 2
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,17,14,00:04:33,00:07:27,00:00:00,67,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,ROCKETS Rebound
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,17,15,00:04:33,00:07:27,00:00:00,68,HOU,free throw,,,,,,,2,,2,Chandler Parsons,1,,,made,,Free Throw 2 of 2,,,,,,Parsons Free Throw 2 of 2 (1 PTS)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,20,15,00:04:13,00:07:47,00:00:20,70,NOH,shot,Austin Rivers,,,,,,,,,Greivis Vasquez,3,,,made,,Jump Shot,25,170,178,8.0,22.8,Vasquez 25' 3PT Jump Shot (11 PTS) (Rivers 1 AST)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,20,15,00:04:01,00:07:59,00:00:12,72,HOU,miss,,,,Anthony Davis,,,,,,Omer Asik,0,,,missed,,Layup,1,10,1,26.0,88.9,"Davis BLOCK (2 BLK), MISS Asik 1' Layup"
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Greivis Vasquez,Austin Rivers,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,20,15,00:04:01,00:07:59,00:00:00,73,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,ROCKETS Rebound
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Robin Lopez,Greivis Vasquez,Austin Rivers,Ryan Anderson,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,1,20,15,00:04:01,00:07:59,00:00:00,74,NOH,sub,,,,,Ryan Anderson,Anthony Davis,,,,Anthony Davis,,,,,,sub,,,,,,SUB: Anderson FOR Davis
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Robin Lopez,Greivis Vasquez,Austin Rivers,Ryan Anderson,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Carlos Delfino,1,20,15,00:04:01,00:07:59,00:00:00,75,HOU,sub,,,,,Carlos Delfino,Jeremy Lin,,,,Jeremy Lin,,,,,,sub,,,,,,SUB: Delfino FOR Lin
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Robin Lopez,Greivis Vasquez,Austin Rivers,Ryan Anderson,Patrick Patterson,Omer Asik,James Harden,Carlos Delfino,Toney Douglas,1,20,15,00:04:01,00:07:59,00:00:00,76,HOU,sub,,,,,Toney Douglas,Chandler Parsons,,,,Chandler Parsons,,,,,,sub,,,,,,SUB: Douglas FOR Parsons
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Robin Lopez,Greivis Vasquez,Austin Rivers,Ryan Anderson,Patrick Patterson,Omer Asik,James Harden,Carlos Delfino,Toney Douglas,1,20,15,00:03:53,00:08:07,00:00:08,77,HOU,turnover,,,,,,,,,,Omer Asik,,,bad pass ,,Austin Rivers,bad pass ,,,,,,"Rivers STEAL (1 STL), Asik Bad Pass Turnover (P1.T3)"
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Robin Lopez,Greivis Vasquez,Austin Rivers,Ryan Anderson,Patrick Patterson,Omer Asik,James Harden,Carlos Delfino,Toney Douglas,1,22,15,00:03:48,00:08:12,00:00:05,78,NOH,shot,Greivis Vasquez,,,,,,,,,Al-Farouq Aminu,2,,,made,,Layup,0,0,-3,25.0,4.7,Aminu  Layup (4 PTS) (Vasquez 3 AST)
"=""0021200112""",2012-2013 Regular Season,2012-11-14,Al-Farouq Aminu,Robin Lopez,Greivis Vasquez,Austin Rivers,Ryan Anderson,Patrick Patterson,Omer Asik,James Harden,Carlos Delfino,Toney Douglas,1,22,17,00:03:34,00:08:26,00:00:14,80,HOU,shot,,,,,,,,,,James Harden,2,,,made,,Driving Reverse Layup,0,2,0,25.2,89.0,Harden  Driving Reverse Layup (8 PTS)
