game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,4,2,00:09:30,00:02:30,00:00:05,21,ORL,rebound,,,,,,,,,,Nikola Vucevic,,,,,,rebound defensive,,,,,,Vucevic REBOUND (Off:2 Def:1)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,6,2,00:09:18,00:02:42,00:00:12,22,ORL,shot,,,,,,,,,,Andrew Nicholson,2,,,made,,Jump Hook Shot,7,9,72,24.1,12.2,Nicholson 7' Jump Hook Shot (2 PTS)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,6,2,00:08:56,00:03:04,00:00:22,23,CLE,miss,,,,,,,,,,Tyler Zeller,0,,,missed,,Jump Shot,19,-5,190,24.5,70.0,MISS Zeller 19' Jump Shot
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,6,2,00:08:55,00:03:05,00:00:01,24,ORL,rebound,,,,,,,,,,Nikola Vucevic,,,,,,rebound defensive,,,,,,Vucevic REBOUND (Off:2 Def:2)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,8,2,00:08:35,00:03:25,00:00:20,25,ORL,shot,,,,,,,,,,Andrew Nicholson,2,,,made,,Jump Hook Shot,12,-109,48,35.9,9.8,Nicholson 12' Jump Hook Shot (4 PTS)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,8,2,00:08:34,00:03:26,00:00:01,26,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,CAVALIERS Timeout: Regular (Full 1 Short 0)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,8,2,00:08:25,00:03:35,00:00:09,29,CLE,miss,,,,,,,,,,Tristan Thompson,0,,,missed,,Floating Jump Shot,5,2,48,25.2,84.2,MISS Thompson 5' Floating Jump Shot
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,8,2,00:08:24,00:03:36,00:00:01,31,CLE,rebound,,,,,,,,,,Tyler Zeller,,,,,,rebound offensive,,,,,,Zeller REBOUND (Off:1 Def:1)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,8,2,00:08:24,00:03:36,00:00:00,30,CLE,miss,,,,,,,,,,Tyler Zeller,0,,,missed,,Tip Shot,0,0,3,25.0,88.7,MISS Zeller  Tip Shot
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,8,2,00:08:21,00:03:39,00:00:03,32,ORL,rebound,,,,,,,,,,Tobias Harris,,,,,,rebound defensive,,,,,,Harris REBOUND (Off:0 Def:2)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,8,2,00:08:12,00:03:48,00:00:09,33,ORL,miss,,,,,,,,,,Andrew Nicholson,0,,,missed,,Jump Shot,4,20,36,23.0,8.6,MISS Nicholson 4' Jump Shot
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,8,2,00:08:11,00:03:49,00:00:01,34,CLE,rebound,,,,,,,,,,Kyrie Irving,,,,,,rebound defensive,,,,,,Irving REBOUND (Off:0 Def:1)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,8,2,00:07:56,00:04:04,00:00:15,35,CLE,miss,,,,,,,,,,Wayne Ellington,0,,,missed,,Hook Shot,11,-101,41,14.9,84.9,MISS Ellington 11' Hook Shot
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,8,2,00:07:53,00:04:07,00:00:03,36,ORL,rebound,,,,,,,,,,Nikola Vucevic,,,,,,rebound defensive,,,,,,Vucevic REBOUND (Off:2 Def:3)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,10,2,00:07:36,00:04:24,00:00:17,37,ORL,shot,Andrew Nicholson,,,,,,,,,Tobias Harris,2,,,made,,Running Jump Shot,6,-4,58,25.4,10.8,Harris 6' Running Jump Shot (2 PTS) (Nicholson 1 AST)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,10,4,00:07:15,00:04:45,00:00:21,38,CLE,shot,Kyrie Irving,,,,,,,,,Tyler Zeller,2,,,made,,Running Bank Shot,9,-90,23,16.0,86.7,Zeller 9' Running Bank Shot (4 PTS) (Irving 1 AST)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,12,4,00:07:03,00:04:57,00:00:12,39,ORL,shot,Beno Udrih,,,,,,,,,Nikola Vucevic,2,,,made,,Jump Shot,19,72,172,17.8,22.2,Vucevic 19' Jump Shot (4 PTS) (Udrih 2 AST)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,12,4,00:06:48,00:05:12,00:00:15,40,CLE,miss,,,,,,,,,,Tyler Zeller,0,,,missed,,Jump Shot,17,-168,41,8.2,84.9,MISS Zeller 17' Jump Shot
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,12,4,00:06:47,00:05:13,00:00:01,41,ORL,rebound,,,,,,,,,,Maurice Harkless,,,,,,rebound defensive,,,,,,Harkless REBOUND (Off:0 Def:1)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,12,4,00:06:35,00:05:25,00:00:12,42,ORL,miss,,,,,,,,,,Tobias Harris,0,,,missed,,Jump Shot,26,114,230,13.6,28.0,MISS Harris 26' 3PT Jump Shot
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,12,4,00:06:33,00:05:27,00:00:02,43,CLE,rebound,,,,,,,,,,Tristan Thompson,,,,,,rebound defensive,,,,,,Thompson REBOUND (Off:0 Def:1)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,12,7,00:06:19,00:05:41,00:00:14,44,CLE,shot,,,,,,,,,,Alonzo Gee,3,,,made,,Jump Shot,25,-179,168,7.1,72.2,Gee 25' 3PT Jump Shot (3 PTS)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,12,7,00:06:01,00:05:59,00:00:18,45,ORL,miss,,,,,,,,,,Nikola Vucevic,0,,,missed,,Jump Shot,19,-78,178,32.8,22.8,MISS Vucevic 19' Jump Shot
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,12,7,00:06:00,00:06:00,00:00:01,46,CLE,rebound,,,,,,,,,,Alonzo Gee,,,,,,rebound defensive,,,,,,Gee REBOUND (Off:0 Def:1)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,12,9,00:05:48,00:06:12,00:00:12,47,CLE,shot,Wayne Ellington,,,,,,,,,Kyrie Irving,2,,,made,,Driving Layup,1,0,11,25.0,87.9,Irving 1' Driving Layup (2 PTS) (Ellington 2 AST)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,14,9,00:05:35,00:06:25,00:00:13,48,ORL,shot,Beno Udrih,,,,,,,,,Nikola Vucevic,2,,,made,,Jump Hook Shot,5,31,45,21.9,9.5,Vucevic 5' Jump Hook Shot (6 PTS) (Udrih 3 AST)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,14,9,00:05:22,00:06:38,00:00:13,49,CLE,miss,,,,,,,,,,Tyler Zeller,0,,,missed,,Layup,3,17,19,26.7,87.1,MISS Zeller 3' Layup
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,14,9,00:05:21,00:06:39,00:00:01,50,CLE,rebound,,,,,,,,,,Tyler Zeller,,,,,,rebound offensive,,,,,,Zeller REBOUND (Off:2 Def:1)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,14,9,00:05:18,00:06:42,00:00:03,51,CLE,miss,,,,,,,,,,Tyler Zeller,0,,,missed,,Turnaround Jump Shot,8,-68,37,18.2,85.3,MISS Zeller 8' Turnaround Jump Shot
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,14,9,00:05:16,00:06:44,00:00:02,52,ORL,rebound,,,,,,,,,,Nikola Vucevic,,,,,,rebound defensive,,,,,,Vucevic REBOUND (Off:2 Def:4)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,16,9,00:05:08,00:06:52,00:00:08,53,ORL,shot,Beno Udrih,,,,,,,,,Tobias Harris,2,,,made,,Dunk,0,-2,1,25.2,5.1,Harris  Dunk (4 PTS) (Udrih 4 AST)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,16,9,00:04:52,00:07:08,00:00:16,54,ORL,foul,,,,,,,,Tristan Thompson,,Nikola Vucevic,,,s.foul,,,s.foul,,,,,,Vucevic S.FOUL (P1.T2)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Tyler Zeller,Wayne Ellington,Kyrie Irving,1,16,10,00:04:52,00:07:08,00:00:00,55,CLE,free throw,,,,,,,1,,2,Tristan Thompson,1,,,made,,Free Throw 1 of 2,,,,,,Thompson Free Throw 1 of 2 (1 PTS)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Wayne Ellington,Kyrie Irving,Kevin Jones,1,16,10,00:04:52,00:07:08,00:00:00,57,CLE,sub,,,,,Kevin Jones,Tyler Zeller,,,,Tyler Zeller,,,,,,sub,,,,,,SUB: Jones FOR Zeller
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Kyrie Irving,Kevin Jones,Shaun Livingston,1,16,10,00:04:52,00:07:08,00:00:00,58,CLE,sub,,,,,Shaun Livingston,Wayne Ellington,,,,Wayne Ellington,,,,,,sub,,,,,,SUB: Livingston FOR Ellington
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Kyrie Irving,Kevin Jones,Shaun Livingston,1,16,10,00:04:52,00:07:08,00:00:00,59,CLE,free throw,,,,,,,2,,2,Tristan Thompson,0,,,missed,,Free Throw 2 of 2,,,,,,MISS Thompson Free Throw 2 of 2
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Kyrie Irving,Kevin Jones,Shaun Livingston,1,16,10,00:04:50,00:07:10,00:00:02,61,ORL,rebound,,,,,,,,,,Nikola Vucevic,,,,,,rebound defensive,,,,,,Vucevic REBOUND (Off:2 Def:5)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Kyrie Irving,Kevin Jones,Shaun Livingston,1,16,10,00:04:31,00:07:29,00:00:19,62,ORL,miss,,,,,,,,,,Nikola Vucevic,0,,,missed,,Jump Shot,17,-157,53,40.7,10.3,MISS Vucevic 17' Jump Shot
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Kyrie Irving,Kevin Jones,Shaun Livingston,1,16,10,00:04:30,00:07:30,00:00:01,63,CLE,rebound,,,,,,,,,,Shaun Livingston,,,,,,rebound defensive,,,,,,Livingston REBOUND (Off:0 Def:1)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Kyrie Irving,Kevin Jones,Shaun Livingston,1,16,12,00:04:15,00:07:45,00:00:15,64,CLE,shot,Alonzo Gee,,,,,,,,,Shaun Livingston,2,,,made,,Layup,1,0,6,25.0,88.4,Livingston 1' Layup (2 PTS) (Gee 1 AST)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Kyrie Irving,Kevin Jones,Shaun Livingston,1,18,12,00:04:01,00:07:59,00:00:14,65,ORL,shot,Nikola Vucevic,,,,,,,,,Tobias Harris,2,,,made,,Slam Dunk,0,-2,3,25.2,5.3,Harris  Slam Dunk (6 PTS) (Vucevic 2 AST)
"=""0021201148""",2012-2013 Regular Season,2013-04-07,Tobias Harris,Andrew Nicholson,Nikola Vucevic,Maurice Harkless,Beno Udrih,Alonzo Gee,Tristan Thompson,Kyrie Irving,Kevin Jones,Shaun Livingston,1,18,12,00:03:49,00:08:11,00:00:12,66,ORL,foul,,,,,,,,Alonzo Gee,,Tobias Harris,,,s.foul,,,s.foul,,,,,,Harris S.FOUL (P2.T3)
