game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,4,2,00:10:18,00:01:42,00:00:21,10,ATL,shot,,,,,,,,,,Jeff Teague,2,,,made,,Jump Shot,19,-8,190,25.8,24.0,Teague 19' Jump Shot (2 PTS)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,4,4,00:10:03,00:01:57,00:00:15,11,SAC,shot,James Johnson,,,,,,,,,Jason Thompson,2,,,made,,Jump Shot,19,-8,189,24.2,70.1,Thompson 19' Jump Shot (2 PTS) (Johnson 1 AST)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,4,4,00:09:44,00:02:16,00:00:19,12,ATL,turnover,,,,,,,,,,Josh Smith,,,lost ball ,,James Johnson,lost ball ,,,,,,"Smith Lost Ball Turnover (P1.T1), Johnson STEAL (1 STL)"
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,4,4,00:09:37,00:02:23,00:00:07,13,SAC,miss,,,,,,,,,,Isaiah Thomas,0,,,missed,,Jump Shot,23,-231,17,1.9,87.3,MISS Thomas  3PT Jump Shot
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,4,4,00:09:36,00:02:24,00:00:01,14,ATL,rebound,,,,,,,,,,Jeff Teague,,,,,,rebound defensive,,,,,,Teague REBOUND (Off:0 Def:1)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,4,4,00:09:27,00:02:33,00:00:09,15,ATL,miss,,,,,,,,,,Jeff Teague,0,,,missed,,Jump Shot,24,42,241,20.8,29.1,MISS Teague 24' 3PT Jump Shot
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,4,4,00:09:26,00:02:34,00:00:01,16,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,KINGS Rebound
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,4,4,00:09:17,00:02:43,00:00:09,17,ATL,foul,,,,,,,,DeMarcus Cousins,,Zaza Pachulia,,,p.foul,,,p.foul,,,,,,Pachulia P.FOUL (P1.T1)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,4,4,00:09:12,00:02:48,00:00:05,18,SAC,foul,,,,,,,,Al Horford,,Jason Thompson,,,off.foul,,,off.foul,,,,,,Thompson OFF.Foul (P1)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,4,4,00:09:12,00:02:48,00:00:00,19,SAC,turnover,,,,,,,,,,Jason Thompson,,,foul turnover,,,foul turnover,,,,,,Thompson Foul Turnover (P1.T1)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,6,4,00:08:56,00:03:04,00:00:16,20,ATL,shot,Josh Smith,,,,,,,,,Zaza Pachulia,2,,,made,,Jump Shot,18,-157,83,40.7,13.3,Pachulia 18' Jump Shot (2 PTS) (Smith 1 AST)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,6,6,00:08:45,00:03:15,00:00:11,21,SAC,shot,Isaiah Thomas,,,,,,,,,James Johnson,2,,,made,,Jump Shot,15,151,9,40.1,88.1,Johnson 15' Jump Shot (2 PTS) (Thomas 2 AST)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,6,6,00:08:31,00:03:29,00:00:14,22,ATL,miss,,,,,,,,,,Al Horford,0,,,missed,,Jump Shot,14,140,3,11.0,5.3,MISS Horford 14' Jump Shot
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,6,6,00:08:30,00:03:30,00:00:01,23,ATL,rebound,,,,,,,,,,Zaza Pachulia,,,,,,rebound offensive,,,,,,Pachulia REBOUND (Off:2 Def:0)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,9,6,00:08:26,00:03:34,00:00:04,24,ATL,shot,Zaza Pachulia,,,,,,,,,Kyle Korver,3,,,made,,Jump Shot,24,-229,61,47.9,11.1,Korver 24' 3PT Jump Shot (3 PTS) (Pachulia 1 AST)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,9,6,00:08:14,00:03:46,00:00:12,25,SAC,turnover,,,,,,,,,,James Johnson,,,lost ball ,,Zaza Pachulia,lost ball ,,,,,,"Pachulia STEAL (1 STL), Johnson Lost Ball Turnover (P1.T2)"
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,9,6,00:08:09,00:03:51,00:00:05,26,ATL,turnover,,,,,,,,,,Zaza Pachulia,,,lost ball ,,Tyreke Evans,lost ball ,,,,,,"Pachulia Lost Ball Turnover (P1.T2), Evans STEAL (1 STL)"
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,9,8,00:08:04,00:03:56,00:00:05,27,SAC,shot,,,,,,,,,,Tyreke Evans,2,,,made,,Driving Layup,1,10,6,26.0,88.4,Evans 1' Driving Layup (2 PTS)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,11,8,00:07:45,00:04:15,00:00:19,28,ATL,shot,,,,,,,,,,Jeff Teague,2,,,made,,Running Bank Shot,7,70,17,18.0,6.7,Teague 7' Running Bank Shot (4 PTS)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,11,8,00:07:31,00:04:29,00:00:14,29,SAC,miss,,,,,,,,,,Jason Thompson,0,,,missed,,Running Jump Shot,9,23,89,27.3,80.1,MISS Thompson 9' Running Jump Shot
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,11,8,00:07:30,00:04:30,00:00:01,30,SAC,rebound,,,,,,,,,,Jason Thompson,,,,,,rebound offensive,,,,,,Thompson REBOUND (Off:1 Def:0)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,11,10,00:07:29,00:04:31,00:00:01,31,SAC,shot,,,,,,,,,,Jason Thompson,2,,,made,,Jump Shot,4,28,34,27.8,85.6,Thompson 4' Jump Shot (4 PTS)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,11,10,00:07:12,00:04:48,00:00:17,32,ATL,miss,,,,,,,,,,Zaza Pachulia,0,,,missed,,Jump Shot,16,-158,1,40.8,5.1,MISS Pachulia 16' Jump Shot
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,11,10,00:07:11,00:04:49,00:00:01,33,SAC,rebound,,,,,,,,,,DeMarcus Cousins,,,,,,rebound defensive,,,,,,Cousins REBOUND (Off:0 Def:2)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,11,10,00:07:04,00:04:56,00:00:07,34,SAC,turnover,,,,,,,,,,Tyreke Evans,,,bad pass ,,,bad pass ,,,,,,Evans Bad Pass Turnover (P1.T3)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,11,10,00:07:04,00:04:56,00:00:00,35,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,KINGS Timeout: Regular (Full 1 Short 0)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,11,10,00:06:52,00:05:08,00:00:12,38,ATL,miss,,,,,,,,,,Kyle Korver,0,,,missed,,Jump Shot,19,-164,88,41.4,13.8,MISS Korver 19' Jump Shot
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,11,10,00:06:52,00:05:08,00:00:00,39,SAC,rebound,,,,,,,,,,DeMarcus Cousins,,,,,,rebound defensive,,,,,,Cousins REBOUND (Off:0 Def:3)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,11,10,00:06:32,00:05:28,00:00:20,40,SAC,miss,,,,,,,,,,DeMarcus Cousins,0,,,missed,,Layup,2,20,12,27.0,87.8,MISS Cousins 2' Layup
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,11,10,00:06:31,00:05:29,00:00:01,41,ATL,rebound,,,,,,,,,,Al Horford,,,,,,rebound defensive,,,,,,Horford REBOUND (Off:0 Def:2)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,13,10,00:06:24,00:05:36,00:00:07,42,ATL,shot,,,,,,,,,,Jeff Teague,2,,,made,,Running Jump Shot,6,-29,47,27.9,9.7,Teague 6' Running Jump Shot (6 PTS)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,13,13,00:06:06,00:05:54,00:00:18,43,SAC,shot,DeMarcus Cousins,,,,,,,,,Isaiah Thomas,3,,,made,,Jump Shot,24,-89,225,16.1,66.5,Thomas 24' 3PT Jump Shot (3 PTS) (Cousins 1 AST)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,13,13,00:05:46,00:06:14,00:00:20,44,ATL,miss,,,,,,,,,,Josh Smith,0,,,missed,,Jump Shot,5,-27,42,27.7,9.2,MISS Smith 5' Jump Shot
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,13,13,00:05:44,00:06:16,00:00:02,46,ATL,rebound,,,,,,,,,,Al Horford,,,,,,rebound offensive,,,,,,Horford REBOUND (Off:1 Def:2)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,13,13,00:05:44,00:06:16,00:00:00,45,ATL,miss,,,,,,,,,,Al Horford,0,,,missed,,Tip Shot,2,22,8,22.8,5.8,MISS Horford 2' Tip Shot
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,13,13,00:05:43,00:06:17,00:00:01,48,ATL,rebound,,,,,,,,,,Josh Smith,,,,,,rebound offensive,,,,,,Smith REBOUND (Off:1 Def:0)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,15,13,00:05:43,00:06:17,00:00:00,47,ATL,shot,,,,,,,,,,Josh Smith,2,,,made,,Tip Shot,2,-21,3,27.1,5.3,Smith 2' Tip Shot (2 PTS)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,15,15,00:05:32,00:06:28,00:00:11,49,SAC,shot,Isaiah Thomas,,,,,,,,,Jason Thompson,2,,,made,,Layup,2,7,23,25.7,86.7,Thompson 2' Layup (6 PTS) (Thomas 3 AST)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,17,15,00:05:25,00:06:35,00:00:07,50,ATL,shot,,,,,,,,,,Jeff Teague,2,,,made,,Jump Bank Shot,4,37,20,21.3,7.0,Teague 4' Jump Bank Shot (8 PTS)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,17,15,00:05:25,00:06:35,00:00:00,51,SAC,foul,,,,,,,,Jeff Teague,,Isaiah Thomas,,,s.foul,,,s.foul,,,,,,Thomas S.FOUL (P1.T1)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,18,15,00:05:25,00:06:35,00:00:00,52,ATL,free throw,,,,,,,1,,1,Jeff Teague,1,,,made,,Free Throw 1 of 1,,,,,,Teague Free Throw 1 of 1 (9 PTS)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,18,15,00:05:08,00:06:52,00:00:17,54,SAC,miss,,,,,,,,,,Tyreke Evans,0,,,missed,,Jump Shot,20,133,153,38.3,73.7,MISS Evans 20' Jump Shot
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,18,15,00:05:07,00:06:53,00:00:01,55,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Hawks Rebound
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,20,15,00:04:48,00:07:12,00:00:19,56,ATL,shot,,,,,,,,,,Jeff Teague,2,,,made,,Running Jump Shot,7,-4,67,25.4,11.7,Teague 7' Running Jump Shot (11 PTS)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,20,15,00:04:42,00:07:18,00:00:06,57,SAC,miss,,,,Jeff Teague,,,,,,Isaiah Thomas,0,,,missed,,Driving Layup,4,-26,25,22.4,86.5,"Teague BLOCK (1 BLK), MISS Thomas 4' Driving Layup"
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,20,15,00:04:42,00:07:18,00:00:00,58,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,KINGS Rebound
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,20,15,00:04:28,00:07:32,00:00:14,59,SAC,miss,,,,,,,,,,Isaiah Thomas,0,,,missed,,Jump Shot,25,4,247,25.4,64.3,MISS Thomas 25' 3PT Jump Shot
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,20,15,00:04:28,00:07:32,00:00:00,60,ATL,rebound,,,,,,,,,,Kyle Korver,,,,,,rebound defensive,,,,,,Korver REBOUND (Off:0 Def:1)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,20,15,00:04:06,00:07:54,00:00:22,62,ATL,turnover,,,,,,,,,,Jeff Teague,,,bad pass ,,Isaiah Thomas,bad pass ,,,,,,"Teague Bad Pass Turnover (P1.T3), Thomas STEAL (1 STL)"
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,20,15,00:03:48,00:08:12,00:00:18,64,SAC,miss,,,,,,,,,,DeMarcus Cousins,0,,,missed,,Jump Shot,19,116,156,36.6,73.4,MISS Cousins 19' Jump Shot
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,20,15,00:03:47,00:08:13,00:00:01,65,SAC,rebound,,,,,,,,,,DeMarcus Cousins,,,,,,rebound offensive,,,,,,Cousins REBOUND (Off:1 Def:3)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,20,15,00:03:45,00:08:15,00:00:02,66,SAC,turnover,,,,,,,,,,DeMarcus Cousins,,,bad pass ,,,bad pass ,,,,,,Cousins Bad Pass Turnover (P1.T4)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,20,15,00:03:24,00:08:36,00:00:21,67,ATL,miss,,,,,,,,,,Al Horford,0,,,missed,,Jump Shot,6,56,30,19.4,8.0,MISS Horford 6' Jump Shot
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,20,15,00:03:23,00:08:37,00:00:01,68,ATL,rebound,,,,,,,,,,Josh Smith,,,,,,rebound offensive,,,,,,Smith REBOUND (Off:2 Def:0)
"=""0021200128""",2012-2013 Regular Season,2012-11-16,Josh Smith,Al Horford,Zaza Pachulia,Kyle Korver,Jeff Teague,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,1,23,15,00:03:18,00:08:42,00:00:05,69,ATL,shot,Josh Smith,,,,,,,,,Kyle Korver,3,,,made,,Jump Shot,25,6,249,24.4,29.9,Korver 25' 3PT Jump Shot (6 PTS) (Smith 2 AST)
