game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,8,00:07:04,00:04:56,00:00:14,28,BKN,shot,Deron Williams,,,,,,,,,Brook Lopez,2,,,made,,Dunk,1,2,9,24.8,5.9,Lopez 1' Dunk (4 PTS) (D. Williams 3 AST)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,8,00:07:02,00:04:58,00:00:02,29,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,PACERS Timeout: Regular (Full 1 Short 0)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,8,00:06:50,00:05:10,00:00:12,31,IND,turnover,,,,,,,,,,David West,,,lost ball ,,Joe Johnson,lost ball ,,,,,,"Johnson STEAL (1 STL), West Lost Ball Turnover (P1.T2)"
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,8,00:06:45,00:05:15,00:00:05,32,BKN,miss,,,,Paul George,,,,,,Joe Johnson,0,,,missed,,Layup,2,7,-22,24.3,2.8,"MISS Johnson 2' Layup, George BLOCK (1 BLK)"
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,8,00:06:42,00:05:18,00:00:03,33,BKN,rebound,,,,,,,,,,Reggie Evans,,,,,,rebound offensive,,,,,,Evans REBOUND (Off:2 Def:1)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,8,00:06:37,00:05:23,00:00:05,34,BKN,miss,,,,,,,,,,Reggie Evans,0,,,missed,,Jump Shot,5,23,44,22.7,9.4,MISS Evans 5' Jump Shot
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,8,00:06:36,00:05:24,00:00:01,35,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,rebound defensive,,,,,,Hibbert REBOUND (Off:1 Def:1)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,10,00:06:21,00:05:39,00:00:15,36,IND,shot,George Hill,,,,,,,,,David West,2,,,made,,Jump Shot,6,-24,56,22.6,83.4,West 6' Jump Shot (6 PTS) (Hill 2 AST)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,10,00:06:07,00:05:53,00:00:14,37,IND,foul,,,,,,,,Brook Lopez,,Roy Hibbert,,,s.foul,,,s.foul,,,,,,Hibbert S.FOUL (P1.T2)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,15,10,00:06:07,00:05:53,00:00:00,38,BKN,free throw,,,,,,,1,,2,Brook Lopez,1,,,made,,Free Throw 1 of 2,,,,,,Lopez Free Throw 1 of 2 (5 PTS)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,16,10,00:06:07,00:05:53,00:00:00,40,BKN,free throw,,,,,,,2,,2,Brook Lopez,1,,,made,,Free Throw 2 of 2,,,,,,Lopez Free Throw 2 of 2 (6 PTS)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,16,10,00:05:54,00:06:06,00:00:13,42,IND,miss,,,,,,,,,,Roy Hibbert,0,,,missed,,Jump Shot,10,100,14,35.0,87.6,MISS Hibbert 10' Jump Shot
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,16,10,00:05:53,00:06:07,00:00:01,43,BKN,rebound,,,,,,,,,,Reggie Evans,,,,,,rebound defensive,,,,,,Evans REBOUND (Off:2 Def:2)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,18,10,00:05:40,00:06:20,00:00:13,44,BKN,shot,,,,,,,,,,Brook Lopez,2,,,made,,Turnaround Fadeaway ,11,-46,96,29.6,14.6,Lopez 11' Turnaround Fadeaway (8 PTS)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,18,12,00:05:21,00:06:39,00:00:19,45,IND,shot,George Hill,,,,,,,,,David West,2,,,made,,Jump Shot,9,-29,80,22.1,81.0,West 9' Jump Shot (8 PTS) (Hill 3 AST)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,20,12,00:05:02,00:06:58,00:00:19,46,BKN,shot,Keith Bogans,,,,,,,,,Joe Johnson,2,,,made,,Fadeaway Jumper,18,-164,67,41.4,11.7,Johnson 18' Fadeaway Jumper (8 PTS) (Bogans 1 AST)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,20,12,00:04:57,00:07:03,00:00:05,47,IND,turnover,,,,,,,,,,Lance Stephenson,,,lost ball ,,Joe Johnson,lost ball ,,,,,,"Johnson STEAL (2 STL), Stephenson Lost Ball Turnover (P1.T3)"
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,20,12,00:04:51,00:07:09,00:00:06,48,BKN,miss,,,,,,,,,,Keith Bogans,0,,,missed,,Jump Shot,25,136,214,11.4,26.4,MISS Bogans 25' 3PT Jump Shot
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,20,12,00:04:49,00:07:11,00:00:02,49,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,rebound defensive,,,,,,Hibbert REBOUND (Off:1 Def:2)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,20,12,00:04:39,00:07:21,00:00:10,50,IND,miss,,,,,,,,,,Paul George,0,,,missed,,Jump Shot,17,-172,-14,7.8,90.4,MISS George 17' Jump Shot
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,20,12,00:04:38,00:07:22,00:00:01,51,BKN,rebound,,,,,,,,,,Reggie Evans,,,,,,rebound defensive,,,,,,Evans REBOUND (Off:2 Def:3)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,22,12,00:04:29,00:07:31,00:00:09,52,BKN,shot,Deron Williams,,,,,,,,,Brook Lopez,2,,,made,,Jump Shot,17,118,121,13.2,17.1,Lopez 17' Jump Shot (10 PTS) (D. Williams 4 AST)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,22,14,00:04:12,00:07:48,00:00:17,53,IND,shot,,,,,,,,,,Roy Hibbert,2,,,made,,Turnaround Hook Shot,11,-111,-13,13.9,90.3,Hibbert 11' Turnaround Hook Shot (6 PTS)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,24,14,00:03:57,00:08:03,00:00:15,54,BKN,shot,Deron Williams,,,,,,,,,Brook Lopez,2,,,made,,Jump Shot,9,91,0,15.9,5.0,Lopez 9' Jump Shot (12 PTS) (D. Williams 5 AST)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,24,17,00:03:39,00:08:21,00:00:18,55,IND,shot,Lance Stephenson,,,,,,,,,George Hill,3,,,made,,Jump Shot,25,75,238,32.5,65.2,Hill 25' 3PT Jump Shot (3 PTS) (Stephenson 2 AST)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,26,17,00:03:27,00:08:33,00:00:12,56,BKN,shot,,,,,,,,,,Deron Williams,2,,,made,,Jump Shot,8,62,50,18.8,10.0,D. Williams 8' Jump Shot (4 PTS)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,26,17,00:03:27,00:08:33,00:00:00,57,IND,foul,,,,,,,,Deron Williams,,George Hill,,,s.foul,,,s.foul,,,,,,Hill S.FOUL (P1.T3)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,Roy Hibbert,Lance Stephenson,George Hill,Tyler Hansbrough,1,26,17,00:03:27,00:08:33,00:00:00,58,IND,sub,,,,,Tyler Hansbrough,David West,,,,David West,,,,,,sub,,,,,,SUB: Hansbrough FOR West
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,Roy Hibbert,Lance Stephenson,George Hill,Tyler Hansbrough,1,27,17,00:03:27,00:08:33,00:00:00,59,BKN,free throw,,,,,,,1,,1,Deron Williams,1,,,made,,Free Throw 1 of 1,,,,,,D. Williams Free Throw 1 of 1 (5 PTS)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,Roy Hibbert,Lance Stephenson,George Hill,Tyler Hansbrough,1,27,20,00:03:12,00:08:48,00:00:15,61,IND,shot,Paul George,,,,,,,,,Lance Stephenson,3,,,made,,Jump Shot,26,-131,219,11.9,67.1,Stephenson 26' 3PT Jump Shot (3 PTS) (George 1 AST)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,Roy Hibbert,Lance Stephenson,George Hill,Tyler Hansbrough,1,29,20,00:02:55,00:09:05,00:00:17,62,BKN,shot,Joe Johnson,,,,,,,,,Brook Lopez,2,,,made,,Jump Bank Shot,19,154,112,9.6,16.2,Lopez 19' Jump Bank Shot (14 PTS) (Johnson 2 AST)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,Roy Hibbert,Lance Stephenson,George Hill,Tyler Hansbrough,1,29,20,00:02:46,00:09:14,00:00:09,63,IND,turnover,,,,,,,,,,Paul George,,,traveling ,,,traveling ,,,,,,George Traveling Turnover (P2.T4)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Paul George,Roy Hibbert,Lance Stephenson,George Hill,Tyler Hansbrough,1,29,20,00:02:46,00:09:14,00:00:00,64,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,Nets Timeout: Regular (Reg.1 Short 0)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Jerry Stackhouse,Paul George,Roy Hibbert,Lance Stephenson,George Hill,Tyler Hansbrough,1,29,20,00:02:46,00:09:14,00:00:00,66,BKN,sub,,,,,Jerry Stackhouse,Keith Bogans,,,,Keith Bogans,,,,,,sub,,,,,,SUB: Stackhouse FOR Bogans
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Reggie Evans,Brook Lopez,Joe Johnson,Jerry Stackhouse,CJ Watson,Paul George,Roy Hibbert,Lance Stephenson,George Hill,Tyler Hansbrough,1,29,20,00:02:46,00:09:14,00:00:00,67,BKN,sub,,,,,CJ Watson,Deron Williams,,,,Deron Williams,,,,,,sub,,,,,,SUB: Watson FOR D. Williams
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Reggie Evans,Brook Lopez,Joe Johnson,Jerry Stackhouse,CJ Watson,Paul George,Roy Hibbert,George Hill,Tyler Hansbrough,Sam Young,1,29,20,00:02:46,00:09:14,00:00:00,68,IND,sub,,,,,Sam Young,Lance Stephenson,,,,Lance Stephenson,,,,,,sub,,,,,,SUB: Young FOR Stephenson
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Reggie Evans,Brook Lopez,Joe Johnson,Jerry Stackhouse,CJ Watson,Paul George,Roy Hibbert,George Hill,Tyler Hansbrough,Sam Young,1,29,20,00:02:30,00:09:30,00:00:16,69,BKN,turnover,,,,,,,,,,Joe Johnson,,,double dribble turnover,,,double dribble turnover,,,,,,Johnson Double Dribble Turnover (P1.T3)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Reggie Evans,Brook Lopez,Joe Johnson,Jerry Stackhouse,CJ Watson,Paul George,Roy Hibbert,George Hill,Tyler Hansbrough,Sam Young,1,29,20,00:02:18,00:09:42,00:00:12,70,IND,turnover,,,,,,,,,,Sam Young,,,bad pass ,,,bad pass ,,,,,,Young Bad Pass Turnover (P1.T5)
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Reggie Evans,Brook Lopez,Joe Johnson,Jerry Stackhouse,CJ Watson,Paul George,Roy Hibbert,George Hill,Tyler Hansbrough,Sam Young,1,29,20,00:02:01,00:09:59,00:00:17,71,BKN,miss,,,,,,,,,,Brook Lopez,0,,,missed,,Jump Shot,8,84,1,16.6,5.1,MISS Lopez 8' Jump Shot
"=""0021201178""",2012-2013 Regular Season,2013-04-12,Reggie Evans,Brook Lopez,Joe Johnson,Jerry Stackhouse,CJ Watson,Paul George,Roy Hibbert,George Hill,Tyler Hansbrough,Sam Young,1,29,20,00:02:00,00:10:00,00:00:01,72,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,rebound defensive,,,,,,Hibbert REBOUND (Off:1 Def:3)
