game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,2,6,00:10:46,00:01:14,00:00:00,12,LAL,free throw,,,,,,,2,,2,Dwight Howard,1,,,made,,Free Throw 2 of 2,,,,,,Howard Free Throw 2 of 2 (6 PTS)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,2,6,00:10:32,00:01:28,00:00:14,15,MIL,miss,,,,Dwight Howard,,,,,,Monta Ellis,0,,,missed,,Driving Layup,1,12,1,23.8,5.1,"MISS Ellis 1' Driving Layup, Howard BLOCK (1 BLK)"
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,2,6,00:10:30,00:01:30,00:00:02,16,LAL,rebound,,,,,,,,,,Dwight Howard,,,,,,rebound defensive,,,,,,Howard REBOUND (Off:0 Def:2)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,2,9,00:10:24,00:01:36,00:00:06,17,LAL,shot,Steve Nash,,,,,,,,,Metta World Peace,3,,,made,,Jump Shot,25,212,124,46.2,76.6,World Peace 25' 3PT Jump Shot (3 PTS) (Nash 1 AST)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,2,9,00:10:04,00:01:56,00:00:20,18,MIL,miss,,,,,,,,,,Ersan Ilyasova,0,,,missed,,Jump Shot,24,138,201,11.2,25.1,MISS Ilyasova 24' 3PT Jump Shot
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,2,9,00:10:03,00:01:57,00:00:01,19,MIL,rebound,,,,,,,,,,Larry Sanders,,,,,,rebound offensive,,,,,,Sanders REBOUND (Off:1 Def:0)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,2,9,00:10:01,00:01:59,00:00:02,20,MIL,miss,,,,,,,,,,Brandon Jennings,0,,,missed,,Driving Finger Roll Layup,1,12,-8,23.8,4.2,MISS Jennings 1' Driving Finger Roll Layup
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,2,9,00:09:59,00:02:01,00:00:02,22,MIL,rebound,,,,,,,,,,Larry Sanders,,,,,,rebound offensive,,,,,,Sanders REBOUND (Off:2 Def:0)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,4,9,00:09:59,00:02:01,00:00:00,21,MIL,shot,,,,,,,,,,Larry Sanders,2,,,made,,Putback Dunk,1,-13,-3,26.3,4.7,Sanders 1' Putback Dunk (4 PTS)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,4,9,00:09:40,00:02:20,00:00:19,23,LAL,miss,,,,Larry Sanders,,,,,,Steve Nash,0,,,missed,,Jump Shot,13,129,4,37.9,88.6,"Sanders BLOCK (1 BLK), MISS Nash 13' Jump Shot"
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,4,9,00:09:40,00:02:20,00:00:00,24,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,LAKERS Rebound
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,4,11,00:09:38,00:02:22,00:00:02,25,LAL,shot,Metta World Peace,,,,,,,,,Kobe Bryant,2,,,made,,Running Layup,1,9,-8,25.9,89.8,Bryant 1' Running Layup (2 PTS) (World Peace 1 AST)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,4,11,00:09:23,00:02:37,00:00:15,26,MIL,turnover,,,,,,,,,,Ersan Ilyasova,,,bad pass ,,Steve Nash,bad pass ,,,,,,"Ilyasova Bad Pass Turnover (P1.T1), Nash STEAL (1 STL)"
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,4,14,00:09:16,00:02:44,00:00:07,27,LAL,shot,Steve Nash,,,,,,,,,Metta World Peace,3,,,made,,Jump Shot,25,-246,0,0.4,89.0,World Peace 25' 3PT Jump Shot (6 PTS) (Nash 2 AST)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,4,14,00:09:09,00:02:51,00:00:07,28,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,Bucks Timeout: Regular (Reg.1 Short 0)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,7,14,00:09:04,00:02:56,00:00:05,32,MIL,shot,,,,,,,,,,Monta Ellis,3,,,made,,Jump Shot,28,135,241,11.5,29.1,Ellis 28' 3PT Jump Shot (3 PTS)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,7,14,00:08:47,00:03:13,00:00:17,33,LAL,turnover,,,,,,,,,,Dwight Howard,,,3 second violation,,,3 second violation,,,,,,Howard 3 Second Violation Turnover (P1.T1)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,7,14,00:08:25,00:03:35,00:00:22,34,MIL,miss,,,,,,,,,,Luc Mbah a Moute,0,,,missed,,Turnaround Fadeaway ,14,-142,7,39.2,5.7,MISS Mbah a Moute 14' Turnaround Fadeaway Shot
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,7,14,00:08:23,00:03:37,00:00:02,35,LAL,rebound,,,,,,,,,,Metta World Peace,,,,,,rebound defensive,,,,,,World Peace REBOUND (Off:0 Def:1)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,7,14,00:08:20,00:03:40,00:00:03,36,LAL,turnover,,,,,,,,,,Steve Nash,,,bad pass ,,,bad pass ,,,,,,Nash Bad Pass Turnover (P1.T2)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,7,14,00:08:09,00:03:51,00:00:11,37,MIL,miss,,,,,,,,,,Ersan Ilyasova,0,,,missed,,Turnaround Jump Shot,12,119,15,13.1,6.5,MISS Ilyasova 12' Turnaround Jump Shot
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,7,14,00:08:07,00:03:53,00:00:02,38,LAL,rebound,,,,,,,,,,Dwight Howard,,,,,,rebound defensive,,,,,,Howard REBOUND (Off:0 Def:3)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,7,16,00:07:56,00:04:04,00:00:11,39,LAL,shot,Steve Nash,,,,,,,,,Kobe Bryant,2,,,made,,Alley Oop Layup,2,17,-6,26.7,89.6,Bryant 2' Alley Oop Layup (4 PTS) (Nash 3 AST)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,9,16,00:07:42,00:04:18,00:00:14,40,MIL,shot,Monta Ellis,,,,,,,,,Larry Sanders,2,,,made,,Jump Shot,21,-116,171,36.6,22.1,Sanders 21' Jump Shot (6 PTS) (Ellis 2 AST)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,9,16,00:07:29,00:04:31,00:00:13,41,MIL,foul,,,,,,,,Dwight Howard,,Larry Sanders,,,s.foul,,,s.foul,,,,,,Sanders S.FOUL (P2.T2)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,9,16,00:07:29,00:04:31,00:00:00,42,LAL,free throw,,,,,,,1,,2,Dwight Howard,0,,,missed,,Free Throw 1 of 2,,,,,,MISS Howard Free Throw 1 of 2
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Larry Sanders,Monta Ellis,Brandon Jennings,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,9,16,00:07:29,00:04:31,00:00:00,43,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,LAKERS Rebound
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,9,16,00:07:29,00:04:31,00:00:00,44,MIL,sub,,,,,Ekpe Udoh,Larry Sanders,,,,Larry Sanders,,,,,,sub,,,,,,SUB: Udoh FOR Sanders
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,9,16,00:07:29,00:04:31,00:00:00,45,LAL,free throw,,,,,,,2,,2,Dwight Howard,0,,,missed,,Free Throw 2 of 2,,,,,,MISS Howard Free Throw 2 of 2
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,9,16,00:07:28,00:04:32,00:00:01,47,MIL,rebound,,,,,,,,,,Monta Ellis,,,,,,rebound defensive,,,,,,Ellis REBOUND (Off:0 Def:1)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,9,16,00:07:10,00:04:50,00:00:18,48,MIL,miss,,,,,,,,,,Luc Mbah a Moute,0,,,missed,,Jump Shot,23,228,-2,2.2,4.8,MISS Mbah a Moute  3PT Jump Shot
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,9,16,00:07:09,00:04:51,00:00:01,49,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Bucks Rebound
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,9,16,00:07:00,00:05:00,00:00:09,50,LAL,foul,,,,,,,,Monta Ellis,,Earl Clark,,,s.foul,,,s.foul,,,,,,Clark S.FOUL (P1.T1)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,9,16,00:07:00,00:05:00,00:00:00,51,MIL,free throw,,,,,,,1,,2,Monta Ellis,0,,,missed,,Free Throw 1 of 2,,,,,,MISS Ellis Free Throw 1 of 2
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,9,16,00:07:00,00:05:00,00:00:00,52,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Bucks Rebound
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,9,16,00:07:00,00:05:00,00:00:00,53,MIL,free throw,,,,,,,2,,2,Monta Ellis,0,,,missed,,Free Throw 2 of 2,,,,,,MISS Ellis Free Throw 2 of 2
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,9,16,00:06:59,00:05:01,00:00:01,55,LAL,rebound,,,,,,,,,,Dwight Howard,,,,,,rebound defensive,,,,,,Howard REBOUND (Off:0 Def:4)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,9,18,00:06:39,00:05:21,00:00:20,56,LAL,shot,Steve Nash,,,,,,,,,Kobe Bryant,2,,,made,,Turnaround Fadeaway ,15,-147,6,10.3,88.4,Bryant 15' Turnaround Fadeaway (6 PTS) (Nash 4 AST)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,11,18,00:06:29,00:05:31,00:00:10,57,MIL,shot,,,,,,,,,,Brandon Jennings,2,,,made,,Driving Layup,2,17,-5,23.3,4.5,Jennings 2' Driving Layup (2 PTS)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,11,20,00:06:18,00:05:42,00:00:11,58,LAL,shot,Metta World Peace,,,,,,,,,Dwight Howard,2,,,made,,Alley Oop Layup,1,6,-11,25.6,90.1,Howard 1' Alley Oop Layup (8 PTS) (World Peace 2 AST)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,11,20,00:06:01,00:05:59,00:00:17,59,MIL,miss,,,,,,,,,,Ekpe Udoh,0,,,missed,,Jump Shot,16,-127,99,37.7,14.9,MISS Udoh 16' Jump Shot
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,11,20,00:05:59,00:06:01,00:00:02,60,MIL,rebound,,,,,,,,,,Ersan Ilyasova,,,,,,rebound offensive,,,,,,Ilyasova REBOUND (Off:1 Def:0)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,11,20,00:05:56,00:06:04,00:00:03,61,MIL,miss,,,,,,,,,,Brandon Jennings,0,,,missed,,Jump Shot,26,140,224,11.0,27.4,MISS Jennings 26' 3PT Jump Shot
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,11,20,00:05:54,00:06:06,00:00:02,62,LAL,rebound,,,,,,,,,,Earl Clark,,,,,,rebound defensive,,,,,,Clark REBOUND (Off:0 Def:1)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,11,20,00:05:38,00:06:22,00:00:16,63,MIL,foul,,,,,,,,Kobe Bryant,,Monta Ellis,,,s.foul,,,s.foul,,,,,,Ellis S.FOUL (P1.T3)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,11,20,00:05:38,00:06:22,00:00:00,64,MIL,foul,,,,,,,,,,Monta Ellis,,,foul,,,foul,,,,,,Ellis T.FOUL (P1.T3)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,11,21,00:05:38,00:06:22,00:00:00,65,LAL,free throw,,,,,,,1,,1,Steve Nash,1,,,made,,Free Throw Technical,,,,,,Nash Free Throw Technical (1 PTS)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Earl Clark,Dwight Howard,Kobe Bryant,Steve Nash,1,11,22,00:05:38,00:06:22,00:00:00,67,LAL,free throw,,,,,,,1,,2,Kobe Bryant,1,,,made,,Free Throw 1 of 2,,,,,,Bryant Free Throw 1 of 2 (7 PTS)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Metta World Peace,Dwight Howard,Kobe Bryant,Steve Nash,Antawn Jamison,1,11,22,00:05:38,00:06:22,00:00:00,69,LAL,sub,,,,,Antawn Jamison,Earl Clark,,,,Earl Clark,,,,,,sub,,,,,,SUB: Jamison FOR Clark
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Dwight Howard,Kobe Bryant,Steve Nash,Antawn Jamison,Darius Morris,1,11,22,00:05:38,00:06:22,00:00:00,70,LAL,sub,,,,,Darius Morris,Metta World Peace,,,,Metta World Peace,,,,,,sub,,,,,,SUB: Morris FOR World Peace
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Dwight Howard,Kobe Bryant,Steve Nash,Antawn Jamison,Darius Morris,1,11,23,00:05:38,00:06:22,00:00:00,71,LAL,free throw,,,,,,,2,,2,Kobe Bryant,1,,,made,,Free Throw 2 of 2,,,,,,Bryant Free Throw 2 of 2 (8 PTS)
"=""0021200569""",2012-2013 Regular Season,2013-01-15,Luc Mbah a Moute,Ersan Ilyasova,Monta Ellis,Brandon Jennings,Ekpe Udoh,Dwight Howard,Kobe Bryant,Steve Nash,Antawn Jamison,Darius Morris,1,11,23,00:05:26,00:06:34,00:00:12,74,LAL,foul,,,,,,,,Ekpe Udoh,,Darius Morris,,,p.foul,,,p.foul,,,,,,Morris P.FOUL (P1.T2)
