game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,2,0,00:11:08,00:00:52,00:00:00,11,PHX,free throw,,,,,,,2,,2,Luis Scola,1,,,made,,Free Throw 2 of 2,,,,,,Scola Free Throw 2 of 2 (2 PTS)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,2,2,00:10:59,00:01:01,00:00:09,14,HOU,shot,,,,,,,,,,Jeremy Lin,2,,,made,,Finger Roll Layup,2,18,0,26.8,89.0,Lin 2' Finger Roll Layup (2 PTS)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,4,2,00:10:38,00:01:22,00:00:21,15,PHX,shot,,,,,,,,,,Markieff Morris,2,,,made,,Pullup Jump Shot,17,-78,154,32.8,20.4,Morris 17' Pullup Jump Shot (2 PTS)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,4,2,00:10:25,00:01:35,00:00:13,16,PHX,foul,,,,,,,,Omer Asik,,Luis Scola,,,s.foul,,,s.foul,,,,,,Scola S.FOUL (P1.T1)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,4,3,00:10:25,00:01:35,00:00:00,17,HOU,free throw,,,,,,,1,,2,Omer Asik,1,,,made,,Free Throw 1 of 2,,,,,,Asik Free Throw 1 of 2 (1 PTS)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,4,4,00:10:25,00:01:35,00:00:00,19,HOU,free throw,,,,,,,2,,2,Omer Asik,1,,,made,,Free Throw 2 of 2,,,,,,Asik Free Throw 2 of 2 (2 PTS)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,4,4,00:10:06,00:01:54,00:00:19,21,PHX,miss,,,,,,,,,,Luis Scola,0,,,missed,,Jump Shot,19,136,126,11.4,17.6,MISS Scola 19' Jump Shot
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,4,4,00:10:05,00:01:55,00:00:01,22,PHX,rebound,,,,,,,,,,PJ Tucker,,,,,,rebound offensive,,,,,,Tucker REBOUND (Off:2 Def:0)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,4,4,00:09:59,00:02:01,00:00:06,23,HOU,foul,,,,,,,,PJ Tucker,,Francisco Garcia,,,s.foul,,,s.foul,,,,,,Garcia S.FOUL (P1.T2)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,5,4,00:09:59,00:02:01,00:00:00,24,PHX,free throw,,,,,,,1,,2,PJ Tucker,1,,,made,,Free Throw 1 of 2,,,,,,Tucker Free Throw 1 of 2 (1 PTS)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,6,4,00:09:59,00:02:01,00:00:00,26,PHX,free throw,,,,,,,2,,2,PJ Tucker,1,,,made,,Free Throw 2 of 2,,,,,,Tucker Free Throw 2 of 2 (2 PTS)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,6,6,00:09:52,00:02:08,00:00:07,28,HOU,shot,Jeremy Lin,,,,,,,,,James Harden,2,,,made,,Driving Dunk,0,4,-2,25.4,89.2,Harden  Driving Dunk (2 PTS) (Lin 1 AST)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,6,6,00:09:40,00:02:20,00:00:12,29,HOU,foul,,,,,,,,Goran Dragic,,Jeremy Lin,,,s.foul,,,s.foul,,,,,,Lin S.FOUL (P1.T3)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,6,6,00:09:40,00:02:20,00:00:00,30,PHX,free throw,,,,,,,1,,2,Goran Dragic,0,,,missed,,Free Throw 1 of 2,,,,,,MISS Dragic Free Throw 1 of 2
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,6,6,00:09:40,00:02:20,00:00:00,31,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Suns Rebound
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,7,6,00:09:40,00:02:20,00:00:00,32,PHX,free throw,,,,,,,2,,2,Goran Dragic,1,,,made,,Free Throw 2 of 2,,,,,,Dragic Free Throw 2 of 2 (1 PTS)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,7,6,00:09:31,00:02:29,00:00:09,34,HOU,miss,,,,,,,,,,Francisco Garcia,0,,,missed,,Jump Shot,24,-67,235,18.3,65.5,MISS Garcia 24' 3PT Jump Shot
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,7,6,00:09:29,00:02:31,00:00:02,35,HOU,rebound,,,,,,,,,,Omer Asik,,,,,,rebound offensive,,,,,,Asik REBOUND (Off:1 Def:0)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,7,6,00:09:16,00:02:44,00:00:13,36,HOU,miss,,,,,,,,,,James Harden,0,,,missed,,Layup,0,1,1,25.1,88.9,MISS Harden  Layup
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,7,6,00:09:15,00:02:45,00:00:01,38,HOU,rebound,,,,,,,,,,Greg Smith,,,,,,rebound offensive,,,,,,Smith REBOUND (Off:1 Def:0)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,7,8,00:09:15,00:02:45,00:00:00,37,HOU,shot,,,,,,,,,,Greg Smith,2,,,made,,Putback Dunk,0,1,3,25.1,88.7,Smith  Putback Dunk (2 PTS)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,8,00:09:00,00:03:00,00:00:15,39,PHX,shot,Goran Dragic,,,,,,,,,Markieff Morris,3,,,made,,Jump Shot,25,108,222,14.2,27.2,Morris 25' 3PT Jump Shot (5 PTS) (Dragic 1 AST)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,8,00:08:44,00:03:16,00:00:16,40,HOU,miss,,,,,,,,,,Jeremy Lin,0,,,missed,,Pullup Jump Shot,16,21,157,27.1,73.3,MISS Lin 16' Pullup Jump Shot
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,8,00:08:43,00:03:17,00:00:01,41,PHX,rebound,,,,,,,,,,Wesley Johnson,,,,,,rebound defensive,,,,,,W. Johnson REBOUND (Off:0 Def:1)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,8,00:08:37,00:03:23,00:00:06,42,PHX,turnover,,,,,,,,,,Wesley Johnson,,,traveling ,,,traveling ,,,,,,W. Johnson Traveling Turnover (P2.T2)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,8,00:08:22,00:03:38,00:00:15,44,PHX,foul,,,,,,,,James Harden,,PJ Tucker,,,s.foul,,,s.foul,,,,,,Tucker S.FOUL (P1.T2)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,9,00:08:22,00:03:38,00:00:00,45,HOU,free throw,,,,,,,1,,2,James Harden,1,,,made,,Free Throw 1 of 2,,,,,,Harden Free Throw 1 of 2 (3 PTS)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,10,00:08:22,00:03:38,00:00:00,47,HOU,free throw,,,,,,,2,,2,James Harden,1,,,made,,Free Throw 2 of 2,,,,,,Harden Free Throw 2 of 2 (4 PTS)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,10,00:08:14,00:03:46,00:00:08,49,PHX,foul,,,,,,,,Jeremy Lin,,Markieff Morris,,,off.foul,,,off.foul,,,,,,Morris OFF.Foul (P1)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,10,00:08:14,00:03:46,00:00:00,50,PHX,turnover,,,,,,,,,,Markieff Morris,,,foul turnover,,,foul turnover,,,,,,Morris Foul Turnover (P1.T3)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,10,00:07:54,00:04:06,00:00:20,51,HOU,miss,,,,,,,,,,Jeremy Lin,0,,,missed,,Jump Shot,25,-153,200,9.7,69.0,MISS Lin 25' 3PT Jump Shot
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,10,00:07:53,00:04:07,00:00:01,52,PHX,rebound,,,,,,,,,,Wesley Johnson,,,,,,rebound defensive,,,,,,W. Johnson REBOUND (Off:0 Def:2)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,10,00:07:43,00:04:17,00:00:10,53,PHX,turnover,,,,,,,,,,Wesley Johnson,,,bad pass ,,James Harden,bad pass ,,,,,,"W. Johnson Bad Pass Turnover (P3.T4), Harden STEAL (1 STL)"
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,12,00:07:40,00:04:20,00:00:03,54,HOU,shot,James Harden,,,,,,,,,Jeremy Lin,2,,,made,,Layup,0,-2,0,24.8,89.0,Lin  Layup (4 PTS) (Harden 1 AST)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,12,00:07:28,00:04:32,00:00:12,55,PHX,miss,,,,,,,,,,PJ Tucker,0,,,missed,,Pullup Jump Shot,19,48,186,20.2,23.6,MISS Tucker 19' Pullup Jump Shot
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,12,00:07:27,00:04:33,00:00:01,56,HOU,rebound,,,,,,,,,,Greg Smith,,,,,,rebound defensive,,,,,,Smith REBOUND (Off:1 Def:1)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,15,00:07:21,00:04:39,00:00:06,57,HOU,shot,Jeremy Lin,,,,,,,,,Francisco Garcia,3,,,made,,Jump Shot,23,230,20,48.0,87.0,Garcia  3PT Jump Shot (3 PTS) (Lin 2 AST)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,15,00:07:13,00:04:47,00:00:08,58,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,Suns Timeout: Regular (Reg.1 Short 0)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Jermaine O'Neal,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,15,00:07:13,00:04:47,00:00:00,61,PHX,sub,,,,,Jermaine O'Neal,Luis Scola,,,,Luis Scola,,,,,,sub,,,,,,SUB: O'Neal FOR Scola
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Jermaine O'Neal,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,15,00:07:03,00:04:57,00:00:10,62,PHX,miss,,,,,,,,,,Jermaine O'Neal,0,,,missed,,Jump Shot,15,80,121,17.0,17.1,MISS O'Neal 15' Jump Shot
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Jermaine O'Neal,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,15,00:07:02,00:04:58,00:00:01,63,HOU,rebound,,,,,,,,,,Omer Asik,,,,,,rebound defensive,,,,,,Asik REBOUND (Off:1 Def:1)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Jermaine O'Neal,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,18,00:06:56,00:05:04,00:00:06,64,HOU,shot,James Harden,,,,,,,,,Francisco Garcia,3,,,made,,Jump Shot,23,-223,36,2.7,85.4,Garcia  3PT Jump Shot (6 PTS) (Harden 2 AST)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Jermaine O'Neal,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,18,00:06:28,00:05:32,00:00:28,65,PHX,miss,,,,,,,,,,Markieff Morris,0,,,missed,,Jump Shot,21,207,42,4.3,9.2,MISS Morris 21' Jump Shot
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Wesley Johnson,Goran Dragic,Jermaine O'Neal,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,18,00:06:27,00:05:33,00:00:01,66,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,ROCKETS Rebound
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Goran Dragic,Jermaine O'Neal,Jared Dudley,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,18,00:06:27,00:05:33,00:00:00,67,PHX,sub,,,,,Jared Dudley,Wesley Johnson,,,,Wesley Johnson,,,,,,sub,,,,,,SUB: Dudley FOR W. Johnson
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Goran Dragic,Jermaine O'Neal,Jared Dudley,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,18,00:06:09,00:05:51,00:00:18,68,HOU,miss,,,,Markieff Morris,,,,,,Omer Asik,0,,,missed,,Layup,2,-16,17,23.4,87.3,"Morris BLOCK (1 BLK), MISS Asik 2' Layup"
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Goran Dragic,Jermaine O'Neal,Jared Dudley,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,10,18,00:06:07,00:05:53,00:00:02,69,PHX,rebound,,,,,,,,,,Markieff Morris,,,,,,rebound defensive,,,,,,Morris REBOUND (Off:0 Def:2)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Goran Dragic,Jermaine O'Neal,Jared Dudley,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,13,18,00:05:56,00:06:04,00:00:11,70,PHX,shot,,,,,,,,,,Goran Dragic,3,,,made,,Jump Shot,24,-119,208,36.9,25.8,Dragic 24' 3PT Jump Shot (4 PTS)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Goran Dragic,Jermaine O'Neal,Jared Dudley,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,13,18,00:05:40,00:06:20,00:00:16,71,HOU,miss,,,,,,,,,,James Harden,0,,,missed,,Jump Shot,25,-147,208,10.3,68.2,MISS Harden 25' 3PT Jump Shot
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Goran Dragic,Jermaine O'Neal,Jared Dudley,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,13,18,00:05:39,00:06:21,00:00:01,72,PHX,rebound,,,,,,,,,,Markieff Morris,,,,,,rebound defensive,,,,,,Morris REBOUND (Off:0 Def:3)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Goran Dragic,Jermaine O'Neal,Jared Dudley,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,13,18,00:05:26,00:06:34,00:00:13,73,PHX,miss,,,,Greg Smith,,,,,,Jermaine O'Neal,0,,,missed,,Jump Shot,6,-21,58,27.1,10.8,"MISS O'Neal 6' Jump Shot, Smith BLOCK (1 BLK)"
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Goran Dragic,Jermaine O'Neal,Jared Dudley,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,13,18,00:05:25,00:06:35,00:00:01,74,HOU,rebound,,,,,,,,,,Omer Asik,,,,,,rebound defensive,,,,,,Asik REBOUND (Off:1 Def:2)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Goran Dragic,Jermaine O'Neal,Jared Dudley,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,13,20,00:05:16,00:06:44,00:00:09,75,HOU,shot,,,,,,,,,,James Harden,2,,,made,,Running Jump Shot,9,-13,88,23.7,80.2,Harden 9' Running Jump Shot (6 PTS)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Goran Dragic,Jermaine O'Neal,Jared Dudley,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,13,20,00:04:57,00:07:03,00:00:19,76,PHX,miss,,,,,,,,,,Jared Dudley,0,,,missed,,Jump Shot,18,-172,53,42.2,10.3,MISS Dudley 18' Jump Shot
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Goran Dragic,Jermaine O'Neal,Jared Dudley,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,13,20,00:04:56,00:07:04,00:00:01,77,HOU,rebound,,,,,,,,,,Omer Asik,,,,,,rebound defensive,,,,,,Asik REBOUND (Off:1 Def:3)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Goran Dragic,Jermaine O'Neal,Jared Dudley,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,13,20,00:04:47,00:07:13,00:00:09,78,HOU,turnover,,,,,,,,,,James Harden,,,traveling ,,,traveling ,,,,,,Harden Traveling Turnover (P2.T2)
"=""0021201160""",2012-2013 Regular Season,2013-04-09,PJ Tucker,Markieff Morris,Goran Dragic,Jermaine O'Neal,Jared Dudley,Francisco Garcia,Greg Smith,Omer Asik,James Harden,Jeremy Lin,1,15,20,00:04:29,00:07:31,00:00:18,80,PHX,shot,,,,,,,,,,Goran Dragic,2,,,made,,Step Back Jump Shot,14,143,22,10.7,7.2,Dragic 14' Step Back Jump Shot (6 PTS)
