game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,5,2,00:10:25,00:01:35,00:00:12,12,UTA,shot,Al Jefferson,,,,,,,,,Randy Foye,2,,,made,,Jump Shot,21,70,195,18.0,24.5,Foye 21' Jump Shot (2 PTS) (Jefferson 1 AST)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,5,4,00:10:03,00:01:57,00:00:22,13,IND,shot,George Hill,,,,,,,,,Roy Hibbert,2,,,made,,Jump Shot,17,171,0,42.1,89.0,Hibbert 17' Jump Shot (4 PTS) (Hill 1 AST)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,7,4,00:09:47,00:02:13,00:00:16,14,UTA,shot,Paul Millsap,,,,,,,,,Mo Williams,2,,,made,,Jump Shot,14,143,9,10.7,5.9,Williams 14' Jump Shot (5 PTS) (Millsap 2 AST)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,7,4,00:09:30,00:02:30,00:00:17,15,IND,miss,,,,,,,,,,David West,0,,,missed,,Jump Shot,7,-38,58,21.2,83.2,MISS West 7' Jump Shot
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,7,4,00:09:29,00:02:31,00:00:01,16,UTA,rebound,,,,,,,,,,Al Jefferson,,,,,,rebound defensive,,,,,,Jefferson REBOUND (Off:0 Def:1)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,9,4,00:09:20,00:02:40,00:00:09,17,UTA,shot,Mo Williams,,,,,,,,,Marvin Williams,2,,,made,,Floating Jump Shot,11,-111,3,36.1,5.3,Williams 11' Floating Jump Shot (2 PTS) (Williams 1 AST)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,9,4,00:08:56,00:03:04,00:00:24,18,UTA,foul,,,,,,,,David West,,Paul Millsap,,,p.foul,,,p.foul,,,,,,Millsap P.FOUL (P1.T1)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,9,6,00:08:40,00:03:20,00:00:16,19,IND,shot,,,,,,,,,,Roy Hibbert,2,,,made,,Turnaround Jump Shot,14,-134,50,11.6,84.0,Hibbert 14' Turnaround Jump Shot (6 PTS)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,6,00:08:22,00:03:38,00:00:18,20,UTA,shot,Randy Foye,,,,,,,,,Marvin Williams,2,,,made,,Jump Shot,22,-4,224,25.4,27.4,Williams 22' Jump Shot (4 PTS) (Foye 1 AST)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,8,00:08:07,00:03:53,00:00:15,21,IND,shot,Roy Hibbert,,,,,,,,,Paul George,2,,,made,,Dunk,2,-15,1,23.5,88.9,George 2' Dunk (2 PTS) (Hibbert 1 AST)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,8,00:07:55,00:04:05,00:00:12,22,UTA,miss,,,,,,,,,,Paul Millsap,0,,,missed,,Jump Shot,15,125,75,12.5,12.5,MISS Millsap 15' Jump Shot
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,8,00:07:54,00:04:06,00:00:01,23,UTA,rebound,,,,,,,,,,Al Jefferson,,,,,,rebound offensive,,,,,,Jefferson REBOUND (Off:1 Def:1)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,8,00:07:51,00:04:09,00:00:03,24,UTA,miss,,,,Paul George,,,,,,Al Jefferson,0,,,missed,,Layup,1,10,0,24.0,5.0,"MISS Jefferson 1' Layup, George BLOCK (1 BLK)"
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,8,00:07:50,00:04:10,00:00:01,25,IND,rebound,,,,,,,,,,George Hill,,,,,,rebound defensive,,,,,,Hill REBOUND (Off:0 Def:1)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,8,00:07:45,00:04:15,00:00:05,26,IND,miss,,,,,,,,,,George Hill,0,,,missed,,Layup,2,15,0,26.5,89.0,MISS Hill 2' Layup
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,8,00:07:44,00:04:16,00:00:01,27,UTA,rebound,,,,,,,,,,Paul Millsap,,,,,,rebound defensive,,,,,,Millsap REBOUND (Off:1 Def:1)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,8,00:07:41,00:04:19,00:00:03,28,UTA,turnover,,,,,,,,,,Mo Williams,,,lost ball ,,Lance Stephenson,lost ball ,,,,,,"Williams Lost Ball Turnover (P2.T2), Stephenson STEAL (1 STL)"
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,10,00:07:36,00:04:24,00:00:05,29,IND,shot,Lance Stephenson,,,,,,,,,David West,2,,,made,,Layup,2,15,-3,26.5,89.3,West 2' Layup (2 PTS) (Stephenson 1 AST)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,10,00:07:15,00:04:45,00:00:21,30,UTA,miss,,,,,,,,,,Al Jefferson,0,,,missed,,Jump Shot,15,-11,153,26.1,20.3,MISS Jefferson 15' Jump Shot
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,10,00:07:14,00:04:46,00:00:01,31,IND,rebound,,,,,,,,,,David West,,,,,,rebound defensive,,,,,,West REBOUND (Off:0 Def:1)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,12,00:06:54,00:05:06,00:00:20,32,IND,shot,Lance Stephenson,,,,,,,,,Roy Hibbert,2,,,made,,Jump Hook Shot,3,0,33,25.0,85.7,Hibbert 3' Jump Hook Shot (8 PTS) (Stephenson 2 AST)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,12,00:06:41,00:05:19,00:00:13,33,IND,foul,,,,,,,,Marvin Williams,,Paul George,,,p.foul,,,p.foul,,,,,,George P.FOUL (P1.T1)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,12,00:06:27,00:05:33,00:00:14,34,UTA,miss,,,,,,,,,,Al Jefferson,0,,,missed,,Layup,3,-29,3,27.9,5.3,MISS Jefferson 3' Layup
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,11,12,00:06:27,00:05:33,00:00:00,35,UTA,rebound,,,,,,,,,,Paul Millsap,,,,,,rebound offensive,,,,,,Millsap REBOUND (Off:2 Def:1)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,12,00:06:16,00:05:44,00:00:11,36,UTA,shot,,,,,,,,,,Randy Foye,3,,,made,,Pullup Jump Shot,26,-150,217,40.0,26.7,Foye 26' 3PT Pullup Jump Shot (5 PTS)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,12,00:06:00,00:06:00,00:00:16,37,IND,miss,,,,,,,,,,Paul George,0,,,missed,,Jump Shot,24,239,-10,48.9,90.0,MISS George 24' 3PT Jump Shot
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,12,00:05:59,00:06:01,00:00:01,38,UTA,rebound,,,,,,,,,,Randy Foye,,,,,,rebound defensive,,,,,,Foye REBOUND (Off:0 Def:1)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,12,00:05:53,00:06:07,00:00:06,39,UTA,miss,,,,,,,,,,Mo Williams,0,,,missed,,Jump Shot,27,-45,263,29.5,31.3,MISS Williams 27' 3PT Jump Shot
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,12,00:05:52,00:06:08,00:00:01,40,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,rebound defensive,,,,,,Hibbert REBOUND (Off:0 Def:1)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,12,00:05:38,00:06:22,00:00:14,41,IND,miss,,,,,,,,,,George Hill,0,,,missed,,Jump Shot,5,28,44,27.8,84.6,MISS Hill 5' Jump Shot
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,12,00:05:37,00:06:23,00:00:01,42,UTA,rebound,,,,,,,,,,Paul Millsap,,,,,,rebound defensive,,,,,,Millsap REBOUND (Off:2 Def:2)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,12,00:05:31,00:06:29,00:00:06,43,UTA,miss,,,,,,,,,,Randy Foye,0,,,missed,,Jump Shot,24,236,12,1.4,6.2,MISS Foye 24' 3PT Jump Shot
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,12,00:05:29,00:06:31,00:00:02,44,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,rebound defensive,,,,,,Hibbert REBOUND (Off:0 Def:2)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,14,00:05:24,00:06:36,00:00:05,45,IND,shot,,,,,,,,,,George Hill,2,,,made,,Jump Shot,4,-30,23,22.0,86.7,Hill 4' Jump Shot (2 PTS)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,14,00:05:05,00:06:55,00:00:19,46,UTA,miss,,,,,,,,,,Al Jefferson,0,,,missed,,Jump Shot,16,-155,1,40.5,5.1,MISS Jefferson 16' Jump Shot
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,14,00:05:04,00:06:56,00:00:01,47,IND,rebound,,,,,,,,,,Paul George,,,,,,rebound defensive,,,,,,George REBOUND (Off:0 Def:1)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,14,00:04:52,00:07:08,00:00:12,48,UTA,foul,,,,,,,,George Hill,,Mo Williams,,,s.foul,,,s.foul,,,,,,Williams S.FOUL (P1.T2)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,1,14,14,00:04:52,00:07:08,00:00:00,49,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,PACERS Timeout: Regular (Full 1 Short 0)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,Roy Hibbert,Lance Stephenson,George Hill,Gerald Green,1,14,14,00:04:52,00:07:08,00:00:00,51,IND,sub,,,,,Gerald Green,David West,,,,David West,,,,,,sub,,,,,,SUB: Green FOR West
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,1,14,14,00:04:52,00:07:08,00:00:00,52,IND,sub,,,,,Tyler Hansbrough,Lance Stephenson,,,,Lance Stephenson,,,,,,sub,,,,,,SUB: Hansbrough FOR Stephenson
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,1,14,15,00:04:52,00:07:08,00:00:00,53,IND,free throw,,,,,,,1,,2,George Hill,1,,,made,,Free Throw 1 of 2,,,,,,Hill Free Throw 1 of 2 (3 PTS)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,1,14,16,00:04:52,00:07:08,00:00:00,55,IND,free throw,,,,,,,2,,2,George Hill,1,,,made,,Free Throw 2 of 2,,,,,,Hill Free Throw 2 of 2 (4 PTS)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,1,14,16,00:04:40,00:07:20,00:00:12,57,UTA,miss,,,,,,,,,,Paul Millsap,0,,,missed,,Jump Shot,3,32,12,21.8,6.2,MISS Millsap 3' Jump Shot
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,1,14,16,00:04:39,00:07:21,00:00:01,58,IND,rebound,,,,,,,,,,Paul George,,,,,,rebound defensive,,,,,,George REBOUND (Off:0 Def:2)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,1,14,18,00:04:33,00:07:27,00:00:06,59,IND,shot,,,,,,,,,,Paul George,2,,,made,,Pullup Jump Shot,20,18,201,26.8,68.9,George 20' Pullup Jump Shot (4 PTS)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,1,14,18,00:04:06,00:07:54,00:00:27,60,UTA,miss,,,,,,,,,,Mo Williams,0,,,missed,,Jump Shot,18,-166,77,41.6,12.7,MISS Williams 18' Jump Shot
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,1,14,18,00:04:04,00:07:56,00:00:02,61,IND,rebound,,,,,,,,,,Paul George,,,,,,rebound defensive,,,,,,George REBOUND (Off:0 Def:3)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,1,14,21,00:03:51,00:08:09,00:00:13,62,IND,shot,George Hill,,,,,,,,,Gerald Green,3,,,made,,Jump Shot,23,-234,3,1.6,88.7,Green  3PT Jump Shot (3 PTS) (Hill 2 AST)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,1,16,21,00:03:31,00:08:29,00:00:20,63,UTA,shot,Randy Foye,,,,,,,,,Paul Millsap,2,,,made,,Jump Shot,16,144,74,10.6,12.4,Millsap 16' Jump Shot (2 PTS) (Foye 2 AST)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,1,16,21,00:03:13,00:08:47,00:00:18,64,IND,miss,,,,,,,,,,Roy Hibbert,0,,,missed,,Jump Shot,9,-92,1,15.8,88.9,MISS Hibbert 9' Jump Shot
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,1,16,21,00:03:12,00:08:48,00:00:01,65,UTA,rebound,,,,,,,,,,Paul Millsap,,,,,,rebound defensive,,,,,,Millsap REBOUND (Off:2 Def:3)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,1,18,21,00:03:07,00:08:53,00:00:05,66,UTA,shot,,,,,,,,,,Mo Williams,2,,,made,,Pullup Jump Shot,18,0,181,25.0,23.1,Williams 18' Pullup Jump Shot (7 PTS)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,1,18,21,00:02:49,00:09:11,00:00:18,67,UTA,foul,,,,,,,,Gerald Green,,Randy Foye,,,s.foul,,,s.foul,,,,,,Foye S.FOUL (P1.T3)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Marvin Williams,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,1,18,21,00:02:49,00:09:11,00:00:00,68,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,Jazz Timeout: Regular (Reg.1 Short 0)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Paul Millsap,Al Jefferson,Randy Foye,Mo Williams,Derrick Favors,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,1,18,21,00:02:49,00:09:11,00:00:00,70,UTA,sub,,,,,Derrick Favors,Marvin Williams,,,,Marvin Williams,,,,,,sub,,,,,,SUB: Favors FOR Williams
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Al Jefferson,Randy Foye,Mo Williams,Derrick Favors,Gordon Hayward,Paul George,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,1,18,21,00:02:49,00:09:11,00:00:00,71,UTA,sub,,,,,Gordon Hayward,Paul Millsap,,,,Paul Millsap,,,,,,sub,,,,,,SUB: Hayward FOR Millsap
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Al Jefferson,Randy Foye,Mo Williams,Derrick Favors,Gordon Hayward,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,Sam Young,1,18,21,00:02:49,00:09:11,00:00:00,72,IND,sub,,,,,Sam Young,Paul George,,,,Paul George,,,,,,sub,,,,,,SUB: Young FOR George
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Al Jefferson,Randy Foye,Mo Williams,Derrick Favors,Gordon Hayward,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,Sam Young,1,18,22,00:02:49,00:09:11,00:00:00,73,IND,free throw,,,,,,,1,,2,Gerald Green,1,,,made,,Free Throw 1 of 2,,,,,,Green Free Throw 1 of 2 (4 PTS)
"=""0021200369""",2012-2013 Regular Season,2012-12-19,Al Jefferson,Randy Foye,Mo Williams,Derrick Favors,Gordon Hayward,Roy Hibbert,George Hill,Gerald Green,Tyler Hansbrough,Sam Young,1,18,22,00:02:49,00:09:11,00:00:00,75,IND,free throw,,,,,,,2,,2,Gerald Green,0,,,missed,,Free Throw 2 of 2,,,,,,MISS Green Free Throw 2 of 2
