game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,5,5,00:10:05,00:01:55,00:00:18,10,MIN,miss,,,,,,,,,,Luke Ridnour,0,,,missed,,Jump Shot,21,-92,190,15.8,70.0,MISS Ridnour 21' Jump Shot
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,5,5,00:10:02,00:01:58,00:00:03,11,MIN,rebound,,,,,,,,,,Mickael Gelabale,,,,,,rebound offensive,,,,,,Gelabale REBOUND (Off:1 Def:0)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,5,5,00:09:58,00:02:02,00:00:04,12,MIN,turnover,,,,,,,,,,Mickael Gelabale,,,bad pass ,,Nene,bad pass ,,,,,,"Nene STEAL (1 STL), Gelabale Bad Pass Turnover (P1.T1)"
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:09:51,00:02:09,00:00:07,13,WAS,shot,Trevor Ariza,,,,,,,,,Martell Webster,3,,,made,,Jump Shot,23,226,22,2.4,7.2,Webster  3PT Jump Shot (3 PTS) (Ariza 1 AST)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:09:32,00:02:28,00:00:19,14,MIN,miss,,,,,,,,,,Derrick Williams,0,,,missed,,Jump Shot,21,-111,176,13.9,71.4,MISS Williams 21' Jump Shot
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:09:31,00:02:29,00:00:01,15,WAS,rebound,,,,,,,,,,Trevor Ariza,,,,,,rebound defensive,,,,,,Ariza REBOUND (Off:0 Def:1)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:09:20,00:02:40,00:00:11,17,WAS,miss,,,,,,,,,,Trevor Ariza,0,,,missed,,Jump Shot,23,-232,12,48.2,6.2,MISS Ariza  3PT Jump Shot
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:09:19,00:02:41,00:00:01,18,MIN,rebound,,,,,,,,,,Ricky Rubio,,,,,,rebound defensive,,,,,,Rubio REBOUND (Off:0 Def:2)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:09:06,00:02:54,00:00:13,19,MIN,miss,,,,,,,,,,Greg Stiemsma,0,,,missed,,Layup,2,12,15,26.2,87.5,MISS Stiemsma 2' Layup
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:09:05,00:02:55,00:00:01,20,WAS,rebound,,,,,,,,,,John Wall,,,,,,rebound defensive,,,,,,Wall REBOUND (Off:0 Def:1)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:08:56,00:03:04,00:00:09,22,WAS,miss,,,,,,,,,,Nene,0,,,missed,,Jump Shot,20,-105,167,35.5,21.7,MISS Nene 20' Jump Shot
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:08:55,00:03:05,00:00:01,23,MIN,rebound,,,,,,,,,,Ricky Rubio,,,,,,rebound defensive,,,,,,Rubio REBOUND (Off:0 Def:3)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:08:41,00:03:19,00:00:14,24,MIN,miss,,,,,,,,,,Greg Stiemsma,0,,,missed,,Jump Shot,18,58,170,30.8,72.0,MISS Stiemsma 18' Jump Shot
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:08:40,00:03:20,00:00:01,25,WAS,rebound,,,,,,,,,,Emeka Okafor,,,,,,rebound defensive,,,,,,Okafor REBOUND (Off:0 Def:1)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:08:30,00:03:30,00:00:10,26,WAS,turnover,,,,,,,,,,Nene,,,out of bounds lost ball turnover,,,out of bounds lost ball turnover,,,,,,Nene Out of Bounds Lost Ball Turnover (P1.T1)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:08:16,00:03:44,00:00:14,27,WAS,foul,,,,,,,,Mickael Gelabale,,Emeka Okafor,,,p.foul,,,p.foul,,,,,,Okafor P.FOUL (P1.T1)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:08:11,00:03:49,00:00:05,28,MIN,miss,,,,,,,,,,Ricky Rubio,0,,,missed,,Jump Shot,22,207,71,45.7,81.9,MISS Rubio 22' Jump Shot
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:08:10,00:03:50,00:00:01,29,WAS,rebound,,,,,,,,,,Emeka Okafor,,,,,,rebound defensive,,,,,,Okafor REBOUND (Off:0 Def:2)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:08:01,00:03:59,00:00:09,30,WAS,turnover,,,,,,,,,,John Wall,,,lost ball ,,Ricky Rubio,lost ball ,,,,,,"Wall Lost Ball Turnover (P1.T2), Rubio STEAL (1 STL)"
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:07:54,00:04:06,00:00:07,31,WAS,foul,,,,,,,,Derrick Williams,,Martell Webster,,,s.foul,,,s.foul,,,,,,Webster S.FOUL (P1.T2)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:07:54,00:04:06,00:00:00,32,MIN,free throw,,,,,,,1,,2,Derrick Williams,0,,,missed,,Free Throw 1 of 2,,,,,,MISS Williams Free Throw 1 of 2
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:07:54,00:04:06,00:00:00,33,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,TIMBERWOLVES Rebound
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:07:54,00:04:06,00:00:00,34,MIN,free throw,,,,,,,2,,2,Derrick Williams,0,,,missed,,Free Throw 2 of 2,,,,,,MISS Williams Free Throw 2 of 2
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:07:54,00:04:06,00:00:00,36,WAS,rebound,,,,,,,,,,Emeka Okafor,,,,,,rebound defensive,,,,,,Okafor REBOUND (Off:0 Def:3)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,5,00:07:41,00:04:19,00:00:13,37,WAS,turnover,,,,,,,,,,Nene,,,traveling ,,,traveling ,,,,,,Nene Traveling Turnover (P2.T3)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,7,00:07:28,00:04:32,00:00:13,38,MIN,shot,Mickael Gelabale,,,,,,,,,Luke Ridnour,2,,,made,,Jump Shot,19,152,118,40.2,77.2,Ridnour 19' Jump Shot (2 PTS) (Gelabale 1 AST)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,7,00:07:10,00:04:50,00:00:18,39,WAS,miss,,,,,,,,,,Nene,0,,,missed,,Fadeaway Jumper,9,42,77,20.8,12.7,MISS Nene 9' Fadeaway Jumper
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,7,00:07:09,00:04:51,00:00:01,40,MIN,rebound,,,,,,,,,,Greg Stiemsma,,,,,,rebound defensive,,,,,,Stiemsma REBOUND (Off:0 Def:1)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,8,9,00:07:00,00:05:00,00:00:09,41,MIN,shot,,,,,,,,,,Ricky Rubio,2,,,made,,Pullup Jump Shot,20,159,124,40.9,76.6,Rubio 20' Pullup Jump Shot (2 PTS)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,11,9,00:06:41,00:05:19,00:00:19,42,WAS,shot,John Wall,,,,,,,,,Trevor Ariza,3,,,made,,Jump Shot,23,-232,9,48.2,5.9,Ariza  3PT Jump Shot (6 PTS) (Wall 1 AST)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,11,9,00:06:29,00:05:31,00:00:12,43,MIN,turnover,,,,,,,,,,Ricky Rubio,,,lost ball ,,John Wall,lost ball ,,,,,,"Wall STEAL (1 STL), Rubio Lost Ball Turnover (P1.T2)"
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,11,9,00:06:24,00:05:36,00:00:05,44,MIN,foul,,,,,,,,Trevor Ariza,,Greg Stiemsma,,,s.foul,,,s.foul,,,,,,Stiemsma S.FOUL (P1.T1)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,12,9,00:06:24,00:05:36,00:00:00,45,WAS,free throw,,,,,,,1,,2,Trevor Ariza,1,,,made,,Free Throw 1 of 2,,,,,,Ariza Free Throw 1 of 2 (7 PTS)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,13,9,00:06:24,00:05:36,00:00:00,47,WAS,free throw,,,,,,,2,,2,Trevor Ariza,1,,,made,,Free Throw 2 of 2,,,,,,Ariza Free Throw 2 of 2 (8 PTS)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,13,11,00:06:01,00:05:59,00:00:23,49,MIN,shot,,,,,,,,,,Derrick Williams,2,,,made,,Jump Bank Shot,16,140,77,39.0,81.3,Williams 16' Jump Bank Shot (5 PTS)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,15,11,00:05:44,00:06:16,00:00:17,50,WAS,shot,Trevor Ariza,,,,,,,,,Nene,2,,,made,,Running Bank Hook Shot,4,7,36,24.3,8.6,Nene 4' Running Bank Hook Shot (2 PTS) (Ariza 2 AST)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,15,11,00:05:38,00:06:22,00:00:06,51,MIN,foul,,,,,,,,John Wall,,Ricky Rubio,,,offensive charge foul,,,offensive charge foul,,,,,,Rubio Offensive Charge Foul (P1.T2)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,15,11,00:05:38,00:06:22,00:00:00,52,MIN,turnover,,,,,,,,,,Ricky Rubio,,,foul turnover,,,foul turnover,,,,,,Rubio Foul Turnover (P2.T3)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,15,11,00:05:38,00:06:22,00:00:00,53,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,TIMBERWOLVES Timeout: Regular (Full 1 Short 0)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,17,11,00:05:20,00:06:40,00:00:18,55,WAS,shot,Trevor Ariza,,,,,,,,,Emeka Okafor,2,,,made,,Slam Dunk,0,0,-5,25.0,4.5,Okafor 1' Slam Dunk (2 PTS) (Ariza 3 AST)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,17,11,00:04:52,00:07:08,00:00:28,56,MIN,turnover,,,,,,,,,,Greg Stiemsma,,,out of bounds lost ball turnover,,,out of bounds lost ball turnover,,,,,,Stiemsma Out of Bounds Lost Ball Turnover (P1.T4)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,19,11,00:04:40,00:07:20,00:00:12,57,WAS,shot,,,,,,,,,,John Wall,2,,,made,,Jump Shot,21,89,186,16.1,23.6,Wall 21' Jump Shot (4 PTS)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,19,11,00:04:25,00:07:35,00:00:15,58,MIN,miss,,,,,,,,,,Luke Ridnour,0,,,missed,,Jump Shot,15,-147,37,10.3,85.3,MISS Ridnour 15' Jump Shot
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,19,11,00:04:24,00:07:36,00:00:01,59,WAS,rebound,,,,,,,,,,Emeka Okafor,,,,,,rebound defensive,,,,,,Okafor REBOUND (Off:0 Def:4)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,19,11,00:04:20,00:07:40,00:00:04,60,WAS,turnover,,,,,,,,,,John Wall,,,bad pass ,,Derrick Williams,bad pass ,,,,,,"Wall Bad Pass Turnover (P2.T4), Williams STEAL (1 STL)"
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,19,13,00:04:00,00:08:00,00:00:20,61,MIN,shot,,,,,,,,,,Derrick Williams,2,,,made,,Running Layup,1,-2,12,24.8,87.8,Williams 1' Running Layup (7 PTS)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,Martell Webster,John Wall,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,21,13,00:03:45,00:08:15,00:00:15,62,WAS,shot,John Wall,,,,,,,,,Trevor Ariza,2,,,made,,Jump Shot,19,-183,60,43.3,11.0,Ariza 19' Jump Shot (10 PTS) (Wall 2 AST)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,John Wall,A.J. Price,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,21,13,00:03:26,00:08:34,00:00:19,64,WAS,sub,,,,,A.J. Price,Martell Webster,,,,Martell Webster,,,,,,sub,,,,,,SUB: Price FOR Webster
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,John Wall,A.J. Price,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,21,15,00:03:18,00:08:42,00:00:08,65,MIN,shot,Ricky Rubio,,,,,,,,,Mickael Gelabale,2,,,made,,Jump Shot,20,146,142,39.6,74.8,Gelabale 20' Jump Shot (2 PTS) (Rubio 3 AST)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,John Wall,A.J. Price,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,21,15,00:03:02,00:08:58,00:00:16,66,WAS,turnover,,,,,,,,,,John Wall,,,bad pass ,,Derrick Williams,bad pass ,,,,,,"Wall Bad Pass Turnover (P3.T5), Williams STEAL (2 STL)"
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,John Wall,A.J. Price,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,21,15,00:02:49,00:09:11,00:00:13,67,WAS,foul,,,,,,,,Ricky Rubio,,A.J. Price,,,p.foul,,,p.foul,,,,,,Price P.FOUL (P1.T3)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Nene,Emeka Okafor,John Wall,A.J. Price,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,21,15,00:02:49,00:09:11,00:00:00,68,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,Wizards Timeout: Regular (Reg.1 Short 0)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Emeka Okafor,John Wall,A.J. Price,Jan Vesely,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,21,15,00:02:49,00:09:11,00:00:00,70,WAS,sub,,,,,Jan Vesely,Nene,,,,Nene,,,,,,sub,,,,,,SUB: Vesely FOR Nene
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Emeka Okafor,John Wall,A.J. Price,Jan Vesely,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,21,15,00:02:35,00:09:25,00:00:14,71,WAS,foul,,,,,,,,Ricky Rubio,,John Wall,,,s.foul,,,s.foul,,,,,,Wall S.FOUL (P1.T4)
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Emeka Okafor,John Wall,A.J. Price,Jan Vesely,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,21,15,00:02:35,00:09:25,00:00:00,72,MIN,free throw,,,,,,,1,,3,Ricky Rubio,0,,,missed,,Free Throw 1 of 3,,,,,,MISS Rubio Free Throw 1 of 3
"=""0021200907""",2012-2013 Regular Season,2013-03-06,Trevor Ariza,Emeka Okafor,John Wall,A.J. Price,Jan Vesely,Mickael Gelabale,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,1,21,15,00:02:35,00:09:25,00:00:00,73,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,TIMBERWOLVES Rebound
