game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,0,3,00:10:17,00:01:43,00:00:00,11,DET,rebound,,,,,,,,,,Tayshaun Prince,,,,,,rebound defensive,,,,,,Prince REBOUND (Off:0 Def:1)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,0,3,00:10:03,00:01:57,00:00:14,12,DET,miss,,,,,,,,,,Greg Monroe,0,,,missed,,Jump Shot,16,-130,93,12.0,79.7,MISS Monroe 16' Jump Shot
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,0,3,00:10:02,00:01:58,00:00:01,13,WAS,rebound,,,,,,,,,,Martell Webster,,,,,,rebound defensive,,,,,,Webster REBOUND (Off:0 Def:1)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,0,3,00:09:48,00:02:12,00:00:14,14,WAS,miss,,,,,,,,,,Shaun Livingston,0,,,missed,,Jump Shot,16,-155,22,40.5,7.2,MISS Livingston 16' Jump Shot
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,0,3,00:09:47,00:02:13,00:00:01,15,DET,rebound,,,,,,,,,,Brandon Knight,,,,,,rebound defensive,,,,,,Knight REBOUND (Off:0 Def:1)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,0,3,00:09:40,00:02:20,00:00:07,16,DET,miss,,,,,,,,,,Tayshaun Prince,0,,,missed,,Jump Shot,20,174,108,42.4,78.2,MISS Prince 20' Jump Shot
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,0,3,00:09:39,00:02:21,00:00:01,17,WAS,rebound,,,,,,,,,,Shaun Livingston,,,,,,rebound defensive,,,,,,Livingston REBOUND (Off:0 Def:1)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,0,3,00:09:33,00:02:27,00:00:06,18,WAS,miss,,,,,,,,,,Jordan Crawford,0,,,missed,,Jump Shot,19,81,168,16.9,21.8,MISS Crawford 19' Jump Shot
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,0,3,00:09:32,00:02:28,00:00:01,19,DET,rebound,,,,,,,,,,Greg Monroe,,,,,,rebound defensive,,,,,,Monroe REBOUND (Off:0 Def:2)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,0,3,00:09:11,00:02:49,00:00:21,20,DET,miss,,,,,,,,,,Jason Maxiell,0,,,missed,,Jump Shot,17,147,86,39.7,80.4,MISS Maxiell 17' Jump Shot
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,0,3,00:09:09,00:02:51,00:00:02,21,WAS,rebound,,,,,,,,,,Emeka Okafor,,,,,,rebound defensive,,,,,,Okafor REBOUND (Off:1 Def:2)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,3,00:08:55,00:03:05,00:00:14,22,WAS,shot,,,,,,,,,,Kevin Seraphin,2,,,made,,Hook Shot,7,-30,67,28.0,11.7,Seraphin 7' Hook Shot (2 PTS)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,3,00:08:27,00:03:33,00:00:28,23,DET,miss,,,,,,,,,,Brandon Knight,0,,,missed,,Floating Jump Shot,7,72,15,32.2,87.5,MISS Knight 7' Floating Jump Shot
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,3,00:08:25,00:03:35,00:00:02,24,WAS,rebound,,,,,,,,,,Emeka Okafor,,,,,,rebound defensive,,,,,,Okafor REBOUND (Off:1 Def:3)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,3,00:08:20,00:03:40,00:00:05,25,WAS,miss,,,,,,,,,,Jordan Crawford,0,,,missed,,Layup,1,7,3,24.3,5.3,MISS Crawford 1' Layup
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,3,00:08:18,00:03:42,00:00:02,26,WAS,rebound,,,,,,,,,,Jordan Crawford,,,,,,rebound offensive,,,,,,Crawford REBOUND (Off:1 Def:0)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,3,00:08:18,00:03:42,00:00:00,27,WAS,miss,,,,Jason Maxiell,,,,,,Jordan Crawford,0,,,missed,,Layup,0,4,-3,24.6,4.7,"MISS Crawford 1' Layup, Maxiell BLOCK (1 BLK)"
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,3,00:08:18,00:03:42,00:00:00,28,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Wizards Rebound
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,3,00:08:02,00:03:58,00:00:16,29,,turnover,,,,,,,,,,,,,turnover: shot clock,,,turnover: shot clock,,,,,,Wizards Turnover: Shot Clock (T#1)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,3,00:07:47,00:04:13,00:00:15,30,WAS,foul,,,,,,,,Greg Monroe,,Emeka Okafor,,,s.foul,,,s.foul,,,,,,Okafor S.FOUL (P1.T1)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,4,00:07:47,00:04:13,00:00:00,31,DET,free throw,,,,,,,1,,2,Greg Monroe,1,,,made,,Free Throw 1 of 2,,,,,,Monroe Free Throw 1 of 2 (1 PTS)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,4,00:07:47,00:04:13,00:00:00,33,DET,free throw,,,,,,,2,,2,Greg Monroe,0,,,missed,,Free Throw 2 of 2,,,,,,MISS Monroe Free Throw 2 of 2
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,4,00:07:46,00:04:14,00:00:01,35,WAS,rebound,,,,,,,,,,Emeka Okafor,,,,,,rebound defensive,,,,,,Okafor REBOUND (Off:1 Def:4)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,4,00:07:25,00:04:35,00:00:21,36,WAS,miss,,,,Jason Maxiell,,,,,,Kevin Seraphin,0,,,missed,,Hook Shot,6,-54,30,30.4,8.0,"MISS Seraphin 6' Hook Shot, Maxiell BLOCK (2 BLK)"
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,4,00:07:23,00:04:37,00:00:02,37,DET,rebound,,,,,,,,,,Greg Monroe,,,,,,rebound defensive,,,,,,Monroe REBOUND (Off:0 Def:3)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,4,00:07:18,00:04:42,00:00:05,38,WAS,foul,,,,,,,,Jason Maxiell,,Kevin Seraphin,,,p.foul,,,p.foul,,,,,,Seraphin P.FOUL (P1.T2)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,4,00:07:07,00:04:53,00:00:11,39,DET,miss,,,,,,,,,,Tayshaun Prince,0,,,missed,,Jump Shot,20,190,45,44.0,84.5,MISS Prince 20' Jump Shot
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,4,00:07:06,00:04:54,00:00:01,40,DET,rebound,,,,,,,,,,Kyle Singler,,,,,,rebound offensive,,,,,,Singler REBOUND (Off:1 Def:0)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,4,00:07:05,00:04:55,00:00:01,41,DET,miss,,,,Martell Webster,,,,,,Tayshaun Prince,0,,,missed,,Layup,1,7,0,25.7,89.0,"Webster BLOCK (1 BLK), MISS Prince 1' Layup"
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,4,00:07:02,00:04:58,00:00:03,42,WAS,rebound,,,,,,,,,,Martell Webster,,,,,,rebound defensive,,,,,,Webster REBOUND (Off:0 Def:2)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,4,00:06:57,00:05:03,00:00:05,43,WAS,miss,,,,,,,,,,Martell Webster,0,,,missed,,Layup,1,6,12,24.4,6.2,MISS Webster 1' Layup
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,4,00:06:56,00:05:04,00:00:01,44,DET,rebound,,,,,,,,,,Jason Maxiell,,,,,,rebound defensive,,,,,,Maxiell REBOUND (Off:0 Def:1)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,4,00:06:50,00:05:10,00:00:06,45,DET,miss,,,,,,,,,,Brandon Knight,0,,,missed,,Jump Shot,25,-142,209,10.8,68.1,MISS Knight 25' 3PT Jump Shot
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,4,00:06:49,00:05:11,00:00:01,46,DET,rebound,,,,,,,,,,Tayshaun Prince,,,,,,rebound offensive,,,,,,Prince REBOUND (Off:1 Def:1)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,7,00:06:41,00:05:19,00:00:08,47,DET,shot,Tayshaun Prince,,,,,,,,,Kyle Singler,3,,,made,,Jump Shot,23,-229,23,2.1,86.7,Singler  3PT Jump Shot (3 PTS) (Prince 2 AST)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,7,00:06:26,00:05:34,00:00:15,48,WAS,miss,,,,,,,,,,Emeka Okafor,0,,,missed,,Jump Shot,15,-144,26,39.4,7.6,MISS Okafor 15' Jump Shot
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,7,00:06:24,00:05:36,00:00:02,49,DET,rebound,,,,,,,,,,Jason Maxiell,,,,,,rebound defensive,,,,,,Maxiell REBOUND (Off:0 Def:2)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,9,00:06:21,00:05:39,00:00:03,50,DET,shot,,,,,,,,,,Brandon Knight,2,,,made,,Driving Layup,1,2,7,25.2,88.3,Knight 1' Driving Layup (5 PTS)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Shaun Livingston,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,9,00:06:10,00:05:50,00:00:11,51,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,Wizards Timeout: Regular (Reg.1 Short 0)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Cartier Martin,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,9,00:06:10,00:05:50,00:00:00,53,WAS,sub,,,,,Cartier Martin,Shaun Livingston,,,,Shaun Livingston,,,,,,sub,,,,,,SUB: Martin FOR Livingston
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Cartier Martin,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,9,00:06:01,00:05:59,00:00:09,54,WAS,turnover,,,,,,,,,,Emeka Okafor,,,bad pass ,,,bad pass ,,,,,,Okafor Bad Pass Turnover (P1.T2)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Cartier Martin,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,11,00:05:51,00:06:09,00:00:10,55,DET,shot,Greg Monroe,,,,,,,,,Tayshaun Prince,2,,,made,,Layup,0,1,1,25.1,88.9,Prince  Layup (2 PTS) (Monroe 1 AST)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Kevin Seraphin,Emeka Okafor,Jordan Crawford,Cartier Martin,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,11,00:05:51,00:06:09,00:00:00,56,WAS,foul,,,,,,,,Tayshaun Prince,,Kevin Seraphin,,,s.foul,,,s.foul,,,,,,Seraphin S.FOUL (P2.T3)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Emeka Okafor,Jordan Crawford,Cartier Martin,Jan Vesely,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,11,00:05:51,00:06:09,00:00:00,58,WAS,sub,,,,,Jan Vesely,Kevin Seraphin,,,,Kevin Seraphin,,,,,,sub,,,,,,SUB: Vesely FOR Seraphin
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Emeka Okafor,Jordan Crawford,Cartier Martin,Jan Vesely,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,12,00:05:51,00:06:09,00:00:00,59,DET,free throw,,,,,,,1,,1,Tayshaun Prince,1,,,made,,Free Throw 1 of 1,,,,,,Prince Free Throw 1 of 1 (3 PTS)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Emeka Okafor,Jordan Crawford,Cartier Martin,Jan Vesely,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,2,12,00:05:36,00:06:24,00:00:15,61,DET,foul,,,,,,,,Martell Webster,,Tayshaun Prince,,,s.foul,,,s.foul,,,,,,Prince S.FOUL (P1.T1)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Emeka Okafor,Jordan Crawford,Cartier Martin,Jan Vesely,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,3,12,00:05:36,00:06:24,00:00:00,62,WAS,free throw,,,,,,,1,,2,Martell Webster,1,,,made,,Free Throw 1 of 2,,,,,,Webster Free Throw 1 of 2 (1 PTS)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Emeka Okafor,Jordan Crawford,Cartier Martin,Jan Vesely,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,3,12,00:05:36,00:06:24,00:00:00,64,WAS,free throw,,,,,,,2,,2,Martell Webster,0,,,missed,,Free Throw 2 of 2,,,,,,MISS Webster Free Throw 2 of 2
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Emeka Okafor,Jordan Crawford,Cartier Martin,Jan Vesely,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,3,12,00:05:35,00:06:25,00:00:01,66,DET,rebound,,,,,,,,,,Greg Monroe,,,,,,rebound defensive,,,,,,Monroe REBOUND (Off:0 Def:4)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Emeka Okafor,Jordan Crawford,Cartier Martin,Jan Vesely,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,3,12,00:05:12,00:06:48,00:00:23,67,DET,miss,,,,,,,,,,Jason Maxiell,0,,,missed,,Jump Shot,21,165,127,41.5,76.3,MISS Maxiell 21' Jump Shot
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Emeka Okafor,Jordan Crawford,Cartier Martin,Jan Vesely,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,3,12,00:05:11,00:06:49,00:00:01,68,WAS,rebound,,,,,,,,,,Jordan Crawford,,,,,,rebound defensive,,,,,,Crawford REBOUND (Off:1 Def:1)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Emeka Okafor,Jordan Crawford,Cartier Martin,Jan Vesely,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,5,12,00:05:03,00:06:57,00:00:08,69,WAS,shot,,,,,,,,,,Jordan Crawford,2,,,made,,Driving Layup,1,4,9,24.6,5.9,Crawford 1' Driving Layup (2 PTS)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Emeka Okafor,Jordan Crawford,Cartier Martin,Jan Vesely,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,5,12,00:04:47,00:07:13,00:00:16,70,DET,turnover,,,,,,,,,,Tayshaun Prince,,,traveling ,,,traveling ,,,,,,Prince Traveling Turnover (P1.T1)
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Emeka Okafor,Jordan Crawford,Cartier Martin,Jan Vesely,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,5,12,00:04:40,00:07:20,00:00:07,71,WAS,miss,,,,,,,,,,Cartier Martin,0,,,missed,,Jump Shot,5,47,20,20.3,7.0,MISS Martin 5' Jump Shot
"=""0021200384""",2012-2013 Regular Season,2012-12-21,Martell Webster,Emeka Okafor,Jordan Crawford,Cartier Martin,Jan Vesely,Tayshaun Prince,Jason Maxiell,Greg Monroe,Kyle Singler,Brandon Knight,1,5,12,00:04:39,00:07:21,00:00:01,72,DET,rebound,,,,,,,,,,Greg Monroe,,,,,,rebound defensive,,,,,,Monroe REBOUND (Off:0 Def:5)
