game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,2,4,00:10:44,00:01:16,00:00:01,10,MIN,rebound,,,,,,,,,,Derrick Williams,,,,,,rebound defensive,,,,,,Williams REBOUND (Off:0 Def:1)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,2,6,00:10:24,00:01:36,00:00:20,11,MIN,shot,,,,,,,,,,Nikola Pekovic,2,,,made,,Running Hook Shot,7,34,63,28.4,82.7,Pekovic 7' Running Hook Shot (4 PTS)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,2,6,00:10:09,00:01:51,00:00:15,12,GSW,miss,,,,,,,,,,David Lee,0,,,missed,,Jump Shot,18,1,184,24.9,23.4,MISS Lee 18' Jump Shot
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,2,6,00:10:07,00:01:53,00:00:02,13,MIN,rebound,,,,,,,,,,Nikola Pekovic,,,,,,rebound defensive,,,,,,Pekovic REBOUND (Off:0 Def:1)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,2,6,00:10:02,00:01:58,00:00:05,14,GSW,foul,,,,,,,,Ricky Rubio,,Stephen Curry,,,p.foul,,,p.foul,,,,,,Curry P.FOUL (P1.T1)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,2,6,00:09:50,00:02:10,00:00:12,15,MIN,miss,,,,David Lee,,,,,,Nikola Pekovic,0,,,missed,,Layup,2,1,19,25.1,87.1,"Lee BLOCK (1 BLK), MISS Pekovic 2' Layup"
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,2,6,00:09:49,00:02:11,00:00:01,16,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,rebound defensive,,,,,,Biedrins REBOUND (Off:0 Def:1)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,2,6,00:09:39,00:02:21,00:00:10,18,GSW,miss,,,,,,,,,,Harrison Barnes,0,,,missed,,Jump Shot,23,226,20,2.4,7.0,MISS Barnes  3PT Jump Shot
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,2,6,00:09:38,00:02:22,00:00:01,19,GSW,rebound,,,,,,,,,,Klay Thompson,,,,,,rebound offensive,,,,,,Thompson REBOUND (Off:1 Def:0)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,2,6,00:09:35,00:02:25,00:00:03,20,GSW,miss,,,,,,,,,,Klay Thompson,0,,,missed,,Jump Shot,10,1,102,24.9,15.2,MISS Thompson 10' Jump Shot
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,2,6,00:09:35,00:02:25,00:00:00,21,MIN,rebound,,,,,,,,,,Derrick Williams,,,,,,rebound defensive,,,,,,Williams REBOUND (Off:0 Def:2)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,2,6,00:09:25,00:02:35,00:00:10,22,GSW,foul,,,,,,,,Derrick Williams,,David Lee,,,personal block foul,,,personal block foul,,,,,,Lee Personal Block Foul (P1.T2)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,2,6,00:09:17,00:02:43,00:00:08,23,MIN,miss,,,,,,,,,,Luke Ridnour,0,,,missed,,Jump Shot,25,157,197,40.7,69.3,MISS Ridnour 25' 3PT Jump Shot
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,2,6,00:09:16,00:02:44,00:00:01,24,MIN,rebound,,,,,,,,,,Derrick Williams,,,,,,rebound offensive,,,,,,Williams REBOUND (Off:1 Def:2)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,2,6,00:09:07,00:02:53,00:00:09,25,MIN,miss,,,,,,,,,,Ricky Rubio,0,,,missed,,Jump Shot,20,64,192,31.4,69.8,MISS Rubio 20' Jump Shot
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,2,6,00:09:05,00:02:55,00:00:02,26,MIN,rebound,,,,,,,,,,Derrick Williams,,,,,,rebound offensive,,,,,,Williams REBOUND (Off:2 Def:2)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,2,8,00:09:03,00:02:57,00:00:02,27,MIN,shot,,,,,,,,,,Derrick Williams,2,,,made,,Slam Dunk,2,1,-24,25.1,91.4,Williams 2' Slam Dunk (2 PTS)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,2,8,00:08:50,00:03:10,00:00:13,28,GSW,miss,,,,,,,,,,Stephen Curry,0,,,missed,,Jump Shot,25,-45,246,29.5,29.6,MISS Curry 25' 3PT Jump Shot
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,2,8,00:08:48,00:03:12,00:00:02,29,GSW,rebound,,,,,,,,,,David Lee,,,,,,rebound offensive,,,,,,Lee REBOUND (Off:1 Def:0)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,4,8,00:08:44,00:03:16,00:00:04,30,GSW,shot,,,,,,,,,,David Lee,2,,,made,,Fadeaway Jumper,11,-108,6,35.8,5.6,Lee 11' Fadeaway Jumper (2 PTS)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,4,8,00:08:29,00:03:31,00:00:15,31,GSW,foul,,,,,,,,Andrei Kirilenko,,Harrison Barnes,,,s.foul,,,s.foul,,,,,,Barnes S.FOUL (P1.T3)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,4,8,00:08:29,00:03:31,00:00:00,32,MIN,free throw,,,,,,,1,,2,Andrei Kirilenko,0,,,missed,,Free Throw 1 of 2,,,,,,MISS Kirilenko Free Throw 1 of 2
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,4,8,00:08:29,00:03:31,00:00:00,33,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,TIMBERWOLVES Rebound
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,4,9,00:08:29,00:03:31,00:00:00,34,MIN,free throw,,,,,,,2,,2,Andrei Kirilenko,1,,,made,,Free Throw 2 of 2,,,,,,Kirilenko Free Throw 2 of 2 (3 PTS)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,4,9,00:08:17,00:03:43,00:00:12,36,GSW,turnover,,,,,,,,,,Stephen Curry,,,bad pass ,,Ricky Rubio,bad pass ,,,,,,"Curry Bad Pass Turnover (P2.T2), Rubio STEAL (2 STL)"
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,4,11,00:08:12,00:03:48,00:00:05,37,MIN,shot,Ricky Rubio,,,,,,,,,Luke Ridnour,2,,,made,,Running Jump Shot,7,70,19,32.0,87.1,Ridnour 7' Running Jump Shot (2 PTS) (Rubio 1 AST)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,4,11,00:08:12,00:03:48,00:00:00,38,GSW,foul,,,,,,,,Luke Ridnour,,Klay Thompson,,,s.foul,,,s.foul,,,,,,Thompson S.FOUL (P1.T4)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,4,12,00:08:12,00:03:48,00:00:00,39,MIN,free throw,,,,,,,1,,1,Luke Ridnour,1,,,made,,Free Throw 1 of 1,,,,,,Ridnour Free Throw 1 of 1 (3 PTS)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,4,12,00:08:09,00:03:51,00:00:03,42,MIN,foul,,,,,,,,Klay Thompson,,Luke Ridnour,,,p.foul,,,p.foul,,,,,,Ridnour P.FOUL (P1.T1)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,6,12,00:07:56,00:04:04,00:00:13,43,GSW,shot,Andris Biedrins,,,,,,,,,Klay Thompson,2,,,made,,Jump Shot,20,75,190,17.5,24.0,Thompson 20' Jump Shot (4 PTS) (Biedrins 1 AST)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,6,12,00:07:32,00:04:28,00:00:24,44,GSW,foul,,,,,,,,Ricky Rubio,,Stephen Curry,,,s.foul,,,s.foul,,,,,,Curry S.FOUL (P2.PN)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,6,13,00:07:32,00:04:28,00:00:00,45,MIN,free throw,,,,,,,1,,2,Ricky Rubio,1,,,made,,Free Throw 1 of 2,,,,,,Rubio Free Throw 1 of 2 (1 PTS)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,6,14,00:07:32,00:04:28,00:00:00,47,MIN,free throw,,,,,,,2,,2,Ricky Rubio,1,,,made,,Free Throw 2 of 2,,,,,,Rubio Free Throw 2 of 2 (2 PTS)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,6,14,00:07:12,00:04:48,00:00:20,49,GSW,miss,,,,,,,,,,Klay Thompson,0,,,missed,,Jump Shot,20,-202,12,45.2,6.2,MISS Thompson 20' Jump Shot
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,6,14,00:07:10,00:04:50,00:00:02,50,MIN,rebound,,,,,,,,,,Luke Ridnour,,,,,,rebound defensive,,,,,,Ridnour REBOUND (Off:0 Def:1)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,6,16,00:07:01,00:04:59,00:00:09,51,MIN,shot,Andrei Kirilenko,,,,,,,,,Nikola Pekovic,2,,,made,,Layup,1,-7,3,24.3,88.7,Pekovic 1' Layup (6 PTS) (Kirilenko 1 AST)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,6,16,00:06:50,00:05:10,00:00:11,52,GSW,miss,,,,,,,,,,Stephen Curry,0,,,missed,,Step Back Jump Shot,19,78,168,17.2,21.8,MISS Curry 19' Step Back Jump Shot
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,6,16,00:06:49,00:05:11,00:00:01,53,MIN,rebound,,,,,,,,,,Andrei Kirilenko,,,,,,rebound defensive,,,,,,Kirilenko REBOUND (Off:0 Def:1)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,6,16,00:06:42,00:05:18,00:00:07,54,MIN,miss,,,,Andris Biedrins,,,,,,Derrick Williams,0,,,missed,,Jump Shot,7,-67,6,18.3,88.4,"Biedrins BLOCK (2 BLK), MISS Williams 7' Jump Shot"
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Andris Biedrins,Klay Thompson,Stephen Curry,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,6,16,00:06:41,00:05:19,00:00:01,55,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,TIMBERWOLVES Rebound
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Klay Thompson,Stephen Curry,Festus Ezeli,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,6,16,00:06:41,00:05:19,00:00:00,56,GSW,sub,,,,,Festus Ezeli,Andris Biedrins,,,,Andris Biedrins,,,,,,sub,,,,,,SUB: Ezeli FOR Biedrins
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Klay Thompson,Stephen Curry,Festus Ezeli,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,6,18,00:06:36,00:05:24,00:00:05,57,MIN,shot,Luke Ridnour,,,,,,,,,Derrick Williams,2,,,made,,Driving Layup,1,9,6,25.9,88.4,Williams 1' Driving Layup (4 PTS) (Ridnour 3 AST)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,Harrison Barnes,David Lee,Klay Thompson,Stephen Curry,Festus Ezeli,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,6,18,00:06:28,00:05:32,00:00:08,58,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,Warriors Timeout: Regular (Reg.1 Short 0)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,David Lee,Klay Thompson,Stephen Curry,Festus Ezeli,Jarrett Jack,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,6,18,00:06:28,00:05:32,00:00:00,60,GSW,sub,,,,,Jarrett Jack,Harrison Barnes,,,,Harrison Barnes,,,,,,sub,,,,,,SUB: Jack FOR Barnes
"=""0021200832""",2012-2013 Regular Season,2013-02-24,David Lee,Klay Thompson,Stephen Curry,Festus Ezeli,Jarrett Jack,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,9,18,00:06:12,00:05:48,00:00:16,61,GSW,shot,,,,,,,,,,Jarrett Jack,3,,,made,,Jump Shot,25,-150,195,40.0,24.5,Jack 25' 3PT Jump Shot (3 PTS)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,David Lee,Klay Thompson,Stephen Curry,Festus Ezeli,Jarrett Jack,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,9,18,00:05:52,00:06:08,00:00:20,63,MIN,miss,,,,,,,,,,Luke Ridnour,0,,,missed,,Step Back Jump Shot,17,-163,26,8.7,86.4,MISS Ridnour 17' Step Back Jump Shot
"=""0021200832""",2012-2013 Regular Season,2013-02-24,David Lee,Klay Thompson,Stephen Curry,Festus Ezeli,Jarrett Jack,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,9,18,00:05:51,00:06:09,00:00:01,64,GSW,rebound,,,,,,,,,,David Lee,,,,,,rebound defensive,,,,,,Lee REBOUND (Off:1 Def:1)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,David Lee,Klay Thompson,Stephen Curry,Festus Ezeli,Jarrett Jack,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,9,18,00:05:41,00:06:19,00:00:10,65,GSW,miss,,,,Nikola Pekovic,,,,,,David Lee,0,,,missed,,Layup,1,-11,7,26.1,5.7,"MISS Lee 1' Layup, Pekovic BLOCK (1 BLK)"
"=""0021200832""",2012-2013 Regular Season,2013-02-24,David Lee,Klay Thompson,Stephen Curry,Festus Ezeli,Jarrett Jack,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,9,18,00:05:39,00:06:21,00:00:02,66,GSW,rebound,,,,,,,,,,Festus Ezeli,,,,,,rebound offensive,,,,,,Ezeli REBOUND (Off:1 Def:0)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,David Lee,Klay Thompson,Stephen Curry,Festus Ezeli,Jarrett Jack,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,9,18,00:05:35,00:06:25,00:00:04,67,GSW,turnover,,,,,,,,,,Stephen Curry,,,lost ball ,,Ricky Rubio,lost ball ,,,,,,"Curry Lost Ball Turnover (P3.T3), Rubio STEAL (3 STL)"
"=""0021200832""",2012-2013 Regular Season,2013-02-24,David Lee,Klay Thompson,Stephen Curry,Festus Ezeli,Jarrett Jack,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,9,20,00:05:30,00:06:30,00:00:05,68,MIN,shot,,,,,,,,,,Luke Ridnour,2,,,made,,Driving Layup,1,9,9,25.9,88.1,Ridnour 1' Driving Layup (5 PTS)
"=""0021200832""",2012-2013 Regular Season,2013-02-24,David Lee,Klay Thompson,Stephen Curry,Festus Ezeli,Jarrett Jack,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,9,20,00:05:13,00:06:47,00:00:17,69,GSW,miss,,,,Derrick Williams,,,,,,David Lee,0,,,missed,,Layup,3,17,19,23.3,6.9,"MISS Lee 3' Layup, Williams BLOCK (1 BLK)"
"=""0021200832""",2012-2013 Regular Season,2013-02-24,David Lee,Klay Thompson,Stephen Curry,Festus Ezeli,Jarrett Jack,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,9,20,00:05:12,00:06:48,00:00:01,70,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Warriors Rebound
"=""0021200832""",2012-2013 Regular Season,2013-02-24,David Lee,Klay Thompson,Festus Ezeli,Jarrett Jack,Draymond Green,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,1,9,20,00:05:12,00:06:48,00:00:00,71,GSW,sub,,,,,Draymond Green,Stephen Curry,,,,Stephen Curry,,,,,,sub,,,,,,SUB: Green FOR Curry
