game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,5,8,00:08:12,00:03:48,00:00:00,30,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,GRIZZLIES Rebound
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,5,10,00:08:05,00:03:55,00:00:07,31,MEM,shot,Mike Conley,,,,,,,,,Marc Gasol,2,,,made,,Jump Shot,11,10,105,26.0,78.5,Gasol 11' Jump Shot (8 PTS) (Conley 2 AST)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,5,10,00:07:48,00:04:12,00:00:17,32,BKN,miss,,,,,,,,,,Joe Johnson,0,,,missed,,Jump Shot,4,6,42,24.4,9.2,MISS Johnson 4' Jump Shot
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,5,10,00:07:46,00:04:14,00:00:02,33,BKN,rebound,,,,,,,,,,Reggie Evans,,,,,,rebound offensive,,,,,,Evans REBOUND (Off:1 Def:1)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,5,10,00:07:35,00:04:25,00:00:11,34,BKN,miss,,,,,,,,,,Brook Lopez,0,,,missed,,Layup,1,-5,12,25.5,6.2,MISS Lopez 1' Layup
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,5,10,00:07:34,00:04:26,00:00:01,35,MEM,rebound,,,,,,,,,,Marc Gasol,,,,,,rebound defensive,,,,,,Gasol REBOUND (Off:2 Def:1)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,5,10,00:07:26,00:04:34,00:00:08,36,MEM,miss,,,,,,,,,,Marc Gasol,0,,,missed,,Jump Shot,22,37,214,28.7,67.6,MISS Gasol 22' Jump Shot
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,5,10,00:07:25,00:04:35,00:00:01,37,BKN,rebound,,,,,,,,,,Deron Williams,,,,,,rebound defensive,,,,,,D. Williams REBOUND (Off:0 Def:2)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,7,10,00:07:15,00:04:45,00:00:10,38,BKN,shot,,,,,,,,,,Joe Johnson,2,,,made,,Jump Shot,4,-24,34,27.4,8.4,Johnson 4' Jump Shot (2 PTS)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,7,12,00:06:54,00:05:06,00:00:21,39,MEM,shot,,,,,,,,,,Rudy Gay,2,,,made,,Step Back Jump Shot,19,-27,184,22.3,70.6,Gay 19' Step Back Jump Shot (2 PTS)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,9,12,00:06:35,00:05:25,00:00:19,40,BKN,shot,Deron Williams,,,,,,,,,Brook Lopez,2,,,made,,Finger Roll Layup,2,-15,0,26.5,5.0,Lopez 2' Finger Roll Layup (7 PTS) (D. Williams 1 AST)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,9,12,00:06:08,00:05:52,00:00:27,41,MEM,miss,,,,,,,,,,Tony Allen,0,,,missed,,Jump Shot,20,-128,157,12.2,73.3,MISS Allen 20' Jump Shot
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,9,12,00:06:06,00:05:54,00:00:02,43,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,rebound offensive,,,,,,Randolph REBOUND (Off:1 Def:0)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,9,14,00:06:06,00:05:54,00:00:00,42,MEM,shot,,,,,,,,,,Zach Randolph,2,,,made,,Tip Shot,1,7,11,25.7,87.9,Randolph 1' Tip Shot (4 PTS)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,9,14,00:05:49,00:06:11,00:00:17,44,BKN,miss,,,,,,,,,,Deron Williams,0,,,missed,,Jump Shot,21,177,115,7.3,16.5,MISS D. Williams 21' Jump Shot
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,9,14,00:05:48,00:06:12,00:00:01,45,MEM,rebound,,,,,,,,,,Rudy Gay,,,,,,rebound defensive,,,,,,Gay REBOUND (Off:0 Def:2)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,9,16,00:05:42,00:06:18,00:00:06,46,MEM,shot,Marc Gasol,,,,,,,,,Tony Allen,2,,,made,,Layup,0,2,0,25.2,89.0,Allen  Layup (2 PTS) (Gasol 1 AST)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,9,16,00:05:33,00:06:27,00:00:09,47,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,Nets Timeout: Regular (Reg.1 Short 0)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,9,16,00:05:16,00:06:44,00:00:17,49,BKN,miss,,,,,,,,,,Deron Williams,0,,,missed,,Jump Shot,17,97,140,15.3,19.0,MISS D. Williams 17' Jump Shot
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,9,16,00:05:15,00:06:45,00:00:01,50,MEM,rebound,,,,,,,,,,Marc Gasol,,,,,,rebound defensive,,,,,,Gasol REBOUND (Off:2 Def:2)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,9,19,00:04:54,00:07:06,00:00:21,51,MEM,shot,Rudy Gay,,,,,,,,,Mike Conley,3,,,made,,Jump Shot,25,9,252,25.9,63.8,Conley 25' 3PT Jump Shot (3 PTS) (Gay 2 AST)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,9,19,00:04:39,00:07:21,00:00:15,52,MEM,foul,,,,,,,,Joe Johnson,,Tony Allen,,,s.foul,,,s.foul,,,,,,Allen S.FOUL (P1.T2)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,10,19,00:04:39,00:07:21,00:00:00,53,BKN,free throw,,,,,,,1,,2,Joe Johnson,1,,,made,,Free Throw 1 of 2,,,,,,Johnson Free Throw 1 of 2 (3 PTS)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,11,19,00:04:39,00:07:21,00:00:00,55,BKN,free throw,,,,,,,2,,2,Joe Johnson,1,,,made,,Free Throw 2 of 2,,,,,,Johnson Free Throw 2 of 2 (4 PTS)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,11,19,00:04:25,00:07:35,00:00:14,57,MEM,miss,,,,,,,,,,Rudy Gay,0,,,missed,,Pullup Jump Shot,18,59,165,30.9,72.5,MISS Gay 18' Pullup Jump Shot
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,11,19,00:04:23,00:07:37,00:00:02,58,MEM,rebound,,,,,,,,,,Marc Gasol,,,,,,rebound offensive,,,,,,Gasol REBOUND (Off:3 Def:2)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,11,19,00:04:17,00:07:43,00:00:06,59,MEM,miss,,,,,,,,,,Zach Randolph,0,,,missed,,Jump Shot,13,-128,12,12.2,87.8,MISS Randolph 13' Jump Shot
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,11,19,00:04:16,00:07:44,00:00:01,60,MEM,rebound,,,,,,,,,,Tony Allen,,,,,,rebound offensive,,,,,,Allen REBOUND (Off:1 Def:0)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,11,21,00:04:14,00:07:46,00:00:02,61,MEM,shot,,,,,,,,,,Tony Allen,2,,,made,,Putback Layup,2,9,20,25.9,87.0,Allen 2' Putback Layup (4 PTS)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,11,21,00:04:03,00:07:57,00:00:11,62,MEM,foul,,,,,,,,Deron Williams,,Mike Conley,,,p.foul,,,p.foul,,,,,,Conley P.FOUL (P1.T3)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Brook Lopez,Joe Johnson,Deron Williams,Kris Humphries,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,11,21,00:04:03,00:07:57,00:00:00,63,BKN,sub,,,,,Kris Humphries,Reggie Evans,,,,Reggie Evans,,,,,,sub,,,,,,SUB: Humphries FOR Evans
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Brook Lopez,Deron Williams,Kris Humphries,Keith Bogans,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,11,21,00:04:03,00:07:57,00:00:00,64,BKN,sub,,,,,Keith Bogans,Joe Johnson,,,,Joe Johnson,,,,,,sub,,,,,,SUB: Bogans FOR Johnson
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Brook Lopez,Deron Williams,Kris Humphries,Keith Bogans,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,11,21,00:03:58,00:08:02,00:00:05,65,BKN,turnover,,,,,,,,,,Gerald Wallace,,,out of bounds lost ball turnover,,,out of bounds lost ball turnover,,,,,,Wallace Out of Bounds Lost Ball Turnover (P1.T1)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Brook Lopez,Deron Williams,Kris Humphries,Keith Bogans,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,11,21,00:03:43,00:08:17,00:00:15,66,MEM,miss,,,,,,,,,,Mike Conley,0,,,missed,,Jump Shot,25,-130,214,12.0,67.6,MISS Conley 25' 3PT Jump Shot
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Brook Lopez,Deron Williams,Kris Humphries,Keith Bogans,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,11,21,00:03:42,00:08:18,00:00:01,67,BKN,rebound,,,,,,,,,,Keith Bogans,,,,,,rebound defensive,,,,,,Bogans REBOUND (Off:0 Def:1)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Brook Lopez,Deron Williams,Kris Humphries,Keith Bogans,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,11,21,00:03:30,00:08:30,00:00:12,68,BKN,miss,,,,,,,,,,Kris Humphries,0,,,missed,,Jump Shot,14,144,-3,10.6,4.7,MISS Humphries 14' Jump Shot
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Brook Lopez,Deron Williams,Kris Humphries,Keith Bogans,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,11,21,00:03:29,00:08:31,00:00:01,69,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,rebound defensive,,,,,,Randolph REBOUND (Off:1 Def:1)
"=""0021200637""",2012-2013 Regular Season,2013-01-25,Gerald Wallace,Brook Lopez,Deron Williams,Kris Humphries,Keith Bogans,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,11,21,00:03:22,00:08:38,00:00:07,70,MEM,turnover,,,,,,,,,,Marc Gasol,,,out of bounds lost ball turnover,,,out of bounds lost ball turnover,,,,,,Gasol Out of Bounds Lost Ball Turnover (P1.T1)
