game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,5,2,00:10:42,00:01:18,00:00:00,12,PHX,rebound,,,,,,,,,,Marcin Gortat,,,,,,rebound defensive,,,,,,Gortat REBOUND (Off:0 Def:1)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,5,2,00:10:27,00:01:33,00:00:15,13,PHX,miss,,,,DeQuan Jones,,,,,,Michael Beasley,0,,,missed,,Layup,2,-18,0,26.8,5.0,"MISS Beasley 2' Layup, Jones BLOCK (1 BLK)"
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,5,2,00:10:23,00:01:37,00:00:04,14,ORL,rebound,,,,,,,,,,Glen Davis,,,,,,rebound defensive,,,,,,Davis REBOUND (Off:0 Def:1)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,5,4,00:10:16,00:01:44,00:00:07,15,ORL,shot,,,,,,,,,,Arron Afflalo,2,,,made,,Pullup Jump Shot,12,-65,105,18.5,78.5,Afflalo 12' Pullup Jump Shot (2 PTS)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,5,4,00:09:59,00:02:01,00:00:17,16,PHX,miss,,,,,,,,,,Luis Scola,0,,,missed,,Running Hook Shot,5,-4,53,25.4,10.3,MISS Scola 5' Running Hook Shot
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,5,4,00:09:56,00:02:04,00:00:03,17,ORL,rebound,,,,,,,,,,Nikola Vucevic,,,,,,rebound defensive,,,,,,Vucevic REBOUND (Off:0 Def:1)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,5,4,00:09:42,00:02:18,00:00:14,18,ORL,miss,,,,,,,,,,Nikola Vucevic,0,,,missed,,Turnaround Jump Shot,8,53,61,30.3,82.9,MISS Vucevic 8' Turnaround Jump Shot
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,5,4,00:09:41,00:02:19,00:00:01,19,PHX,rebound,,,,,,,,,,Luis Scola,,,,,,rebound defensive,,,,,,Scola REBOUND (Off:0 Def:1)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,5,4,00:09:29,00:02:31,00:00:12,20,PHX,turnover,,,,,,,,,,Marcin Gortat,,,3 second violation,,,3 second violation,,,,,,Gortat 3 Second Violation Turnover (P1.T1)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,5,4,00:09:20,00:02:40,00:00:09,21,ORL,miss,,,,,,,,,,E'Twaun Moore,0,,,missed,,Jump Shot,19,192,15,44.2,87.5,MISS Moore 19' Jump Shot
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,5,4,00:09:19,00:02:41,00:00:01,22,ORL,rebound,,,,,,,,,,E'Twaun Moore,,,,,,rebound offensive,,,,,,Moore REBOUND (Off:1 Def:0)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,5,4,00:09:14,00:02:46,00:00:05,23,ORL,miss,,,,,,,,,,Arron Afflalo,0,,,missed,,Jump Shot,20,-201,-2,4.9,89.2,MISS Afflalo 20' Jump Shot
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,5,4,00:09:14,00:02:46,00:00:00,24,PHX,rebound,,,,,,,,,,Luis Scola,,,,,,rebound defensive,,,,,,Scola REBOUND (Off:0 Def:2)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,7,4,00:09:08,00:02:52,00:00:06,25,PHX,shot,Luis Scola,,,,,,,,,Goran Dragic,2,,,made,,Driving Layup,1,9,0,24.1,5.0,Dragic 1' Driving Layup (2 PTS) (Scola 2 AST)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,7,4,00:08:57,00:03:03,00:00:11,26,ORL,miss,,,,Marcin Gortat,,,,,,DeQuan Jones,0,,,missed,,Layup,2,-11,17,23.9,87.3,"Gortat BLOCK (1 BLK), MISS Jones 2' Layup"
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,7,4,00:08:55,00:03:05,00:00:02,27,ORL,rebound,,,,,,,,,,Arron Afflalo,,,,,,rebound offensive,,,,,,Afflalo REBOUND (Off:1 Def:0)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,7,6,00:08:51,00:03:09,00:00:04,28,ORL,shot,Nikola Vucevic,,,,,,,,,Glen Davis,2,,,made,,Jump Shot,16,-16,156,23.4,73.4,Davis 16' Jump Shot (4 PTS) (Vucevic 1 AST)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,7,6,00:08:33,00:03:27,00:00:18,29,PHX,miss,,,,,,,,,,Marcin Gortat,0,,,missed,,Hook Shot,3,24,17,22.6,6.7,MISS Gortat 3' Hook Shot
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,7,6,00:08:30,00:03:30,00:00:03,30,ORL,rebound,,,,,,,,,,Glen Davis,,,,,,rebound defensive,,,,,,Davis REBOUND (Off:0 Def:2)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,7,8,00:08:25,00:03:35,00:00:05,31,ORL,shot,E'Twaun Moore,,,,,,,,,Arron Afflalo,2,,,made,,Jump Shot,16,155,25,40.5,86.5,Afflalo 16' Jump Shot (4 PTS) (Moore 1 AST)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,7,8,00:08:14,00:03:46,00:00:11,32,PHX,turnover,,,,,,,,,,Jared Dudley,,,bad pass ,,,bad pass ,,,,,,Dudley Bad Pass Turnover (P1.T2)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,7,8,00:07:59,00:04:01,00:00:15,35,ORL,miss,,,,Luis Scola,,,,,,Nikola Vucevic,0,,,missed,,Layup,1,9,3,25.9,88.7,"Scola BLOCK (1 BLK), MISS Vucevic 1' Layup"
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,7,8,00:07:57,00:04:03,00:00:02,36,ORL,rebound,,,,,,,,,,Nikola Vucevic,,,,,,rebound offensive,,,,,,Vucevic REBOUND (Off:1 Def:1)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,7,10,00:07:54,00:04:06,00:00:03,37,ORL,shot,,,,,,,,,,Nikola Vucevic,2,,,made,,Hook Shot,5,-48,7,20.2,88.3,Vucevic 5' Hook Shot (2 PTS)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,7,10,00:07:45,00:04:15,00:00:09,38,PHX,miss,,,,,,,,,,Goran Dragic,0,,,missed,,Jump Shot,25,-196,148,44.6,19.8,MISS Dragic 25' 3PT Jump Shot
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,7,10,00:07:42,00:04:18,00:00:03,40,PHX,rebound,,,,,,,,,,Marcin Gortat,,,,,,rebound offensive,,,,,,Gortat REBOUND (Off:1 Def:1)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,9,10,00:07:42,00:04:18,00:00:00,39,PHX,shot,,,,,,,,,,Marcin Gortat,2,,,made,,Tip Shot,2,7,20,24.3,7.0,Gortat 2' Tip Shot (2 PTS)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,9,10,00:07:33,00:04:27,00:00:09,41,ORL,miss,,,,,,,,,,Glen Davis,0,,,missed,,Jump Shot,17,-86,143,16.4,74.7,MISS Davis 17' Jump Shot
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,9,10,00:07:32,00:04:28,00:00:01,42,PHX,rebound,,,,,,,,,,Marcin Gortat,,,,,,rebound defensive,,,,,,Gortat REBOUND (Off:1 Def:2)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,9,10,00:07:21,00:04:39,00:00:11,43,PHX,miss,,,,,,,,,,Luis Scola,0,,,missed,,Jump Shot,21,77,200,17.3,25.0,MISS Scola 21' Jump Shot
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,9,10,00:07:20,00:04:40,00:00:01,44,PHX,rebound,,,,,,,,,,Jared Dudley,,,,,,rebound offensive,,,,,,Dudley REBOUND (Off:1 Def:0)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,9,10,00:07:09,00:04:51,00:00:11,45,PHX,miss,,,,,,,,,,Michael Beasley,0,,,missed,,Jump Shot,13,-64,110,31.4,16.0,MISS Beasley 13' Jump Shot
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,9,10,00:07:09,00:04:51,00:00:00,46,PHX,rebound,,,,,,,,,,Luis Scola,,,,,,rebound offensive,,,,,,Scola REBOUND (Off:1 Def:2)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,9,10,00:07:09,00:04:51,00:00:00,47,ORL,foul,,,,,,,,Luis Scola,,Glen Davis,,,s.foul,,,s.foul,,,,,,Davis S.FOUL (P1.T1)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,DeQuan Jones,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,1,10,10,00:07:09,00:04:51,00:00:00,48,PHX,free throw,,,,,,,1,,2,Luis Scola,1,,,made,,Free Throw 1 of 2,,,,,,Scola Free Throw 1 of 2 (1 PTS)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Glen Davis,Nikola Vucevic,Arron Afflalo,E'Twaun Moore,JJ Redick,1,10,10,00:07:09,00:04:51,00:00:00,50,ORL,sub,,,,,JJ Redick,DeQuan Jones,,,,DeQuan Jones,,,,,,sub,,,,,,SUB: Redick FOR Jones
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Glen Davis,Arron Afflalo,E'Twaun Moore,JJ Redick,Gustavo Ayon,1,10,10,00:07:09,00:04:51,00:00:00,51,ORL,sub,,,,,Gustavo Ayon,Nikola Vucevic,,,,Nikola Vucevic,,,,,,sub,,,,,,SUB: Ayon FOR Vucevic
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Glen Davis,Arron Afflalo,E'Twaun Moore,JJ Redick,Gustavo Ayon,1,11,10,00:07:09,00:04:51,00:00:00,52,PHX,free throw,,,,,,,2,,2,Luis Scola,1,,,made,,Free Throw 2 of 2,,,,,,Scola Free Throw 2 of 2 (2 PTS)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Glen Davis,Arron Afflalo,E'Twaun Moore,JJ Redick,Gustavo Ayon,1,11,12,00:06:51,00:05:09,00:00:18,54,ORL,shot,,,,,,,,,,Glen Davis,2,,,made,,Driving Layup,2,-15,-2,23.5,89.2,Davis 2' Driving Layup (6 PTS)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Glen Davis,Arron Afflalo,E'Twaun Moore,JJ Redick,Gustavo Ayon,1,13,12,00:06:32,00:05:28,00:00:19,55,PHX,shot,,,,,,,,,,Michael Beasley,2,,,made,,Turnaround Fadeaway ,14,143,17,10.7,6.7,Beasley 14' Turnaround Fadeaway (4 PTS)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Glen Davis,Arron Afflalo,E'Twaun Moore,JJ Redick,Gustavo Ayon,1,13,12,00:06:19,00:05:41,00:00:13,56,ORL,miss,,,,,,,,,,Glen Davis,0,,,missed,,Jump Shot,19,108,157,35.8,73.3,MISS Davis 19' Jump Shot
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Glen Davis,Arron Afflalo,E'Twaun Moore,JJ Redick,Gustavo Ayon,1,13,12,00:06:17,00:05:43,00:00:02,57,PHX,rebound,,,,,,,,,,Michael Beasley,,,,,,rebound defensive,,,,,,Beasley REBOUND (Off:0 Def:1)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Glen Davis,Arron Afflalo,E'Twaun Moore,JJ Redick,Gustavo Ayon,1,13,12,00:06:06,00:05:54,00:00:11,59,ORL,violation,,,,,,,,,,Gustavo Ayon,,,,,,violation:kicked ball,,,,,,Ayon Violation:Kicked Ball
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Glen Davis,Arron Afflalo,E'Twaun Moore,JJ Redick,Gustavo Ayon,1,15,12,00:06:03,00:05:57,00:00:03,60,PHX,shot,Marcin Gortat,,,,,,,,,Michael Beasley,2,,,made,,Layup,2,9,19,24.1,6.9,Beasley 2' Layup (6 PTS) (Gortat 1 AST)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Glen Davis,Arron Afflalo,E'Twaun Moore,JJ Redick,Gustavo Ayon,1,15,12,00:06:03,00:05:57,00:00:00,61,ORL,foul,,,,,,,,Michael Beasley,,Gustavo Ayon,,,s.foul,,,s.foul,,,,,,Ayon S.FOUL (P1.T2)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Glen Davis,Arron Afflalo,E'Twaun Moore,JJ Redick,Gustavo Ayon,1,16,12,00:06:03,00:05:57,00:00:00,62,PHX,free throw,,,,,,,1,,1,Michael Beasley,1,,,made,,Free Throw 1 of 1,,,,,,Beasley Free Throw 1 of 1 (7 PTS)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Glen Davis,Arron Afflalo,E'Twaun Moore,JJ Redick,Gustavo Ayon,1,16,12,00:05:55,00:06:05,00:00:08,64,ORL,miss,,,,Marcin Gortat,,,,,,Glen Davis,0,,,missed,,Driving Layup,3,-24,11,22.6,87.9,"Gortat BLOCK (2 BLK), MISS Davis 3' Driving Layup"
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Glen Davis,Arron Afflalo,E'Twaun Moore,JJ Redick,Gustavo Ayon,1,16,12,00:05:55,00:06:05,00:00:00,65,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,MAGIC Rebound
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Glen Davis,Arron Afflalo,E'Twaun Moore,JJ Redick,Gustavo Ayon,1,16,12,00:05:55,00:06:05,00:00:00,67,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,MAGIC Timeout: Regular (Full 1 Short 0)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Glen Davis,Arron Afflalo,E'Twaun Moore,JJ Redick,Gustavo Ayon,1,16,12,00:05:48,00:06:12,00:00:07,71,ORL,turnover,,,,,,,,,,E'Twaun Moore,,,bad pass ,,,bad pass ,,,,,,Moore Bad Pass Turnover (P1.T2)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Glen Davis,Arron Afflalo,E'Twaun Moore,JJ Redick,Gustavo Ayon,1,16,12,00:05:33,00:06:27,00:00:15,72,PHX,miss,,,,,,,,,,Luis Scola,0,,,missed,,Turnaround Hook Shot,11,-109,3,35.9,5.3,MISS Scola 11' Turnaround Hook Shot
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Glen Davis,Arron Afflalo,E'Twaun Moore,JJ Redick,Gustavo Ayon,1,16,12,00:05:31,00:06:29,00:00:02,73,ORL,rebound,,,,,,,,,,Glen Davis,,,,,,rebound defensive,,,,,,Davis REBOUND (Off:0 Def:3)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Glen Davis,Arron Afflalo,E'Twaun Moore,JJ Redick,Gustavo Ayon,1,16,15,00:05:23,00:06:37,00:00:08,74,ORL,shot,,,,,,,,,,Arron Afflalo,3,,,made,,Jump Shot,26,-90,241,16.0,64.9,Afflalo 26' 3PT Jump Shot (7 PTS)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Glen Davis,Arron Afflalo,E'Twaun Moore,JJ Redick,Gustavo Ayon,1,18,15,00:05:07,00:06:53,00:00:16,75,PHX,shot,Goran Dragic,,,,,,,,,Marcin Gortat,2,,,made,,Layup,2,-15,3,26.5,5.3,Gortat 2' Layup (4 PTS) (Dragic 2 AST)
"=""0021200039""",2012-2013 Regular Season,2012-11-04,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,Glen Davis,Arron Afflalo,E'Twaun Moore,JJ Redick,Gustavo Ayon,1,18,15,00:04:54,00:07:06,00:00:13,76,ORL,turnover,,,,,,,,,,JJ Redick,,,lost ball ,,Luis Scola,lost ball ,,,,,,"Scola STEAL (1 STL), Redick Lost Ball Turnover (P1.T3)"
