game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,15,6,00:08:06,00:03:54,00:00:01,35,OKC,rebound,,,,,,,,,,Kevin Durant,,,,,,rebound defensive,,,,,,Durant REBOUND (Off:0 Def:2)
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,6,00:07:56,00:04:04,00:00:10,36,OKC,shot,Kevin Durant,,,,,,,,,Russell Westbrook,2,,,made,,Driving Layup,1,13,0,23.7,5.0,Westbrook 1' Driving Layup (7 PTS) (Durant 2 AST)
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,6,00:07:46,00:04:14,00:00:10,37,DEN,miss,,,,,,,,,,Kosta Koufos,0,,,missed,,Layup,2,12,9,26.2,88.1,MISS Koufos 2' Layup
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,6,00:07:45,00:04:15,00:00:01,39,DEN,rebound,,,,,,,,,,Kosta Koufos,,,,,,rebound offensive,,,,,,Koufos REBOUND (Off:1 Def:1)
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,8,00:07:45,00:04:15,00:00:00,38,DEN,shot,,,,,,,,,,Kosta Koufos,2,,,made,,Tip Shot,1,9,-3,25.9,89.3,Koufos 1' Tip Shot (4 PTS)
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,8,00:07:26,00:04:34,00:00:19,40,OKC,miss,,,,,,,,,,Serge Ibaka,0,,,missed,,Jump Hook Shot,8,48,60,20.2,11.0,MISS Ibaka 8' Jump Hook Shot
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,8,00:07:25,00:04:35,00:00:01,41,DEN,rebound,,,,,,,,,,Danilo Gallinari,,,,,,rebound defensive,,,,,,Gallinari REBOUND (Off:0 Def:1)
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,8,00:07:16,00:04:44,00:00:09,42,DEN,miss,,,,,,,,,,Ty Lawson,0,,,missed,,Driving Layup,1,6,7,25.6,88.3,MISS Lawson 1' Driving Layup
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,8,00:07:15,00:04:45,00:00:01,43,OKC,rebound,,,,,,,,,,Kevin Durant,,,,,,rebound defensive,,,,,,Durant REBOUND (Off:0 Def:3)
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,8,00:07:07,00:04:53,00:00:08,44,OKC,miss,,,,,,,,,,Kevin Durant,0,,,missed,,Jump Shot,21,4,208,24.6,25.8,MISS Durant 21' Jump Shot
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,8,00:07:06,00:04:54,00:00:01,45,DEN,rebound,,,,,,,,,,Kosta Koufos,,,,,,rebound defensive,,,,,,Koufos REBOUND (Off:1 Def:2)
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,8,00:06:45,00:05:15,00:00:21,46,DEN,miss,,,,,,,,,,Andre Iguodala,0,,,missed,,Jump Shot,25,182,172,43.2,71.8,MISS Iguodala 25' 3PT Jump Shot
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,8,00:06:44,00:05:16,00:00:01,47,OKC,rebound,,,,,,,,,,Kevin Durant,,,,,,rebound defensive,,,,,,Durant REBOUND (Off:0 Def:4)
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,8,00:06:33,00:05:27,00:00:11,48,OKC,miss,,,,,,,,,,Russell Westbrook,0,,,missed,,Jump Shot,18,100,154,15.0,20.4,MISS Westbrook 18' Jump Shot
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,8,00:06:32,00:05:28,00:00:01,49,DEN,rebound,,,,,,,,,,Wilson Chandler,,,,,,rebound defensive,,,,,,Chandler REBOUND (Off:0 Def:1)
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,8,00:06:23,00:05:37,00:00:09,50,DEN,foul,,,,,,,,Thabo Sefolosha,,Ty Lawson,,,offensive charge foul,,,offensive charge foul,,,,,,Lawson Offensive Charge Foul (P1.T2)
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,8,00:06:23,00:05:37,00:00:00,51,DEN,turnover,,,,,,,,,,Ty Lawson,,,foul turnover,,,foul turnover,,,,,,Lawson Foul Turnover (P1.T4)
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,8,00:06:08,00:05:52,00:00:15,52,OKC,miss,,,,Kosta Koufos,,,,,,Thabo Sefolosha,0,,,missed,,Layup,2,15,7,23.5,5.7,"MISS Sefolosha 2' Layup, Koufos BLOCK (1 BLK)"
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,8,00:06:07,00:05:53,00:00:01,53,DEN,rebound,,,,,,,,,,Wilson Chandler,,,,,,rebound defensive,,,,,,Chandler REBOUND (Off:0 Def:2)
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,10,00:06:02,00:05:58,00:00:05,54,DEN,shot,,,,,,,,,,Wilson Chandler,2,,,made,,Layup,1,9,4,25.9,88.6,Chandler 1' Layup (4 PTS)
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,10,00:05:48,00:06:12,00:00:14,55,OKC,miss,,,,Kosta Koufos,,,,,,Kendrick Perkins,0,,,missed,,Layup,3,9,30,24.1,8.0,"MISS Perkins 3' Layup, Koufos BLOCK (2 BLK)"
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,10,00:05:47,00:06:13,00:00:01,56,DEN,rebound,,,,,,,,,,Kosta Koufos,,,,,,rebound defensive,,,,,,Koufos REBOUND (Off:1 Def:3)
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,10,00:05:47,00:06:13,00:00:00,57,OKC,foul,,,,,,,,Ty Lawson,,Thabo Sefolosha,,,p.foul,,,p.foul,,,,,,Sefolosha P.FOUL (P1.T2)
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,10,00:05:47,00:06:13,00:00:00,58,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,NUGGETS Timeout: Regular (Full 1 Short 0)
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Kevin Martin,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,10,00:05:47,00:06:13,00:00:00,60,OKC,sub,,,,,Kevin Martin,Serge Ibaka,,,,Serge Ibaka,,,,,,sub,,,,,,SUB: Martin FOR Ibaka
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Kevin Martin,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,10,00:05:27,00:06:33,00:00:20,62,DEN,miss,,,,Kevin Durant,,,,,,Andre Iguodala,0,,,missed,,Jump Shot,11,-26,110,22.4,78.0,"Durant BLOCK (2 BLK), MISS Iguodala 11' Jump Shot"
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Kevin Martin,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,10,00:05:26,00:06:34,00:00:01,63,DEN,rebound,,,,,,,,,,Ty Lawson,,,,,,rebound offensive,,,,,,Lawson REBOUND (Off:1 Def:0)
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Kevin Martin,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,12,00:05:23,00:06:37,00:00:03,64,DEN,shot,,,,,,,,,,Ty Lawson,2,,,made,,Jump Shot,15,-71,127,17.9,76.3,Lawson 15' Jump Shot (2 PTS)
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Kevin Martin,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,12,00:05:03,00:06:57,00:00:20,65,OKC,turnover,,,,,,,,,,Kevin Durant,,,bad pass ,,Andre Iguodala,bad pass ,,,,,,"Durant Bad Pass Turnover (P1.T1), Iguodala STEAL (1 STL)"
"=""0021200875""",2012-2013 Regular Season,2013-03-01,Kevin Durant,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,Kevin Martin,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,Wilson Chandler,1,17,12,00:04:55,00:07:05,00:00:08,66,DEN,miss,,,,,,,,,,Wilson Chandler,0,,,missed,,Jump Shot,11,-106,44,14.4,84.6,MISS Chandler 11' Jump Shot
