game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,6,0,00:10:47,00:01:13,00:00:10,13,POR,shot,,,,,,,,,,JJ Hickson,2,,,made,,Jump Shot,13,-131,31,38.1,8.1,Hickson 13' Jump Shot (2 PTS)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,6,2,00:10:25,00:01:35,00:00:22,14,NOH,shot,Robin Lopez,,,,,,,,,Greivis Vasquez,2,,,made,,Jump Shot,20,45,194,29.5,69.6,Vasquez 20' Jump Shot (2 PTS) (Lopez 1 AST)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:10:01,00:01:59,00:00:24,15,POR,shot,Damian Lillard,,,,,,,,,JJ Hickson,2,,,made,,Dunk,0,-4,-2,25.4,4.8,Hickson  Dunk (4 PTS) (Lillard 2 AST)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:09:38,00:02:22,00:00:23,16,NOH,miss,,,,,,,,,,Robin Lopez,0,,,missed,,Jump Shot,12,119,23,36.9,86.7,MISS Lopez 12' Jump Shot
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:09:36,00:02:24,00:00:02,17,POR,rebound,,,,,,,,,,JJ Hickson,,,,,,rebound defensive,,,,,,Hickson REBOUND (Off:0 Def:1)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:09:25,00:02:35,00:00:11,18,POR,miss,,,,Robin Lopez,,,,,,LaMarcus Aldridge,0,,,missed,,Jump Shot,6,20,61,23.0,11.1,"MISS Aldridge 6' Jump Shot, Lopez BLOCK (1 BLK)"
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:09:23,00:02:37,00:00:02,19,NOH,rebound,,,,,,,,,,Anthony Davis,,,,,,rebound defensive,,,,,,Davis REBOUND (Off:0 Def:1)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:09:13,00:02:47,00:00:10,20,NOH,miss,,,,,,,,,,Anthony Davis,0,,,missed,,Jump Shot,15,154,3,40.4,88.7,MISS Davis 15' Jump Shot
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:09:12,00:02:48,00:00:01,21,POR,rebound,,,,,,,,,,JJ Hickson,,,,,,rebound defensive,,,,,,Hickson REBOUND (Off:0 Def:2)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:09:07,00:02:53,00:00:05,22,POR,miss,,,,,,,,,,LaMarcus Aldridge,0,,,missed,,Layup,2,-16,14,26.6,6.4,MISS Aldridge 2' Layup
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:09:05,00:02:55,00:00:02,23,NOH,rebound,,,,,,,,,,Al-Farouq Aminu,,,,,,rebound defensive,,,,,,Aminu REBOUND (Off:0 Def:1)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:08:50,00:03:10,00:00:15,24,NOH,miss,,,,,,,,,,Brian Roberts,0,,,missed,,Layup,2,-2,22,24.8,86.8,MISS Roberts 2' Layup
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:08:49,00:03:11,00:00:01,25,NOH,rebound,,,,,,,,,,Robin Lopez,,,,,,rebound offensive,,,,,,Lopez REBOUND (Off:1 Def:0)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:08:47,00:03:13,00:00:02,26,NOH,miss,,,,,,,,,,Robin Lopez,0,,,missed,,Layup,2,10,15,26.0,87.5,MISS Lopez 2' Layup
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:08:45,00:03:15,00:00:02,27,POR,rebound,,,,,,,,,,Damian Lillard,,,,,,rebound defensive,,,,,,Lillard REBOUND (Off:0 Def:1)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:08:39,00:03:21,00:00:06,28,POR,miss,,,,,,,,,,Wesley Matthews,0,,,missed,,Jump Shot,24,-240,22,49.0,7.2,MISS Matthews 24' 3PT Jump Shot
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:08:38,00:03:22,00:00:01,29,NOH,rebound,,,,,,,,,,Al-Farouq Aminu,,,,,,rebound defensive,,,,,,Aminu REBOUND (Off:0 Def:2)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:08:28,00:03:32,00:00:10,30,NOH,miss,,,,,,,,,,Robin Lopez,0,,,missed,,Jump Shot,16,162,20,41.2,87.0,MISS Lopez 16' Jump Shot
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:08:27,00:03:33,00:00:01,31,NOH,rebound,,,,,,,,,,Anthony Davis,,,,,,rebound offensive,,,,,,Davis REBOUND (Off:1 Def:1)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:08:24,00:03:36,00:00:03,32,NOH,miss,,,,,,,,,,Anthony Davis,0,,,missed,,Layup,2,-10,20,24.0,87.0,MISS Davis 2' Layup
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:08:24,00:03:36,00:00:00,33,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Trail Blazers Rebound
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:08:24,00:03:36,00:00:00,34,NOH,foul,,,,,,,,JJ Hickson,,Anthony Davis,,,l.b.foul,,,l.b.foul,,,,,,Davis L.B.FOUL (P1.T2)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:08:08,00:03:52,00:00:16,36,POR,miss,,,,,,,,,,Wesley Matthews,0,,,missed,,Jump Shot,20,118,164,13.2,21.4,MISS Matthews 20' Jump Shot
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,2,00:08:06,00:03:54,00:00:02,37,NOH,rebound,,,,,,,,,,Robin Lopez,,,,,,rebound defensive,,,,,,Lopez REBOUND (Off:1 Def:1)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,5,00:08:00,00:04:00,00:00:06,38,NOH,shot,Brian Roberts,,,,,,,,,Greivis Vasquez,3,,,made,,Jump Shot,25,-62,242,18.8,64.8,Vasquez 25' 3PT Jump Shot (5 PTS) (Roberts 1 AST)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,5,00:07:41,00:04:19,00:00:19,39,POR,miss,,,,,,,,,,Nicolas Batum,0,,,missed,,Jump Shot,25,-70,236,32.0,28.6,MISS Batum 25' 3PT Jump Shot
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,5,00:07:40,00:04:20,00:00:01,40,NOH,rebound,,,,,,,,,,Al-Farouq Aminu,,,,,,rebound defensive,,,,,,Aminu REBOUND (Off:0 Def:3)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,5,00:07:29,00:04:31,00:00:11,41,NOH,miss,,,,,,,,,,Greivis Vasquez,0,,,missed,,Pullup Jump Shot,18,-79,167,17.1,72.3,MISS Vasquez 18' Pullup Jump Shot
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,5,00:07:28,00:04:32,00:00:01,43,NOH,rebound,,,,,,,,,,Robin Lopez,,,,,,rebound offensive,,,,,,Lopez REBOUND (Off:2 Def:1)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,7,00:07:28,00:04:32,00:00:00,42,NOH,shot,,,,,,,,,,Robin Lopez,2,,,made,,Tip Shot,2,-4,17,24.6,87.3,Lopez 2' Tip Shot (2 PTS)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,7,00:07:10,00:04:50,00:00:18,44,POR,miss,,,,,,,,,,LaMarcus Aldridge,0,,,missed,,Layup,2,12,9,23.8,5.9,MISS Aldridge 2' Layup
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,7,00:07:09,00:04:51,00:00:01,45,NOH,rebound,,,,,,,,,,Anthony Davis,,,,,,rebound defensive,,,,,,Davis REBOUND (Off:1 Def:2)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,9,00:06:47,00:05:13,00:00:22,47,NOH,shot,Anthony Davis,,,,,,,,,Greivis Vasquez,2,,,made,,Driving Layup,2,1,19,25.1,87.1,Vasquez 2' Driving Layup (7 PTS) (Davis 1 AST)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,9,00:06:27,00:05:33,00:00:20,48,POR,miss,,,,,,,,,,JJ Hickson,0,,,missed,,Jump Shot,6,7,60,24.3,11.0,MISS Hickson 6' Jump Shot
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,9,00:06:26,00:05:34,00:00:01,49,NOH,rebound,,,,,,,,,,Al-Farouq Aminu,,,,,,rebound defensive,,,,,,Aminu REBOUND (Off:0 Def:4)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,8,11,00:06:16,00:05:44,00:00:10,50,NOH,shot,,,,,,,,,,Anthony Davis,2,,,made,,Dunk,0,0,-5,25.0,89.5,Davis 1' Dunk (2 PTS)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,10,11,00:05:57,00:06:03,00:00:19,51,POR,shot,Nicolas Batum,,,,,,,,,JJ Hickson,2,,,made,,Layup,2,-18,14,26.8,6.4,Hickson 2' Layup (6 PTS) (Batum 1 AST)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,10,13,00:05:35,00:06:25,00:00:22,52,NOH,shot,,,,,,,,,,Robin Lopez,2,,,made,,Layup,2,-16,6,23.4,88.4,Lopez 2' Layup (4 PTS)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,12,13,00:05:15,00:06:45,00:00:20,54,POR,shot,,,,,,,,,,Damian Lillard,2,,,made,,Driving Layup,2,13,11,23.7,6.1,Lillard 2' Driving Layup (2 PTS)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,12,13,00:05:15,00:06:45,00:00:00,55,NOH,foul,,,,,,,,Damian Lillard,,Anthony Davis,,,s.foul,,,s.foul,,,,,,Davis S.FOUL (P2.T3)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Brian Roberts,Greivis Vasquez,1,12,13,00:05:15,00:06:45,00:00:00,56,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,HORNETS Timeout: Regular (Full 1 Short 0)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Robin Lopez,Brian Roberts,Greivis Vasquez,Ryan Anderson,1,12,13,00:05:15,00:06:45,00:00:00,58,NOH,sub,,,,,Ryan Anderson,Anthony Davis,,,,Anthony Davis,,,,,,sub,,,,,,SUB: Anderson FOR Davis
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Robin Lopez,Brian Roberts,Greivis Vasquez,Ryan Anderson,1,12,13,00:05:15,00:06:45,00:00:00,59,POR,free throw,,,,,,,1,,1,Damian Lillard,0,,,missed,,Free Throw 1 of 1,,,,,,MISS Lillard Free Throw 1 of 1
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Robin Lopez,Brian Roberts,Greivis Vasquez,Ryan Anderson,1,12,13,00:05:13,00:06:47,00:00:02,61,POR,rebound,,,,,,,,,,JJ Hickson,,,,,,rebound offensive,,,,,,Hickson REBOUND (Off:1 Def:2)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Robin Lopez,Brian Roberts,Greivis Vasquez,Ryan Anderson,1,12,13,00:05:12,00:06:48,00:00:01,62,POR,miss,,,,Robin Lopez,,,,,,JJ Hickson,0,,,missed,,Layup,3,-26,15,27.6,6.5,"MISS Hickson 3' Layup, Lopez BLOCK (2 BLK)"
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Robin Lopez,Brian Roberts,Greivis Vasquez,Ryan Anderson,1,12,13,00:05:10,00:06:50,00:00:02,63,NOH,rebound,,,,,,,,,,Ryan Anderson,,,,,,rebound defensive,,,,,,Anderson REBOUND (Off:0 Def:1)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Robin Lopez,Brian Roberts,Greivis Vasquez,Ryan Anderson,1,12,13,00:04:53,00:07:07,00:00:17,64,NOH,miss,,,,,,,,,,Robin Lopez,0,,,missed,,Hook Shot,12,-117,1,13.3,88.9,MISS Lopez 12' Hook Shot
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Robin Lopez,Brian Roberts,Greivis Vasquez,Ryan Anderson,1,12,13,00:04:51,00:07:09,00:00:02,65,POR,rebound,,,,,,,,,,JJ Hickson,,,,,,rebound defensive,,,,,,Hickson REBOUND (Off:1 Def:3)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Robin Lopez,Brian Roberts,Greivis Vasquez,Ryan Anderson,1,14,13,00:04:36,00:07:24,00:00:15,67,POR,shot,,,,,,,,,,Wesley Matthews,2,,,made,,Driving Layup,2,-18,15,26.8,6.5,Matthews 2' Driving Layup (4 PTS)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Robin Lopez,Brian Roberts,Greivis Vasquez,Ryan Anderson,1,14,13,00:04:16,00:07:44,00:00:20,68,NOH,turnover,,,,,,,,,,Greivis Vasquez,,,bad pass ,,Nicolas Batum,bad pass ,,,,,,"Batum STEAL (1 STL), Vasquez Bad Pass Turnover (P1.T1)"
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Robin Lopez,Brian Roberts,Greivis Vasquez,Ryan Anderson,1,16,13,00:04:02,00:07:58,00:00:14,69,POR,shot,,,,,,,,,,JJ Hickson,2,,,made,,Driving Layup,2,-15,11,26.5,6.1,Hickson 2' Driving Layup (8 PTS)
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Robin Lopez,Brian Roberts,Greivis Vasquez,Ryan Anderson,1,16,13,00:03:48,00:08:12,00:00:14,71,NOH,turnover,,,,,,,,,,Ryan Anderson,,,lost ball ,,LaMarcus Aldridge,lost ball ,,,,,,"Aldridge STEAL (1 STL), Anderson Lost Ball Turnover (P1.T2)"
"=""0021200939""",2012-2013 Regular Season,2013-03-10,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,Al-Farouq Aminu,Robin Lopez,Brian Roberts,Greivis Vasquez,Ryan Anderson,1,18,13,00:03:39,00:08:21,00:00:09,72,POR,shot,,,,,,,,,,Damian Lillard,2,,,made,,Pullup Jump Shot,22,97,203,15.3,25.3,Lillard 22' Pullup Jump Shot (4 PTS)
