game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Kevin Garnett,Brook Lopez,Joe Johnson,Deron Williams,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,7,11,00:07:45,00:04:15,00:00:13,35,SAC,shot,Greivis Vasquez,,,,,,,,,DeMarcus Cousins,2,,,made,,Jump Bank Shot,5,26,45,27.6,84.5,Cousins 5' Jump Bank Shot (6 PTS) (Vasquez 2 AST)
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Kevin Garnett,Brook Lopez,Joe Johnson,Deron Williams,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,9,11,00:07:31,00:04:29,00:00:14,36,BKN,shot,,,,,,,,,,Paul Pierce,2,,,made,,Turnaround Jump Shot,14,-122,64,37.2,11.4,Pierce 14' Turnaround Jump Shot (4 PTS)
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Kevin Garnett,Brook Lopez,Joe Johnson,Deron Williams,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,9,11,00:07:23,00:04:37,00:00:08,37,SAC,miss,,,,,,,,,,Ben McLemore,0,,,missed,,Reverse Layup,4,37,0,28.7,89.0,MISS McLemore 4' Reverse Layup
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Kevin Garnett,Brook Lopez,Joe Johnson,Deron Williams,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,9,11,00:07:22,00:04:38,00:00:01,38,BKN,rebound,,,,,,,,,,Kevin Garnett,,,,,,rebound defensive,,,,,,Garnett REBOUND (Off:0 Def:4)
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Kevin Garnett,Brook Lopez,Joe Johnson,Deron Williams,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,9,11,00:07:13,00:04:47,00:00:09,39,BKN,miss,,,,,,,,,,Paul Pierce,0,,,missed,,Jump Shot,14,-82,115,33.2,16.5,MISS Pierce 14' Jump Shot
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Kevin Garnett,Brook Lopez,Joe Johnson,Deron Williams,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,9,11,00:07:12,00:04:48,00:00:01,40,SAC,rebound,,,,,,,,,,Greivis Vasquez,,,,,,rebound defensive,,,,,,Vasquez REBOUND (Off:1 Def:1)
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Kevin Garnett,Brook Lopez,Joe Johnson,Deron Williams,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,9,11,00:06:55,00:05:05,00:00:17,41,SAC,miss,,,,Brook Lopez,,,,,,DeMarcus Cousins,0,,,missed,,Jump Shot,5,51,12,30.1,87.8,"Lopez BLOCK (1 BLK), MISS Cousins 5' Jump Shot"
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Kevin Garnett,Brook Lopez,Joe Johnson,Deron Williams,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,9,11,00:06:53,00:05:07,00:00:02,42,BKN,rebound,,,,,,,,,,Deron Williams,,,,,,rebound defensive,,,,,,D. Williams REBOUND (Off:0 Def:1)
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Kevin Garnett,Brook Lopez,Joe Johnson,Deron Williams,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,9,11,00:06:49,00:05:11,00:00:04,43,SAC,foul,,,,,,,,Kevin Garnett,,John Salmons,,,s.foul,,,s.foul,,,,,,Salmons S.FOUL (P1.T3)
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Kevin Garnett,Brook Lopez,Joe Johnson,Deron Williams,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,10,11,00:06:49,00:05:11,00:00:00,44,BKN,free throw,,,,,,,1,,2,Kevin Garnett,1,,,made,,Free Throw 1 of 2,,,,,,Garnett Free Throw 1 of 2 (3 PTS)
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Kevin Garnett,Brook Lopez,Joe Johnson,Deron Williams,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,11,00:06:49,00:05:11,00:00:00,46,BKN,free throw,,,,,,,2,,2,Kevin Garnett,1,,,made,,Free Throw 2 of 2,,,,,,Garnett Free Throw 2 of 2 (4 PTS)
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Kevin Garnett,Brook Lopez,Joe Johnson,Deron Williams,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,11,00:06:33,00:05:27,00:00:16,48,BKN,foul,,,,,,,,DeMarcus Cousins,,Kevin Garnett,,,s.foul,,,s.foul,,,,,,Garnett S.FOUL (P1.T2)
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Kevin Garnett,Brook Lopez,Joe Johnson,Deron Williams,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,12,00:06:33,00:05:27,00:00:00,49,SAC,free throw,,,,,,,1,,2,DeMarcus Cousins,1,,,made,,Free Throw 1 of 2,,,,,,Cousins Free Throw 1 of 2 (7 PTS)
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Brook Lopez,Joe Johnson,Deron Williams,Andray Blatche,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,12,00:06:33,00:05:27,00:00:00,51,BKN,sub,,,,,Andray Blatche,Kevin Garnett,,,,Kevin Garnett,,,,,,sub,,,,,,SUB: Blatche FOR Garnett
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Brook Lopez,Joe Johnson,Deron Williams,Andray Blatche,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,13,00:06:33,00:05:27,00:00:00,52,SAC,free throw,,,,,,,2,,2,DeMarcus Cousins,1,,,made,,Free Throw 2 of 2,,,,,,Cousins Free Throw 2 of 2 (8 PTS)
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Brook Lopez,Joe Johnson,Deron Williams,Andray Blatche,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,13,00:06:18,00:05:42,00:00:15,54,BKN,turnover,,,,,,,,,,Paul Pierce,,,bad pass ,,,bad pass ,,,,,,Pierce Bad Pass Turnover (P1.T2)
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Brook Lopez,Joe Johnson,Deron Williams,Andray Blatche,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,13,00:05:56,00:06:04,00:00:22,55,SAC,miss,,,,,,,,,,Ben McLemore,0,,,missed,,Jump Shot,26,141,224,39.1,66.6,MISS McLemore 26' 3PT Jump Shot
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Brook Lopez,Joe Johnson,Deron Williams,Andray Blatche,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,13,00:05:55,00:06:05,00:00:01,56,BKN,rebound,,,,,,,,,,Paul Pierce,,,,,,rebound defensive,,,,,,Pierce REBOUND (Off:0 Def:1)
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Brook Lopez,Joe Johnson,Deron Williams,Andray Blatche,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,13,00:05:45,00:06:15,00:00:10,57,BKN,miss,,,,,,,,,,Brook Lopez,0,,,missed,,Jump Shot,21,83,197,16.7,24.7,MISS Lopez 21' Jump Shot
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Brook Lopez,Joe Johnson,Deron Williams,Andray Blatche,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,13,00:05:43,00:06:17,00:00:02,58,SAC,rebound,,,,,,,,,,Jason Thompson,,,,,,rebound defensive,,,,,,Thompson REBOUND (Off:0 Def:3)
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Brook Lopez,Joe Johnson,Deron Williams,Andray Blatche,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,13,00:05:37,00:06:23,00:00:06,59,SAC,miss,,,,,,,,,,DeMarcus Cousins,0,,,missed,,Jump Shot,4,37,9,28.7,88.1,MISS Cousins 4' Jump Shot
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Brook Lopez,Joe Johnson,Deron Williams,Andray Blatche,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,13,00:05:36,00:06:24,00:00:01,60,BKN,rebound,,,,,,,,,,Andray Blatche,,,,,,rebound defensive,,,,,,Blatche REBOUND (Off:0 Def:1)
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Brook Lopez,Joe Johnson,Deron Williams,Andray Blatche,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,13,00:05:29,00:06:31,00:00:07,61,BKN,miss,,,,,,,,,,Deron Williams,0,,,missed,,Jump Shot,4,7,37,24.3,8.7,MISS D. Williams 4' Jump Shot
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Brook Lopez,Joe Johnson,Deron Williams,Andray Blatche,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,13,00:05:27,00:06:33,00:00:02,62,SAC,rebound,,,,,,,,,,Greivis Vasquez,,,,,,rebound defensive,,,,,,Vasquez REBOUND (Off:1 Def:2)
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Brook Lopez,Joe Johnson,Deron Williams,Andray Blatche,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,15,00:05:24,00:06:36,00:00:03,63,SAC,shot,Greivis Vasquez,,,,,,,,,Ben McLemore,2,,,made,,Alley Oop Dunk,2,12,14,26.2,87.6,McLemore 2' Alley Oop Dunk (2 PTS) (Vasquez 3 AST)
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Brook Lopez,Joe Johnson,Deron Williams,Andray Blatche,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,15,00:05:05,00:06:55,00:00:19,64,BKN,miss,,,,DeMarcus Cousins,,,,,,Brook Lopez,0,,,missed,,Jump Shot,4,36,17,21.4,6.7,"MISS Lopez 4' Jump Shot, Cousins BLOCK (1 BLK)"
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Brook Lopez,Joe Johnson,Deron Williams,Andray Blatche,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,15,00:05:02,00:06:58,00:00:03,65,SAC,rebound,,,,,,,,,,Jason Thompson,,,,,,rebound defensive,,,,,,Thompson REBOUND (Off:0 Def:4)
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Brook Lopez,Joe Johnson,Deron Williams,Andray Blatche,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,15,00:04:49,00:07:11,00:00:13,66,SAC,turnover,,,,,,,,,,Greivis Vasquez,,,lost ball ,,Andray Blatche,lost ball ,,,,,,"Blatche STEAL (1 STL), Vasquez Lost Ball Turnover (P1.T1)"
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Brook Lopez,Joe Johnson,Deron Williams,Andray Blatche,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,15,00:04:41,00:07:19,00:00:08,67,BKN,turnover,,,,,,,,,,Andray Blatche,,,traveling ,,,traveling ,,,,,,Blatche Traveling Turnover (P1.T3)
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Brook Lopez,Joe Johnson,Deron Williams,Andray Blatche,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,15,00:04:41,00:07:19,00:00:00,69,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,KINGS Timeout: Regular (Full 1 Short 0)
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Joe Johnson,Deron Williams,Andray Blatche,Mason Plumlee,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,15,00:04:41,00:07:19,00:00:00,70,BKN,sub,,,,,Mason Plumlee,Brook Lopez,,,,Brook Lopez,,,,,,sub,,,,,,SUB: Plumlee FOR Lopez
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Deron Williams,Andray Blatche,Mason Plumlee,Alan Anderson,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,15,00:04:41,00:07:19,00:00:00,71,BKN,sub,,,,,Alan Anderson,Joe Johnson,,,,Joe Johnson,,,,,,sub,,,,,,SUB: Anderson FOR Johnson
"=""0021300121""",2013-2014 Regular Season,2013-11-13,Paul Pierce,Deron Williams,Andray Blatche,Mason Plumlee,Alan Anderson,John Salmons,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,1,11,15,00:04:25,00:07:35,00:00:16,73,BKN,foul,,,,,,,,Jason Thompson,,Andray Blatche,,,s.foul,,,s.foul,,,,,,Blatche S.FOUL (P1.T3)
