game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,6,6,00:08:46,00:03:14,00:00:10,37,GSW,miss,,,,,,,,,,Stephen Curry,0,,,missed,,Floating Jump Shot,19,-35,184,28.5,23.4,MISS Curry 19' Floating Jump Shot
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,6,6,00:08:44,00:03:16,00:00:02,38,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,rebound defensive,,,,,,Randolph REBOUND (Off:0 Def:2)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,6,6,00:08:40,00:03:20,00:00:04,39,MEM,turnover,,,,,,,,,,Zach Randolph,,,bad pass ,,,bad pass ,,,,,,Randolph Bad Pass Turnover (P1.T1)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,6,6,00:08:29,00:03:31,00:00:11,40,MEM,foul,,,,,,,,Andrew Bogut,,Zach Randolph,,,shooting block foul,,,shooting block foul,,,,,,Randolph Shooting Block Foul (P1.T2)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,7,6,00:08:29,00:03:31,00:00:00,41,GSW,free throw,,,,,,,1,,2,David Lee,1,,,made,,Free Throw 1 of 2,,,,,,Lee Free Throw 1 of 2 (1 PTS)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,8,6,00:08:29,00:03:31,00:00:00,43,GSW,free throw,,,,,,,2,,2,David Lee,1,,,made,,Free Throw 2 of 2,,,,,,Lee Free Throw 2 of 2 (2 PTS)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,8,6,00:08:11,00:03:49,00:00:18,45,MEM,miss,,,,,,,,,,Marc Gasol,0,,,missed,,Turnaround Jump Shot,6,-34,53,21.6,83.7,MISS Gasol 6' Turnaround Jump Shot
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,8,6,00:08:10,00:03:50,00:00:01,46,GSW,rebound,,,,,,,,,,Andrew Bogut,,,,,,rebound defensive,,,,,,Bogut REBOUND (Off:0 Def:3)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,8,6,00:08:09,00:03:51,00:00:01,47,GSW,turnover,,,,,,,,,,Andrew Bogut,,,bad pass ,,Tony Allen,bad pass ,,,,,,"Bogut Bad Pass Turnover (P1.T3), Allen STEAL (2 STL)"
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,8,6,00:08:05,00:03:55,00:00:04,48,MEM,miss,,,,,,,,,,Zach Randolph,0,,,missed,,Layup,1,6,0,25.6,89.0,MISS Randolph 1' Layup
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,8,6,00:08:03,00:03:57,00:00:02,49,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,rebound offensive,,,,,,Randolph REBOUND (Off:1 Def:2)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,8,6,00:08:02,00:03:58,00:00:01,50,MEM,miss,,,,David Lee,,,,,,Zach Randolph,0,,,missed,,Layup,2,23,3,27.3,88.7,"Lee BLOCK (1 BLK), MISS Randolph 2' Layup"
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,8,6,00:08:02,00:03:58,00:00:00,51,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,GRIZZLIES Rebound
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,8,8,00:07:51,00:04:09,00:00:11,53,MEM,shot,Mike Conley,,,,,,,,,Marc Gasol,2,,,made,,Jump Shot,17,-56,156,19.4,73.4,Gasol 17' Jump Shot (2 PTS) (Conley 1 AST)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,8,8,00:07:40,00:04:20,00:00:11,54,GSW,turnover,,,,,,,,,,Stephen Curry,,,traveling ,,,traveling ,,,,,,Curry Traveling Turnover (P2.T4)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,8,10,00:07:26,00:04:34,00:00:14,55,MEM,shot,Tayshaun Prince,,,,,,,,,Zach Randolph,2,,,made,,Jump Shot,20,201,3,45.1,88.7,Randolph 20' Jump Shot (4 PTS) (Prince 1 AST)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,11,10,00:07:11,00:04:49,00:00:15,56,GSW,shot,Klay Thompson,,,,,,,,,Stephen Curry,3,,,made,,Jump Shot,26,-4,257,25.4,30.7,Curry 26' 3PT Jump Shot (5 PTS) (Thompson 1 AST)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,11,12,00:06:46,00:05:14,00:00:25,57,MEM,shot,,,,,,,,,,Tayshaun Prince,2,,,made,,Jump Shot,14,59,123,30.9,76.7,Prince 14' Jump Shot (2 PTS)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1,11,12,00:06:32,00:05:28,00:00:14,58,MEM,violation,,,,,,,,,,Tony Allen,,,,,,violation:kicked ball,,,,,,Allen Violation:Kicked Ball
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Mike Miller,1,11,12,00:06:32,00:05:28,00:00:00,59,MEM,sub,,,,,Mike Miller,Tayshaun Prince,,,,Tayshaun Prince,,,,,,sub,,,,,,SUB: Miller FOR Prince
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Mike Miller,1,11,12,00:06:32,00:05:28,00:00:00,60,MEM,foul,,,,,,,,Stephen Curry,,Mike Conley,,,in.foul,,,in.foul,,,,,,Conley IN.FOUL (P1.T3)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Mike Miller,1,11,12,00:06:32,00:05:28,00:00:00,61,,unknown,,,,,,,,,,,,,,,,unknown,,,,,,
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Mike Miller,1,12,12,00:06:32,00:05:28,00:00:00,62,GSW,free throw,,,,,,,1,,2,Stephen Curry,1,,,made,,Free Throw 1 of 2,,,,,,Curry Free Throw 1 of 2 (6 PTS)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Mike Miller,1,13,12,00:06:32,00:05:28,00:00:00,63,GSW,free throw,,,,,,,2,,2,Stephen Curry,1,,,made,,Free Throw 2 of 2,,,,,,Curry Free Throw 2 of 2 (7 PTS)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Mike Miller,1,13,12,00:06:13,00:05:47,00:00:19,66,MEM,miss,,,,,,,,,,Zach Randolph,0,,,missed,,Driving Layup,3,-27,17,22.3,87.3,MISS Randolph 3' Driving Layup
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Mike Miller,1,13,12,00:06:12,00:05:48,00:00:01,68,MEM,rebound,,,,,,,,,,Tony Allen,,,,,,rebound offensive,,,,,,Allen REBOUND (Off:1 Def:0)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Mike Miller,1,13,14,00:06:12,00:05:48,00:00:00,67,MEM,shot,,,,,,,,,,Tony Allen,2,,,made,,Tip Shot,2,21,7,27.1,88.3,Allen 2' Tip Shot (4 PTS)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Mike Miller,1,13,14,00:05:56,00:06:04,00:00:16,69,GSW,miss,,,,,,,,,,Klay Thompson,0,,,missed,,Jump Shot,25,-21,246,27.1,29.6,MISS Thompson 25' 3PT Jump Shot
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Mike Miller,1,13,14,00:05:55,00:06:05,00:00:01,70,GSW,rebound,,,,,,,,,,Andre Iguodala,,,,,,rebound offensive,,,,,,Iguodala REBOUND (Off:1 Def:1)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Mike Miller,1,15,14,00:05:47,00:06:13,00:00:08,71,GSW,shot,Stephen Curry,,,,,,,,,David Lee,2,,,made,,Layup,2,-15,11,26.5,6.1,Lee 2' Layup (4 PTS) (Curry 2 AST)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Mike Miller,1,15,14,00:05:47,00:06:13,00:00:00,72,MEM,foul,,,,,,,,David Lee,,Mike Conley,,,s.foul,,,s.foul,,,,,,Conley S.FOUL (P2.T4)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Mike Miller,1,15,14,00:05:47,00:06:13,00:00:00,73,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,GRIZZLIES Timeout: Regular (Full 1 Short 0)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Mike Miller,1,16,14,00:05:47,00:06:13,00:00:00,77,GSW,free throw,,,,,,,1,,1,David Lee,1,,,made,,Free Throw 1 of 1,,,,,,Lee Free Throw 1 of 1 (5 PTS)
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Mike Miller,1,16,14,00:05:28,00:06:32,00:00:19,79,MEM,miss,,,,,,,,,,Marc Gasol,0,,,missed,,Jump Shot,20,95,175,34.5,71.5,MISS Gasol 20' Jump Shot
"=""0021300091""",2013-2014 Regular Season,2013-11-09,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,Mike Miller,1,16,14,00:05:27,00:06:33,00:00:01,80,GSW,rebound,,,,,,,,,,David Lee,,,,,,rebound defensive,,,,,,Lee REBOUND (Off:1 Def:1)
