game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,2,0,00:09:34,00:02:26,00:00:01,18,CHI,rebound,,,,,,,,,,Mike Dunleavy,,,,,,rebound defensive,,,,,,Dunleavy REBOUND (Off:0 Def:1)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,4,0,00:09:20,00:02:40,00:00:14,21,CHI,shot,Mike Dunleavy,,,,,,,,,Joakim Noah,2,,,made,,Jump Shot,18,-86,153,33.6,20.3,Noah 18' Jump Shot (2 PTS) (Dunleavy 1 AST)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,4,0,00:09:06,00:02:54,00:00:14,22,LAL,miss,,,,,,,,,,Wesley Johnson,0,,,missed,,Jump Shot,27,-194,190,5.6,70.0,MISS W. Johnson 27' 3PT Jump Shot
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,4,0,00:09:04,00:02:56,00:00:02,23,CHI,rebound,,,,,,,,,,Kirk Hinrich,,,,,,rebound defensive,,,,,,Hinrich REBOUND (Off:1 Def:2)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,4,0,00:08:56,00:03:04,00:00:08,24,LAL,foul,,,,,,,,Taj Gibson,,Robert Sacre,,,s.foul,,,s.foul,,,,,,Sacre S.FOUL (P1.T1)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,5,0,00:08:56,00:03:04,00:00:00,25,CHI,free throw,,,,,,,1,,2,Taj Gibson,1,,,made,,Free Throw 1 of 2,,,,,,Gibson Free Throw 1 of 2 (3 PTS)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,6,0,00:08:56,00:03:04,00:00:00,27,CHI,free throw,,,,,,,2,,2,Taj Gibson,1,,,made,,Free Throw 2 of 2,,,,,,Gibson Free Throw 2 of 2 (4 PTS)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,6,0,00:08:42,00:03:18,00:00:14,29,LAL,miss,,,,,,,,,,Steve Blake,0,,,missed,,Jump Shot,24,-237,0,1.3,89.0,MISS Blake 24' 3PT Jump Shot
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,6,0,00:08:41,00:03:19,00:00:01,30,CHI,rebound,,,,,,,,,,Jimmy Butler,,,,,,rebound defensive,,,,,,Butler REBOUND (Off:0 Def:2)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,8,0,00:08:35,00:03:25,00:00:06,31,CHI,shot,Kirk Hinrich,,,,,,,,,Mike Dunleavy,2,,,made,,Jump Shot,21,209,-11,4.1,3.9,Dunleavy 21' Jump Shot (2 PTS) (Hinrich 1 AST)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,8,0,00:08:28,00:03:32,00:00:07,32,LAL,turnover,,,,,,,,,,Steve Blake,,,out of bounds lost ball turnover,,,out of bounds lost ball turnover,,,,,,Blake Out of Bounds Lost Ball Turnover (P1.T1)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,10,0,00:08:11,00:03:49,00:00:17,33,CHI,shot,Kirk Hinrich,,,,,,,,,Taj Gibson,2,,,made,,Jump Shot,12,-119,15,36.9,6.5,Gibson 12' Jump Shot (6 PTS) (Hinrich 2 AST)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,10,0,00:08:11,00:03:49,00:00:00,34,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,LAKERS Timeout: Regular (Full 1 Short 0)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,10,2,00:07:55,00:04:05,00:00:16,35,LAL,shot,Steve Nash,,,,,,,,,Robert Sacre,2,,,made,,Jump Shot,8,58,61,30.8,82.9,Sacre 8' Jump Shot (2 PTS) (Nash 1 AST)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,12,2,00:07:43,00:04:17,00:00:12,36,CHI,shot,,,,,,,,,,Kirk Hinrich,2,,,made,,Running Jump Shot,18,94,159,15.6,20.9,Hinrich 18' Running Jump Shot (2 PTS)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,12,4,00:07:29,00:04:31,00:00:14,37,LAL,shot,,,,,,,,,,Steve Nash,2,,,made,,Running Hook Shot,5,50,4,30.0,88.6,Nash 5' Running Hook Shot (2 PTS)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,12,4,00:07:06,00:04:54,00:00:23,38,CHI,turnover,,,,,,,,,,Taj Gibson,,,bad pass ,,,bad pass ,,,,,,Gibson Bad Pass Turnover (P1.T1)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,12,4,00:07:04,00:04:56,00:00:02,39,CHI,foul,,,,,,,,Steve Nash,,Taj Gibson,,,l.b.foul,,,l.b.foul,,,,,,Gibson L.B.FOUL (P1.T1)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,12,6,00:06:55,00:05:05,00:00:09,40,LAL,shot,,,,,,,,,,Steve Nash,2,,,made,,Jump Shot,19,102,165,35.2,72.5,Nash 19' Jump Shot (4 PTS)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,14,6,00:06:40,00:05:20,00:00:15,41,CHI,shot,Kirk Hinrich,,,,,,,,,Taj Gibson,2,,,made,,Jump Shot,12,-103,53,35.3,10.3,Gibson 12' Jump Shot (8 PTS) (Hinrich 3 AST)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,14,6,00:06:34,00:05:26,00:00:06,42,CHI,foul,,,,,,,,Steve Nash,,Kirk Hinrich,,,s.foul,,,s.foul,,,,,,Hinrich S.FOUL (P1.T2)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,14,7,00:06:34,00:05:26,00:00:00,43,LAL,free throw,,,,,,,1,,2,Steve Nash,1,,,made,,Free Throw 1 of 2,,,,,,Nash Free Throw 1 of 2 (5 PTS)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Ryan Kelly,Robert Sacre,Steve Blake,Steve Nash,1,14,8,00:06:34,00:05:26,00:00:00,45,LAL,free throw,,,,,,,2,,2,Steve Nash,1,,,made,,Free Throw 2 of 2,,,,,,Nash Free Throw 2 of 2 (6 PTS)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Robert Sacre,Steve Blake,Steve Nash,Shawne Williams,1,14,8,00:06:15,00:05:45,00:00:19,48,LAL,sub,,,,,Shawne Williams,Ryan Kelly,,,,Ryan Kelly,,,,,,sub,,,,,,SUB: Shaw. Williams FOR Kelly
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Robert Sacre,Steve Blake,Steve Nash,Shawne Williams,1,17,8,00:06:09,00:05:51,00:00:06,49,CHI,shot,Joakim Noah,,,,,,,,,Kirk Hinrich,3,,,made,,Jump Shot,27,-141,228,39.1,27.8,Hinrich 27' 3PT Jump Shot (5 PTS) (Noah 1 AST)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Robert Sacre,Steve Blake,Steve Nash,Shawne Williams,1,17,10,00:05:59,00:06:01,00:00:10,50,LAL,shot,,,,,,,,,,Steve Blake,2,,,made,,Jump Shot,17,6,170,25.6,72.0,Blake 17' Jump Shot (2 PTS)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Robert Sacre,Steve Blake,Steve Nash,Shawne Williams,1,17,10,00:05:44,00:06:16,00:00:15,51,CHI,miss,,,,,,,,,,Jimmy Butler,0,,,missed,,Jump Shot,26,-2,263,25.2,31.3,MISS Butler 26' 3PT Jump Shot
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Robert Sacre,Steve Blake,Steve Nash,Shawne Williams,1,17,10,00:05:43,00:06:17,00:00:01,52,CHI,rebound,,,,,,,,,,Taj Gibson,,,,,,rebound offensive,,,,,,Gibson REBOUND (Off:1 Def:0)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Robert Sacre,Steve Blake,Steve Nash,Shawne Williams,1,19,10,00:05:42,00:06:18,00:00:01,53,CHI,shot,,,,,,,,,,Taj Gibson,2,,,made,,Layup,2,7,15,24.3,6.5,Gibson 2' Layup (10 PTS)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Robert Sacre,Steve Blake,Steve Nash,Shawne Williams,1,19,10,00:05:25,00:06:35,00:00:17,54,LAL,turnover,,,,,,,,,,Steve Blake,,,bad pass ,,Kirk Hinrich,bad pass ,,,,,,"Hinrich STEAL (1 STL), Blake Bad Pass Turnover (P2.T2)"
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Robert Sacre,Steve Blake,Steve Nash,Shawne Williams,1,21,10,00:05:23,00:06:37,00:00:02,55,CHI,shot,,,,,,,,,,Kirk Hinrich,2,,,made,,Driving Layup,3,-2,25,25.2,7.5,Hinrich 3' Driving Layup (7 PTS)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Robert Sacre,Steve Blake,Steve Nash,Shawne Williams,1,21,10,00:05:03,00:06:57,00:00:20,56,LAL,miss,,,,,,,,,,Robert Sacre,0,,,missed,,Jump Shot,13,9,129,25.9,76.1,MISS Sacre 13' Jump Shot
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Robert Sacre,Steve Blake,Steve Nash,Shawne Williams,1,21,10,00:05:02,00:06:58,00:00:01,57,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,rebound defensive,,,,,,Noah REBOUND (Off:0 Def:1)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Robert Sacre,Steve Blake,Steve Nash,Shawne Williams,1,23,10,00:04:39,00:07:21,00:00:23,58,CHI,shot,Jimmy Butler,,,,,,,,,Taj Gibson,2,,,made,,Reverse Layup,3,28,3,22.2,5.3,Gibson 3' Reverse Layup (12 PTS) (Butler 1 AST)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Steve Blake,Steve Nash,Shawne Williams,Chris Kaman,1,23,10,00:04:26,00:07:34,00:00:13,60,LAL,sub,,,,,Chris Kaman,Robert Sacre,,,,Robert Sacre,,,,,,sub,,,,,,SUB: Kaman FOR Sacre
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Kirk Hinrich,Wesley Johnson,Steve Blake,Shawne Williams,Chris Kaman,Kendall Marshall,1,23,10,00:04:26,00:07:34,00:00:00,61,LAL,sub,,,,,Kendall Marshall,Steve Nash,,,,Steve Nash,,,,,,sub,,,,,,SUB: Marshall FOR Nash
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,D.J. Augustin,Wesley Johnson,Steve Blake,Shawne Williams,Chris Kaman,Kendall Marshall,1,23,10,00:04:26,00:07:34,00:00:00,62,CHI,sub,,,,,D.J. Augustin,Kirk Hinrich,,,,Kirk Hinrich,,,,,,sub,,,,,,SUB: Augustin FOR Hinrich
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,D.J. Augustin,Wesley Johnson,Steve Blake,Shawne Williams,Chris Kaman,Kendall Marshall,1,23,10,00:04:20,00:07:40,00:00:06,63,LAL,miss,,,,,,,,,,Chris Kaman,0,,,missed,,Jump Shot,13,-48,123,20.2,76.7,MISS Kaman 13' Jump Shot
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,D.J. Augustin,Wesley Johnson,Steve Blake,Shawne Williams,Chris Kaman,Kendall Marshall,1,23,10,00:04:19,00:07:41,00:00:01,64,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,LAKERS Rebound
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,D.J. Augustin,Wesley Johnson,Steve Blake,Shawne Williams,Chris Kaman,Kendall Marshall,1,23,12,00:04:10,00:07:50,00:00:09,65,LAL,shot,Kendall Marshall,,,,,,,,,Chris Kaman,2,,,made,,Running Hook Shot,2,2,19,25.2,87.1,Kaman 2' Running Hook Shot (2 PTS) (Marshall 1 AST)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,D.J. Augustin,Wesley Johnson,Steve Blake,Shawne Williams,Chris Kaman,Kendall Marshall,1,23,12,00:03:50,00:08:10,00:00:20,66,CHI,miss,,,,,,,,,,Taj Gibson,0,,,missed,,Layup,3,15,22,23.5,7.2,MISS Gibson 3' Layup
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,D.J. Augustin,Wesley Johnson,Steve Blake,Shawne Williams,Chris Kaman,Kendall Marshall,1,23,12,00:03:43,00:08:17,00:00:07,67,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,rebound offensive,,,,,,Noah REBOUND (Off:1 Def:1)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,D.J. Augustin,Wesley Johnson,Steve Blake,Shawne Williams,Chris Kaman,Kendall Marshall,1,25,12,00:03:42,00:08:18,00:00:01,68,CHI,shot,,,,,,,,,,Joakim Noah,2,,,made,,Layup,3,1,28,24.9,7.8,Noah 3' Layup (4 PTS)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,D.J. Augustin,Wesley Johnson,Steve Blake,Shawne Williams,Chris Kaman,Kendall Marshall,1,25,12,00:03:38,00:08:22,00:00:04,69,CHI,foul,,,,,,,,Chris Kaman,,Joakim Noah,,,p.foul,,,p.foul,,,,,,Noah P.FOUL (P1.T3)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,D.J. Augustin,Wesley Johnson,Steve Blake,Shawne Williams,Chris Kaman,Kendall Marshall,1,25,14,00:03:32,00:08:28,00:00:06,70,LAL,shot,Kendall Marshall,,,,,,,,,Chris Kaman,2,,,made,,Jump Shot,15,-128,77,12.2,81.3,Kaman 15' Jump Shot (4 PTS) (Marshall 2 AST)
"=""0021300757""",2013-2014 Regular Season,2014-02-09,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,D.J. Augustin,Wesley Johnson,Steve Blake,Shawne Williams,Chris Kaman,Kendall Marshall,1,25,14,00:03:14,00:08:46,00:00:18,71,LAL,foul,,,,,,,,Joakim Noah,,Steve Blake,,,s.foul,,,s.foul,,,,,,Blake S.FOUL (P1.T2)
