game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,2,4,00:10:43,00:01:17,00:00:13,12,MIN,shot,Kevin Love,,,,,,,,,Nikola Pekovic,2,,,made,,Running Bank Shot,8,65,41,31.5,84.9,Pekovic 8' Running Bank Shot (2 PTS) (Love 1 AST)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,4,4,00:10:25,00:01:35,00:00:18,13,UTA,shot,Richard Jefferson,,,,,,,,,Derrick Favors,2,,,made,,Driving Layup,0,2,1,24.8,5.1,Favors  Driving Layup (2 PTS) (Jefferson 1 AST)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,4,4,00:10:11,00:01:49,00:00:14,14,MIN,miss,,,,Derrick Favors,,,,,,Ricky Rubio,0,,,missed,,Driving Layup,1,-5,3,24.5,88.7,"Favors BLOCK (1 BLK), MISS Rubio 1' Driving Layup"
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,4,4,00:10:10,00:01:50,00:00:01,15,UTA,rebound,,,,,,,,,,Marvin Williams,,,,,,rebound defensive,,,,,,Williams REBOUND (Off:0 Def:1)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,4,4,00:10:02,00:01:58,00:00:08,16,UTA,miss,,,,,,,,,,Trey Burke,0,,,missed,,Turnaround Jump Shot,15,147,-14,10.3,3.6,MISS Burke 15' Turnaround Jump Shot
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,4,4,00:10:01,00:01:59,00:00:01,17,MIN,rebound,,,,,,,,,,Ricky Rubio,,,,,,rebound defensive,,,,,,Rubio REBOUND (Off:0 Def:1)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,4,6,00:09:56,00:02:04,00:00:05,18,MIN,shot,Ricky Rubio,,,,,,,,,Corey Brewer,2,,,made,,Layup,0,0,4,25.0,88.6,Brewer  Layup (2 PTS) (Rubio 1 AST)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,7,6,00:09:38,00:02:22,00:00:18,19,UTA,shot,Trey Burke,,,,,,,,,Alec Burks,3,,,made,,Jump Shot,25,193,151,5.7,20.1,Burks 25' 3PT Jump Shot (3 PTS) (Burke 1 AST)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,7,6,00:09:18,00:02:42,00:00:20,20,MIN,miss,,,,,,,,,,Ricky Rubio,0,,,missed,,Driving Layup,1,6,6,25.6,88.4,MISS Rubio 1' Driving Layup
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,7,6,00:09:17,00:02:43,00:00:01,21,UTA,rebound,,,,,,,,,,Trey Burke,,,,,,rebound defensive,,,,,,Burke REBOUND (Off:0 Def:1)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,7,6,00:09:08,00:02:52,00:00:09,22,UTA,miss,,,,,,,,,,Richard Jefferson,0,,,missed,,Pullup Jump Shot,10,-46,85,29.6,13.5,MISS Jefferson 10' Pullup Jump Shot
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,7,6,00:09:06,00:02:54,00:00:02,23,MIN,rebound,,,,,,,,,,Nikola Pekovic,,,,,,rebound defensive,,,,,,Pekovic REBOUND (Off:0 Def:2)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,7,8,00:08:57,00:03:03,00:00:09,24,MIN,shot,Ricky Rubio,,,,,,,,,Nikola Pekovic,2,,,made,,Jump Shot,6,-7,58,24.3,83.2,Pekovic 6' Jump Shot (4 PTS) (Rubio 2 AST)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,7,8,00:08:57,00:03:03,00:00:00,25,UTA,foul,,,,,,,,Nikola Pekovic,,Derrick Favors,,,s.foul,,,s.foul,,,,,,Favors S.FOUL (P1.T2)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,7,9,00:08:57,00:03:03,00:00:00,26,MIN,free throw,,,,,,,1,,1,Nikola Pekovic,1,,,made,,Free Throw 1 of 1,,,,,,Pekovic Free Throw 1 of 1 (5 PTS)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,9,00:08:35,00:03:25,00:00:22,28,UTA,shot,,,,,,,,,,Derrick Favors,2,,,made,,Jump Bank Shot,10,56,88,19.4,13.8,Favors 10' Jump Bank Shot (4 PTS)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,11,00:08:15,00:03:45,00:00:20,29,MIN,shot,Nikola Pekovic,,,,,,,,,Kevin Martin,2,,,made,,Jump Shot,11,-68,89,18.2,80.1,Martin 11' Jump Shot (2 PTS) (Pekovic 1 AST)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,11,00:07:55,00:04:05,00:00:20,30,UTA,miss,,,,,,,,,,Derrick Favors,0,,,missed,,Turnaround Jump Shot,15,-153,0,40.3,5.0,MISS Favors 15' Turnaround Jump Shot
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,11,00:07:54,00:04:06,00:00:01,31,MIN,rebound,,,,,,,,,,Kevin Love,,,,,,rebound defensive,,,,,,Love REBOUND (Off:0 Def:1)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,11,00:07:48,00:04:12,00:00:06,32,UTA,foul,,,,,,,,Ricky Rubio,,Trey Burke,,,p.foul,,,p.foul,,,,,,Burke P.FOUL (P1.T3)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:07:40,00:04:20,00:00:08,33,MIN,shot,Ricky Rubio,,,,,,,,,Kevin Martin,2,,,made,,Turnaround Jump Shot,10,-56,82,19.4,80.8,Martin 10' Turnaround Jump Shot (4 PTS) (Rubio 3 AST)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:07:18,00:04:42,00:00:22,34,UTA,miss,,,,,,,,,,Trey Burke,0,,,missed,,Floating Jump Shot,15,140,55,11.0,10.5,MISS Burke 15' Floating Jump Shot
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:07:17,00:04:43,00:00:01,35,MIN,rebound,,,,,,,,,,Kevin Love,,,,,,rebound defensive,,,,,,Love REBOUND (Off:0 Def:2)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:07:08,00:04:52,00:00:09,36,MIN,miss,,,,,,,,,,Nikola Pekovic,0,,,missed,,Running Hook Shot,10,23,93,27.3,79.7,MISS Pekovic 10' Running Hook Shot
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:07:07,00:04:53,00:00:01,37,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Jazz Rebound
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:06:47,00:05:13,00:00:20,38,UTA,miss,,,,,,,,,,Richard Jefferson,0,,,missed,,Pullup Jump Shot,15,51,142,19.9,19.2,MISS Jefferson 15' Pullup Jump Shot
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:06:46,00:05:14,00:00:01,39,MIN,rebound,,,,,,,,,,Nikola Pekovic,,,,,,rebound defensive,,,,,,Pekovic REBOUND (Off:0 Def:3)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:06:37,00:05:23,00:00:09,40,MIN,miss,,,,Trey Burke,,,,,,Ricky Rubio,0,,,missed,,Layup,2,17,11,26.7,87.9,"Burke BLOCK (1 BLK), MISS Rubio 2' Layup"
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:06:36,00:05:24,00:00:01,41,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,TIMBERWOLVES Rebound
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:06:33,00:05:27,00:00:03,42,MIN,miss,,,,,,,,,,Kevin Love,0,,,missed,,Jump Shot,14,-138,19,11.2,87.1,MISS Love 14' Jump Shot
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:06:31,00:05:29,00:00:02,43,MIN,rebound,,,,,,,,,,Nikola Pekovic,,,,,,rebound offensive,,,,,,Pekovic REBOUND (Off:1 Def:3)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:06:30,00:05:30,00:00:01,44,MIN,miss,,,,,,,,,,Nikola Pekovic,0,,,missed,,Layup,0,1,4,25.1,88.6,MISS Pekovic  Layup
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:06:28,00:05:32,00:00:02,45,UTA,rebound,,,,,,,,,,Derrick Favors,,,,,,rebound defensive,,,,,,Favors REBOUND (Off:0 Def:1)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:06:11,00:05:49,00:00:17,46,MIN,foul,,,,,,,,Derrick Favors,,Nikola Pekovic,,,s.foul,,,s.foul,,,,,,Pekovic S.FOUL (P1.T1)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:06:11,00:05:49,00:00:00,47,UTA,free throw,,,,,,,1,,2,Derrick Favors,0,,,missed,,Free Throw 1 of 2,,,,,,MISS Favors Free Throw 1 of 2
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:06:11,00:05:49,00:00:00,48,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Jazz Rebound
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:06:11,00:05:49,00:00:00,49,UTA,free throw,,,,,,,2,,2,Derrick Favors,0,,,missed,,Free Throw 2 of 2,,,,,,MISS Favors Free Throw 2 of 2
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:06:11,00:05:49,00:00:00,51,MIN,rebound,,,,,,,,,,Kevin Love,,,,,,rebound defensive,,,,,,Love REBOUND (Off:0 Def:3)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:06:07,00:05:53,00:00:04,52,MIN,turnover,,,,,,,,,,Kevin Love,,,bad pass ,,Richard Jefferson,bad pass ,,,,,,"Jefferson STEAL (1 STL), Love Bad Pass Turnover (P1.T1)"
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:05:47,00:06:13,00:00:20,53,UTA,miss,,,,,,,,,,Richard Jefferson,0,,,missed,,Jump Shot,25,-30,252,28.0,30.2,MISS Jefferson 25' 3PT Jump Shot
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:05:46,00:06:14,00:00:01,54,MIN,rebound,,,,,,,,,,Ricky Rubio,,,,,,rebound defensive,,,,,,Rubio REBOUND (Off:0 Def:2)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:05:36,00:06:24,00:00:10,55,UTA,foul,,,,,,,,Kevin Martin,,Alec Burks,,,p.foul,,,p.foul,,,,,,Burks P.FOUL (P1.T4)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:05:36,00:06:24,00:00:00,56,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,TIMBERWOLVES Timeout: Regular (Full 1 Short 0)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Brandon Rush,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:05:36,00:06:24,00:00:00,58,UTA,sub,,,,,Brandon Rush,Richard Jefferson,,,,Richard Jefferson,,,,,,sub,,,,,,SUB: Rush FOR Jefferson
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Brandon Rush,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:05:30,00:06:30,00:00:06,59,MIN,miss,,,,,,,,,,Kevin Martin,0,,,missed,,Jump Shot,14,67,121,31.7,76.9,MISS Martin 14' Jump Shot
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Brandon Rush,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:05:29,00:06:31,00:00:01,60,UTA,rebound,,,,,,,,,,Alec Burks,,,,,,rebound defensive,,,,,,Burks REBOUND (Off:0 Def:1)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Brandon Rush,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:05:12,00:06:48,00:00:17,61,UTA,foul,,,,,,,,Kevin Love,,Alec Burks,,,offensive charge foul,,,offensive charge foul,,,,,,Burks Offensive Charge Foul (P2.PN)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Brandon Rush,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:05:12,00:06:48,00:00:00,62,UTA,turnover,,,,,,,,,,Alec Burks,,,foul turnover,,,foul turnover,,,,,,Burks Foul Turnover (P1.T1)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Diante Garrett,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,13,00:05:12,00:06:48,00:00:00,63,UTA,sub,,,,,Diante Garrett,Alec Burks,,,,Alec Burks,,,,,,sub,,,,,,SUB: Garrett FOR Burks
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Diante Garrett,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,16,00:05:01,00:06:59,00:00:11,64,MIN,shot,Ricky Rubio,,,,,,,,,Kevin Love,3,,,made,,Jump Shot,24,140,201,39.0,68.9,Love 24' 3PT Jump Shot (5 PTS) (Rubio 4 AST)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Diante Garrett,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,16,00:04:44,00:07:16,00:00:17,65,UTA,miss,,,,,,,,,,Brandon Rush,0,,,missed,,Jump Shot,21,211,9,3.9,5.9,MISS Rush 21' Jump Shot
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Diante Garrett,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,16,00:04:43,00:07:17,00:00:01,66,MIN,rebound,,,,,,,,,,Kevin Love,,,,,,rebound defensive,,,,,,Love REBOUND (Off:0 Def:4)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Diante Garrett,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,9,18,00:04:35,00:07:25,00:00:08,67,MIN,shot,Ricky Rubio,,,,,,,,,Nikola Pekovic,2,,,made,,Layup,2,-2,15,24.8,87.5,Pekovic 2' Layup (7 PTS) (Rubio 5 AST)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Diante Garrett,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,12,18,00:04:24,00:07:36,00:00:11,68,UTA,shot,Diante Garrett,,,,,,,,,Trey Burke,3,,,made,,Jump Shot,25,146,206,10.4,25.6,Burke 25' 3PT Jump Shot (3 PTS) (Garrett 1 AST)
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Diante Garrett,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,12,18,00:04:11,00:07:49,00:00:13,69,MIN,miss,,,,,,,,,,Ricky Rubio,0,,,missed,,Driving Layup,0,1,1,25.1,88.9,MISS Rubio  Driving Layup
"=""0021300598""",2013-2014 Regular Season,2014-01-18,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Diante Garrett,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,1,12,18,00:04:10,00:07:50,00:00:01,70,UTA,rebound,,,,,,,,,,Trey Burke,,,,,,rebound defensive,,,,,,Burke REBOUND (Off:0 Def:2)
