game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,2,4,00:10:03,00:01:57,00:00:11,14,MIL,shot,Ekpe Udoh,,,,,,,,,Caron Butler,2,,,made,,Jump Shot,17,51,159,30.1,73.1,Butler 17' Jump Shot (2 PTS) (Udoh 1 AST)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,2,4,00:09:48,00:02:12,00:00:15,15,PHI,miss,,,,,,,,,,Thaddeus Young,0,,,missed,,Jump Shot,4,-7,36,25.7,8.6,MISS Young 4' Jump Shot
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,2,4,00:09:46,00:02:14,00:00:02,16,PHI,rebound,,,,,,,,,,Hollis Thompson,,,,,,rebound offensive,,,,,,Thompson REBOUND (Off:1 Def:0)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,2,4,00:09:40,00:02:20,00:00:06,17,PHI,miss,,,,,,,,,,Evan Turner,0,,,missed,,Jump Shot,16,163,-13,8.7,3.7,MISS Turner 16' Jump Shot
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,2,4,00:09:39,00:02:21,00:00:01,18,MIL,rebound,,,,,,,,,,Caron Butler,,,,,,rebound defensive,,,,,,Butler REBOUND (Off:0 Def:1)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,2,6,00:09:23,00:02:37,00:00:16,19,MIL,shot,Giannis Antetokounmpo,,,,,,,,,Caron Butler,2,,,made,,Jump Shot,16,157,0,40.7,89.0,Butler 16' Jump Shot (4 PTS) (Antetokounmpo 1 AST)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,4,6,00:09:09,00:02:51,00:00:14,20,PHI,shot,Michael Carter-Williams,,,,,,,,,Spencer Hawes,2,,,made,,Jump Shot,14,140,-5,11.0,4.5,Hawes 14' Jump Shot (2 PTS) (Carter-Williams 2 AST)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,4,6,00:08:48,00:03:12,00:00:21,21,MIL,miss,,,,,,,,,,Caron Butler,0,,,missed,,Jump Shot,25,40,249,29.0,64.1,MISS Butler 25' 3PT Jump Shot
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,4,6,00:08:47,00:03:13,00:00:01,22,PHI,rebound,,,,,,,,,,Evan Turner,,,,,,rebound defensive,,,,,,Turner REBOUND (Off:0 Def:1)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,6,6,00:08:38,00:03:22,00:00:09,23,PHI,shot,Michael Carter-Williams,,,,,,,,,Thaddeus Young,2,,,made,,Layup,0,-2,3,25.2,5.3,Young  Layup (4 PTS) (Carter-Williams 3 AST)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,6,8,00:08:19,00:03:41,00:00:19,24,MIL,shot,Ekpe Udoh,,,,,,,,,Brandon Knight,2,,,made,,Jump Shot,18,-11,184,23.9,70.6,Knight 18' Jump Shot (2 PTS) (Udoh 2 AST)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,6,8,00:08:05,00:03:55,00:00:14,25,PHI,miss,,,,,,,,,,Michael Carter-Williams,0,,,missed,,Jump Shot,5,40,22,21.0,7.2,MISS Carter-Williams 5' Jump Shot
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,6,8,00:08:04,00:03:56,00:00:01,26,MIL,rebound,,,,,,,,,,Giannis Antetokounmpo,,,,,,rebound defensive,,,,,,Antetokounmpo REBOUND (Off:0 Def:2)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,6,8,00:08:00,00:04:00,00:00:04,27,MIL,miss,,,,,,,,,,Giannis Antetokounmpo,0,,,missed,,Layup,2,-2,17,24.8,87.3,MISS Antetokounmpo 2' Layup
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,6,8,00:07:58,00:04:02,00:00:02,28,PHI,rebound,,,,,,,,,,Spencer Hawes,,,,,,rebound defensive,,,,,,Hawes REBOUND (Off:0 Def:1)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,6,8,00:07:51,00:04:09,00:00:07,29,PHI,miss,,,,,,,,,,Evan Turner,0,,,missed,,Jump Shot,23,228,-17,2.2,3.3,MISS Turner  3PT Jump Shot
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,6,8,00:07:50,00:04:10,00:00:01,30,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,76ers Rebound
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,8,8,00:07:45,00:04:15,00:00:05,31,PHI,shot,Thaddeus Young,,,,,,,,,Michael Carter-Williams,2,,,made,,Reverse Layup,1,-7,-3,25.7,4.7,Carter-Williams 1' Reverse Layup (2 PTS) (Young 1 AST)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,8,10,00:07:21,00:04:39,00:00:24,32,MIL,shot,,,,,,,,,,Caron Butler,2,,,made,,Jump Shot,18,-147,105,10.3,78.5,Butler 18' Jump Shot (6 PTS)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,11,10,00:07:11,00:04:49,00:00:10,33,PHI,shot,Michael Carter-Williams,,,,,,,,,Thaddeus Young,3,,,made,,Jump Bank Shot,27,-16,268,26.6,31.8,Young 27' 3PT Jump Bank Shot (7 PTS) (Carter-Williams 4 AST)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,11,10,00:06:51,00:05:09,00:00:20,34,MIL,miss,,,,,,,,,,Giannis Antetokounmpo,0,,,missed,,Jump Shot,20,-198,22,5.2,86.8,MISS Antetokounmpo 20' Jump Shot
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,11,10,00:06:50,00:05:10,00:00:01,35,MIL,rebound,,,,,,,,,,Ekpe Udoh,,,,,,rebound offensive,,,,,,Udoh REBOUND (Off:2 Def:1)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,11,12,00:06:46,00:05:14,00:00:04,36,MIL,shot,,,,,,,,,,Brandon Knight,2,,,made,,Layup,1,-11,-5,23.9,89.5,Knight 1' Layup (4 PTS)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,11,12,00:06:27,00:05:33,00:00:19,37,PHI,miss,,,,,,,,,,Michael Carter-Williams,0,,,missed,,Jump Shot,10,61,75,18.9,12.5,MISS Carter-Williams 10' Jump Shot
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,11,12,00:06:25,00:05:35,00:00:02,38,MIL,rebound,,,,,,,,,,Brandon Knight,,,,,,rebound defensive,,,,,,Knight REBOUND (Off:0 Def:1)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,11,14,00:06:12,00:05:48,00:00:13,39,MIL,shot,Brandon Knight,,,,,,,,,Khris Middleton,2,,,made,,Reverse Layup,1,-4,-8,24.6,89.8,Middleton 1' Reverse Layup (4 PTS) (Knight 1 AST)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,14,14,00:05:52,00:06:08,00:00:20,40,PHI,shot,Evan Turner,,,,,,,,,Michael Carter-Williams,3,,,made,,Jump Shot,28,0,280,25.0,33.0,Carter-Williams 28' 3PT Jump Shot (5 PTS) (Turner 1 AST)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,14,14,00:05:33,00:06:27,00:00:19,41,MIL,miss,,,,,,,,,,Brandon Knight,0,,,missed,,Layup,1,1,14,25.1,87.6,MISS Knight 1' Layup
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,14,14,00:05:31,00:06:29,00:00:02,42,PHI,rebound,,,,,,,,,,Thaddeus Young,,,,,,rebound defensive,,,,,,Young REBOUND (Off:0 Def:2)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,14,14,00:05:28,00:06:32,00:00:03,43,PHI,miss,,,,,,,,,,Evan Turner,0,,,missed,,Layup,2,-10,19,26.0,6.9,MISS Turner 2' Layup
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,14,14,00:05:26,00:06:34,00:00:02,45,PHI,rebound,,,,,,,,,,Spencer Hawes,,,,,,rebound offensive,,,,,,Hawes REBOUND (Off:1 Def:1)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,16,14,00:05:26,00:06:34,00:00:00,44,PHI,shot,,,,,,,,,,Spencer Hawes,2,,,made,,Tip Shot,2,-15,-3,26.5,4.7,Hawes 2' Tip Shot (4 PTS)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,16,14,00:05:17,00:06:43,00:00:09,46,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,BUCKS Timeout: Regular (Full 1 Short 0)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,16,17,00:04:59,00:07:01,00:00:18,48,MIL,shot,Caron Butler,,,,,,,,,Khris Middleton,3,,,made,,Jump Shot,25,92,233,34.2,65.7,Middleton 25' 3PT Jump Shot (7 PTS) (Butler 1 AST)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,16,17,00:04:48,00:07:12,00:00:11,49,PHI,miss,,,,,,,,,,Thaddeus Young,0,,,missed,,Hook Shot,5,37,37,21.3,8.7,MISS Young 5' Hook Shot
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,16,17,00:04:47,00:07:13,00:00:01,50,MIL,rebound,,,,,,,,,,Giannis Antetokounmpo,,,,,,rebound defensive,,,,,,Antetokounmpo REBOUND (Off:0 Def:3)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,16,17,00:04:31,00:07:29,00:00:16,51,MIL,miss,,,,,,,,,,Caron Butler,0,,,missed,,Jump Shot,9,-67,58,18.3,83.2,MISS Butler 9' Jump Shot
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,16,17,00:04:29,00:07:31,00:00:02,53,MIL,rebound,,,,,,,,,,Ekpe Udoh,,,,,,rebound offensive,,,,,,Udoh REBOUND (Off:3 Def:1)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,16,17,00:04:29,00:07:31,00:00:00,52,MIL,miss,,,,,,,,,,Ekpe Udoh,0,,,missed,,Tip Shot,0,0,-2,25.0,89.2,MISS Udoh  Tip Shot
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,16,17,00:04:28,00:07:32,00:00:01,54,PHI,rebound,,,,,,,,,,Hollis Thompson,,,,,,rebound defensive,,,,,,Thompson REBOUND (Off:1 Def:1)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,16,17,00:04:19,00:07:41,00:00:09,55,PHI,miss,,,,Caron Butler,,,,,,Thaddeus Young,0,,,missed,,Layup,2,-23,1,27.3,5.1,"MISS Young 2' Layup, Butler BLOCK (1 BLK)"
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Spencer Hawes,Hollis Thompson,Michael Carter-Williams,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,16,17,00:04:19,00:07:41,00:00:00,57,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,76ers Rebound
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Hollis Thompson,Michael Carter-Williams,Lavoy Allen,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,16,17,00:04:19,00:07:41,00:00:00,56,PHI,sub,,,,,Lavoy Allen,Spencer Hawes,,,,Spencer Hawes,,,,,,sub,,,,,,SUB: Allen FOR Hawes
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Michael Carter-Williams,Lavoy Allen,James Anderson,Khris Middleton,Caron Butler,Ekpe Udoh,Giannis Antetokounmpo,Brandon Knight,1,16,17,00:04:19,00:07:41,00:00:00,58,PHI,sub,,,,,James Anderson,Hollis Thompson,,,,Hollis Thompson,,,,,,sub,,,,,,SUB: Anderson FOR Thompson
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Michael Carter-Williams,Lavoy Allen,James Anderson,Khris Middleton,Caron Butler,Giannis Antetokounmpo,Brandon Knight,Miroslav Raduljica,1,16,17,00:04:19,00:07:41,00:00:00,59,MIL,sub,,,,,Miroslav Raduljica,Ekpe Udoh,,,,Ekpe Udoh,,,,,,sub,,,,,,SUB: Raduljica FOR Udoh
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Michael Carter-Williams,Lavoy Allen,James Anderson,Khris Middleton,Caron Butler,Giannis Antetokounmpo,Brandon Knight,Miroslav Raduljica,1,16,17,00:04:19,00:07:41,00:00:00,60,PHI,jump ball,,Thaddeus Young,Caron Butler,,,,,,,Caron Butler,,Evan Turner,,,,jump ball,,,,,,Jump Ball Butler vs. Young: Tip to Turner
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Michael Carter-Williams,Lavoy Allen,James Anderson,Khris Middleton,Caron Butler,Giannis Antetokounmpo,Brandon Knight,Miroslav Raduljica,1,16,17,00:04:07,00:07:53,00:00:12,61,PHI,miss,,,,,,,,,,Michael Carter-Williams,0,,,missed,,Layup,2,-15,4,26.5,5.4,MISS Carter-Williams 2' Layup
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Michael Carter-Williams,Lavoy Allen,James Anderson,Khris Middleton,Caron Butler,Giannis Antetokounmpo,Brandon Knight,Miroslav Raduljica,1,16,17,00:04:05,00:07:55,00:00:02,62,MIL,rebound,,,,,,,,,,Brandon Knight,,,,,,rebound defensive,,,,,,Knight REBOUND (Off:0 Def:2)
"=""0021300398""",2013-2014 Regular Season,2013-12-21,Evan Turner,Thaddeus Young,Michael Carter-Williams,Lavoy Allen,James Anderson,Khris Middleton,Caron Butler,Giannis Antetokounmpo,Brandon Knight,Miroslav Raduljica,1,16,17,00:03:57,00:08:03,00:00:08,63,MIL,turnover,,,,,,,,,,Miroslav Raduljica,,,3 second violation,,,3 second violation,,,,,,Raduljica 3 Second Violation Turnover (P1.T1)
