game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,7,13,00:09:23,00:02:37,00:00:00,20,POR,foul,,,,,,,,Dwight Howard,,Robin Lopez,,,s.foul,,,s.foul,,,,,,Lopez S.FOUL (P1.T1)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,7,13,00:09:23,00:02:37,00:00:00,21,HOU,free throw,,,,,,,1,,1,Dwight Howard,0,,,missed,,Free Throw 1 of 1,,,,,,MISS Howard Free Throw 1 of 1
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,7,13,00:09:23,00:02:37,00:00:00,23,POR,rebound,,,,,,,,,,LaMarcus Aldridge,,,,,,rebound defensive,,,,,,Aldridge REBOUND (Off:0 Def:1)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,7,13,00:09:12,00:02:48,00:00:11,24,POR,miss,,,,,,,,,,LaMarcus Aldridge,0,,,missed,,Jump Shot,20,17,198,23.3,24.8,MISS Aldridge 20' Jump Shot
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,7,13,00:09:11,00:02:49,00:00:01,25,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Trail Blazers Rebound
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,7,13,00:09:11,00:02:49,00:00:00,26,HOU,foul,,,,,,,,Robin Lopez,,Donatas Motiejunas,,,l.b.foul,,,l.b.foul,,,,,,Motiejunas L.B.FOUL (P1.T2)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,7,13,00:08:59,00:03:01,00:00:12,27,POR,turnover,,,,,,,,,,Robin Lopez,,,bad pass ,,Donatas Motiejunas,bad pass ,,,,,,"Lopez Bad Pass Turnover (P1.T2), Motiejunas STEAL (1 STL)"
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,7,13,00:08:41,00:03:19,00:00:18,29,HOU,miss,,,,,,,,,,Donatas Motiejunas,0,,,missed,,Running Hook Shot,5,26,44,27.6,84.6,MISS Motiejunas 5' Running Hook Shot
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,7,13,00:08:39,00:03:21,00:00:02,30,HOU,rebound,,,,,,,,,,Dwight Howard,,,,,,rebound offensive,,,,,,Howard REBOUND (Off:1 Def:0)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,7,16,00:08:35,00:03:25,00:00:04,31,HOU,shot,Dwight Howard,,,,,,,,,Patrick Beverley,3,,,made,,Jump Shot,23,-231,-13,1.9,90.3,Beverley  3PT Jump Shot (3 PTS) (Howard 1 AST)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,9,16,00:08:18,00:03:42,00:00:17,32,POR,shot,Damian Lillard,,,,,,,,,Robin Lopez,2,,,made,,Jump Shot,17,-30,172,28.0,22.2,Lopez 17' Jump Shot (5 PTS) (Lillard 2 AST)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,9,18,00:08:05,00:03:55,00:00:13,34,HOU,shot,James Harden,,,,,,,,,Dwight Howard,2,,,made,,Dunk,2,12,9,26.2,88.1,Howard 2' Dunk (4 PTS) (Harden 1 AST)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,9,18,00:08:03,00:03:57,00:00:02,35,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,Trail Blazers Timeout: Regular (Reg.1 Short 0)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,9,18,00:07:50,00:04:10,00:00:13,37,POR,miss,,,,Donatas Motiejunas,,,,,,Wesley Matthews,0,,,missed,,Turnaround Jump Shot,5,36,34,21.4,8.4,"MISS Matthews 5' Turnaround Jump Shot, Motiejunas BLOCK (1 BLK)"
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,9,18,00:07:49,00:04:11,00:00:01,38,HOU,rebound,,,,,,,,,,James Harden,,,,,,rebound defensive,,,,,,Harden REBOUND (Off:0 Def:1)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,9,21,00:07:43,00:04:17,00:00:06,39,HOU,shot,James Harden,,,,,,,,,Patrick Beverley,3,,,made,,Jump Shot,23,-231,-14,1.9,90.4,Beverley  3PT Jump Shot (6 PTS) (Harden 2 AST)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,9,21,00:07:28,00:04:32,00:00:15,40,POR,miss,,,,,,,,,,Wesley Matthews,0,,,missed,,Jump Shot,24,-163,175,41.3,22.5,MISS Matthews 24' 3PT Jump Shot
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,9,21,00:07:27,00:04:33,00:00:01,41,HOU,rebound,,,,,,,,,,Chandler Parsons,,,,,,rebound defensive,,,,,,Parsons REBOUND (Off:0 Def:1)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,9,23,00:07:21,00:04:39,00:00:06,42,HOU,shot,,,,,,,,,,Chandler Parsons,2,,,made,,Driving Layup,5,42,23,29.2,86.7,Parsons 5' Driving Layup (6 PTS)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,9,23,00:07:02,00:04:58,00:00:19,44,POR,miss,,,,,,,,,,Wesley Matthews,0,,,missed,,Jump Shot,25,10,247,24.0,29.7,MISS Matthews 25' 3PT Jump Shot
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,9,23,00:07:01,00:04:59,00:00:01,45,POR,rebound,,,,,,,,,,Nicolas Batum,,,,,,rebound offensive,,,,,,Batum REBOUND (Off:1 Def:0)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,9,23,00:06:56,00:05:04,00:00:05,46,POR,miss,,,,,,,,,,Nicolas Batum,0,,,missed,,Jump Shot,24,234,-22,1.6,2.8,MISS Batum 24' 3PT Jump Shot
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,9,23,00:06:55,00:05:05,00:00:01,47,POR,rebound,,,,,,,,,,LaMarcus Aldridge,,,,,,rebound offensive,,,,,,Aldridge REBOUND (Off:1 Def:1)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,9,23,00:06:55,00:05:05,00:00:00,49,HOU,violation,,,,,,,,,,Dwight Howard,,,,,,violation:defensive goaltending,,,,,,Howard Violation:Defensive Goaltending
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,11,23,00:06:55,00:05:05,00:00:00,48,POR,shot,,,,,,,,,,LaMarcus Aldridge,2,,,made,,Layup,2,-19,9,26.9,5.9,Aldridge 2' Layup (2 PTS)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,11,25,00:06:47,00:05:13,00:00:08,50,HOU,shot,Patrick Beverley,,,,,,,,,Chandler Parsons,2,,,made,,Driving Layup,2,-13,20,23.7,87.0,Parsons 2' Driving Layup (8 PTS) (Beverley 1 AST)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,11,25,00:06:31,00:05:29,00:00:16,51,POR,miss,,,,,,,,,,LaMarcus Aldridge,0,,,missed,,Jump Shot,20,56,189,19.4,23.9,MISS Aldridge 20' Jump Shot
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,1,11,25,00:06:30,00:05:30,00:00:01,52,HOU,rebound,,,,,,,,,,Chandler Parsons,,,,,,rebound defensive,,,,,,Parsons REBOUND (Off:0 Def:2)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Jeremy Lin,1,11,25,00:06:27,00:05:33,00:00:03,54,HOU,sub,,,,,Jeremy Lin,Patrick Beverley,,,,Patrick Beverley,,,,,,sub,,,,,,SUB: Lin FOR Beverley
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Jeremy Lin,1,11,25,00:06:19,00:05:41,00:00:08,55,HOU,miss,,,,,,,,,,James Harden,0,,,missed,,Step Back Jump Shot,16,-59,148,19.1,74.2,MISS Harden 16' Step Back Jump Shot
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Jeremy Lin,1,11,25,00:06:17,00:05:43,00:00:02,56,POR,rebound,,,,,,,,,,Nicolas Batum,,,,,,rebound defensive,,,,,,Batum REBOUND (Off:1 Def:1)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Jeremy Lin,1,11,25,00:06:10,00:05:50,00:00:07,57,POR,miss,,,,,,,,,,Damian Lillard,0,,,missed,,Floating Jump Shot,9,-51,72,30.1,12.2,MISS Lillard 9' Floating Jump Shot
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Jeremy Lin,1,11,25,00:06:08,00:05:52,00:00:02,58,HOU,rebound,,,,,,,,,,Donatas Motiejunas,,,,,,rebound defensive,,,,,,Motiejunas REBOUND (Off:0 Def:2)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Jeremy Lin,1,11,25,00:06:05,00:05:55,00:00:03,59,HOU,miss,,,,,,,,,,Chandler Parsons,0,,,missed,,Driving Layup,2,13,14,26.3,87.6,MISS Parsons 2' Driving Layup
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Jeremy Lin,1,11,25,00:06:03,00:05:57,00:00:02,60,POR,rebound,,,,,,,,,,LaMarcus Aldridge,,,,,,rebound defensive,,,,,,Aldridge REBOUND (Off:1 Def:2)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Jeremy Lin,1,14,25,00:05:44,00:06:16,00:00:19,61,POR,shot,,,,,,,,,,Damian Lillard,3,,,made,,Step Back Jump Shot,26,147,213,10.3,26.3,Lillard 26' 3PT Step Back Jump Shot (5 PTS)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Jeremy Lin,1,14,27,00:05:27,00:06:33,00:00:17,63,HOU,shot,,,,,,,,,,Chandler Parsons,2,,,made,,Floating Jump Shot,5,0,52,25.0,83.8,Parsons 5' Floating Jump Shot (10 PTS)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Jeremy Lin,1,17,27,00:05:05,00:06:55,00:00:22,64,POR,shot,LaMarcus Aldridge,,,,,,,,,Nicolas Batum,3,,,made,,Jump Shot,23,233,-2,1.7,4.8,Batum  3PT Jump Shot (3 PTS) (Aldridge 1 AST)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Jeremy Lin,1,17,30,00:04:52,00:07:08,00:00:13,65,HOU,shot,Chandler Parsons,,,,,,,,,Donatas Motiejunas,3,,,made,,Jump Shot,23,-228,25,2.2,86.5,Motiejunas  3PT Jump Shot (7 PTS) (Parsons 3 AST)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Jeremy Lin,1,17,30,00:04:32,00:07:28,00:00:20,66,POR,miss,,,,,,,,,,Damian Lillard,0,,,missed,,Jump Shot,26,-169,192,41.9,24.2,MISS Lillard 26' 3PT Jump Shot
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Jeremy Lin,1,17,30,00:04:31,00:07:29,00:00:01,67,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,ROCKETS Rebound
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Damian Lillard,Mo Williams,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Jeremy Lin,1,17,30,00:04:31,00:07:29,00:00:00,68,POR,sub,,,,,Mo Williams,Wesley Matthews,,,,Wesley Matthews,,,,,,sub,,,,,,SUB: Williams FOR Matthews
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Damian Lillard,Mo Williams,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Jeremy Lin,1,17,30,00:04:16,00:07:44,00:00:15,69,HOU,miss,,,,,,,,,,Jeremy Lin,0,,,missed,,Pullup Jump Shot,20,73,183,32.3,70.7,MISS Lin 20' Pullup Jump Shot
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Damian Lillard,Mo Williams,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Jeremy Lin,1,17,30,00:04:14,00:07:46,00:00:02,70,POR,rebound,,,,,,,,,,LaMarcus Aldridge,,,,,,rebound defensive,,,,,,Aldridge REBOUND (Off:1 Def:3)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Damian Lillard,Mo Williams,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Jeremy Lin,1,20,30,00:04:03,00:07:57,00:00:11,71,POR,shot,Damian Lillard,,,,,,,,,Mo Williams,3,,,made,,Jump Shot,23,230,1,2.0,5.1,Williams  3PT Jump Shot (3 PTS) (Lillard 3 AST)
"=""0021300614""",2013-2014 Regular Season,2014-01-20,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Damian Lillard,Mo Williams,Chandler Parsons,Donatas Motiejunas,Dwight Howard,James Harden,Jeremy Lin,1,20,30,00:03:54,00:08:06,00:00:09,72,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,ROCKETS Timeout: Regular (Full 1 Short 0)
