game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,0,0,00:10:52,00:01:08,00:00:01,10,UTA,rebound,,,,,,,,,,Gordon Hayward,,,,,,rebound defensive,,,,,,Hayward REBOUND (Off:0 Def:1)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,0,0,00:10:28,00:01:32,00:00:24,11,UTA,miss,,,,,,,,,,Richard Jefferson,0,,,missed,,Jump Shot,20,-81,179,16.9,71.1,MISS Jefferson 20' Jump Shot
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,0,0,00:10:27,00:01:33,00:00:01,12,SAC,rebound,,,,,,,,,,Marcus Thornton,,,,,,rebound defensive,,,,,,Thornton REBOUND (Off:0 Def:1)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,0,0,00:10:13,00:01:47,00:00:14,13,SAC,miss,,,,,,,,,,Isaiah Thomas,0,,,missed,,Jump Shot,8,-52,64,30.2,11.4,MISS Thomas 8' Jump Shot
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,0,0,00:10:12,00:01:48,00:00:01,15,SAC,rebound,,,,,,,,,,Jason Thompson,,,,,,rebound offensive,,,,,,Thompson REBOUND (Off:2 Def:1)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,2,0,00:10:12,00:01:48,00:00:00,14,SAC,shot,,,,,,,,,,Jason Thompson,2,,,made,,Tip Shot,2,-10,12,26.0,6.2,Thompson 2' Tip Shot (2 PTS)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,2,0,00:10:01,00:01:59,00:00:11,16,UTA,miss,,,,,,,,,,Gordon Hayward,0,,,missed,,Jump Shot,21,-157,137,9.3,75.3,MISS Hayward 21' Jump Shot
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,2,0,00:09:59,00:02:01,00:00:02,18,UTA,rebound,,,,,,,,,,Derrick Favors,,,,,,rebound offensive,,,,,,Favors REBOUND (Off:1 Def:0)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,2,0,00:09:59,00:02:01,00:00:00,17,UTA,miss,,,,,,,,,,Derrick Favors,0,,,missed,,Tip Shot,2,-15,19,23.5,87.1,MISS Favors 2' Tip Shot
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,2,0,00:09:57,00:02:03,00:00:02,19,SAC,rebound,,,,,,,,,,Jason Thompson,,,,,,rebound defensive,,,,,,Thompson REBOUND (Off:2 Def:2)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,2,0,00:09:48,00:02:12,00:00:09,20,UTA,foul,,,,,,,,Jason Thompson,,Marvin Williams,,,s.foul,,,s.foul,,,,,,Williams S.FOUL (P1.T2)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,3,0,00:09:48,00:02:12,00:00:00,21,SAC,free throw,,,,,,,1,,2,Jason Thompson,1,,,made,,Free Throw 1 of 2,,,,,,Thompson Free Throw 1 of 2 (3 PTS)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,4,0,00:09:48,00:02:12,00:00:00,23,SAC,free throw,,,,,,,2,,2,Jason Thompson,1,,,made,,Free Throw 2 of 2,,,,,,Thompson Free Throw 2 of 2 (4 PTS)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,4,0,00:09:42,00:02:18,00:00:06,25,SAC,foul,,,,,,,,Richard Jefferson,,Travis Outlaw,,,p.foul,,,p.foul,,,,,,Outlaw P.FOUL (P1.T1)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,4,0,00:09:34,00:02:26,00:00:08,26,SAC,violation,,,,,,,,,,Jason Thompson,,,,,,violation:kicked ball,,,,,,Thompson Violation:Kicked Ball
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,4,2,00:09:29,00:02:31,00:00:05,27,UTA,shot,,,,,,,,,,Trey Burke,2,,,made,,Jump Shot,22,-71,206,17.9,68.4,Burke 22' Jump Shot (2 PTS)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,4,2,00:09:04,00:02:56,00:00:25,28,SAC,miss,,,,,,,,,,Marcus Thornton,0,,,missed,,Jump Shot,24,147,195,10.3,24.5,MISS Thornton 24' 3PT Jump Shot
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,4,2,00:09:03,00:02:57,00:00:01,29,UTA,rebound,,,,,,,,,,Derrick Favors,,,,,,rebound defensive,,,,,,Favors REBOUND (Off:1 Def:1)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,4,2,00:08:51,00:03:09,00:00:12,30,UTA,miss,,,,,,,,,,Trey Burke,0,,,missed,,Jump Shot,24,10,242,26.0,64.8,MISS Burke 24' 3PT Jump Shot
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,4,2,00:08:50,00:03:10,00:00:01,31,SAC,rebound,,,,,,,,,,Jason Thompson,,,,,,rebound defensive,,,,,,Thompson REBOUND (Off:2 Def:3)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,6,2,00:08:41,00:03:19,00:00:09,32,SAC,shot,Isaiah Thomas,,,,,,,,,Jason Thompson,2,,,made,,Layup,0,0,3,25.0,5.3,Thompson  Layup (6 PTS) (Thomas 1 AST)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,6,2,00:08:24,00:03:36,00:00:17,33,UTA,miss,,,,,,,,,,Marvin Williams,0,,,missed,,Jump Shot,23,233,4,48.3,88.6,MISS Williams  3PT Jump Shot
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,6,2,00:08:22,00:03:38,00:00:02,34,SAC,rebound,,,,,,,,,,Jason Thompson,,,,,,rebound defensive,,,,,,Thompson REBOUND (Off:2 Def:4)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,6,2,00:08:15,00:03:45,00:00:07,35,SAC,miss,,,,,,,,,,Travis Outlaw,0,,,missed,,Jump Shot,6,-4,64,25.4,11.4,MISS Outlaw 6' Jump Shot
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,6,2,00:08:14,00:03:46,00:00:01,36,SAC,rebound,,,,,,,,,,Travis Outlaw,,,,,,rebound offensive,,,,,,Outlaw REBOUND (Off:2 Def:0)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,8,2,00:08:07,00:03:53,00:00:07,37,SAC,shot,,,,,,,,,,Travis Outlaw,2,,,made,,Jump Shot,4,7,44,24.3,9.4,Outlaw 4' Jump Shot (2 PTS)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,8,2,00:08:07,00:03:53,00:00:00,38,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,JAZZ Timeout: Regular (Full 1 Short 0)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,8,5,00:07:51,00:04:09,00:00:16,41,UTA,shot,Trey Burke,,,,,,,,,Gordon Hayward,3,,,made,,Jump Shot,25,-75,239,17.5,65.1,Hayward 25' 3PT Jump Shot (3 PTS) (Burke 1 AST)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,8,5,00:07:26,00:04:34,00:00:25,42,SAC,miss,,,,,,,,,,Marcus Thornton,0,,,missed,,Jump Shot,23,4,227,24.6,27.7,MISS Thornton 23' Jump Shot
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,8,5,00:07:25,00:04:35,00:00:01,43,UTA,rebound,,,,,,,,,,Derrick Favors,,,,,,rebound defensive,,,,,,Favors REBOUND (Off:1 Def:2)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,8,5,00:07:15,00:04:45,00:00:10,44,UTA,miss,,,,,,,,,,Richard Jefferson,0,,,missed,,Jump Shot,24,-228,67,2.2,82.3,MISS Jefferson 24' 3PT Jump Shot
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,8,5,00:07:13,00:04:47,00:00:02,45,SAC,rebound,,,,,,,,,,Derrick Williams,,,,,,rebound defensive,,,,,,Williams REBOUND (Off:0 Def:1)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,8,5,00:06:59,00:05:01,00:00:14,46,SAC,miss,,,,,,,,,,Derrick Williams,0,,,missed,,Turnaround Fadeaway ,15,-153,-13,40.3,3.7,MISS Williams 15' Turnaround Fadeaway Shot
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,8,5,00:06:56,00:05:04,00:00:03,47,UTA,rebound,,,,,,,,,,Gordon Hayward,,,,,,rebound defensive,,,,,,Hayward REBOUND (Off:0 Def:2)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,8,7,00:06:40,00:05:20,00:00:16,48,UTA,shot,Gordon Hayward,,,,,,,,,Derrick Favors,2,,,made,,Running Layup,2,24,-3,27.4,89.3,Favors 2' Running Layup (2 PTS) (Hayward 1 AST)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,8,7,00:06:23,00:05:37,00:00:17,49,SAC,miss,,,,,,,,,,Isaiah Thomas,0,,,missed,,Floating Jump Shot,4,36,9,21.4,5.9,MISS Thomas 4' Floating Jump Shot
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,8,7,00:06:21,00:05:39,00:00:02,51,SAC,rebound,,,,,,,,,,Jason Thompson,,,,,,rebound offensive,,,,,,Thompson REBOUND (Off:3 Def:4)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,10,7,00:06:21,00:05:39,00:00:00,50,SAC,shot,,,,,,,,,,Jason Thompson,2,,,made,,Tip Shot,2,7,20,24.3,7.0,Thompson 2' Tip Shot (8 PTS)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,10,9,00:05:59,00:06:01,00:00:22,52,UTA,shot,Derrick Favors,,,,,,,,,Gordon Hayward,2,,,made,,Layup,1,-10,0,24.0,89.0,Hayward 1' Layup (5 PTS) (Favors 1 AST)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,10,9,00:05:42,00:06:18,00:00:17,53,SAC,miss,,,,,,,,,,Jason Thompson,0,,,missed,,Jump Shot,16,-134,86,38.4,13.6,MISS Thompson 16' Jump Shot
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,10,9,00:05:41,00:06:19,00:00:01,54,UTA,rebound,,,,,,,,,,Marvin Williams,,,,,,rebound defensive,,,,,,Williams REBOUND (Off:0 Def:1)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,10,9,00:05:35,00:06:25,00:00:06,55,SAC,foul,,,,,,,,Gordon Hayward,,Marcus Thornton,,,p.foul,,,p.foul,,,,,,Thornton P.FOUL (P1.T2)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,10,9,00:05:27,00:06:33,00:00:08,56,UTA,miss,,,,,,,,,,Derrick Favors,0,,,missed,,Layup,2,20,11,27.0,87.9,MISS Favors 2' Layup
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,10,9,00:05:25,00:06:35,00:00:02,58,UTA,rebound,,,,,,,,,,Derrick Favors,,,,,,rebound offensive,,,,,,Favors REBOUND (Off:2 Def:2)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,10,9,00:05:25,00:06:35,00:00:00,57,UTA,miss,,,,,,,,,,Derrick Favors,0,,,missed,,Tip Shot,4,31,17,28.1,87.3,MISS Favors 4' Tip Shot
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,10,9,00:05:23,00:06:37,00:00:02,59,SAC,rebound,,,,,,,,,,Derrick Williams,,,,,,rebound defensive,,,,,,Williams REBOUND (Off:0 Def:2)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Richard Jefferson,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,1,10,9,00:05:14,00:06:46,00:00:09,60,UTA,foul,,,,,,,,Isaiah Thomas,,Richard Jefferson,,,p.foul,,,p.foul,,,,,,Jefferson P.FOUL (P2.T3)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,Alec Burks,1,10,9,00:05:14,00:06:46,00:00:00,61,UTA,sub,,,,,Alec Burks,Richard Jefferson,,,,Richard Jefferson,,,,,,sub,,,,,,SUB: Burks FOR Jefferson
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,Alec Burks,1,12,9,00:05:05,00:06:55,00:00:09,62,SAC,shot,,,,,,,,,,Derrick Williams,2,,,made,,Running Jump Shot,4,-24,30,27.4,8.0,Williams 4' Running Jump Shot (2 PTS)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,Alec Burks,1,12,9,00:05:05,00:06:55,00:00:00,63,,foul,,,,,,,,,,,,,foul,,,foul,,,,,,Kings Foul
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,Alec Burks,1,12,10,00:05:05,00:06:55,00:00:00,64,UTA,free throw,,,,,,,1,,1,Trey Burke,1,,,made,,Free Throw Technical,,,,,,Burke Free Throw Technical (3 PTS)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,Alec Burks,1,12,10,00:04:54,00:07:06,00:00:11,66,UTA,miss,,,,,,,,,,Marvin Williams,0,,,missed,,Jump Shot,25,-147,198,10.3,69.2,MISS Williams 25' 3PT Jump Shot
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,Alec Burks,1,12,10,00:04:50,00:07:10,00:00:04,68,UTA,rebound,,,,,,,,,,Derrick Favors,,,,,,rebound offensive,,,,,,Favors REBOUND (Off:3 Def:2)
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,Alec Burks,1,12,10,00:04:50,00:07:10,00:00:00,67,UTA,miss,,,,Jason Thompson,,,,,,Derrick Favors,0,,,missed,,Tip Shot,2,-15,7,23.5,88.3,"Thompson BLOCK (1 BLK), MISS Favors 2' Tip Shot"
"=""0021300667""",2013-2014 Regular Season,2014-01-27,Derrick Williams,Travis Outlaw,Jason Thompson,Marcus Thornton,Isaiah Thomas,Marvin Williams,Derrick Favors,Gordon Hayward,Trey Burke,Alec Burks,1,12,10,00:04:47,00:07:13,00:00:03,70,UTA,rebound,,,,,,,,,,Derrick Favors,,,,,,rebound offensive,,,,,,Favors REBOUND (Off:4 Def:2)
