game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,5,9,00:09:48,00:02:12,00:00:19,11,CHI,shot,Derrick Rose,,,,,,,,,Luol Deng,2,,,made,,Jump Shot,20,133,153,38.3,73.7,Deng 20' Jump Shot (2 PTS) (Rose 1 AST)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,5,9,00:09:34,00:02:26,00:00:14,12,UTA,miss,,,,,,,,,,Jamaal Tinsley,0,,,missed,,Jump Shot,25,-125,219,37.5,26.9,MISS Tinsley 25' 3PT Jump Shot
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,5,9,00:09:32,00:02:28,00:00:02,13,UTA,rebound,,,,,,,,,,Derrick Favors,,,,,,rebound offensive,,,,,,Favors REBOUND (Off:1 Def:0)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,7,9,00:09:21,00:02:39,00:00:11,14,UTA,shot,Enes Kanter,,,,,,,,,Gordon Hayward,2,,,made,,Hook Shot,7,47,50,20.3,10.0,Hayward 7' Hook Shot (5 PTS) (Kanter 1 AST)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,7,9,00:09:03,00:02:57,00:00:18,15,CHI,miss,,,,,,,,,,Jimmy Butler,0,,,missed,,Jump Shot,25,111,219,36.1,67.1,MISS Butler 25' 3PT Jump Shot
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,7,9,00:09:02,00:02:58,00:00:01,16,CHI,rebound,,,,,,,,,,Carlos Boozer,,,,,,rebound offensive,,,,,,Boozer REBOUND (Off:1 Def:0)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,7,9,00:08:54,00:03:06,00:00:08,17,CHI,miss,,,,,,,,,,Derrick Rose,0,,,missed,,Jump Shot,26,-166,205,8.4,68.5,MISS Rose 26' 3PT Jump Shot
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,7,9,00:08:53,00:03:07,00:00:01,18,UTA,rebound,,,,,,,,,,Enes Kanter,,,,,,rebound defensive,,,,,,Kanter REBOUND (Off:0 Def:1)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,7,9,00:08:40,00:03:20,00:00:13,19,UTA,miss,,,,,,,,,,Enes Kanter,0,,,missed,,Hook Shot,8,64,42,18.6,9.2,MISS Kanter 8' Hook Shot
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,7,9,00:08:39,00:03:21,00:00:01,20,CHI,rebound,,,,,,,,,,Carlos Boozer,,,,,,rebound defensive,,,,,,Boozer REBOUND (Off:1 Def:1)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,7,11,00:08:34,00:03:26,00:00:05,21,CHI,shot,Luol Deng,,,,,,,,,Joakim Noah,2,,,made,,Layup,2,17,-3,26.7,89.3,Noah 2' Layup (4 PTS) (Deng 3 AST)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,7,11,00:08:15,00:03:45,00:00:19,22,UTA,miss,,,,,,,,,,Richard Jefferson,0,,,missed,,Jump Shot,11,95,45,15.5,9.5,MISS Jefferson 11' Jump Shot
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,7,11,00:08:14,00:03:46,00:00:01,23,CHI,rebound,,,,,,,,,,Carlos Boozer,,,,,,rebound defensive,,,,,,Boozer REBOUND (Off:1 Def:2)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,7,14,00:08:07,00:03:53,00:00:07,24,CHI,shot,Derrick Rose,,,,,,,,,Jimmy Butler,3,,,made,,Jump Shot,25,103,227,35.3,66.3,Butler 25' 3PT Jump Shot (3 PTS) (Rose 2 AST)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,7,14,00:07:55,00:04:05,00:00:12,25,UTA,turnover,,,,,,,,,,Jamaal Tinsley,,,bad pass ,,Joakim Noah,bad pass ,,,,,,"Tinsley Bad Pass Turnover (P1.T1), Noah STEAL (1 STL)"
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,7,16,00:07:51,00:04:09,00:00:04,26,CHI,shot,Joakim Noah,,,,,,,,,Derrick Rose,2,,,made,,Dunk,0,-5,0,24.5,89.0,Rose 1' Dunk (7 PTS) (Noah 1 AST)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,7,16,00:07:50,00:04:10,00:00:01,27,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,Jazz Timeout: Regular (Reg.1 Short 0)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,9,16,00:07:40,00:04:20,00:00:10,28,UTA,shot,Jamaal Tinsley,,,,,,,,,Derrick Favors,2,,,made,,Slam Dunk,2,-24,-2,27.4,4.8,Favors 2' Slam Dunk (2 PTS) (Tinsley 2 AST)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,9,18,00:07:24,00:04:36,00:00:16,29,CHI,shot,Carlos Boozer,,,,,,,,,Luol Deng,2,,,made,,Reverse Layup,1,12,7,26.2,88.3,Deng 1' Reverse Layup (4 PTS) (Boozer 1 AST)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,9,18,00:07:06,00:04:54,00:00:18,30,UTA,miss,,,,,,,,,,Richard Jefferson,0,,,missed,,Dunk,1,-7,-2,25.7,4.8,MISS Jefferson 1' Dunk
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,9,18,00:07:05,00:04:55,00:00:01,31,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Jazz Rebound
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,9,18,00:06:54,00:05:06,00:00:11,33,CHI,foul,,,,,,,,Gordon Hayward,,Jimmy Butler,,,s.foul,,,s.foul,,,,,,Butler S.FOUL (P1.T3)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,10,18,00:06:54,00:05:06,00:00:00,34,UTA,free throw,,,,,,,1,,2,Gordon Hayward,1,,,made,,Free Throw 1 of 2,,,,,,Hayward Free Throw 1 of 2 (6 PTS)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,11,18,00:06:54,00:05:06,00:00:00,36,UTA,free throw,,,,,,,2,,2,Gordon Hayward,1,,,made,,Free Throw 2 of 2,,,,,,Hayward Free Throw 2 of 2 (7 PTS)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,11,18,00:06:35,00:05:25,00:00:19,38,CHI,turnover,,,,,,,,,,Jimmy Butler,,,backcourt,,,backcourt,,,,,,Butler Backcourt Turnover (P1.T1)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,11,18,00:06:19,00:05:41,00:00:16,39,UTA,miss,,,,,,,,,,Derrick Favors,0,,,missed,,Jump Shot,11,102,31,14.8,8.1,MISS Favors 11' Jump Shot
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,11,18,00:06:18,00:05:42,00:00:01,40,CHI,rebound,,,,,,,,,,Luol Deng,,,,,,rebound defensive,,,,,,Deng REBOUND (Off:0 Def:1)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,11,20,00:06:03,00:05:57,00:00:15,41,CHI,shot,,,,,,,,,,Carlos Boozer,2,,,made,,Jump Shot,14,119,75,36.9,81.5,Boozer 14' Jump Shot (2 PTS)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,11,20,00:05:43,00:06:17,00:00:20,42,UTA,miss,,,,,,,,,,Gordon Hayward,0,,,missed,,Jump Shot,9,10,88,24.0,13.8,MISS Hayward 9' Jump Shot
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,11,20,00:05:42,00:06:18,00:00:01,43,CHI,rebound,,,,,,,,,,Jimmy Butler,,,,,,rebound defensive,,,,,,Butler REBOUND (Off:0 Def:1)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,11,20,00:05:28,00:06:32,00:00:14,44,CHI,miss,,,,,,,,,,Luol Deng,0,,,missed,,Jump Shot,20,94,178,34.4,71.2,MISS Deng 20' Jump Shot
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,11,20,00:05:26,00:06:34,00:00:02,45,UTA,rebound,,,,,,,,,,Gordon Hayward,,,,,,rebound defensive,,,,,,Hayward REBOUND (Off:0 Def:1)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,13,20,00:05:16,00:06:44,00:00:10,46,UTA,shot,,,,,,,,,,Jamaal Tinsley,2,,,made,,Jump Shot,15,-109,97,35.9,14.7,Tinsley 15' Jump Shot (2 PTS)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,13,20,00:04:54,00:07:06,00:00:22,47,CHI,miss,,,,,,,,,,Jimmy Butler,0,,,missed,,Jump Shot,25,114,227,36.4,66.3,MISS Butler 25' 3PT Jump Shot
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,13,20,00:04:53,00:07:07,00:00:01,48,UTA,rebound,,,,,,,,,,Derrick Favors,,,,,,rebound defensive,,,,,,Favors REBOUND (Off:1 Def:1)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,13,20,00:04:46,00:07:14,00:00:07,49,UTA,miss,,,,,,,,,,Enes Kanter,0,,,missed,,Jump Shot,14,-67,126,31.7,17.6,MISS Kanter 14' Jump Shot
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,13,20,00:04:45,00:07:15,00:00:01,50,CHI,rebound,,,,,,,,,,Carlos Boozer,,,,,,rebound defensive,,,,,,Boozer REBOUND (Off:1 Def:3)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,13,22,00:04:29,00:07:31,00:00:16,51,CHI,shot,Jimmy Butler,,,,,,,,,Joakim Noah,2,,,made,,Jump Shot,19,-191,-17,5.9,90.7,Noah 19' Jump Shot (6 PTS) (Butler 1 AST)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,16,22,00:04:10,00:07:50,00:00:19,52,UTA,shot,Gordon Hayward,,,,,,,,,Richard Jefferson,3,,,made,,Jump Shot,26,-117,228,36.7,27.8,Jefferson 26' 3PT Jump Shot (3 PTS) (Hayward 1 AST)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,16,22,00:03:42,00:08:18,00:00:28,53,CHI,miss,,,,,,,,,,Joakim Noah,0,,,missed,,Hook Shot,7,-54,44,19.6,84.6,MISS Noah 7' Hook Shot
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,16,22,00:03:41,00:08:19,00:00:01,54,UTA,rebound,,,,,,,,,,Jamaal Tinsley,,,,,,rebound defensive,,,,,,Tinsley REBOUND (Off:0 Def:1)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,16,22,00:03:33,00:08:27,00:00:08,55,UTA,miss,,,,Carlos Boozer,,,,,,Derrick Favors,0,,,missed,,Layup,2,-1,19,25.1,6.9,"MISS Favors 2' Layup, Boozer BLOCK (1 BLK)"
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,16,22,00:03:31,00:08:29,00:00:02,56,CHI,rebound,,,,,,,,,,Carlos Boozer,,,,,,rebound defensive,,,,,,Boozer REBOUND (Off:1 Def:4)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,Jamaal Tinsley,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,16,22,00:03:29,00:08:31,00:00:02,57,CHI,turnover,,,,,,,,,,Luol Deng,,,discontinue dribble turnover,,,discontinue dribble turnover,,,,,,Deng Discontinue Dribble Turnover (P1.T2)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,John Lucas III,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,16,22,00:03:29,00:08:31,00:00:00,58,UTA,sub,,,,,John Lucas III,Jamaal Tinsley,,,,Jamaal Tinsley,,,,,,sub,,,,,,SUB: Lucas III FOR Tinsley
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Gordon Hayward,John Lucas III,Rudy Gobert,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,16,22,00:03:29,00:08:31,00:00:00,59,UTA,sub,,,,,Rudy Gobert,Enes Kanter,,,,Enes Kanter,,,,,,sub,,,,,,SUB: Gobert FOR Kanter
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Gordon Hayward,John Lucas III,Rudy Gobert,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,16,22,00:03:12,00:08:48,00:00:17,60,UTA,miss,,,,,,,,,,Derrick Favors,0,,,missed,,Jump Shot,17,-24,168,27.4,21.8,MISS Favors 17' Jump Shot
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Gordon Hayward,John Lucas III,Rudy Gobert,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,1,16,22,00:03:11,00:08:49,00:00:01,61,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,rebound defensive,,,,,,Noah REBOUND (Off:0 Def:2)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Gordon Hayward,John Lucas III,Rudy Gobert,Luol Deng,Carlos Boozer,Jimmy Butler,Derrick Rose,Taj Gibson,1,16,22,00:03:01,00:08:59,00:00:10,63,CHI,sub,,,,,Taj Gibson,Joakim Noah,,,,Joakim Noah,,,,,,sub,,,,,,SUB: Gibson FOR Noah
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Gordon Hayward,John Lucas III,Rudy Gobert,Luol Deng,Carlos Boozer,Derrick Rose,Taj Gibson,Mike Dunleavy,1,16,22,00:03:01,00:08:59,00:00:00,64,CHI,sub,,,,,Mike Dunleavy,Jimmy Butler,,,,Jimmy Butler,,,,,,sub,,,,,,SUB: Dunleavy FOR Butler
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Gordon Hayward,John Lucas III,Rudy Gobert,Luol Deng,Carlos Boozer,Derrick Rose,Taj Gibson,Mike Dunleavy,1,16,22,00:02:54,00:09:06,00:00:07,66,UTA,violation,,,,,,,,,,Rudy Gobert,,,,,,violation:defensive goaltending,,,,,,Gobert Violation:Defensive Goaltending
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Gordon Hayward,John Lucas III,Rudy Gobert,Luol Deng,Carlos Boozer,Derrick Rose,Taj Gibson,Mike Dunleavy,1,16,24,00:02:54,00:09:06,00:00:00,65,CHI,shot,Luol Deng,,,,,,,,,Carlos Boozer,2,,,made,,Layup,2,18,17,26.8,87.3,Boozer 2' Layup (4 PTS) (Deng 4 AST)
"=""0021300079""",2013-2014 Regular Season,2013-11-08,Richard Jefferson,Derrick Favors,Gordon Hayward,John Lucas III,Rudy Gobert,Luol Deng,Carlos Boozer,Derrick Rose,Taj Gibson,Mike Dunleavy,1,18,24,00:02:41,00:09:19,00:00:13,67,UTA,shot,Derrick Favors,,,,,,,,,Rudy Gobert,2,,,made,,Slam Dunk,0,0,-3,25.0,4.7,Gobert  Slam Dunk (2 PTS) (Favors 2 AST)
