game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,5,6,00:08:12,00:03:48,00:00:04,25,UTA,rebound,,,,,,,,,,Alec Burks,,,,,,rebound defensive,,,,,,Burks REBOUND (Off:0 Def:1)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,5,6,00:08:09,00:03:51,00:00:03,26,UTA,turnover,,,,,,,,,,Trey Burke,,,lost ball ,,Brandon Jennings,lost ball ,,,,,,"Burke Lost Ball Turnover (P2.T4), Jennings STEAL (1 STL)"
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,5,8,00:08:03,00:03:57,00:00:06,27,DET,shot,Brandon Jennings,,,,,,,,,Kentavious Caldwell-Pope,2,,,made,,Layup,1,7,0,25.7,89.0,Caldwell-Pope 1' Layup (2 PTS) (Jennings 1 AST)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,7,8,00:07:39,00:04:21,00:00:24,28,UTA,shot,Trey Burke,,,,,,,,,Marvin Williams,2,,,made,,Jump Shot,18,-128,126,37.8,17.6,Williams 18' Jump Shot (5 PTS) (Burke 2 AST)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,7,8,00:07:30,00:04:30,00:00:09,29,UTA,foul,,,,,,,,Andre Drummond,,Alec Burks,,,s.foul,,,s.foul,,,,,,Burks S.FOUL (P2.T1)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,7,9,00:07:30,00:04:30,00:00:00,30,DET,free throw,,,,,,,1,,2,Andre Drummond,1,,,made,,Free Throw 1 of 2,,,,,,Drummond Free Throw 1 of 2 (1 PTS)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,7,9,00:07:30,00:04:30,00:00:00,32,UTA,sub,,,,,Brandon Rush,Alec Burks,,,,Alec Burks,,,,,,sub,,,,,,SUB: Rush FOR Burks
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,7,10,00:07:30,00:04:30,00:00:00,33,DET,free throw,,,,,,,2,,2,Andre Drummond,1,,,made,,Free Throw 2 of 2,,,,,,Drummond Free Throw 2 of 2 (2 PTS)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,7,10,00:07:18,00:04:42,00:00:12,36,UTA,miss,,,,,,,,,,Trey Burke,0,,,missed,,Jump Shot,26,135,219,11.5,26.9,MISS Burke 26' 3PT Jump Shot
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,7,10,00:07:16,00:04:44,00:00:02,37,DET,rebound,,,,,,,,,,Josh Smith,,,,,,rebound defensive,,,,,,Smith REBOUND (Off:0 Def:1)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,7,13,00:07:06,00:04:54,00:00:10,38,DET,shot,Josh Smith,,,,,,,,,Kentavious Caldwell-Pope,3,,,made,,Jump Shot,24,-12,243,23.8,64.7,Caldwell-Pope 24' 3PT Jump Shot (5 PTS) (Smith 1 AST)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,7,13,00:06:48,00:05:12,00:00:18,39,UTA,miss,,,,,,,,,,Trey Burke,0,,,missed,,Jump Shot,16,-127,96,37.7,14.6,MISS Burke 16' Jump Shot
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,7,13,00:06:46,00:05:14,00:00:02,40,DET,rebound,,,,,,,,,,Kentavious Caldwell-Pope,,,,,,rebound defensive,,,,,,Caldwell-Pope REBOUND (Off:0 Def:1)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,7,13,00:06:28,00:05:32,00:00:18,43,DET,miss,,,,,,,,,,Brandon Jennings,0,,,missed,,Jump Shot,15,143,36,39.3,85.4,MISS Jennings 15' Jump Shot
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,7,13,00:06:27,00:05:33,00:00:01,44,UTA,rebound,,,,,,,,,,Richard Jefferson,,,,,,rebound defensive,,,,,,Jefferson REBOUND (Off:0 Def:1)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,10,13,00:06:21,00:05:39,00:00:06,46,UTA,shot,Richard Jefferson,,,,,,,,,Marvin Williams,3,,,made,,Jump Shot,26,-191,170,44.1,22.0,Williams 26' 3PT Jump Shot (8 PTS) (Jefferson 1 AST)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,10,13,00:06:00,00:06:00,00:00:21,47,DET,turnover,,,,,,,,,,Josh Smith,,,bad pass ,,,bad pass ,,,,,,Smith Bad Pass Turnover (P1.T2)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,10,13,00:05:49,00:06:11,00:00:11,49,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,PISTONS Timeout: Regular (Full 1 Short 0)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,10,13,00:05:49,00:06:11,00:00:00,51,,unknown,,,,,,,,,,Brad Lohaus,,,,,,unknown,,,,,,
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,10,13,00:05:37,00:06:23,00:00:12,52,UTA,miss,,,,,,,,,,Trey Burke,0,,,missed,,Jump Shot,26,-160,201,41.0,25.1,MISS Burke 26' 3PT Jump Shot
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,10,13,00:05:36,00:06:24,00:00:01,53,DET,rebound,,,,,,,,,,Andre Drummond,,,,,,rebound defensive,,,,,,Drummond REBOUND (Off:0 Def:3)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,10,13,00:05:12,00:06:48,00:00:24,54,DET,miss,,,,,,,,,,Andre Drummond,0,,,missed,,Jump Shot,15,-76,127,17.4,76.3,MISS Drummond 15' Jump Shot
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,10,13,00:05:12,00:06:48,00:00:00,55,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,PISTONS Rebound
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Trey Burke,Brandon Rush,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,10,13,00:05:12,00:06:48,00:00:00,56,,turnover,,,,,,,,,,,,,turnover: shot clock,,,turnover: shot clock,,,,,,PISTONS Turnover: Shot Clock (T#3)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Brandon Rush,Diante Garrett,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,10,13,00:05:12,00:06:48,00:00:00,57,UTA,sub,,,,,Diante Garrett,Trey Burke,,,,Trey Burke,,,,,,sub,,,,,,SUB: Garrett FOR Burke
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Brandon Rush,Diante Garrett,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,10,13,00:04:56,00:07:04,00:00:16,58,UTA,miss,,,,Andre Drummond,,,,,,Derrick Favors,0,,,missed,,Jump Shot,4,-37,6,28.7,5.6,"MISS Favors 4' Jump Shot, Drummond BLOCK (2 BLK)"
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Brandon Rush,Diante Garrett,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,10,13,00:04:54,00:07:06,00:00:02,59,UTA,rebound,,,,,,,,,,Marvin Williams,,,,,,rebound offensive,,,,,,Williams REBOUND (Off:1 Def:2)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Brandon Rush,Diante Garrett,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,10,13,00:04:49,00:07:11,00:00:05,60,UTA,miss,,,,,,,,,,Marvin Williams,0,,,missed,,Jump Shot,23,-229,12,47.9,6.2,MISS Williams  3PT Jump Shot
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Brandon Rush,Diante Garrett,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,10,13,00:04:48,00:07:12,00:00:01,61,DET,rebound,,,,,,,,,,Andre Drummond,,,,,,rebound defensive,,,,,,Drummond REBOUND (Off:0 Def:4)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Brandon Rush,Diante Garrett,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,1,10,13,00:04:45,00:07:15,00:00:03,62,UTA,foul,,,,,,,,Andre Drummond,,Marvin Williams,,,p.foul,,,p.foul,,,,,,Williams P.FOUL (P1.T2)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Brandon Rush,Diante Garrett,Josh Smith,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,Kyle Singler,1,10,13,00:04:41,00:07:19,00:00:04,63,DET,sub,,,,,Kyle Singler,Greg Monroe,,,,Greg Monroe,,,,,,sub,,,,,,SUB: Singler FOR Monroe
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Brandon Rush,Diante Garrett,Josh Smith,Andre Drummond,Brandon Jennings,Kyle Singler,Rodney Stuckey,1,10,13,00:04:41,00:07:19,00:00:00,66,DET,sub,,,,,Rodney Stuckey,Kentavious Caldwell-Pope,,,,Kentavious Caldwell-Pope,,,,,,sub,,,,,,SUB: Stuckey FOR Caldwell-Pope
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Brandon Rush,Diante Garrett,Josh Smith,Andre Drummond,Brandon Jennings,Kyle Singler,Rodney Stuckey,1,10,13,00:04:41,00:07:19,00:00:00,64,DET,turnover,,,,,,,,,,Kyle Singler,,,traveling ,,,traveling ,,,,,,Singler Traveling Turnover (P1.T4)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Brandon Rush,Diante Garrett,Josh Smith,Andre Drummond,Brandon Jennings,Kyle Singler,Rodney Stuckey,1,13,13,00:04:21,00:07:39,00:00:20,65,UTA,shot,Marvin Williams,,,,,,,,,Richard Jefferson,3,,,made,,Jump Shot,25,118,220,13.2,27.0,Jefferson 25' 3PT Jump Shot (3 PTS) (Williams 1 AST)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Brandon Rush,Diante Garrett,Josh Smith,Andre Drummond,Brandon Jennings,Kyle Singler,Rodney Stuckey,1,13,15,00:04:03,00:07:57,00:00:18,67,DET,shot,Brandon Jennings,,,,,,,,,Rodney Stuckey,2,,,made,,Jump Shot,13,-16,126,23.4,76.4,Stuckey 13' Jump Shot (2 PTS) (Jennings 2 AST)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Brandon Rush,Diante Garrett,Josh Smith,Andre Drummond,Brandon Jennings,Kyle Singler,Rodney Stuckey,1,16,15,00:03:46,00:08:14,00:00:17,68,UTA,shot,Diante Garrett,,,,,,,,,Richard Jefferson,3,,,made,,Jump Shot,25,-212,131,46.2,18.1,Jefferson 25' 3PT Jump Shot (6 PTS) (Garrett 1 AST)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Brandon Rush,Diante Garrett,Josh Smith,Andre Drummond,Brandon Jennings,Kyle Singler,Rodney Stuckey,1,16,17,00:03:40,00:08:20,00:00:06,69,DET,shot,,,,,,,,,,Rodney Stuckey,2,,,made,,Layup,2,-16,4,23.4,88.6,Stuckey 2' Layup (4 PTS)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Marvin Williams,Derrick Favors,Brandon Rush,Diante Garrett,Josh Smith,Andre Drummond,Brandon Jennings,Kyle Singler,Rodney Stuckey,1,16,17,00:03:40,00:08:20,00:00:00,70,UTA,foul,,,,,,,,Rodney Stuckey,,Brandon Rush,,,s.foul,,,s.foul,,,,,,Rush S.FOUL (P1.T3)
"=""0021300587""",2013-2014 Regular Season,2014-01-17,Richard Jefferson,Derrick Favors,Brandon Rush,Diante Garrett,Enes Kanter,Josh Smith,Andre Drummond,Brandon Jennings,Kyle Singler,Rodney Stuckey,1,16,17,00:03:40,00:08:20,00:00:00,73,UTA,sub,,,,,Enes Kanter,Marvin Williams,,,,Marvin Williams,,,,,,sub,,,,,,SUB: Kanter FOR Williams
