game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,1,0,00:11:16,00:00:44,00:00:00,10,WAS,free throw,,,,,,,1,,2,Marcin Gortat,1,,,made,,Free Throw 1 of 2,,,,,,Gortat Free Throw 1 of 2 (1 PTS)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,0,00:11:16,00:00:44,00:00:00,12,WAS,free throw,,,,,,,2,,2,Marcin Gortat,1,,,made,,Free Throw 2 of 2,,,,,,Gortat Free Throw 2 of 2 (2 PTS)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,0,00:10:56,00:01:04,00:00:20,14,GSW,miss,,,,,,,,,,Andre Iguodala,0,,,missed,,Jump Shot,26,124,228,37.4,66.2,MISS Iguodala 26' 3PT Jump Shot
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,0,00:10:55,00:01:05,00:00:01,15,WAS,rebound,,,,,,,,,,Bradley Beal,,,,,,rebound defensive,,,,,,Beal REBOUND (Off:0 Def:1)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,0,00:10:48,00:01:12,00:00:07,16,WAS,miss,,,,,,,,,,Bradley Beal,0,,,missed,,Jump Shot,17,-41,164,29.1,21.4,MISS Beal 17' Jump Shot
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,0,00:10:47,00:01:13,00:00:01,17,GSW,rebound,,,,,,,,,,Andre Iguodala,,,,,,rebound defensive,,,,,,Iguodala REBOUND (Off:0 Def:1)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,2,00:10:42,00:01:18,00:00:05,18,GSW,shot,Andre Iguodala,,,,,,,,,Stephen Curry,2,,,made,,Driving Layup,1,-11,6,23.9,88.4,Curry 1' Driving Layup (2 PTS) (Iguodala 1 AST)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,2,00:10:22,00:01:38,00:00:20,19,WAS,turnover,,,,,,,,,,Bradley Beal,,,bad pass ,,Andre Iguodala,bad pass ,,,,,,"Beal Bad Pass Turnover (P1.T2), Iguodala STEAL (1 STL)"
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,2,00:10:18,00:01:42,00:00:04,20,GSW,turnover,,,,,,,,,,Stephen Curry,,,bad pass ,,,bad pass ,,,,,,Curry Bad Pass Turnover (P1.T1)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,2,00:10:01,00:01:59,00:00:17,21,WAS,miss,,,,,,,,,,Bradley Beal,0,,,missed,,Jump Shot,4,-10,42,26.0,9.2,MISS Beal 4' Jump Shot
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,2,00:10:00,00:02:00,00:00:01,22,GSW,rebound,,,,,,,,,,David Lee,,,,,,rebound defensive,,,,,,Lee REBOUND (Off:0 Def:1)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,4,00:09:55,00:02:05,00:00:05,23,GSW,shot,,,,,,,,,,Stephen Curry,2,,,made,,Floating Jump Shot,17,77,149,32.7,74.1,Curry 17' Floating Jump Shot (4 PTS)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,4,00:09:36,00:02:24,00:00:19,24,GSW,foul,,,,,,,,Trevor Ariza,,Andrew Bogut,,,s.foul,,,s.foul,,,,,,Bogut S.FOUL (P1.T2)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,4,00:09:36,00:02:24,00:00:00,25,WAS,free throw,,,,,,,1,,2,Trevor Ariza,0,,,missed,,Free Throw 1 of 2,,,,,,MISS Ariza Free Throw 1 of 2
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,4,00:09:36,00:02:24,00:00:00,26,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Wizards Rebound
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,4,00:09:36,00:02:24,00:00:00,27,WAS,free throw,,,,,,,2,,2,Trevor Ariza,0,,,missed,,Free Throw 2 of 2,,,,,,MISS Ariza Free Throw 2 of 2
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,4,00:09:35,00:02:25,00:00:01,29,WAS,rebound,,,,,,,,,,Nene,,,,,,rebound offensive,,,,,,Nene REBOUND (Off:1 Def:0)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,4,00:09:24,00:02:36,00:00:11,30,WAS,miss,,,,Andrew Bogut,,,,,,Marcin Gortat,0,,,missed,,Layup,3,15,30,23.5,8.0,"MISS Gortat 3' Layup, Bogut BLOCK (1 BLK)"
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,4,00:09:22,00:02:38,00:00:02,31,GSW,rebound,,,,,,,,,,Klay Thompson,,,,,,rebound defensive,,,,,,Thompson REBOUND (Off:0 Def:1)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,6,00:09:16,00:02:44,00:00:06,32,GSW,shot,Klay Thompson,,,,,,,,,David Lee,2,,,made,,Pullup Jump Shot,16,-164,15,8.6,87.5,Lee 16' Pullup Jump Shot (2 PTS) (Thompson 1 AST)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,6,00:09:01,00:02:59,00:00:15,33,WAS,turnover,,,,,,,,,,John Wall,,,bad pass ,,Klay Thompson,bad pass ,,,,,,"Wall Bad Pass Turnover (P2.T3), Thompson STEAL (1 STL)"
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,6,00:08:56,00:03:04,00:00:05,34,GSW,miss,,,,,,,,,,Klay Thompson,0,,,missed,,Jump Shot,27,-105,244,14.5,64.6,MISS Thompson 27' 3PT Jump Shot
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,6,00:08:54,00:03:06,00:00:02,35,GSW,rebound,,,,,,,,,,David Lee,,,,,,rebound offensive,,,,,,Lee REBOUND (Off:1 Def:1)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,6,00:08:42,00:03:18,00:00:12,36,WAS,foul,,,,,,,,David Lee,,Nene,,,s.foul,,,s.foul,,,,,,Nene S.FOUL (P1.T1)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,6,00:08:42,00:03:18,00:00:00,37,GSW,free throw,,,,,,,1,,2,David Lee,0,,,missed,,Free Throw 1 of 2,,,,,,MISS Lee Free Throw 1 of 2
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,6,00:08:42,00:03:18,00:00:00,38,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,WARRIORS Rebound
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,2,7,00:08:42,00:03:18,00:00:00,39,GSW,free throw,,,,,,,2,,2,David Lee,1,,,made,,Free Throw 2 of 2,,,,,,Lee Free Throw 2 of 2 (3 PTS)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,4,7,00:08:28,00:03:32,00:00:14,41,WAS,shot,Bradley Beal,,,,,,,,,Nene,2,,,made,,Turnaround Jump Shot,15,-114,96,36.4,14.6,Nene 15' Turnaround Jump Shot (2 PTS) (Beal 1 AST)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,4,7,00:08:14,00:03:46,00:00:14,42,GSW,turnover,,,,,,,,,,Klay Thompson,,,bad pass ,,,bad pass ,,,,,,Thompson Bad Pass Turnover (P1.T2)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,6,7,00:07:57,00:04:03,00:00:17,43,WAS,shot,,,,,,,,,,Nene,2,,,made,,Turnaround Bank Shot,5,-29,45,27.9,9.5,Nene 5' Turnaround Bank Shot (4 PTS)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,6,7,00:07:48,00:04:12,00:00:09,44,GSW,turnover,,,,,,,,,,Stephen Curry,,,bad pass ,,Nene,bad pass ,,,,,,"Nene STEAL (1 STL), Curry Bad Pass Turnover (P2.T3)"
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,8,7,00:07:44,00:04:16,00:00:04,45,WAS,shot,,,,,,,,,,Nene,2,,,made,,Slam Dunk,1,-2,11,25.2,6.1,Nene 1' Slam Dunk (6 PTS)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,8,7,00:07:33,00:04:27,00:00:11,46,GSW,miss,,,,,,,,,,Klay Thompson,0,,,missed,,Jump Shot,26,143,222,39.3,66.8,MISS Thompson 26' 3PT Jump Shot
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,8,7,00:07:32,00:04:28,00:00:01,47,WAS,rebound,,,,,,,,,,Nene,,,,,,rebound defensive,,,,,,Nene REBOUND (Off:1 Def:1)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,8,7,00:07:29,00:04:31,00:00:03,48,WAS,turnover,,,,,,,,,,Bradley Beal,,,poss lost ball,,,poss lost ball,,,,,,Beal Poss Lost Ball Turnover (P2.T4)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,8,7,00:07:16,00:04:44,00:00:13,49,GSW,miss,,,,,,,,,,Klay Thompson,0,,,missed,,Pullup Jump Shot,24,-231,66,1.9,82.4,MISS Thompson 24' 3PT Pullup Jump Shot
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,8,7,00:07:15,00:04:45,00:00:01,50,WAS,rebound,,,,,,,,,,Nene,,,,,,rebound defensive,,,,,,Nene REBOUND (Off:1 Def:2)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,8,7,00:07:03,00:04:57,00:00:12,51,WAS,miss,,,,,,,,,,Marcin Gortat,0,,,missed,,Jump Shot,11,91,58,15.9,10.8,MISS Gortat 11' Jump Shot
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,8,7,00:07:02,00:04:58,00:00:01,52,GSW,rebound,,,,,,,,,,Andrew Bogut,,,,,,rebound defensive,,,,,,Bogut REBOUND (Off:0 Def:2)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,8,7,00:06:51,00:05:09,00:00:11,53,GSW,miss,,,,,,,,,,Klay Thompson,0,,,missed,,Jump Shot,18,138,119,38.8,77.1,MISS Thompson 18' Jump Shot
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,8,7,00:06:49,00:05:11,00:00:02,54,WAS,rebound,,,,,,,,,,Marcin Gortat,,,,,,rebound defensive,,,,,,Gortat REBOUND (Off:0 Def:1)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,10,7,00:06:41,00:05:19,00:00:08,55,WAS,shot,John Wall,,,,,,,,,Marcin Gortat,2,,,made,,Driving Layup,3,0,26,25.0,7.6,Gortat 3' Driving Layup (4 PTS) (Wall 1 AST)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,10,7,00:06:24,00:05:36,00:00:17,56,GSW,turnover,,,,,,,,,,Stephen Curry,,,backcourt,,,backcourt,,,,,,Curry Backcourt Turnover (P3.T4)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,10,7,00:06:13,00:05:47,00:00:11,58,WAS,turnover,,,,,,,,,,Marcin Gortat,,,bad pass ,,Stephen Curry,bad pass ,,,,,,"Gortat Bad Pass Turnover (P1.T5), Curry STEAL (2 STL)"
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,10,7,00:06:05,00:05:55,00:00:08,59,GSW,miss,,,,,,,,,,Andre Iguodala,0,,,missed,,Driving Reverse Layup,1,-11,0,23.9,89.0,MISS Iguodala 1' Driving Reverse Layup
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,10,7,00:06:04,00:05:56,00:00:01,60,WAS,rebound,,,,,,,,,,Nene,,,,,,rebound defensive,,,,,,Nene REBOUND (Off:1 Def:3)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,10,7,00:05:56,00:06:04,00:00:08,61,WAS,miss,,,,,,,,,,Marcin Gortat,0,,,missed,,Jump Shot,3,0,33,25.0,8.3,MISS Gortat 3' Jump Shot
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,10,7,00:05:55,00:06:05,00:00:01,62,GSW,rebound,,,,,,,,,,Andrew Bogut,,,,,,rebound defensive,,,,,,Bogut REBOUND (Off:0 Def:3)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,10,7,00:05:45,00:06:15,00:00:10,63,GSW,miss,,,,,,,,,,Stephen Curry,0,,,missed,,Jump Shot,20,-123,156,12.7,73.4,MISS Curry 20' Jump Shot
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,10,7,00:05:44,00:06:16,00:00:01,64,WAS,rebound,,,,,,,,,,Marcin Gortat,,,,,,rebound defensive,,,,,,Gortat REBOUND (Off:0 Def:2)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,10,7,00:05:36,00:06:24,00:00:08,65,WAS,miss,,,,,,,,,,Bradley Beal,0,,,missed,,Pullup Jump Shot,23,230,42,2.0,9.2,MISS Beal  3PT Pullup Jump Shot
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,10,7,00:05:34,00:06:26,00:00:02,66,WAS,rebound,,,,,,,,,,Nene,,,,,,rebound offensive,,,,,,Nene REBOUND (Off:2 Def:3)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,10,7,00:05:31,00:06:29,00:00:03,67,WAS,turnover,,,,,,,,,,Nene,,,poss lost ball,,,poss lost ball,,,,,,Nene Poss Lost Ball Turnover (P1.T6)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,1,10,7,00:05:31,00:06:29,00:00:00,68,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,WARRIORS Timeout: Regular (Full 1 Short 0)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Stephen Curry,Harrison Barnes,1,10,7,00:05:31,00:06:29,00:00:00,70,GSW,sub,,,,,Harrison Barnes,Klay Thompson,,,,Klay Thompson,,,,,,sub,,,,,,SUB: Barnes FOR Thompson
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Stephen Curry,Harrison Barnes,1,10,7,00:05:16,00:06:44,00:00:15,71,GSW,miss,,,,Nene,,,,,,David Lee,0,,,missed,,Jump Shot,4,-2,41,24.8,84.9,"Nene BLOCK (1 BLK), MISS Lee 4' Jump Shot"
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Stephen Curry,Harrison Barnes,1,10,7,00:05:14,00:06:46,00:00:02,72,WAS,rebound,,,,,,,,,,Marcin Gortat,,,,,,rebound defensive,,,,,,Gortat REBOUND (Off:0 Def:3)
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Stephen Curry,Harrison Barnes,1,10,7,00:05:02,00:06:58,00:00:12,73,WAS,miss,,,,,,,,,,Bradley Beal,0,,,missed,,Jump Shot,17,-108,126,35.8,17.6,MISS Beal 17' Jump Shot
"=""0021300673""",2013-2014 Regular Season,2014-01-28,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,Andre Iguodala,David Lee,Andrew Bogut,Stephen Curry,Harrison Barnes,1,10,7,00:05:01,00:06:59,00:00:01,74,GSW,rebound,,,,,,,,,,David Lee,,,,,,rebound defensive,,,,,,Lee REBOUND (Off:1 Def:2)
