game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Kevin Garnett,Shaun Livingston,Deron Williams,1,4,4,00:10:06,00:01:54,00:00:17,10,BKN,miss,,,,,,,,,,Kevin Garnett,0,,,missed,,Jump Shot,20,-100,170,15.0,72.0,MISS Garnett 20' Jump Shot
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Kevin Garnett,Shaun Livingston,Deron Williams,1,4,4,00:10:04,00:01:56,00:00:02,11,TOR,rebound,,,,,,,,,,Kyle Lowry,,,,,,rebound defensive,,,,,,Lowry REBOUND (Off:0 Def:1)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Kevin Garnett,Shaun Livingston,Deron Williams,1,4,4,00:09:51,00:02:09,00:00:13,12,TOR,miss,,,,,,,,,,Terrence Ross,0,,,missed,,Driving Finger Roll Layup,2,17,15,23.3,6.5,MISS Ross 2' Driving Finger Roll Layup
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Kevin Garnett,Shaun Livingston,Deron Williams,1,4,4,00:09:50,00:02:10,00:00:01,13,BKN,rebound,,,,,,,,,,Kevin Garnett,,,,,,rebound defensive,,,,,,Garnett REBOUND (Off:0 Def:2)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Kevin Garnett,Shaun Livingston,Deron Williams,1,4,7,00:09:37,00:02:23,00:00:13,15,BKN,shot,Kevin Garnett,,,,,,,,,Deron Williams,3,,,made,,Jump Shot,25,31,250,28.1,64.0,D. Williams 25' 3PT Jump Shot (3 PTS) (Garnett 1 AST)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Kevin Garnett,Shaun Livingston,Deron Williams,1,4,7,00:09:13,00:02:47,00:00:24,16,BKN,foul,,,,,,,,Jonas Valanciunas,,Kevin Garnett,,,p.foul,,,p.foul,,,,,,Garnett P.FOUL (P1.T1)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Kevin Garnett,Shaun Livingston,Deron Williams,1,6,7,00:09:04,00:02:56,00:00:09,17,TOR,shot,Kyle Lowry,,,,,,,,,Jonas Valanciunas,2,,,made,,Jump Shot,15,-146,20,39.6,7.0,Valanciunas 15' Jump Shot (4 PTS) (Lowry 1 AST)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Kevin Garnett,Shaun Livingston,Deron Williams,1,6,7,00:08:50,00:03:10,00:00:14,18,TOR,foul,,,,,,,,Paul Pierce,,Amir Johnson,,,p.foul,,,p.foul,,,,,,Johnson P.FOUL (P1.T1)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Kevin Garnett,Shaun Livingston,Deron Williams,1,6,10,00:08:43,00:03:17,00:00:07,19,BKN,shot,Shaun Livingston,,,,,,,,,Deron Williams,3,,,made,,Jump Shot,24,-177,159,7.3,73.1,D. Williams 24' 3PT Jump Shot (6 PTS) (Livingston 2 AST)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Kevin Garnett,Shaun Livingston,Deron Williams,1,6,10,00:08:17,00:03:43,00:00:26,20,TOR,miss,,,,,,,,,,DeMar DeRozan,0,,,missed,,Turnaround Fadeaway ,15,-152,6,40.2,5.6,MISS DeRozan 15' Turnaround Fadeaway Shot
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Kevin Garnett,Shaun Livingston,Deron Williams,1,6,10,00:08:16,00:03:44,00:00:01,21,BKN,rebound,,,,,,,,,,Shaun Livingston,,,,,,rebound defensive,,,,,,Livingston REBOUND (Off:0 Def:1)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Kevin Garnett,Shaun Livingston,Deron Williams,1,6,10,00:08:12,00:03:48,00:00:04,22,BKN,foul,,,,,,,,Terrence Ross,,Joe Johnson,,,off.foul,,,off.foul,,,,,,Johnson OFF.Foul (P1)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Kevin Garnett,Shaun Livingston,Deron Williams,1,6,10,00:08:12,00:03:48,00:00:00,23,BKN,turnover,,,,,,,,,,Joe Johnson,,,foul turnover,,,foul turnover,,,,,,Johnson Foul Turnover (P1.T1)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Kevin Garnett,Shaun Livingston,Deron Williams,1,6,10,00:08:00,00:04:00,00:00:12,24,TOR,turnover,,,,,,,,,,Terrence Ross,,,bad pass ,,,bad pass ,,,,,,Ross Bad Pass Turnover (P1.T1)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Kevin Garnett,Shaun Livingston,Deron Williams,1,6,10,00:07:40,00:04:20,00:00:20,25,BKN,miss,,,,,,,,,,Paul Pierce,0,,,missed,,Step Back Jump Shot,18,122,135,37.2,75.5,MISS Pierce 18' Step Back Jump Shot
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Kevin Garnett,Shaun Livingston,Deron Williams,1,6,10,00:07:39,00:04:21,00:00:01,26,TOR,rebound,,,,,,,,,,Jonas Valanciunas,,,,,,rebound defensive,,,,,,Valanciunas REBOUND (Off:1 Def:1)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Kevin Garnett,Shaun Livingston,Deron Williams,1,6,10,00:07:30,00:04:30,00:00:09,27,TOR,miss,,,,,,,,,,Kyle Lowry,0,,,missed,,Jump Shot,24,-57,235,30.7,28.5,MISS Lowry 24' 3PT Jump Shot
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Kevin Garnett,Shaun Livingston,Deron Williams,1,6,10,00:07:29,00:04:31,00:00:01,28,BKN,rebound,,,,,,,,,,Kevin Garnett,,,,,,rebound defensive,,,,,,Garnett REBOUND (Off:0 Def:3)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Kevin Garnett,Shaun Livingston,Deron Williams,1,6,12,00:07:15,00:04:45,00:00:14,29,BKN,shot,Kevin Garnett,,,,,,,,,Joe Johnson,2,,,made,,Layup,3,23,11,27.3,87.9,Johnson 3' Layup (4 PTS) (Garnett 2 AST)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Kevin Garnett,Shaun Livingston,Deron Williams,1,6,12,00:07:04,00:04:56,00:00:11,30,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,Raptors Timeout: Regular (Reg.1 Short 0)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Shaun Livingston,Deron Williams,Mason Plumlee,1,6,12,00:07:04,00:04:56,00:00:00,31,BKN,sub,,,,,Mason Plumlee,Kevin Garnett,,,,Kevin Garnett,,,,,,sub,,,,,,SUB: Plumlee FOR Garnett
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Shaun Livingston,Deron Williams,Mason Plumlee,1,6,12,00:07:00,00:05:00,00:00:04,32,TOR,turnover,,,,,,,,,,DeMar DeRozan,,,traveling ,,,traveling ,,,,,,DeRozan Traveling Turnover (P1.T2)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Shaun Livingston,Deron Williams,Mason Plumlee,1,6,12,00:06:42,00:05:18,00:00:18,34,BKN,miss,,,,,,,,,,Mason Plumlee,0,,,missed,,Layup,2,-23,0,22.7,89.0,MISS Plumlee 2' Layup
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Shaun Livingston,Deron Williams,Mason Plumlee,1,6,12,00:06:41,00:05:19,00:00:01,35,TOR,rebound,,,,,,,,,,Amir Johnson,,,,,,rebound defensive,,,,,,Johnson REBOUND (Off:0 Def:1)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Shaun Livingston,Deron Williams,Mason Plumlee,1,8,12,00:06:25,00:05:35,00:00:16,36,TOR,shot,Amir Johnson,,,,,,,,,DeMar DeRozan,2,,,made,,Running Bank Shot,13,-95,82,34.5,13.2,DeRozan 13' Running Bank Shot (4 PTS) (Johnson 1 AST)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Shaun Livingston,Deron Williams,Mason Plumlee,1,8,12,00:06:10,00:05:50,00:00:15,37,TOR,foul,,,,,,,,Deron Williams,,Kyle Lowry,,,p.foul,,,p.foul,,,,,,Lowry P.FOUL (P1.T2)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Shaun Livingston,Deron Williams,Mason Plumlee,1,8,14,00:06:01,00:05:59,00:00:09,38,BKN,shot,,,,,,,,,,Joe Johnson,2,,,made,,Fadeaway Jumper,16,132,88,38.2,80.2,Johnson 16' Fadeaway Jumper (6 PTS)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Shaun Livingston,Deron Williams,Mason Plumlee,1,8,14,00:05:41,00:06:19,00:00:20,40,BKN,foul,,,,,,,,DeMar DeRozan,,Mason Plumlee,,,s.foul,,,s.foul,,,,,,Plumlee S.FOUL (P1.T2)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Shaun Livingston,Deron Williams,Mason Plumlee,1,9,14,00:05:41,00:06:19,00:00:00,41,TOR,free throw,,,,,,,1,,2,DeMar DeRozan,1,,,made,,Free Throw 1 of 2,,,,,,DeRozan Free Throw 1 of 2 (5 PTS)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Shaun Livingston,Deron Williams,Mason Plumlee,1,10,14,00:05:41,00:06:19,00:00:00,43,TOR,free throw,,,,,,,2,,2,DeMar DeRozan,1,,,made,,Free Throw 2 of 2,,,,,,DeRozan Free Throw 2 of 2 (6 PTS)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Shaun Livingston,Deron Williams,Mason Plumlee,1,10,14,00:05:27,00:06:33,00:00:14,45,BKN,miss,,,,,,,,,,Paul Pierce,0,,,missed,,Jump Shot,26,-26,254,22.4,63.6,MISS Pierce 26' 3PT Jump Shot
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Shaun Livingston,Deron Williams,Mason Plumlee,1,10,14,00:05:26,00:06:34,00:00:01,46,TOR,rebound,,,,,,,,,,Jonas Valanciunas,,,,,,rebound defensive,,,,,,Valanciunas REBOUND (Off:1 Def:2)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Shaun Livingston,Deron Williams,Mason Plumlee,1,12,14,00:05:14,00:06:46,00:00:12,47,TOR,shot,,,,,,,,,,DeMar DeRozan,2,,,made,,Jump Shot,18,122,135,12.8,18.5,DeRozan 18' Jump Shot (8 PTS)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Shaun Livingston,Deron Williams,Mason Plumlee,1,12,16,00:05:03,00:06:57,00:00:11,48,BKN,shot,,,,,,,,,,Deron Williams,2,,,made,,Floating Jump Shot,13,-93,93,15.7,79.7,D. Williams 13' Floating Jump Shot (8 PTS)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Shaun Livingston,Deron Williams,Mason Plumlee,1,14,16,00:04:37,00:07:23,00:00:26,49,TOR,shot,DeMar DeRozan,,,,,,,,,Jonas Valanciunas,2,,,made,,Hook Bank Shot,10,94,22,15.6,7.2,Valanciunas 10' Hook Bank Shot (6 PTS) (DeRozan 1 AST)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Shaun Livingston,Deron Williams,Mason Plumlee,1,14,16,00:04:10,00:07:50,00:00:27,50,,turnover,,,,,,,,,,,,,turnover: shot clock,,,turnover: shot clock,,,,,,NETS Turnover: Shot Clock (T#2)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Deron Williams,Mason Plumlee,Alan Anderson,1,14,16,00:04:10,00:07:50,00:00:00,51,BKN,sub,,,,,Alan Anderson,Shaun Livingston,,,,Shaun Livingston,,,,,,sub,,,,,,SUB: Anderson FOR Livingston
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Deron Williams,Mason Plumlee,Alan Anderson,1,14,16,00:03:51,00:08:09,00:00:19,52,TOR,miss,,,,,,,,,,Amir Johnson,0,,,missed,,Jump Shot,23,-232,-6,48.2,4.4,MISS Johnson  3PT Jump Shot
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Deron Williams,Mason Plumlee,Alan Anderson,1,14,16,00:03:50,00:08:10,00:00:01,53,BKN,rebound,,,,,,,,,,Alan Anderson,,,,,,rebound defensive,,,,,,Anderson REBOUND (Off:0 Def:1)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Deron Williams,Mason Plumlee,Alan Anderson,1,14,16,00:03:45,00:08:15,00:00:05,54,BKN,miss,,,,,,,,,,Deron Williams,0,,,missed,,Jump Shot,25,67,238,31.7,65.2,MISS D. Williams 25' 3PT Jump Shot
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Deron Williams,Mason Plumlee,Alan Anderson,1,14,16,00:03:44,00:08:16,00:00:01,55,TOR,rebound,,,,,,,,,,Terrence Ross,,,,,,rebound defensive,,,,,,Ross REBOUND (Off:0 Def:1)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Deron Williams,Mason Plumlee,Alan Anderson,1,14,16,00:03:42,00:08:18,00:00:02,56,BKN,foul,,,,,,,,Terrence Ross,,Paul Pierce,,,s.foul,,,s.foul,,,,,,Pierce S.FOUL (P1.T3)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Joe Johnson,Paul Pierce,Deron Williams,Mason Plumlee,Alan Anderson,1,15,16,00:03:42,00:08:18,00:00:00,57,TOR,free throw,,,,,,,1,,2,Terrence Ross,1,,,made,,Free Throw 1 of 2,,,,,,Ross Free Throw 1 of 2 (1 PTS)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Patrick Patterson,Joe Johnson,Paul Pierce,Deron Williams,Mason Plumlee,Alan Anderson,1,15,16,00:03:42,00:08:18,00:00:00,59,TOR,sub,,,,,Patrick Patterson,Amir Johnson,,,,Amir Johnson,,,,,,sub,,,,,,SUB: Patterson FOR Johnson
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Patrick Patterson,Joe Johnson,Paul Pierce,Deron Williams,Mason Plumlee,Alan Anderson,1,16,16,00:03:42,00:08:18,00:00:00,60,TOR,free throw,,,,,,,2,,2,Terrence Ross,1,,,made,,Free Throw 2 of 2,,,,,,Ross Free Throw 2 of 2 (2 PTS)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Patrick Patterson,Joe Johnson,Paul Pierce,Deron Williams,Mason Plumlee,Alan Anderson,1,16,16,00:03:27,00:08:33,00:00:15,62,BKN,miss,,,,,,,,,,Paul Pierce,0,,,missed,,Driving Layup,1,-7,6,24.3,88.4,MISS Pierce 1' Driving Layup
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Patrick Patterson,Joe Johnson,Paul Pierce,Deron Williams,Mason Plumlee,Alan Anderson,1,16,16,00:03:26,00:08:34,00:00:01,63,TOR,rebound,,,,,,,,,,Jonas Valanciunas,,,,,,rebound defensive,,,,,,Valanciunas REBOUND (Off:1 Def:3)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Patrick Patterson,Joe Johnson,Paul Pierce,Deron Williams,Mason Plumlee,Alan Anderson,1,19,16,00:03:17,00:08:43,00:00:09,64,TOR,shot,DeMar DeRozan,,,,,,,,,Kyle Lowry,3,,,made,,Jump Shot,25,-171,181,42.1,23.1,Lowry 25' 3PT Jump Shot (3 PTS) (DeRozan 2 AST)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Patrick Patterson,Joe Johnson,Paul Pierce,Deron Williams,Mason Plumlee,Alan Anderson,1,19,18,00:03:01,00:08:59,00:00:16,65,BKN,shot,Deron Williams,,,,,,,,,Mason Plumlee,2,,,made,,Driving Layup,1,-8,7,24.2,88.3,Plumlee 1' Driving Layup (2 PTS) (D. Williams 2 AST)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Patrick Patterson,Joe Johnson,Paul Pierce,Deron Williams,Mason Plumlee,Alan Anderson,1,19,18,00:02:57,00:09:03,00:00:04,66,TOR,turnover,,,,,,,,,,Terrence Ross,,,bad pass ,,,bad pass ,,,,,,Ross Bad Pass Turnover (P2.T3)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,Patrick Patterson,Joe Johnson,Paul Pierce,Deron Williams,Mason Plumlee,Alan Anderson,1,19,18,00:02:57,00:09:03,00:00:00,67,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,NETS Timeout: Regular (Full 1 Short 0)
"=""0041300123""",2014 Playoff,2014-04-25,Terrence Ross,Jonas Valanciunas,Kyle Lowry,Patrick Patterson,Greivis Vasquez,Joe Johnson,Paul Pierce,Deron Williams,Mason Plumlee,Alan Anderson,1,19,18,00:02:57,00:09:03,00:00:00,69,TOR,sub,,,,,Greivis Vasquez,DeMar DeRozan,,,,DeMar DeRozan,,,,,,sub,,,,,,SUB: Vasquez FOR DeRozan
"=""0041300123""",2014 Playoff,2014-04-25,Jonas Valanciunas,Kyle Lowry,Patrick Patterson,Greivis Vasquez,Landry Fields,Joe Johnson,Paul Pierce,Deron Williams,Mason Plumlee,Alan Anderson,1,19,18,00:02:57,00:09:03,00:00:00,70,TOR,sub,,,,,Landry Fields,Terrence Ross,,,,Terrence Ross,,,,,,sub,,,,,,SUB: Fields FOR Ross
"=""0041300123""",2014 Playoff,2014-04-25,Jonas Valanciunas,Kyle Lowry,Patrick Patterson,Greivis Vasquez,Landry Fields,Joe Johnson,Deron Williams,Mason Plumlee,Alan Anderson,Mirza Teletovic,1,19,18,00:02:57,00:09:03,00:00:00,71,BKN,sub,,,,,Mirza Teletovic,Paul Pierce,,,,Paul Pierce,,,,,,sub,,,,,,SUB: Teletovic FOR Pierce
"=""0041300123""",2014 Playoff,2014-04-25,Jonas Valanciunas,Kyle Lowry,Patrick Patterson,Greivis Vasquez,Landry Fields,Joe Johnson,Deron Williams,Mason Plumlee,Alan Anderson,Mirza Teletovic,1,19,18,00:02:43,00:09:17,00:00:14,72,TOR,foul,,,,,,,,Mason Plumlee,,Jonas Valanciunas,,,p.foul,,,p.foul,,,,,,Valanciunas P.FOUL (P1.T3)
