game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,2,4,00:10:27,00:01:33,00:00:14,15,MIL,shot,Zaza Pachulia,,,,,,,,,Ramon Sessions,2,,,made,,Driving Layup,2,20,-2,23.0,4.8,Sessions 2' Driving Layup (2 PTS) (Pachulia 1 AST)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,2,6,00:10:14,00:01:46,00:00:13,16,LAC,shot,Chris Paul,,,,,,,,,Blake Griffin,2,,,made,,Jump Bank Shot,15,-152,17,9.8,87.3,Griffin 15' Jump Bank Shot (2 PTS) (Paul 1 AST)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,2,6,00:09:54,00:02:06,00:00:20,17,MIL,miss,,,,,,,,,,Brandon Knight,0,,,missed,,Jump Shot,13,-122,47,37.2,9.7,MISS Knight 13' Jump Shot
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,2,6,00:09:53,00:02:07,00:00:01,18,LAC,rebound,,,,,,,,,,Blake Griffin,,,,,,rebound defensive,,,,,,Griffin REBOUND (Off:0 Def:2)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,2,6,00:09:38,00:02:22,00:00:15,19,LAC,miss,,,,,,,,,,Blake Griffin,0,,,missed,,Jump Shot,18,-174,56,7.6,83.4,MISS Griffin 18' Jump Shot
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,2,6,00:09:37,00:02:23,00:00:01,20,MIL,rebound,,,,,,,,,,Ramon Sessions,,,,,,rebound defensive,,,,,,Sessions REBOUND (Off:0 Def:1)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,5,6,00:09:28,00:02:32,00:00:09,21,MIL,shot,Brandon Knight,,,,,,,,,Ramon Sessions,3,,,made,,Jump Shot,26,-142,222,39.2,27.2,Sessions 26' 3PT Jump Shot (5 PTS) (Knight 1 AST)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,5,6,00:09:21,00:02:39,00:00:07,22,LAC,miss,,,,,,,,,,Matt Barnes,0,,,missed,,Jump Shot,26,236,113,48.6,77.7,MISS Barnes 26' 3PT Jump Shot
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,5,6,00:09:19,00:02:41,00:00:02,23,MIL,rebound,,,,,,,,,,Jeff Adrien,,,,,,rebound defensive,,,,,,Adrien REBOUND (Off:0 Def:1)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,5,6,00:09:03,00:02:57,00:00:16,24,MIL,miss,,,,,,,,,,Khris Middleton,0,,,missed,,Jump Shot,16,-155,14,40.5,6.4,MISS Middleton 16' Jump Shot
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,5,6,00:09:02,00:02:58,00:00:01,25,LAC,rebound,,,,,,,,,,DeAndre Jordan,,,,,,rebound defensive,,,,,,Jordan REBOUND (Off:0 Def:1)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,5,6,00:08:54,00:03:06,00:00:08,26,LAC,miss,,,,,,,,,,Chris Paul,0,,,missed,,Jump Shot,19,29,189,27.9,70.1,MISS Paul 19' Jump Shot
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,5,6,00:08:54,00:03:06,00:00:00,27,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,CLIPPERS Rebound
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,5,6,00:08:54,00:03:06,00:00:00,28,MIL,foul,,,,,,,,DeAndre Jordan,,Zaza Pachulia,,,l.b.foul,,,l.b.foul,,,,,,Pachulia L.B.FOUL (P1.T2)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,5,6,00:08:48,00:03:12,00:00:06,29,LAC,miss,,,,,,,,,,Chris Paul,0,,,missed,,Floating Jump Shot,9,47,77,29.7,81.3,MISS Paul 9' Floating Jump Shot
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,5,6,00:08:47,00:03:13,00:00:01,30,MIL,rebound,,,,,,,,,,Jeff Adrien,,,,,,rebound defensive,,,,,,Adrien REBOUND (Off:0 Def:2)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,5,6,00:08:30,00:03:30,00:00:17,31,MIL,miss,,,,,,,,,,Khris Middleton,0,,,missed,,Jump Shot,21,102,184,14.8,23.4,MISS Middleton 21' Jump Shot
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,5,6,00:08:29,00:03:31,00:00:01,32,LAC,rebound,,,,,,,,,,Matt Barnes,,,,,,rebound defensive,,,,,,Barnes REBOUND (Off:0 Def:1)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,5,8,00:08:17,00:03:43,00:00:12,34,LAC,shot,Darren Collison,,,,,,,,,Blake Griffin,2,,,made,,Layup,1,-5,-3,24.5,89.3,Griffin 1' Layup (4 PTS) (Collison 1 AST)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,5,8,00:08:08,00:03:52,00:00:09,35,,timeout,,,,,,,,,,,,,,,, timeout: short,,,,,,Bucks Timeout: Short (Reg.0 Short 1)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,5,8,00:08:00,00:04:00,00:00:08,37,MIL,miss,,,,,,,,,,Jeff Adrien,0,,,missed,,Hook Shot,6,7,63,24.3,11.3,MISS Adrien 6' Hook Shot
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,5,8,00:07:57,00:04:03,00:00:03,38,LAC,rebound,,,,,,,,,,Blake Griffin,,,,,,rebound defensive,,,,,,Griffin REBOUND (Off:0 Def:3)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,5,8,00:07:50,00:04:10,00:00:07,40,LAC,foul,,,,,,,,Zaza Pachulia,,DeAndre Jordan,,,off.foul,,,off.foul,,,,,,Jordan OFF.Foul (P1)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,5,8,00:07:50,00:04:10,00:00:00,41,LAC,turnover,,,,,,,,,,DeAndre Jordan,,,foul turnover,,,foul turnover,,,,,,Jordan Foul Turnover (P1.T1)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,5,8,00:07:38,00:04:22,00:00:12,42,LAC,foul,,,,,,,,Jeff Adrien,,Matt Barnes,,,s.foul,,,s.foul,,,,,,Barnes S.FOUL (P1.T1)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,6,8,00:07:38,00:04:22,00:00:00,43,MIL,free throw,,,,,,,1,,2,Jeff Adrien,1,,,made,,Free Throw 1 of 2,,,,,,Adrien Free Throw 1 of 2 (1 PTS)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,7,8,00:07:38,00:04:22,00:00:00,45,MIL,free throw,,,,,,,2,,2,Jeff Adrien,1,,,made,,Free Throw 2 of 2,,,,,,Adrien Free Throw 2 of 2 (2 PTS)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,7,8,00:07:24,00:04:36,00:00:14,47,LAC,miss,,,,,,,,,,Blake Griffin,0,,,missed,,Jump Shot,4,-37,14,21.3,87.6,MISS Griffin 4' Jump Shot
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,7,8,00:07:23,00:04:37,00:00:01,48,LAC,rebound,,,,,,,,,,DeAndre Jordan,,,,,,rebound offensive,,,,,,Jordan REBOUND (Off:1 Def:1)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,7,10,00:07:22,00:04:38,00:00:01,49,LAC,shot,,,,,,,,,,DeAndre Jordan,2,,,made,,Slam Dunk,0,1,1,25.1,88.9,Jordan  Slam Dunk (2 PTS)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,9,10,00:07:04,00:04:56,00:00:18,50,MIL,shot,Khris Middleton,,,,,,,,,Zaza Pachulia,2,,,made,,Jump Shot,16,-161,1,41.1,5.1,Pachulia 16' Jump Shot (2 PTS) (Middleton 1 AST)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,9,10,00:06:41,00:05:19,00:00:23,51,LAC,miss,,,,,,,,,,DeAndre Jordan,0,,,missed,,Hook Shot,6,42,36,29.2,85.4,MISS Jordan 6' Hook Shot
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,9,10,00:06:40,00:05:20,00:00:01,52,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,CLIPPERS Rebound
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,9,12,00:06:33,00:05:27,00:00:07,53,LAC,shot,Darren Collison,,,,,,,,,Chris Paul,2,,,made,,Jump Shot,13,129,26,37.9,86.4,Paul 13' Jump Shot (4 PTS) (Collison 2 AST)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,9,12,00:06:07,00:05:53,00:00:26,54,MIL,miss,,,,,,,,,,Brandon Knight,0,,,missed,,Floating Jump Shot,8,-60,56,31.0,10.6,MISS Knight 8' Floating Jump Shot
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,9,12,00:06:06,00:05:54,00:00:01,56,MIL,rebound,,,,,,,,,,Jeff Adrien,,,,,,rebound offensive,,,,,,Adrien REBOUND (Off:1 Def:2)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,9,12,00:06:06,00:05:54,00:00:00,55,MIL,miss,,,,,,,,,,Jeff Adrien,0,,,missed,,Tip Shot,1,10,4,24.0,5.4,MISS Adrien 1' Tip Shot
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,9,12,00:06:06,00:05:54,00:00:00,57,MIL,rebound,,,,,,,,,,Jeff Adrien,,,,,,rebound offensive,,,,,,Adrien REBOUND (Off:2 Def:2)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,9,12,00:06:06,00:05:54,00:00:00,58,LAC,foul,,,,,,,,Jeff Adrien,,DeAndre Jordan,,,s.foul,,,s.foul,,,,,,Jordan S.FOUL (P2.T2)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,DeAndre Jordan,Darren Collison,Chris Paul,1,10,12,00:06:06,00:05:54,00:00:00,59,MIL,free throw,,,,,,,1,,2,Jeff Adrien,1,,,made,,Free Throw 1 of 2,,,,,,Adrien Free Throw 1 of 2 (3 PTS)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Zaza Pachulia,Ramon Sessions,Brandon Knight,Matt Barnes,Blake Griffin,Darren Collison,Chris Paul,Glen Davis,1,10,12,00:06:06,00:05:54,00:00:00,61,LAC,sub,,,,,Glen Davis,DeAndre Jordan,,,,DeAndre Jordan,,,,,,sub,,,,,,SUB: Davis FOR Jordan
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Ramon Sessions,Brandon Knight,John Henson,Matt Barnes,Blake Griffin,Darren Collison,Chris Paul,Glen Davis,1,10,12,00:06:06,00:05:54,00:00:00,63,MIL,sub,,,,,John Henson,Zaza Pachulia,,,,Zaza Pachulia,,,,,,sub,,,,,,SUB: Henson FOR Pachulia
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Ramon Sessions,Brandon Knight,John Henson,Matt Barnes,Blake Griffin,Darren Collison,Chris Paul,Glen Davis,1,11,12,00:06:06,00:05:54,00:00:00,64,MIL,free throw,,,,,,,2,,2,Jeff Adrien,1,,,made,,Free Throw 2 of 2,,,,,,Adrien Free Throw 2 of 2 (4 PTS)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Ramon Sessions,Brandon Knight,John Henson,Matt Barnes,Blake Griffin,Darren Collison,Chris Paul,Glen Davis,1,11,12,00:05:57,00:06:03,00:00:09,68,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,CLIPPERS Timeout: Regular (Full 1 Short 0)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Ramon Sessions,Brandon Knight,John Henson,Matt Barnes,Blake Griffin,Darren Collison,Chris Paul,Glen Davis,1,11,15,00:05:47,00:06:13,00:00:10,70,LAC,shot,Chris Paul,,,,,,,,,Matt Barnes,3,,,made,,Jump Shot,26,-179,184,7.1,70.6,Barnes 26' 3PT Jump Shot (5 PTS) (Paul 2 AST)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Ramon Sessions,Brandon Knight,John Henson,Matt Barnes,Blake Griffin,Darren Collison,Chris Paul,Glen Davis,1,13,15,00:05:21,00:06:39,00:00:26,71,MIL,shot,John Henson,,,,,,,,,Jeff Adrien,2,,,made,,Layup,2,21,-2,22.9,4.8,Adrien 2' Layup (6 PTS) (Henson 1 AST)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Ramon Sessions,Brandon Knight,John Henson,Matt Barnes,Blake Griffin,Darren Collison,Chris Paul,Glen Davis,1,13,15,00:05:03,00:06:57,00:00:18,72,LAC,miss,,,,,,,,,,Blake Griffin,0,,,missed,,Jump Shot,9,92,20,34.2,87.0,MISS Griffin 9' Jump Shot
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Ramon Sessions,Brandon Knight,John Henson,Matt Barnes,Blake Griffin,Darren Collison,Chris Paul,Glen Davis,1,13,15,00:05:02,00:06:58,00:00:01,73,MIL,rebound,,,,,,,,,,Jeff Adrien,,,,,,rebound defensive,,,,,,Adrien REBOUND (Off:2 Def:3)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Ramon Sessions,Brandon Knight,John Henson,Matt Barnes,Blake Griffin,Darren Collison,Chris Paul,Glen Davis,1,13,15,00:04:51,00:07:09,00:00:11,74,LAC,foul,,,,,,,,Brandon Knight,,Matt Barnes,,,p.foul,,,p.foul,,,,,,Barnes P.FOUL (P2.T3)
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Khris Middleton,Jeff Adrien,Brandon Knight,John Henson,O.J. Mayo,Matt Barnes,Blake Griffin,Darren Collison,Chris Paul,Glen Davis,1,13,15,00:04:51,00:07:09,00:00:00,75,MIL,sub,,,,,O.J. Mayo,Ramon Sessions,,,,Ramon Sessions,,,,,,sub,,,,,,SUB: Mayo FOR Sessions
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Jeff Adrien,Brandon Knight,John Henson,O.J. Mayo,Giannis Antetokounmpo,Matt Barnes,Blake Griffin,Darren Collison,Chris Paul,Glen Davis,1,13,15,00:04:51,00:07:09,00:00:00,76,MIL,sub,,,,,Giannis Antetokounmpo,Khris Middleton,,,,Khris Middleton,,,,,,sub,,,,,,SUB: Antetokounmpo FOR Middleton
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Jeff Adrien,Brandon Knight,John Henson,O.J. Mayo,Giannis Antetokounmpo,Matt Barnes,Blake Griffin,Chris Paul,Glen Davis,Jamal Crawford,1,13,15,00:04:51,00:07:09,00:00:00,77,LAC,sub,,,,,Jamal Crawford,Darren Collison,,,,Darren Collison,,,,,,sub,,,,,,SUB: Crawford FOR Collison
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Jeff Adrien,Brandon Knight,John Henson,O.J. Mayo,Giannis Antetokounmpo,Blake Griffin,Chris Paul,Glen Davis,Jamal Crawford,Danny Granger,1,13,15,00:04:51,00:07:09,00:00:00,78,LAC,sub,,,,,Danny Granger,Matt Barnes,,,,Matt Barnes,,,,,,sub,,,,,,SUB: Granger FOR Barnes
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Jeff Adrien,Brandon Knight,John Henson,O.J. Mayo,Giannis Antetokounmpo,Blake Griffin,Chris Paul,Glen Davis,Jamal Crawford,Danny Granger,1,13,15,00:04:42,00:07:18,00:00:09,79,MIL,miss,,,,,,,,,,O.J. Mayo,0,,,missed,,Jump Shot,19,-112,149,36.2,19.9,MISS Mayo 19' Jump Shot
"=""0021301056""",2013-2014 Regular Season,2014-03-24,Jeff Adrien,Brandon Knight,John Henson,O.J. Mayo,Giannis Antetokounmpo,Blake Griffin,Chris Paul,Glen Davis,Jamal Crawford,Danny Granger,1,13,15,00:04:41,00:07:19,00:00:01,80,LAC,rebound,,,,,,,,,,Blake Griffin,,,,,,rebound defensive,,,,,,Griffin REBOUND (Off:0 Def:4)
