game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,0,2,00:11:02,00:00:58,00:00:00,11,SAS,free throw,,,,,,,2,,2,Tiago Splitter,1,,,made,,Free Throw 2 of 2,,,,,,Splitter Free Throw 2 of 2 (2 PTS)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,0,2,00:10:43,00:01:17,00:00:19,13,ORL,miss,,,,,,,,,,Jameer Nelson,0,,,missed,,Jump Shot,24,-59,235,30.9,28.5,MISS Nelson 24' 3PT Jump Shot
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,0,2,00:10:42,00:01:18,00:00:01,14,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,rebound defensive,,,,,,Duncan REBOUND (Off:0 Def:1)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,0,2,00:10:26,00:01:34,00:00:16,15,SAS,miss,,,,,,,,,,Tony Parker,0,,,missed,,Floating Jump Shot,6,32,47,28.2,84.3,MISS Parker 6' Floating Jump Shot
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,0,2,00:10:25,00:01:35,00:00:01,16,ORL,rebound,,,,,,,,,,Nikola Vucevic,,,,,,rebound defensive,,,,,,Vucevic REBOUND (Off:1 Def:1)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,0,2,00:10:15,00:01:45,00:00:10,17,ORL,miss,,,,,,,,,,Maurice Harkless,0,,,missed,,Running Layup,2,1,19,24.9,6.9,MISS Harkless 2' Running Layup
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,0,2,00:10:11,00:01:49,00:00:04,18,ORL,rebound,,,,,,,,,,Maurice Harkless,,,,,,rebound offensive,,,,,,Harkless REBOUND (Off:1 Def:1)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,2,2,00:09:58,00:02:02,00:00:13,19,ORL,shot,Nikola Vucevic,,,,,,,,,Maurice Harkless,2,,,made,,Driving Dunk,1,6,4,24.4,5.4,Harkless 1' Driving Dunk (2 PTS) (Vucevic 1 AST)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,2,4,00:09:46,00:02:14,00:00:12,20,SAS,shot,Kawhi Leonard,,,,,,,,,Tiago Splitter,2,,,made,,Jump Shot,18,-43,173,20.7,71.7,Splitter 18' Jump Shot (4 PTS) (Leonard 1 AST)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,2,4,00:09:37,00:02:23,00:00:09,21,SAS,foul,,,,,,,,Nikola Vucevic,,Tim Duncan,,,s.foul,,,s.foul,,,,,,Duncan S.FOUL (P1.T1)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,3,4,00:09:37,00:02:23,00:00:00,22,ORL,free throw,,,,,,,1,,2,Nikola Vucevic,1,,,made,,Free Throw 1 of 2,,,,,,Vucevic Free Throw 1 of 2 (1 PTS)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,4,4,00:09:37,00:02:23,00:00:00,24,ORL,free throw,,,,,,,2,,2,Nikola Vucevic,1,,,made,,Free Throw 2 of 2,,,,,,Vucevic Free Throw 2 of 2 (2 PTS)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,4,4,00:09:10,00:02:50,00:00:27,26,SAS,miss,,,,,,,,,,Tony Parker,0,,,missed,,Jump Shot,25,-194,159,5.6,73.1,MISS Parker 25' 3PT Jump Shot
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,4,4,00:09:09,00:02:51,00:00:01,27,ORL,rebound,,,,,,,,,,Arron Afflalo,,,,,,rebound defensive,,,,,,Afflalo REBOUND (Off:0 Def:1)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,4,4,00:09:03,00:02:57,00:00:06,28,ORL,miss,,,,,,,,,,Kyle O'Quinn,0,,,missed,,Layup,0,2,1,24.8,5.1,MISS O'Quinn  Layup
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,4,4,00:08:59,00:03:01,00:00:04,29,SAS,rebound,,,,,,,,,,Danny Green,,,,,,rebound defensive,,,,,,Green REBOUND (Off:0 Def:1)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,4,4,00:08:56,00:03:04,00:00:03,30,ORL,foul,,,,,,,,Tony Parker,,Jameer Nelson,,,s.foul,,,s.foul,,,,,,Nelson S.FOUL (P1.T2)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,4,5,00:08:56,00:03:04,00:00:00,31,SAS,free throw,,,,,,,1,,2,Tony Parker,1,,,made,,Free Throw 1 of 2,,,,,,Parker Free Throw 1 of 2 (1 PTS)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,4,5,00:08:56,00:03:04,00:00:00,33,SAS,free throw,,,,,,,2,,2,Tony Parker,0,,,missed,,Free Throw 2 of 2,,,,,,MISS Parker Free Throw 2 of 2
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,4,5,00:08:55,00:03:05,00:00:01,35,ORL,rebound,,,,,,,,,,Kyle O'Quinn,,,,,,rebound defensive,,,,,,O'Quinn REBOUND (Off:0 Def:1)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,6,5,00:08:41,00:03:19,00:00:14,36,ORL,shot,Jameer Nelson,,,,,,,,,Nikola Vucevic,2,,,made,,Jump Shot,13,-127,0,37.7,5.0,Vucevic 13' Jump Shot (4 PTS) (Nelson 1 AST)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,6,5,00:08:32,00:03:28,00:00:09,37,ORL,foul,,,,,,,,Tim Duncan,,Maurice Harkless,,,s.foul,,,s.foul,,,,,,Harkless S.FOUL (P1.T3)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,6,6,00:08:32,00:03:28,00:00:00,38,SAS,free throw,,,,,,,1,,2,Tim Duncan,1,,,made,,Free Throw 1 of 2,,,,,,Duncan Free Throw 1 of 2 (1 PTS)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,6,7,00:08:32,00:03:28,00:00:00,40,SAS,free throw,,,,,,,2,,2,Tim Duncan,1,,,made,,Free Throw 2 of 2,,,,,,Duncan Free Throw 2 of 2 (2 PTS)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,6,7,00:08:18,00:03:42,00:00:14,42,ORL,miss,,,,,,,,,,Jameer Nelson,0,,,missed,,Layup,1,13,0,23.7,5.0,MISS Nelson 1' Layup
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,6,7,00:08:17,00:03:43,00:00:01,43,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,rebound defensive,,,,,,Duncan REBOUND (Off:0 Def:2)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,6,7,00:08:15,00:03:45,00:00:02,44,SAS,foul,,,,,,,,Arron Afflalo,,Kawhi Leonard,,,off.foul,,,off.foul,,,,,,Leonard OFF.Foul (P1)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,6,7,00:08:15,00:03:45,00:00:00,45,SAS,turnover,,,,,,,,,,Kawhi Leonard,,,foul turnover,,,foul turnover,,,,,,Leonard Foul Turnover (P1.T1)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,9,7,00:07:58,00:04:02,00:00:17,46,ORL,shot,Arron Afflalo,,,,,,,,,Jameer Nelson,3,,,made,,Jump Shot,25,192,157,5.8,20.7,Nelson 25' 3PT Jump Shot (3 PTS) (Afflalo 1 AST)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,9,10,00:07:41,00:04:19,00:00:17,47,SAS,shot,Tony Parker,,,,,,,,,Danny Green,3,,,made,,Jump Shot,24,-210,121,4.0,76.9,Green 24' 3PT Jump Shot (3 PTS) (Parker 1 AST)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,11,10,00:07:24,00:04:36,00:00:17,48,ORL,shot,Maurice Harkless,,,,,,,,,Kyle O'Quinn,2,,,made,,Jump Shot,17,95,146,15.5,19.6,O'Quinn 17' Jump Shot (2 PTS) (Harkless 1 AST)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,11,10,00:07:03,00:04:57,00:00:21,49,SAS,miss,,,,,,,,,,Tim Duncan,0,,,missed,,Jump Shot,19,-130,138,12.0,75.2,MISS Duncan 19' Jump Shot
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,11,10,00:07:02,00:04:58,00:00:01,50,ORL,rebound,,,,,,,,,,Maurice Harkless,,,,,,rebound defensive,,,,,,Harkless REBOUND (Off:1 Def:2)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,11,10,00:06:51,00:05:09,00:00:11,51,ORL,miss,,,,,,,,,,Nikola Vucevic,0,,,missed,,Jump Hook Shot,7,40,52,21.0,10.2,MISS Vucevic 7' Jump Hook Shot
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,11,10,00:06:50,00:05:10,00:00:01,52,SAS,rebound,,,,,,,,,,Danny Green,,,,,,rebound defensive,,,,,,Green REBOUND (Off:0 Def:2)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,11,12,00:06:45,00:05:15,00:00:05,53,SAS,shot,Danny Green,,,,,,,,,Kawhi Leonard,2,,,made,,Layup,1,1,-8,25.1,89.8,Leonard 1' Layup (2 PTS) (Green 1 AST)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,11,12,00:06:45,00:05:15,00:00:00,54,ORL,foul,,,,,,,,Kawhi Leonard,,Nikola Vucevic,,,shooting block foul,,,shooting block foul,,,,,,Vucevic Shooting Block Foul (P1.T4)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,11,13,00:06:45,00:05:15,00:00:00,55,SAS,free throw,,,,,,,1,,1,Kawhi Leonard,1,,,made,,Free Throw 1 of 1,,,,,,Leonard Free Throw 1 of 1 (3 PTS)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,11,13,00:06:32,00:05:28,00:00:13,57,ORL,miss,,,,,,,,,,Nikola Vucevic,0,,,missed,,Jump Shot,12,-8,123,25.8,17.3,MISS Vucevic 12' Jump Shot
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,11,13,00:06:31,00:05:29,00:00:01,58,ORL,rebound,,,,,,,,,,Kyle O'Quinn,,,,,,rebound offensive,,,,,,O'Quinn REBOUND (Off:1 Def:1)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,13,13,00:06:27,00:05:33,00:00:04,59,ORL,shot,,,,,,,,,,Kyle O'Quinn,2,,,made,,Layup,1,12,-8,23.8,4.2,O'Quinn 1' Layup (4 PTS)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,13,13,00:06:07,00:05:53,00:00:20,60,SAS,miss,,,,,,,,,,Tim Duncan,0,,,missed,,Jump Shot,16,26,154,27.6,73.6,MISS Duncan 16' Jump Shot
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,13,13,00:06:05,00:05:55,00:00:02,61,SAS,rebound,,,,,,,,,,Danny Green,,,,,,rebound offensive,,,,,,Green REBOUND (Off:1 Def:2)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,13,16,00:06:01,00:05:59,00:00:04,62,SAS,shot,Tony Parker,,,,,,,,,Danny Green,3,,,made,,Jump Shot,24,-237,-10,1.3,90.0,Green 24' 3PT Jump Shot (6 PTS) (Parker 2 AST)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,13,16,00:05:45,00:06:15,00:00:16,63,ORL,miss,,,,,,,,,,Maurice Harkless,0,,,missed,,Jump Shot,23,-232,-10,48.2,4.0,MISS Harkless  3PT Jump Shot
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,13,16,00:05:44,00:06:16,00:00:01,64,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,rebound defensive,,,,,,Duncan REBOUND (Off:0 Def:3)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,1,13,16,00:05:38,00:06:22,00:00:06,66,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,SPURS Timeout: Regular (Full 1 Short 0)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,Manu Ginobili,1,13,16,00:05:38,00:06:22,00:00:00,68,SAS,sub,,,,,Manu Ginobili,Kawhi Leonard,,,,Kawhi Leonard,,,,,,sub,,,,,,SUB: Ginobili FOR Leonard
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Tim Duncan,Danny Green,Tony Parker,Manu Ginobili,Boris Diaw,1,13,16,00:05:38,00:06:22,00:00:00,69,SAS,sub,,,,,Boris Diaw,Tiago Splitter,,,,Tiago Splitter,,,,,,sub,,,,,,SUB: Diaw FOR Splitter
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Tim Duncan,Danny Green,Tony Parker,Manu Ginobili,Boris Diaw,1,13,18,00:05:33,00:06:27,00:00:05,70,SAS,shot,,,,,,,,,,Tony Parker,2,,,made,,Pullup Bank Shot,9,81,31,33.1,85.9,Parker 9' Pullup Bank Shot (3 PTS)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Tim Duncan,Danny Green,Tony Parker,Manu Ginobili,Boris Diaw,1,15,18,00:05:19,00:06:41,00:00:14,71,ORL,shot,Kyle O'Quinn,,,,,,,,,Arron Afflalo,2,,,made,,Jump Shot,18,-117,138,36.7,18.8,Afflalo 18' Jump Shot (2 PTS) (O'Quinn 1 AST)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Tim Duncan,Danny Green,Tony Parker,Manu Ginobili,Boris Diaw,1,15,20,00:05:04,00:06:56,00:00:15,72,SAS,shot,,,,,,,,,,Tony Parker,2,,,made,,Layup,2,-18,-2,23.2,89.2,Parker 2' Layup (5 PTS)
"=""0021300932""",2013-2014 Regular Season,2014-03-08,Maurice Harkless,Kyle O'Quinn,Nikola Vucevic,Arron Afflalo,Jameer Nelson,Tim Duncan,Danny Green,Tony Parker,Manu Ginobili,Boris Diaw,1,15,20,00:04:54,00:07:06,00:00:10,73,ORL,miss,,,,Tim Duncan,,,,,,Nikola Vucevic,0,,,missed,,Layup,3,-15,22,26.5,7.2,"MISS Vucevic 3' Layup, Duncan BLOCK (1 BLK)"
