game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,0,2,00:11:00,00:01:00,00:00:06,10,SAC,foul,,,,,,,,Wesley Matthews,,Ben McLemore,,,p.foul,,,p.foul,,,,,,McLemore P.FOUL (P1.T1)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,0,2,00:10:52,00:01:08,00:00:08,11,POR,miss,,,,,,,,,,LaMarcus Aldridge,0,,,missed,,Layup,1,2,-14,25.2,90.4,MISS Aldridge 1' Layup
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,0,2,00:10:51,00:01:09,00:00:01,12,SAC,rebound,,,,,,,,,,Jason Thompson,,,,,,rebound defensive,,,,,,Thompson REBOUND (Off:0 Def:1)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,2,2,00:10:39,00:01:21,00:00:12,13,SAC,shot,,,,,,,,,,Ben McLemore,2,,,made,,Driving Layup,1,-7,0,25.7,5.0,McLemore 1' Driving Layup (2 PTS)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,2,2,00:10:26,00:01:34,00:00:13,14,POR,turnover,,,,,,,,,,Nicolas Batum,,,out of bounds lost ball turnover,,,out of bounds lost ball turnover,,,,,,Batum Out of Bounds Lost Ball Turnover (P1.T1)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,2,2,00:10:08,00:01:52,00:00:18,15,SAC,miss,,,,,,,,,,Travis Outlaw,0,,,missed,,Jump Shot,22,129,173,12.1,22.3,MISS Outlaw 22' Jump Shot
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,2,2,00:10:07,00:01:53,00:00:01,16,POR,rebound,,,,,,,,,,Robin Lopez,,,,,,rebound defensive,,,,,,Lopez REBOUND (Off:0 Def:1)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,2,5,00:10:01,00:01:59,00:00:06,17,POR,shot,Damian Lillard,,,,,,,,,Nicolas Batum,3,,,made,,Jump Shot,23,233,-5,48.3,89.5,Batum  3PT Jump Shot (3 PTS) (Lillard 2 AST)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,2,5,00:09:43,00:02:17,00:00:18,18,SAC,miss,,,,,,,,,,DeMarcus Cousins,0,,,missed,,Jump Shot,16,-98,129,34.8,17.9,MISS Cousins 16' Jump Shot
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,2,5,00:09:41,00:02:19,00:00:02,19,POR,rebound,,,,,,,,,,LaMarcus Aldridge,,,,,,rebound defensive,,,,,,Aldridge REBOUND (Off:0 Def:2)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,2,7,00:09:29,00:02:31,00:00:12,20,POR,shot,Damian Lillard,,,,,,,,,Robin Lopez,2,,,made,,Dunk,2,13,15,26.3,87.5,Lopez 2' Dunk (2 PTS) (Lillard 3 AST)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,2,7,00:09:09,00:02:51,00:00:20,21,SAC,miss,,,,,,,,,,Travis Outlaw,0,,,missed,,Layup,1,4,-5,24.6,4.5,MISS Outlaw 1' Layup
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,2,7,00:09:08,00:02:52,00:00:01,22,POR,rebound,,,,,,,,,,LaMarcus Aldridge,,,,,,rebound defensive,,,,,,Aldridge REBOUND (Off:0 Def:3)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,2,7,00:09:04,00:02:56,00:00:04,23,POR,turnover,,,,,,,,,,Damian Lillard,,,lost ball ,,DeMarcus Cousins,lost ball ,,,,,,"Cousins STEAL (1 STL), Lillard Lost Ball Turnover (P1.T2)"
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,2,7,00:09:01,00:02:59,00:00:03,24,SAC,turnover,,,,,,,,,,DeMarcus Cousins,,,lost ball ,,LaMarcus Aldridge,lost ball ,,,,,,"Cousins Lost Ball Turnover (P1.T1), Aldridge STEAL (1 STL)"
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,2,7,00:08:58,00:03:02,00:00:03,25,SAC,foul,,,,,,,,LaMarcus Aldridge,,Jason Thompson,,,s.foul,,,s.foul,,,,,,Thompson S.FOUL (P1.T2)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,2,8,00:08:58,00:03:02,00:00:00,26,POR,free throw,,,,,,,1,,2,LaMarcus Aldridge,1,,,made,,Free Throw 1 of 2,,,,,,Aldridge Free Throw 1 of 2 (3 PTS)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,2,8,00:08:58,00:03:02,00:00:00,28,POR,free throw,,,,,,,2,,2,LaMarcus Aldridge,0,,,missed,,Free Throw 2 of 2,,,,,,MISS Aldridge Free Throw 2 of 2
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,2,8,00:08:57,00:03:03,00:00:01,30,SAC,rebound,,,,,,,,,,DeMarcus Cousins,,,,,,rebound defensive,,,,,,Cousins REBOUND (Off:0 Def:1)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,4,8,00:08:42,00:03:18,00:00:15,31,SAC,shot,Ray McCallum,,,,,,,,,Jason Thompson,2,,,made,,Jump Shot,18,67,168,18.3,21.8,Thompson 18' Jump Shot (2 PTS) (McCallum 1 AST)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,4,10,00:08:20,00:03:40,00:00:22,32,POR,shot,Nicolas Batum,,,,,,,,,LaMarcus Aldridge,2,,,made,,Jump Shot,19,190,9,44.0,88.1,Aldridge 19' Jump Shot (5 PTS) (Batum 1 AST)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,4,10,00:07:53,00:04:07,00:00:27,33,,turnover,,,,,,,,,,,,,turnover: shot clock,,,turnover: shot clock,,,,,,Kings Turnover: Shot Clock (T#2)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,4,12,00:07:44,00:04:16,00:00:09,34,POR,shot,Damian Lillard,,,,,,,,,Robin Lopez,2,,,made,,Jump Shot,17,-174,1,7.6,88.9,Lopez 17' Jump Shot (4 PTS) (Lillard 4 AST)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,4,12,00:07:44,00:04:16,00:00:00,35,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,Kings Timeout: Regular (Reg.1 Short 0)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,7,12,00:07:27,00:04:33,00:00:17,37,SAC,shot,DeMarcus Cousins,,,,,,,,,Ben McLemore,3,,,made,,Jump Shot,25,-16,249,26.6,29.9,McLemore 25' 3PT Jump Shot (5 PTS) (Cousins 1 AST)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,7,14,00:07:09,00:04:51,00:00:18,38,POR,shot,Nicolas Batum,,,,,,,,,Robin Lopez,2,,,made,,Driving Dunk,0,4,-2,25.4,89.2,Lopez  Driving Dunk (6 PTS) (Batum 2 AST)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,7,14,00:06:53,00:05:07,00:00:16,39,POR,foul,,,,,,,,Ben McLemore,,Wesley Matthews,,,p.foul,,,p.foul,,,,,,Matthews P.FOUL (P1.T1)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,9,14,00:06:45,00:05:15,00:00:08,40,SAC,shot,Ray McCallum,,,,,,,,,DeMarcus Cousins,2,,,made,,Jump Shot,14,-71,123,32.1,17.3,Cousins 14' Jump Shot (2 PTS) (McCallum 2 AST)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,9,14,00:06:30,00:05:30,00:00:15,41,POR,turnover,,,,,,,,,,Damian Lillard,,,bad pass ,,Ray McCallum,bad pass ,,,,,,"McCallum STEAL (1 STL), Lillard Bad Pass Turnover (P2.T3)"
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,11,14,00:06:22,00:05:38,00:00:08,42,SAC,shot,Ray McCallum,,,,,,,,,DeMarcus Cousins,2,,,made,,Jump Shot,15,34,148,21.6,19.8,Cousins 15' Jump Shot (4 PTS) (McCallum 3 AST)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,11,14,00:06:06,00:05:54,00:00:16,43,SAC,foul,,,,,,,,LaMarcus Aldridge,,Jason Thompson,,,s.foul,,,s.foul,,,,,,Thompson S.FOUL (P2.T3)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,1,11,15,00:06:06,00:05:54,00:00:00,44,POR,free throw,,,,,,,1,,2,LaMarcus Aldridge,1,,,made,,Free Throw 1 of 2,,,,,,Aldridge Free Throw 1 of 2 (6 PTS)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ray McCallum,Nicolas Batum,LaMarcus Aldridge,Wesley Matthews,Damian Lillard,Thomas Robinson,1,11,15,00:06:06,00:05:54,00:00:00,46,POR,sub,,,,,Thomas Robinson,Robin Lopez,,,,Robin Lopez,,,,,,sub,,,,,,SUB: Robinson FOR Lopez
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,DeMarcus Cousins,Ben McLemore,Ray McCallum,Reggie Evans,Nicolas Batum,LaMarcus Aldridge,Wesley Matthews,Damian Lillard,Thomas Robinson,1,11,15,00:06:06,00:05:54,00:00:00,47,SAC,sub,,,,,Reggie Evans,Jason Thompson,,,,Jason Thompson,,,,,,sub,,,,,,SUB: Evans FOR Thompson
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,DeMarcus Cousins,Ben McLemore,Ray McCallum,Reggie Evans,Nicolas Batum,LaMarcus Aldridge,Wesley Matthews,Damian Lillard,Thomas Robinson,1,11,15,00:06:06,00:05:54,00:00:00,48,POR,free throw,,,,,,,2,,2,LaMarcus Aldridge,0,,,missed,,Free Throw 2 of 2,,,,,,MISS Aldridge Free Throw 2 of 2
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,DeMarcus Cousins,Ben McLemore,Ray McCallum,Reggie Evans,Nicolas Batum,LaMarcus Aldridge,Wesley Matthews,Damian Lillard,Thomas Robinson,1,11,15,00:06:04,00:05:56,00:00:02,50,SAC,rebound,,,,,,,,,,DeMarcus Cousins,,,,,,rebound defensive,,,,,,Cousins REBOUND (Off:0 Def:2)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,DeMarcus Cousins,Ben McLemore,Ray McCallum,Reggie Evans,Nicolas Batum,LaMarcus Aldridge,Wesley Matthews,Damian Lillard,Thomas Robinson,1,13,15,00:05:48,00:06:12,00:00:16,51,SAC,shot,Travis Outlaw,,,,,,,,,DeMarcus Cousins,2,,,made,,Layup,0,-2,-2,25.2,4.8,Cousins  Layup (6 PTS) (Outlaw 1 AST)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,DeMarcus Cousins,Ben McLemore,Ray McCallum,Reggie Evans,Nicolas Batum,LaMarcus Aldridge,Wesley Matthews,Damian Lillard,Thomas Robinson,1,13,15,00:05:48,00:06:12,00:00:00,52,POR,foul,,,,,,,,DeMarcus Cousins,,Thomas Robinson,,,s.foul,,,s.foul,,,,,,Robinson S.FOUL (P1.T2)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,DeMarcus Cousins,Ben McLemore,Ray McCallum,Reggie Evans,Nicolas Batum,LaMarcus Aldridge,Wesley Matthews,Damian Lillard,Thomas Robinson,1,13,15,00:05:48,00:06:12,00:00:00,53,SAC,free throw,,,,,,,1,,1,DeMarcus Cousins,0,,,missed,,Free Throw 1 of 1,,,,,,MISS Cousins Free Throw 1 of 1
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,DeMarcus Cousins,Ben McLemore,Ray McCallum,Reggie Evans,Nicolas Batum,LaMarcus Aldridge,Wesley Matthews,Damian Lillard,Thomas Robinson,1,13,15,00:05:47,00:06:13,00:00:01,55,POR,rebound,,,,,,,,,,Thomas Robinson,,,,,,rebound defensive,,,,,,Robinson REBOUND (Off:0 Def:1)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,DeMarcus Cousins,Ben McLemore,Ray McCallum,Reggie Evans,Nicolas Batum,LaMarcus Aldridge,Wesley Matthews,Damian Lillard,Thomas Robinson,1,13,17,00:05:41,00:06:19,00:00:06,56,POR,shot,Damian Lillard,,,,,,,,,Nicolas Batum,2,,,made,,Layup,2,-7,-14,24.3,90.4,Batum 2' Layup (5 PTS) (Lillard 5 AST)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,DeMarcus Cousins,Ben McLemore,Ray McCallum,Reggie Evans,Nicolas Batum,LaMarcus Aldridge,Wesley Matthews,Damian Lillard,Thomas Robinson,1,13,17,00:05:21,00:06:39,00:00:20,57,SAC,miss,,,,,,,,,,Reggie Evans,0,,,missed,,Jump Shot,5,40,30,21.0,8.0,MISS Evans 5' Jump Shot
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,DeMarcus Cousins,Ben McLemore,Ray McCallum,Reggie Evans,Nicolas Batum,LaMarcus Aldridge,Wesley Matthews,Damian Lillard,Thomas Robinson,1,13,17,00:05:19,00:06:41,00:00:02,58,POR,rebound,,,,,,,,,,Thomas Robinson,,,,,,rebound defensive,,,,,,Robinson REBOUND (Off:0 Def:2)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,DeMarcus Cousins,Ben McLemore,Ray McCallum,Reggie Evans,Nicolas Batum,LaMarcus Aldridge,Wesley Matthews,Damian Lillard,Thomas Robinson,1,13,17,00:05:13,00:06:47,00:00:06,59,POR,turnover,,,,,,,,,,Damian Lillard,,,bad pass ,,Ray McCallum,bad pass ,,,,,,"McCallum STEAL (2 STL), Lillard Bad Pass Turnover (P3.T4)"
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,DeMarcus Cousins,Ben McLemore,Ray McCallum,Reggie Evans,Nicolas Batum,LaMarcus Aldridge,Wesley Matthews,Damian Lillard,Thomas Robinson,1,15,17,00:05:08,00:06:52,00:00:05,60,SAC,shot,Ray McCallum,,,,,,,,,Ben McLemore,2,,,made,,Alley Oop Layup,2,-5,-19,25.5,3.1,McLemore 2' Alley Oop Layup (7 PTS) (McCallum 4 AST)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,DeMarcus Cousins,Ben McLemore,Ray McCallum,Reggie Evans,Nicolas Batum,LaMarcus Aldridge,Wesley Matthews,Damian Lillard,Thomas Robinson,1,15,19,00:04:55,00:07:05,00:00:13,61,POR,shot,,,,,,,,,,Damian Lillard,2,,,made,,Driving Layup,1,2,-6,25.2,89.6,Lillard 1' Driving Layup (2 PTS)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,DeMarcus Cousins,Ben McLemore,Ray McCallum,Reggie Evans,Nicolas Batum,LaMarcus Aldridge,Wesley Matthews,Damian Lillard,Thomas Robinson,1,15,19,00:04:33,00:07:27,00:00:22,62,SAC,miss,,,,,,,,,,Travis Outlaw,0,,,missed,,Jump Shot,26,200,165,5.0,21.5,MISS Outlaw 26' 3PT Jump Shot
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,DeMarcus Cousins,Ben McLemore,Ray McCallum,Reggie Evans,Nicolas Batum,LaMarcus Aldridge,Wesley Matthews,Damian Lillard,Thomas Robinson,1,15,19,00:04:31,00:07:29,00:00:02,63,POR,rebound,,,,,,,,,,Thomas Robinson,,,,,,rebound defensive,,,,,,Robinson REBOUND (Off:0 Def:3)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,DeMarcus Cousins,Ben McLemore,Ray McCallum,Reggie Evans,Nicolas Batum,LaMarcus Aldridge,Wesley Matthews,Damian Lillard,Thomas Robinson,1,15,21,00:04:24,00:07:36,00:00:07,64,POR,shot,Wesley Matthews,,,,,,,,,LaMarcus Aldridge,2,,,made,,Jump Shot,20,-147,129,10.3,76.1,Aldridge 20' Jump Shot (8 PTS) (Matthews 1 AST)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,DeMarcus Cousins,Ben McLemore,Ray McCallum,Reggie Evans,Nicolas Batum,LaMarcus Aldridge,Wesley Matthews,Damian Lillard,Thomas Robinson,1,15,21,00:04:02,00:07:58,00:00:22,65,SAC,miss,,,,,,,,,,Ben McLemore,0,,,missed,,Jump Shot,20,78,183,17.2,23.3,MISS McLemore 20' Jump Shot
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,DeMarcus Cousins,Ben McLemore,Ray McCallum,Reggie Evans,Nicolas Batum,LaMarcus Aldridge,Wesley Matthews,Damian Lillard,Thomas Robinson,1,15,21,00:04:01,00:07:59,00:00:01,66,SAC,rebound,,,,,,,,,,DeMarcus Cousins,,,,,,rebound offensive,,,,,,Cousins REBOUND (Off:1 Def:2)
"=""0021301172""",2013-2014 Regular Season,2014-04-09,Travis Outlaw,DeMarcus Cousins,Ben McLemore,Ray McCallum,Reggie Evans,Nicolas Batum,LaMarcus Aldridge,Wesley Matthews,Damian Lillard,Thomas Robinson,1,17,21,00:03:58,00:08:02,00:00:03,67,SAC,shot,,,,,,,,,,DeMarcus Cousins,2,,,made,,Hook Shot,3,26,12,22.4,6.2,Cousins 3' Hook Shot (8 PTS)
