game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,10,7,00:08:11,00:03:49,00:00:11,26,CHI,shot,Mike Dunleavy,,,,,,,,,Carlos Boozer,2,,,made,,Jump Shot,16,-2,159,25.2,20.9,Boozer 16' Jump Shot (4 PTS) (Dunleavy 2 AST)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,10,7,00:07:49,00:04:11,00:00:22,27,ORL,miss,,,,,,,,,,Glen Davis,0,,,missed,,Jump Shot,19,83,176,33.3,71.4,MISS Davis 19' Jump Shot
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,10,7,00:07:48,00:04:12,00:00:01,28,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,rebound defensive,,,,,,Noah REBOUND (Off:1 Def:3)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,10,7,00:07:39,00:04:21,00:00:09,29,CHI,miss,,,,,,,,,,Mike Dunleavy,0,,,missed,,Layup,2,-10,22,26.0,7.2,MISS Dunleavy 2' Layup
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,10,7,00:07:38,00:04:22,00:00:01,30,ORL,rebound,,,,,,,,,,Tobias Harris,,,,,,rebound defensive,,,,,,Harris REBOUND (Off:0 Def:2)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,10,9,00:07:27,00:04:33,00:00:11,31,ORL,shot,,,,,,,,,,Glen Davis,2,,,made,,Jump Shot,5,29,44,27.9,84.6,Davis 5' Jump Shot (4 PTS)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,10,9,00:07:07,00:04:53,00:00:20,32,CHI,miss,,,,,,,,,,Jimmy Butler,0,,,missed,,Jump Shot,26,222,131,2.8,18.1,MISS Butler 26' 3PT Jump Shot
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,10,9,00:07:03,00:04:57,00:00:04,34,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,rebound offensive,,,,,,Noah REBOUND (Off:2 Def:3)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,12,9,00:07:03,00:04:57,00:00:00,33,CHI,shot,,,,,,,,,,Joakim Noah,2,,,made,,Layup,1,-2,12,25.2,6.2,Noah 1' Layup (4 PTS)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,12,9,00:06:56,00:05:04,00:00:07,35,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,MAGIC Timeout: Regular (Full 1 Short 0)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,12,11,00:06:50,00:05:10,00:00:06,37,ORL,shot,Victor Oladipo,,,,,,,,,Jameer Nelson,2,,,made,,Driving Layup,1,-7,4,24.3,88.6,Nelson 1' Driving Layup (5 PTS) (Oladipo 2 AST)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,12,11,00:06:50,00:05:10,00:00:00,38,CHI,foul,,,,,,,,Jameer Nelson,,Carlos Boozer,,,s.foul,,,s.foul,,,,,,Boozer S.FOUL (P1.T1)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,12,12,00:06:50,00:05:10,00:00:00,39,ORL,free throw,,,,,,,1,,1,Jameer Nelson,1,,,made,,Free Throw 1 of 1,,,,,,Nelson Free Throw 1 of 1 (6 PTS)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,12,12,00:06:38,00:05:22,00:00:12,41,CHI,miss,,,,,,,,,,Jimmy Butler,0,,,missed,,Layup,2,7,15,24.3,6.5,MISS Butler 2' Layup
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,12,12,00:06:36,00:05:24,00:00:02,42,ORL,rebound,,,,,,,,,,Maurice Harkless,,,,,,rebound defensive,,,,,,Harkless REBOUND (Off:0 Def:2)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,12,12,00:06:26,00:05:34,00:00:10,43,ORL,turnover,,,,,,,,,,Maurice Harkless,,,bad pass ,,Mike Dunleavy,bad pass ,,,,,,"Dunleavy STEAL (1 STL), Harkless Bad Pass Turnover (P1.T3)"
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,12,12,00:06:24,00:05:36,00:00:02,44,ORL,foul,,,,,,,,Mike Dunleavy,,Maurice Harkless,,,p.foul,,,p.foul,,,,,,Harkless P.FOUL (P1.T1)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,13,12,00:06:24,00:05:36,00:00:00,45,CHI,free throw,,,,,,,1,,2,Mike Dunleavy,1,,,made,,Free Throw 1 of 2,,,,,,Dunleavy Free Throw 1 of 2 (1 PTS)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,14,12,00:06:24,00:05:36,00:00:00,47,CHI,free throw,,,,,,,2,,2,Mike Dunleavy,1,,,made,,Free Throw 2 of 2,,,,,,Dunleavy Free Throw 2 of 2 (2 PTS)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,14,12,00:06:12,00:05:48,00:00:12,49,ORL,miss,,,,,,,,,,Victor Oladipo,0,,,missed,,Pullup Jump Shot,18,72,168,32.2,72.2,MISS Oladipo 18' Pullup Jump Shot
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,14,12,00:06:11,00:05:49,00:00:01,50,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,rebound defensive,,,,,,Noah REBOUND (Off:2 Def:4)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,14,12,00:05:56,00:06:04,00:00:15,51,CHI,miss,,,,,,,,,,Kirk Hinrich,0,,,missed,,Jump Shot,23,234,0,1.6,5.0,MISS Hinrich  3PT Jump Shot
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,14,12,00:05:54,00:06:06,00:00:02,52,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,rebound offensive,,,,,,Noah REBOUND (Off:3 Def:4)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,14,12,00:05:53,00:06:07,00:00:01,53,CHI,turnover,,,,,,,,,,Joakim Noah,,,out of bounds lost ball turnover,,,out of bounds lost ball turnover,,,,,,Noah Out of Bounds Lost Ball Turnover (P1.T1)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Victor Oladipo,Jameer Nelson,1,14,12,00:05:36,00:06:24,00:00:17,54,ORL,turnover,,,,,,,,,,Jameer Nelson,,,bad pass ,,,bad pass ,,,,,,Nelson Bad Pass Turnover (P1.T4)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Jameer Nelson,E'Twaun Moore,1,14,12,00:05:36,00:06:24,00:00:00,55,ORL,sub,,,,,E'Twaun Moore,Victor Oladipo,,,,Victor Oladipo,,,,,,sub,,,,,,SUB: Moore FOR Oladipo
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Jameer Nelson,E'Twaun Moore,1,16,12,00:05:25,00:06:35,00:00:11,56,CHI,shot,Mike Dunleavy,,,,,,,,,Carlos Boozer,2,,,made,,Fadeaway Jumper,15,-108,105,35.8,15.5,Boozer 15' Fadeaway Jumper (6 PTS) (Dunleavy 3 AST)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Jameer Nelson,E'Twaun Moore,1,16,12,00:05:06,00:06:54,00:00:19,57,ORL,miss,,,,,,,,,,Glen Davis,0,,,missed,,Jump Shot,19,40,189,29.0,70.1,MISS Davis 19' Jump Shot
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Jameer Nelson,E'Twaun Moore,1,16,12,00:05:05,00:06:55,00:00:01,58,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,rebound defensive,,,,,,Noah REBOUND (Off:3 Def:5)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Jameer Nelson,E'Twaun Moore,1,16,12,00:04:57,00:07:03,00:00:08,59,CHI,miss,,,,,,,,,,Carlos Boozer,0,,,missed,,Turnaround Jump Shot,14,-125,72,37.5,12.2,MISS Boozer 14' Turnaround Jump Shot
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Jameer Nelson,E'Twaun Moore,1,16,12,00:04:55,00:07:05,00:00:02,60,ORL,rebound,,,,,,,,,,E'Twaun Moore,,,,,,rebound defensive,,,,,,Moore REBOUND (Off:0 Def:1)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Jameer Nelson,E'Twaun Moore,1,16,12,00:04:47,00:07:13,00:00:08,61,ORL,miss,,,,,,,,,,Tobias Harris,0,,,missed,,Jump Shot,19,177,69,42.7,82.1,MISS Harris 19' Jump Shot
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Jameer Nelson,E'Twaun Moore,1,16,12,00:04:46,00:07:14,00:00:01,62,CHI,rebound,,,,,,,,,,Jimmy Butler,,,,,,rebound defensive,,,,,,Butler REBOUND (Off:0 Def:1)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Jameer Nelson,E'Twaun Moore,1,18,12,00:04:36,00:07:24,00:00:10,63,CHI,shot,Jimmy Butler,,,,,,,,,Carlos Boozer,2,,,made,,Layup,1,-5,12,25.5,6.2,Boozer 1' Layup (8 PTS) (Butler 1 AST)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Jameer Nelson,E'Twaun Moore,1,18,12,00:04:16,00:07:44,00:00:20,64,ORL,miss,,,,,,,,,,Tobias Harris,0,,,missed,,Jump Shot,19,190,-8,44.0,89.8,MISS Harris 19' Jump Shot
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Jameer Nelson,E'Twaun Moore,1,18,12,00:04:15,00:07:45,00:00:01,65,CHI,rebound,,,,,,,,,,Kirk Hinrich,,,,,,rebound defensive,,,,,,Hinrich REBOUND (Off:0 Def:1)
"=""0021300566""",2013-2014 Regular Season,2014-01-15,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,Maurice Harkless,Tobias Harris,Glen Davis,Jameer Nelson,E'Twaun Moore,1,18,12,00:04:09,00:07:51,00:00:06,66,CHI,miss,,,,,,,,,,Jimmy Butler,0,,,missed,,Jump Shot,27,-183,195,43.3,24.5,MISS Butler 27' 3PT Jump Shot
